N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2607749173285388,0.25633465875922695,0.26522500919275743,6.151515151515151,4.333333333333333,8.121212121212121,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2667522871146178,0.2618057701658187,0.27196164561402786,5.371428571428571,3.8564285714285713,7.114285714285714,35
64,2,0.8,0.6410838693433439,0.8995755352620137,0.2600261665424322,0.25574833934924496,0.2646294198189324,4.848484848484849,3.6363636363636362,6.181818181818182,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25865451663878436,0.25545697937112355,0.26197190767591055,4.9393939393939394,3.665909090909091,6.485606060606056,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26164405095379534,0.2571384038063102,0.2661406582845278,5.424242424242424,3.54469696969697,7.455303030303026,35
64,5,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2616882925201486,0.2581137488381646,0.2654709653402831,6.34375,4.59296875,8.4375,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.26214157900771595,0.25774199227068917,0.2667015529832431,3.5625,2.28125,5.094531249999996,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26370267882158144,0.259917339989285,0.2676512169685559,4.029411764705882,2.7941176470588234,5.294117647058823,35
64,10,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2617256037495329,0.25747120468150814,0.2660647263399218,5.705882352941177,3.9411764705882355,7.647794117647055,35
64,12,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26003115148915446,0.25558184229706815,0.2647526976835436,6.151515151515151,4.424242424242424,8.061363636363632,35
64,14,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2646275920529932,0.25871933922661694,0.270374126616202,5.235294117647059,3.6176470588235294,7.117647058823529,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26207770792919277,0.25827812562451496,0.26568529733836493,4.0,2.727272727272727,5.393939393939394,35
