N,SOA,trial,hit,conf,lat,sync
64,2,27,1,0.24933843173075373,8.0,0.7272727272727273
64,2,28,0,0.24819279235882327,7.0,0.6363636363636364
64,2,29,1,0.2741800877951964,0.0,0.6363636363636364
64,2,30,1,0.26781852126532785,9.0,0.5454545454545454
64,2,31,1,0.25694595538197157,1.0,0.5454545454545454
64,2,32,1,0.2731916759530811,6.0,0.6363636363636364
64,2,33,1,0.2520649226533452,6.0,0.6363636363636364
64,2,34,1,0.2530681874666969,4.0,0.7272727272727273
64,3,0,1,0.2574664942339332,21.0,0.6363636363636364
64,3,1,1,0.29314944130554116,0.0,0.5454545454545454
64,3,2,1,0.27450676755957304,5.0,0.5454545454545454
64,3,3,1,0.26182731426185946,4.0,0.5454545454545454
64,3,4,1,0.2574345000569164,7.0,0.6363636363636364
64,3,5,1,0.2511032485798333,6.0,0.5454545454545454
64,3,6,1,0.24707132617120314,13.0,0.5454545454545454
64,3,7,1,0.27302603915456325,9.0,0.5454545454545454
64,3,8,1,0.2449499183080874,11.0,0.7272727272727273
64,3,9,1,0.2561811754464364,10.0,0.5454545454545454
64,3,10,0,0.2466258487246792,,0.7272727272727273
64,3,11,1,0.24813876660237552,13.0,0.5454545454545454
64,3,12,0,0.259351892250484,2.0,0.6363636363636364
64,3,13,0,0.24388554522364117,,0.8181818181818181
64,3,14,1,0.25031003350481645,7.0,0.7272727272727273
64,3,15,1,0.25804489411157594,1.0,0.5454545454545454
64,3,16,1,0.25638454169030095,1.0,0.5454545454545454
64,3,17,1,0.24816178619393528,11.0,0.5454545454545454
64,3,18,1,0.24487080393358018,17.0,0.5454545454545454
64,3,19,1,0.25712885102912597,10.0,0.6363636363636364
64,3,20,1,0.2715673982339511,2.0,0.6363636363636364
64,3,21,1,0.23481785567645927,6.0,0.6363636363636364
64,3,22,1,0.2711578277286541,0.0,0.6363636363636364
64,3,23,1,0.2686361772168277,0.0,0.6363636363636364
64,3,24,1,0.24172890205204517,13.0,0.6363636363636364
64,3,25,1,0.260881760503675,3.0,0.5454545454545454
64,3,26,1,0.2307060002204935,7.0,0.5454545454545454
64,3,27,1,0.24530573855928398,8.0,0.6363636363636364
64,3,28,1,0.25848532374034855,,0.6363636363636364
64,3,29,1,0.25755603126817517,1.0,0.6363636363636364
64,3,30,1,0.29125044401373085,5.0,0.6363636363636364
64,3,31,1,0.26915571712069136,1.0,0.7272727272727273
64,3,32,0,0.2643616883404763,11.0,0.7272727272727273
64,3,33,1,0.2890282482308869,,0.5454545454545454
64,3,34,1,0.2606778763924288,3.0,0.6363636363636364
64,4,0,1,0.2387238322070352,13.0,0.5454545454545454
64,4,1,1,0.26666789029778765,9.0,0.7272727272727273
64,4,2,1,0.2779707978387626,1.0,0.6363636363636364
64,4,3,1,0.2529241060616964,,0.6363636363636364
64,4,4,1,0.25658621177203583,9.0,0.6363636363636364
64,4,5,1,0.2524616176963954,1.0,0.6363636363636364
64,4,6,1,0.2568416122150989,8.0,0.6363636363636364
64,4,7,0,0.29050576638920095,1.0,0.6363636363636364
64,4,8,1,0.26117155278632287,16.0,0.5454545454545454
64,4,9,1,0.29424621844448495,1.0,0.6363636363636364
64,4,10,1,0.24228552477153584,6.0,0.6363636363636364
64,4,11,0,0.2756116481758897,1.0,0.7272727272727273
64,4,12,1,0.25791810213619515,8.0,0.6363636363636364
64,4,13,1,0.23883707104384883,8.0,0.5454545454545454
64,4,14,0,0.2594808355644541,0.0,0.6363636363636364
64,4,15,1,0.2728921339648724,0.0,0.5454545454545454
64,4,16,1,0.25694110534273196,13.0,0.7272727272727273
64,4,17,1,0.24928700374401958,7.0,0.5454545454545454
64,4,18,1,0.26467197483202004,20.0,0.6363636363636364
64,4,19,0,0.2513338124208569,1.0,0.6363636363636364
64,4,20,0,0.2988716384148346,2.0,0.7272727272727273
64,4,21,1,0.256697579812674,21.0,0.6363636363636364
64,4,22,0,0.25497930237298894,5.0,0.6363636363636364
64,4,23,0,0.25348831839991043,8.0,0.6363636363636364
64,4,24,0,0.24385730641304212,6.0,0.7272727272727273
64,4,25,1,0.2573758525873224,2.0,0.5454545454545454
64,4,26,1,0.2421506975664446,15.0,0.5454545454545454
64,4,27,1,0.2502606065870276,3.0,0.5454545454545454
64,4,28,1,0.2506700809391506,15.0,0.6363636363636364
64,4,29,1,0.27526819450580153,2.0,0.7272727272727273
64,4,30,1,0.25022948106844506,15.0,0.5454545454545454
64,4,31,1,0.25671566215558067,6.0,0.5454545454545454
64,4,32,1,0.26136959409245814,6.0,0.5454545454545454
64,4,33,1,0.2928478701904709,1.0,0.7272727272727273
64,4,34,1,0.24883072270667578,,0.7272727272727273
64,5,0,1,0.2878746286063381,3.0,0.6363636363636364
64,5,1,1,0.26807450349860107,7.0,0.5454545454545454
64,5,2,1,0.25235183198717753,7.0,0.6363636363636364
64,5,3,1,0.2539703549826373,7.0,0.5454545454545454
64,5,4,0,0.2771911225264658,9.0,0.6363636363636364
64,5,5,1,0.2619538415370138,21.0,0.6363636363636364
64,5,6,1,0.2598687924918067,0.0,0.6363636363636364
64,5,7,1,0.23470468849863033,10.0,0.5454545454545454
64,5,8,0,0.28735084143623546,0.0,0.6363636363636364
64,5,9,0,0.2512893991772737,11.0,0.7272727272727273
64,5,10,1,0.30710834653645164,7.0,0.6363636363636364
64,5,11,1,0.25741686359696847,18.0,0.6363636363636364
64,5,12,1,0.2555218555602246,0.0,0.5454545454545454
64,5,13,1,0.2631615309149974,0.0,0.5454545454545454
64,5,14,1,0.25820346015567197,1.0,0.5454545454545454
64,5,15,1,0.2502804853877263,3.0,0.7272727272727273
64,5,16,0,0.27215164225687943,2.0,0.6363636363636364
64,5,17,0,0.2600394675089979,1.0,0.6363636363636364
64,5,18,1,0.25178431350066643,4.0,0.5454545454545454
64,5,19,1,0.25916779805348883,3.0,0.6363636363636364
64,5,20,1,0.26676687998748505,4.0,0.5454545454545454
64,5,21,1,0.2430264601977721,10.0,0.5454545454545454
64,5,22,1,0.25190626469473426,2.0,0.5454545454545454
64,5,23,1,0.2569853392534932,3.0,0.5454545454545454
64,5,24,1,0.24744656243697055,16.0,0.5454545454545454
64,5,25,1,0.24992574600852643,12.0,0.5454545454545454
64,5,26,1,0.2672399893558703,,0.5454545454545454
64,5,27,1,0.2797487771213269,0.0,0.6363636363636364
64,5,28,0,0.25467112400112474,2.0,0.7272727272727273
64,5,29,1,0.2480267420892561,10.0,0.5454545454545454
64,5,30,1,0.25848621658450033,3.0,0.5454545454545454
64,5,31,1,0.26925833096303875,0.0,0.6363636363636364
64,5,32,1,0.25721524589352857,12.0,0.5454545454545454
64,5,33,1,0.2601941953656759,0.0,0.6363636363636364
64,5,34,1,0.26160856606837585,1.0,0.5454545454545454
64,6,0,1,0.28349190673270097,1.0,0.6363636363636364
64,6,1,0,0.2835701715524509,12.0,0.6363636363636364
64,6,2,1,0.24197752446214263,17.0,0.6363636363636364
64,6,3,1,0.24425131821697302,14.0,0.5454545454545454
64,6,4,1,0.31461542306001195,0.0,0.5454545454545454
64,6,5,1,0.2589398385900733,2.0,0.5454545454545454
64,6,6,1,0.2638100915639361,0.0,0.5454545454545454
64,6,7,1,0.25932119143180615,0.0,0.6363636363636364
64,6,8,1,0.2600505525225295,4.0,0.5454545454545454
64,6,9,1,0.2524479993984922,0.0,0.5454545454545454
64,6,10,1,0.25950206644035406,3.0,0.6363636363636364
64,6,11,0,0.278311651546692,1.0,0.6363636363636364
64,6,12,1,0.26792767119310934,19.0,0.5454545454545454
64,6,13,1,0.2546630017660509,0.0,0.6363636363636364
64,6,14,1,0.28019183229730515,2.0,0.5454545454545454
64,6,15,1,0.2509090818392232,7.0,0.5454545454545454
64,6,16,1,0.25627894881606345,1.0,0.6363636363636364
64,6,17,0,0.2869052594756607,3.0,0.6363636363636364
64,6,18,1,0.24555554216820427,11.0,0.5454545454545454
64,6,19,1,0.2597298507221781,,0.5454545454545454
64,6,20,1,0.2590808925852395,1.0,0.6363636363636364
64,6,21,0,0.2752459461389749,0.0,0.6363636363636364
64,6,22,1,0.25051443909385,5.0,0.5454545454545454
64,6,23,1,0.24728880436594547,13.0,0.5454545454545454
64,6,24,1,0.26125766845125054,3.0,0.5454545454545454
64,6,25,1,0.2584906058834945,4.0,0.5454545454545454
64,6,26,1,0.2556149193586869,,0.5454545454545454
64,6,27,1,0.25344687609936944,0.0,0.5454545454545454
64,6,28,1,0.24840038730705566,13.0,0.5454545454545454
64,6,29,1,0.2548681926723034,12.0,0.5454545454545454
64,6,30,1,0.27110226916979974,0.0,0.5454545454545454
64,6,31,1,0.26701727459439284,4.0,0.5454545454545454
64,6,32,1,0.24615449237634246,8.0,0.5454545454545454
64,6,33,0,0.2603532242820299,5.0,0.6363636363636364
64,6,34,1,0.273490352487131,1.0,0.5454545454545454
64,8,0,1,0.25939924786416024,1.0,0.5454545454545454
64,8,1,1,0.25446646381371263,1.0,0.6363636363636364
64,8,2,0,0.23809672457398012,7.0,0.7272727272727273
64,8,3,1,0.2678389721816384,1.0,0.5454545454545454
64,8,4,1,0.27102065712329804,5.0,0.6363636363636364
64,8,5,1,0.2637886494599683,0.0,0.5454545454545454
64,8,6,0,0.24888295760220033,15.0,0.6363636363636364
64,8,7,1,0.2634265357133827,2.0,0.5454545454545454
64,8,8,1,0.27345793826533943,0.0,0.6363636363636364
64,8,9,1,0.24961776281664794,6.0,0.6363636363636364
64,8,10,1,0.2553349218068389,3.0,0.5454545454545454
64,8,11,1,0.27262497209985,1.0,0.6363636363636364
64,8,12,1,0.2573117052509247,7.0,0.7272727272727273
64,8,13,1,0.2604217047264789,2.0,0.5454545454545454
64,8,14,0,0.2664171391635442,5.0,0.6363636363636364
64,8,15,1,0.2627863716079282,10.0,0.6363636363636364
64,8,16,1,0.259145477276623,5.0,0.6363636363636364
64,8,17,1,0.262945624121156,0.0,0.6363636363636364
64,8,18,1,0.2598057982459152,2.0,0.5454545454545454
64,8,19,0,0.2742939702989082,10.0,0.6363636363636364
64,8,20,1,0.2613646129724684,2.0,0.5454545454545454
64,8,21,1,0.26934659611228434,0.0,0.5454545454545454
64,8,22,1,0.24740255290553514,13.0,0.7272727272727273
64,8,23,1,0.2566958596020314,6.0,0.6363636363636364
64,8,24,1,0.2508135283070945,2.0,0.6363636363636364
64,8,25,1,0.2588084610202253,2.0,0.5454545454545454
64,8,26,1,0.24826168250604638,11.0,0.5454545454545454
64,8,27,1,0.2399997590891321,11.0,0.6363636363636364
64,8,28,0,0.2653856635658316,3.0,0.6363636363636364
64,8,29,1,0.24570424572685615,6.0,0.6363636363636364
64,8,30,1,0.25155072239265114,4.0,0.5454545454545454
64,8,31,0,0.24508817889152132,11.0,0.6363636363636364
64,8,32,1,0.23836465277329041,17.0,0.5454545454545454
64,8,33,1,0.2616568098438375,3.0,0.5454545454545454
64,8,34,1,0.27234818416660433,7.0,0.6363636363636364
64,10,0,1,0.2691020059582295,5.0,0.5454545454545454
64,10,1,1,0.2569739986712808,0.0,0.5454545454545454
64,10,2,1,0.29031504261223934,2.0,0.5454545454545454
64,10,3,1,0.25695542720172193,5.0,0.5454545454545454
64,10,4,1,0.27435095477425986,1.0,0.7272727272727273
64,10,5,1,0.2555858135776898,5.0,0.5454545454545454
64,10,6,1,0.2642085107198239,2.0,0.6363636363636364
64,10,7,1,0.24089106915929293,13.0,0.6363636363636364
64,10,8,1,0.2638310837469048,0.0,0.6363636363636364
64,10,9,1,0.2509551374715129,3.0,0.5454545454545454
64,10,10,1,0.2748679853546246,0.0,0.5454545454545454
64,10,11,1,0.26363799649606334,4.0,0.5454545454545454
64,10,12,1,0.2486062763506485,7.0,0.5454545454545454
64,10,13,1,0.26751350860016415,1.0,0.5454545454545454
64,10,14,1,0.2508042386134187,21.0,0.5454545454545454
64,10,15,0,0.2713237490950768,0.0,0.6363636363636364
64,10,16,1,0.26181365807661017,0.0,0.5454545454545454
64,10,17,1,0.2761248552453385,7.0,0.6363636363636364
64,10,18,0,0.2610628330011425,1.0,0.6363636363636364
64,10,19,0,0.2442974359551856,16.0,0.6363636363636364
64,10,20,1,0.255004307896146,0.0,0.5454545454545454
64,10,21,1,0.2723674090959884,14.0,0.5454545454545454
64,10,22,1,0.24819396666012028,14.0,0.5454545454545454
64,10,23,1,0.2651493670172698,0.0,0.5454545454545454
64,10,24,1,0.28031896550431523,15.0,0.6363636363636364
64,10,25,1,0.2597217215192836,1.0,0.5454545454545454
64,10,26,1,0.2441967698941908,12.0,0.5454545454545454
64,10,27,1,0.25630913525272137,0.0,0.6363636363636364
64,10,28,1,0.2706624771021591,9.0,0.5454545454545454
64,10,29,1,0.25892066843109535,0.0,0.5454545454545454
64,10,30,1,0.26825702605763985,16.0,0.6363636363636364
64,10,31,1,0.26654476323292997,1.0,0.5454545454545454
64,10,32,1,0.2839352898987237,1.0,0.5454545454545454
64,10,33,1,0.2524457339894824,14.0,0.5454545454545454
64,10,34,1,0.2827462176138557,4.0,0.6363636363636364
64,12,0,0,0.24794161837967005,17.0,0.7272727272727273
64,12,1,1,0.2538335324792994,2.0,0.6363636363636364
64,12,2,1,0.27773995141116053,17.0,0.6363636363636364
64,12,3,1,0.26355342709880264,6.0,0.5454545454545454
64,12,4,1,0.2805341377660266,3.0,0.6363636363636364
64,12,5,1,0.25540715902491096,8.0,0.5454545454545454
64,12,6,1,0.24486464734687746,15.0,0.5454545454545454
64,12,7,1,0.2466663803237535,10.0,0.5454545454545454
64,12,8,1,0.2658154032347312,3.0,0.6363636363636364
64,12,9,1,0.25336849534273226,14.0,0.5454545454545454
64,12,10,1,0.2871822116204432,1.0,0.6363636363636364
64,12,11,1,0.2649329841344819,2.0,0.6363636363636364
64,12,12,1,0.25945173660284554,4.0,0.6363636363636364
64,12,13,1,0.2807566855345255,4.0,0.6363636363636364
64,12,14,1,0.25557721993217086,0.0,0.5454545454545454
64,12,15,1,0.2568375535309872,1.0,0.5454545454545454
64,12,16,1,0.24465789886390668,19.0,0.5454545454545454
64,12,17,1,0.26516667281081907,1.0,0.5454545454545454
64,12,18,1,0.2459434494500394,20.0,0.5454545454545454
64,12,19,1,0.24528038425523987,18.0,0.5454545454545454
64,12,20,1,0.2687212136910352,1.0,0.5454545454545454
64,12,21,1,0.26378483399776564,6.0,0.5454545454545454
64,12,22,1,0.2607543030948781,4.0,0.6363636363636364
64,12,23,1,0.25047719893352344,16.0,0.5454545454545454
64,12,24,1,0.2652751479791232,10.0,0.5454545454545454
64,12,25,1,0.28122453609611725,1.0,0.6363636363636364
64,12,26,1,0.2509089271765804,4.0,0.6363636363636364
64,12,27,1,0.2699004086134225,5.0,0.5454545454545454
64,12,28,0,0.2541670201180632,9.0,0.6363636363636364
64,12,29,1,0.2468217884671237,7.0,0.6363636363636364
64,12,30,0,0.26068350767354315,8.0,0.6363636363636364
64,12,31,1,0.28356906682766375,3.0,0.7272727272727273
64,12,32,1,0.2515782330022147,,0.6363636363636364
64,12,33,1,0.2503113797515231,3.0,0.5454545454545454
64,12,34,0,0.26131270969262965,3.0,0.6363636363636364
64,14,0,1,0.2689300192827142,4.0,0.6363636363636364
64,14,1,1,0.2603636790894374,2.0,0.6363636363636364
64,14,2,1,0.2586747650062566,9.0,0.6363636363636364
64,14,3,1,0.2589973615345363,3.0,0.6363636363636364
64,14,4,1,0.26958395421359277,0.0,0.5454545454545454
64,14,5,1,0.2617697697109147,1.0,0.6363636363636364
64,14,6,1,0.2516778595679743,,0.5454545454545454
64,14,7,1,0.3084832344003582,3.0,0.5454545454545454
64,14,8,1,0.2709914714228615,4.0,0.5454545454545454
64,14,9,1,0.24259535194883283,7.0,0.7272727272727273
64,14,10,1,0.24239510374423642,17.0,0.5454545454545454
64,14,11,0,0.2527545186849143,1.0,0.6363636363636364
64,14,12,1,0.26054971996796683,11.0,0.5454545454545454
64,14,13,1,0.25080300633258035,13.0,0.5454545454545454
64,14,14,1,0.2580425405772272,6.0,0.5454545454545454
64,14,15,1,0.26998019529198025,0.0,0.5454545454545454
64,14,16,1,0.2725755683693343,1.0,0.5454545454545454
64,14,17,1,0.24300672610324175,,0.5454545454545454
64,14,18,1,0.27731506033775205,3.0,0.6363636363636364
64,14,19,0,0.26338480543283904,0.0,0.6363636363636364
64,14,20,1,0.25570591414305194,9.0,0.6363636363636364
64,14,21,1,0.25228071298843874,2.0,0.5454545454545454
64,14,22,1,0.2746554469371597,2.0,0.5454545454545454
64,14,23,1,0.28056743058110983,1.0,0.6363636363636364
64,14,24,1,0.2749117853640644,0.0,0.5454545454545454
64,14,25,0,0.24986444615257528,10.0,0.6363636363636364
64,14,26,1,0.2862168260923562,1.0,0.5454545454545454
64,14,27,1,0.25823679478520706,4.0,0.5454545454545454
64,14,28,1,0.27698143405945647,17.0,0.6363636363636364
64,14,29,1,0.2907034293922007,4.0,0.6363636363636364
64,14,30,1,0.26146081666242565,2.0,0.5454545454545454
64,14,31,1,0.26033856082001505,10.0,0.5454545454545454
64,14,32,1,0.2553679899098617,2.0,0.5454545454545454
64,14,33,1,0.24248888020123519,8.0,0.5454545454545454
64,14,34,0,0.26591767497047747,16.0,0.6363636363636364
64,16,0,1,0.25508357010350613,1.0,0.5454545454545454
64,16,1,1,0.25864633374978463,18.0,0.5454545454545454
64,16,2,1,0.25861208696762517,5.0,0.5454545454545454
64,16,3,1,0.2466249712657734,,0.5454545454545454
64,16,4,1,0.2555709180522518,0.0,0.5454545454545454
64,16,5,1,0.2558290091090437,2.0,0.6363636363636364
64,16,6,1,0.25588524531313195,1.0,0.5454545454545454
64,16,7,1,0.2591799353204405,1.0,0.5454545454545454
64,16,8,1,0.269696561617765,18.0,0.5454545454545454
64,16,9,1,0.2591507107428752,15.0,0.5454545454545454
64,16,10,1,0.2956668499928932,3.0,0.6363636363636364
64,16,11,1,0.25575793450980966,,0.5454545454545454
64,16,12,1,0.26227873171459,,0.6363636363636364
64,16,13,0,0.2467322063306051,6.0,0.7272727272727273
64,16,14,0,0.26180966347555373,1.0,0.6363636363636364
64,16,15,1,0.26410265540229283,5.0,0.5454545454545454
64,16,16,1,0.24197791216043296,6.0,0.5454545454545454
64,16,17,1,0.2483167080165732,8.0,0.5454545454545454
64,16,18,1,0.2656962223521414,18.0,0.5454545454545454
64,16,19,1,0.2690864924321173,0.0,0.5454545454545454
64,16,20,0,0.2717378912553544,8.0,0.6363636363636364
64,16,21,1,0.2637503732409972,10.0,0.6363636363636364
64,16,22,1,0.25582958363852515,4.0,0.5454545454545454
64,16,23,0,0.2554072108118795,1.0,0.6363636363636364
64,16,24,1,0.2635591704223899,0.0,0.6363636363636364
64,16,25,1,0.2576768524243119,5.0,0.5454545454545454
64,16,26,1,0.24771295245561467,,0.6363636363636364
64,16,27,1,0.24934323307723807,7.0,0.6363636363636364
64,16,28,1,0.2585066514674301,2.0,0.5454545454545454
64,16,29,1,0.25197467926499467,2.0,0.5454545454545454
64,16,30,1,0.2638322204013878,1.0,0.6363636363636364
64,16,31,1,0.2558512687354741,13.0,0.6363636363636364
64,16,32,1,0.2509295720446245,9.0,0.5454545454545454
64,16,33,1,0.25309232047262537,4.0,0.6363636363636364
64,16,34,0,0.24598000917758425,10.0,0.6363636363636364
64,18,0,1,0.28656291593530225,4.0,0.5454545454545454
64,18,1,1,0.25429356482143717,3.0,0.5454545454545454
64,18,2,1,0.23712807099497077,15.0,0.6363636363636364
64,18,3,1,0.2559174987977891,1.0,0.6363636363636364
64,18,4,1,0.24820105287380664,6.0,0.5454545454545454
64,18,5,1,0.2639278501086824,1.0,0.6363636363636364
64,18,6,1,0.27287852028347515,4.0,0.5454545454545454
64,18,7,1,0.26369987453974775,2.0,0.5454545454545454
64,18,8,0,0.26232611775231157,4.0,0.7272727272727273
64,18,9,1,0.28618567861917776,12.0,0.5454545454545454
64,18,10,0,0.24068323832368738,8.0,0.6363636363636364
64,18,11,1,0.24660450403986495,12.0,0.5454545454545454
64,18,12,1,0.25743388809651097,9.0,0.5454545454545454
64,18,13,1,0.27619586737739027,10.0,0.5454545454545454
64,18,14,1,0.27637465836624325,6.0,0.6363636363636364
64,18,15,1,0.24980913492861703,18.0,0.5454545454545454
64,18,16,1,0.26105723861966096,8.0,0.5454545454545454
64,18,17,1,0.25886339816711806,,0.6363636363636364
64,18,18,1,0.2584084672927832,1.0,0.5454545454545454
64,18,19,1,0.2657373884939734,,0.6363636363636364
64,18,20,1,0.2524219714386473,21.0,0.6363636363636364
64,18,21,1,0.24697063442250622,7.0,0.5454545454545454
64,18,22,1,0.25209496740668913,1.0,0.5454545454545454
64,18,23,1,0.26897177719943494,1.0,0.5454545454545454
64,18,24,1,0.26200050698645594,4.0,0.6363636363636364
64,18,25,1,0.2972724678729991,2.0,0.5454545454545454
64,18,26,1,0.26795061907947937,0.0,0.6363636363636364
64,18,27,1,0.24800632870342065,7.0,0.5454545454545454
64,18,28,1,0.2572582771042927,2.0,0.5454545454545454
64,18,29,1,0.27699138484879116,7.0,0.5454545454545454
64,18,30,0,0.2618374409926501,5.0,0.6363636363636364
64,18,31,1,0.25348359704500106,1.0,0.5454545454545454
64,18,32,1,0.2790373537289803,2.0,0.6363636363636364
64,18,33,1,0.2503586089596199,0.0,0.5454545454545454
64,18,34,1,0.26220654389768255,3.0,0.5454545454545454
64,20,0,1,0.2650566584416396,4.0,0.5454545454545454
64,20,1,0,0.2449685870024877,8.0,0.7272727272727273
64,20,2,1,0.24625540015683064,16.0,0.5454545454545454
64,20,3,1,0.26626343276442066,3.0,0.5454545454545454
64,20,4,0,0.277094403073741,2.0,0.6363636363636364
64,20,5,1,0.2477250985377089,12.0,0.5454545454545454
64,20,6,1,0.24348821028962758,11.0,0.5454545454545454
64,20,7,1,0.28081089078379107,0.0,0.6363636363636364
64,20,8,1,0.26181902836157245,7.0,0.6363636363636364
64,20,9,1,0.2692155632675443,3.0,0.5454545454545454
64,20,10,1,0.23773244428722726,7.0,0.5454545454545454
64,20,11,1,0.245252695454309,7.0,0.6363636363636364
