N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26186131461134293,0.25755465648813003,0.2661993321778984,6.0,4.285714285714286,7.82928571428571,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2595847683937525,0.2554177688689016,0.2641679663064114,5.875,4.03125,7.5625,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25659316376341607,0.2531045915070958,0.26008354891687707,7.53125,5.93671875,9.125781249999996,35
64,3,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.25735593877333746,0.2538870905839143,0.26162453145286146,6.457142857142857,4.628571428571429,8.257857142857139,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2602241784840048,0.25682391755866174,0.26370733048870737,5.548387096774194,3.9669354838709676,7.29112903225806,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.2610705523108075,0.2566155370618932,0.2651116430457652,5.235294117647059,3.676470588235294,6.912499999999996,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2648209635799872,0.2603689274556853,0.269932686413796,5.285714285714286,3.6857142857142855,7.000714285714282,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26045382985071563,0.25718495813033154,0.2639778924376435,4.2727272727272725,2.9696969696969697,5.575757575757576,35
64,10,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25916711731537717,0.2549654166793397,0.26359309564523625,5.59375,3.5625,7.8125,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.2614387420199313,0.25784964077280276,0.2649929889328286,4.970588235294118,3.5,6.588235294117647,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2640613041864802,0.25958322496967745,0.26897640380878796,4.515151515151516,3.1515151515151514,6.0007575757575715,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26099271014238773,0.25696309372475007,0.26525977543362045,5.617647058823529,3.911029411764706,7.4411764705882355,35
