N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.45714285714285713,0.3046601928840721,0.6181027493151624,0.24537627052692293,0.24109883850174665,0.24966554665268417,7.032258064516129,5.225806451612903,9.033064516129029,35
64,1,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.2540012057187537,0.24902490066564853,0.2596279818043363,6.096774193548387,4.354838709677419,8.033064516129029,35
64,2,0.6,0.435727090128925,0.7444927114061941,0.2532775323392927,0.24891603775239668,0.25756973425431007,6.764705882352941,5.294117647058823,8.294117647058824,35
64,3,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2501867288154456,0.2465463963144749,0.2536462323193184,5.588235294117647,4.0588235294117645,7.264705882352941,35
64,4,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.25760904424279046,0.2529436443870848,0.2628910390130202,3.823529411764706,2.3227941176470592,5.470588235294118,35
64,5,0.7714285714285715,0.6098268310800976,0.879341201658083,0.25808810277207417,0.25357107540989193,0.2627698022766046,3.8529411764705883,2.646323529411765,5.08897058823529,35
64,6,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.257615230100746,0.2529240365062043,0.2621408110953847,4.15625,2.53125,5.875781249999996,35
64,8,0.7714285714285715,0.6098268310800976,0.879341201658083,0.25743622318250053,0.25210625587406205,0.2633639304150204,3.942857142857143,2.7135714285714285,5.372142857142853,35
64,10,0.8,0.6410838693433439,0.8995755352620137,0.2498786697002931,0.2453044989242672,0.25492938627139045,6.147058823529412,4.264705882352941,7.970588235294118,35
64,12,0.7142857142857143,0.5494506513681738,0.836734637635653,0.25344916240898074,0.2493651848573714,0.25737261414799056,6.09375,4.40546875,8.0625,35
