N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2630295497348978,0.25889777252224827,0.26716849616571475,6.114285714285714,4.428571428571429,7.828571428571428,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2598625040582206,0.25503557640181934,0.2648354992448119,7.03125,5.15625,8.8125,35
64,2,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2581160692344838,0.25458106863310764,0.2616344552182699,6.90625,5.28125,8.719531249999996,35
64,3,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.2549430186000312,0.2514228441058192,0.25842664866011356,6.9714285714285715,5.199285714285715,8.82857142857143,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25832708565871754,0.2546175956751517,0.2619397614432462,6.0625,4.40546875,7.78125,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.25992854929649956,0.255922091896133,0.2641663973316395,6.0606060606060606,4.453787878787878,7.696969696969697,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2633834143218797,0.2588760839827841,0.26843660329729857,5.371428571428571,3.6849999999999996,7.228571428571429,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2600769570428017,0.25665855890331324,0.2633923245862784,4.515151515151516,3.1515151515151514,5.9393939393939394,35
64,10,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2577726255754454,0.2540470676752544,0.262249444145194,6.848484848484849,4.817424242424242,8.878787878787879,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.2628320601665921,0.259445245963687,0.2662192481928821,4.676470588235294,3.4705882352941178,6.0,35
64,14,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2639383729593665,0.25926854289838613,0.268620317661653,4.4375,2.75,6.344531249999996,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2633131843137391,0.25882743097309485,0.2681742923190284,5.96969696969697,4.121212121212121,8.091666666666663,35
