N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.42857142857142855,0.2798456817718068,0.5914258885602508,0.2495523023278033,0.24493993607990136,0.2539539231275137,5.515151515151516,3.787878787878788,7.3340909090909046,35
64,1,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.24887124156718912,0.24457532365502418,0.25381731150991754,6.96875,5.28125,8.875,35
64,2,0.5142857142857142,0.35568804595868564,0.6700576399749026,0.252835031568099,0.2481114632597149,0.2577131303901767,5.67741935483871,4.225,7.32258064516129,35
64,3,0.6,0.435727090128925,0.7444927114061941,0.25238299060919417,0.24842224185693562,0.2562005000142202,6.838709677419355,4.741129032258065,9.064516129032258,35
64,4,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2546910642817074,0.2503445843637432,0.25959629999110495,6.65625,4.71796875,8.688281249999996,35
64,5,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.2565754741603705,0.25206071903141053,0.2611022698528384,6.424242424242424,4.696212121212121,7.971212121212113,35
64,6,0.7142857142857143,0.5494506513681738,0.836734637635653,0.25251818294552536,0.2486712988864172,0.2565389270270391,6.0588235294117645,4.088235294117647,8.352941176470589,35
64,8,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.2528370116655626,0.24874664474124142,0.25747403723448037,6.294117647058823,4.382352941176471,8.47132352941176,35
64,10,0.5142857142857142,0.35568804595868564,0.6700576399749026,0.2519884791729735,0.2469953285317379,0.25789062383019523,6.5588235294117645,4.616911764705882,8.794852941176467,35
64,12,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.2511514443198762,0.24666115057882151,0.2553018441982635,6.0588235294117645,4.235294117647059,8.058823529411764,35
