N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.88,0.7619518261679701,0.9438239984906773,0.2618900678158365,0.2578242959578087,0.2661264085661126,6.382978723404255,4.9361702127659575,7.979255319148933,50
64,1,0.9,0.7863976856252035,0.9565242350681096,0.26170252354368195,0.258101923025398,0.2658341492288552,5.408163265306122,4.244897959183674,6.653061224489796,50
64,2,0.86,0.7381380628941446,0.9304916657298371,0.25931853875230354,0.2557008694430871,0.26317491386767605,6.583333333333333,5.291666666666667,7.854166666666667,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.25690001526239026,0.25379454801183265,0.2600387473752046,7.166666666666667,5.499479166666667,8.896354166666665,50
64,4,0.84,0.7148578393696501,0.916625793219666,0.2608413395167634,0.2569074221736301,0.2652823616625084,6.7555555555555555,5.288333333333333,8.2,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.2604765693357663,0.257111162194382,0.26404166934076845,6.04,4.56,7.500499999999997,50
64,8,0.92,0.8116175308165717,0.968450485911407,0.2625219102086418,0.2587407713241858,0.26627239549151277,4.413043478260869,3.0652173913043477,5.869565217391305,50
64,10,0.88,0.7619518261679701,0.9438239984906773,0.2627814401694862,0.259269559011901,0.26668650429820173,4.333333333333333,3.1244791666666667,5.708333333333333,50
64,12,0.86,0.7381380628941446,0.9304916657298371,0.2626235093561556,0.25879430584646745,0.26642719721006364,5.0,3.540625,6.68802083333333,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.2641363698193151,0.26102906514944757,0.2670875417814672,4.204081632653061,2.7551020408163267,5.89897959183673,50
64,16,0.9,0.7863976856252035,0.9565242350681096,0.2608363501305047,0.25717301038840523,0.2650229408505592,6.23404255319149,4.957446808510638,7.5324468085106355,50
64,18,0.88,0.7619518261679701,0.9438239984906773,0.26197187211926587,0.2578136682968555,0.266398340820227,4.9375,3.625,6.416666666666667,50
64,20,0.9,0.7863976856252035,0.9565242350681096,0.2615506548243787,0.2585688402947641,0.26460470889844423,4.680851063829787,3.467553191489362,6.043085106382976,50
64,22,0.8,0.6696289406777459,0.887562499842239,0.26348259206520336,0.26016623528909244,0.2668572218561897,3.94,2.7195,5.36,50
64,24,0.96,0.8653990931249297,0.9889611156723802,0.26086382791758383,0.2584922310302357,0.2631931382114477,5.816326530612245,4.285714285714286,7.571428571428571,50
64,26,0.9,0.7863976856252035,0.9565242350681096,0.26335975469088047,0.25988730048201747,0.2671428187758975,5.142857142857143,3.7954081632653063,6.673469387755102,50
64,28,0.92,0.8116175308165717,0.968450485911407,0.26049810942307267,0.2563377111115922,0.2652616621846619,5.104166666666667,4.145833333333333,6.25,50
64,30,0.9,0.7863976856252035,0.9565242350681096,0.25997879077789054,0.25696346128711506,0.26322021851753885,5.36,3.9395,6.84,50
64,32,0.84,0.7148578393696501,0.916625793219666,0.25838177818194663,0.2555256353684112,0.2612287748739511,5.625,4.270833333333333,7.0625,50
64,34,0.92,0.8116175308165717,0.968450485911407,0.2621861835664119,0.2589067602133171,0.26572714197220443,6.26,4.72,7.9409999999999945,50
64,36,0.86,0.7381380628941446,0.9304916657298371,0.26233199844869565,0.25924424147929126,0.2657383520238025,4.791666666666667,3.6458333333333335,6.12552083333333,50
64,38,0.88,0.7619518261679701,0.9438239984906773,0.26223152403978967,0.25884605632850877,0.26586003740097736,5.0,3.728645833333333,6.458854166666663,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.2612957824105458,0.2575366231817284,0.26531737424650953,5.204081632653061,3.857142857142857,6.63265306122449,50
64,42,0.98,0.8950455641036219,0.9964607407283539,0.2605906258257249,0.25718668467687283,0.26381994401311737,5.5625,3.9994791666666667,7.229166666666667,50
64,44,0.9,0.7863976856252035,0.9565242350681096,0.25748842762526963,0.2540238401979,0.26083064033590325,5.416666666666667,4.145833333333333,6.75,50
64,46,0.92,0.8116175308165717,0.968450485911407,0.26092958654463805,0.2574333430577241,0.26480954528439776,5.212765957446808,4.191489361702128,6.361702127659575,50
64,48,0.94,0.8378290831116182,0.979385029651026,0.26065678329688813,0.25715407257775275,0.2639876899144343,5.6875,4.354166666666667,7.209374999999994,50
64,50,0.98,0.8950455641036219,0.9964607407283539,0.26311092255562296,0.25957756053836717,0.2667385328716425,4.104166666666667,2.8541666666666665,5.438541666666661,50
64,52,0.88,0.7619518261679701,0.9438239984906773,0.2604396099685259,0.2564456174996897,0.26453000581056635,5.8936170212765955,4.510106382978723,7.404255319148936,50
64,54,0.88,0.7619518261679701,0.9438239984906773,0.2610847076194732,0.257463352744164,0.2645092420812646,4.166666666666667,3.1244791666666667,5.291666666666667,50
64,56,0.94,0.8378290831116182,0.979385029651026,0.26050405955466993,0.25741373991181066,0.26390604209192237,5.354166666666667,4.041666666666667,6.604166666666667,50
64,58,0.9,0.7863976856252035,0.9565242350681096,0.25890075974486865,0.2554821647139492,0.2623855493568227,5.770833333333333,4.395833333333333,7.229166666666667,50
64,60,0.86,0.7381380628941446,0.9304916657298371,0.25970178109723063,0.2561588236170483,0.2635343199382831,6.551020408163265,5.244387755102041,7.959183673469388,50
64,62,0.84,0.7148578393696501,0.916625793219666,0.26080807609314993,0.25735384956113216,0.2648579311170784,6.04,4.739,7.4804999999999975,50
64,64,0.98,0.8950455641036219,0.9964607407283539,0.26036713564103275,0.25675383860933587,0.26387834451982833,4.872340425531915,3.467553191489362,6.23404255319149,50
64,66,0.84,0.7148578393696501,0.916625793219666,0.2609672253873865,0.2571023932549464,0.2648710299373301,5.061224489795919,3.775,6.469387755102041,50
64,68,0.86,0.7381380628941446,0.9304916657298371,0.2613672831152128,0.2575212439224743,0.26552344151518215,5.212765957446808,3.9356382978723405,6.617021276595745,50
64,70,0.9,0.7863976856252035,0.9565242350681096,0.2639952963583858,0.2597473416143649,0.2681034706332857,5.5625,4.020833333333333,7.126041666666661,50
64,72,0.78,0.6475845041874634,0.8724608402978559,0.2622548705489013,0.2589094663405808,0.2659852354835969,5.5625,4.25,7.083333333333333,50
64,74,0.86,0.7381380628941446,0.9304916657298371,0.2599957007913446,0.2573258066728395,0.2627554016666482,4.857142857142857,3.468877551020408,6.285714285714286,50
64,76,0.84,0.7148578393696501,0.916625793219666,0.26265825981230223,0.2596503867133167,0.2658071775231597,4.708333333333333,3.4166666666666665,6.125,50
64,78,0.86,0.7381380628941446,0.9304916657298371,0.2591748514791474,0.25556485670600737,0.2628731569938978,5.75,4.3109375,7.25052083333333,50
64,80,0.96,0.8653990931249297,0.9889611156723802,0.2606661774111901,0.2570799452653498,0.2648240645550254,6.061224489795919,4.468877551020408,7.877551020408164,50
64,82,0.82,0.6920394632569922,0.9022980732976582,0.25637644710124124,0.2538842407061665,0.2587986945365372,6.02,4.7395000000000005,7.46,50
64,84,0.9,0.7863976856252035,0.9565242350681096,0.2594493796652727,0.25633784464622766,0.2628317428421875,5.326086956521739,3.847826086956522,7.0,50
64,86,0.82,0.6920394632569922,0.9022980732976582,0.26090691954247097,0.2570743175658587,0.26467591086817327,4.916666666666667,3.6041666666666665,6.4375,50
64,88,0.98,0.8950455641036219,0.9964607407283539,0.26351577213571953,0.2588101245047978,0.2689015642565593,4.8125,3.6244791666666667,6.145833333333333,50
64,90,0.92,0.8116175308165717,0.968450485911407,0.26132463754645924,0.25732339586198855,0.26546156172193813,5.391304347826087,4.108695652173913,6.695652173913044,50
64,92,0.9,0.7863976856252035,0.9565242350681096,0.260486466519694,0.25698549622217354,0.26411113062077624,6.479166666666667,4.873958333333333,8.229687499999997,50
64,94,0.96,0.8653990931249297,0.9889611156723802,0.2596667584041399,0.2565197444032014,0.2629020111166446,5.191489361702128,3.8079787234042555,6.787765957446806,50
