N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.86,0.7381380628941446,0.9304916657298371,0.26107332862418153,0.2569991895831785,0.2653022367394863,6.173913043478261,4.673369565217391,7.717391304347826,50
64,1,0.88,0.7619518261679701,0.9438239984906773,0.2609655892596277,0.2574407389233979,0.26505185762854483,5.591836734693878,4.428061224489796,6.73469387755102,50
64,2,0.88,0.7619518261679701,0.9438239984906773,0.25982791093020274,0.2560537058250076,0.26356108587340643,6.416666666666667,5.083333333333333,7.6875,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.2570596193334438,0.253849922441962,0.2603210850738726,6.666666666666667,5.1875,8.208854166666665,50
64,4,0.82,0.6920394632569922,0.9022980732976582,0.26267087141833584,0.2587024036050643,0.2667011248534882,6.326086956521739,5.021739130434782,7.717391304347826,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.26166447044669655,0.25795656807746264,0.2649940714104554,5.92,4.4995,7.320499999999997,50
64,8,0.94,0.8378290831116182,0.979385029651026,0.2620682256186486,0.2582525554605328,0.2660420389934474,4.543478260869565,3.347826086956522,6.000543478260867,50
64,10,0.9,0.7863976856252035,0.9565242350681096,0.2626334616880581,0.2591950475985659,0.2664194514730505,4.3125,2.9166666666666665,5.751041666666661,50
64,12,0.88,0.7619518261679701,0.9438239984906773,0.26263371922655776,0.25900544191628533,0.26665870618571186,5.375,3.8744791666666667,7.145833333333333,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.2639480917603812,0.2608701544717294,0.2673150332980048,4.229166666666667,2.8328125,5.833854166666663,50
64,16,0.88,0.7619518261679701,0.9438239984906773,0.2603675360956373,0.2569735373298648,0.26407318004668007,6.270833333333333,5.125,7.479166666666667,50
64,18,0.84,0.7148578393696501,0.916625793219666,0.26120030820963525,0.2566518907460402,0.26556315163759,5.229166666666667,3.9369791666666667,6.583854166666663,50
64,20,0.9,0.7863976856252035,0.9565242350681096,0.26088088013151745,0.25819348951481935,0.2638885196226034,5.0212765957446805,3.8292553191489365,6.3196808510638265,50
64,22,0.8,0.6696289406777459,0.887562499842239,0.26302092437835706,0.25985206298583596,0.2665337959334713,4.2,2.84,5.6,50
64,24,0.96,0.8653990931249297,0.9889611156723802,0.26106692974328605,0.25858054450596185,0.2634740368989072,5.979591836734694,4.3668367346938775,7.531122448979589,50
64,26,0.92,0.8116175308165717,0.968450485911407,0.26308669315510114,0.25957572573693316,0.26687361059172293,5.163265306122449,3.795918367346939,6.776020408163263,50
64,28,0.9,0.7863976856252035,0.9565242350681096,0.26137623280339717,0.2570585871934595,0.265983202888955,5.166666666666667,4.124479166666667,6.354687499999997,50
64,30,0.92,0.8116175308165717,0.968450485911407,0.2595132579725634,0.25651731226946667,0.2626681932074032,5.68,4.2995,7.140999999999994,50
64,32,0.86,0.7381380628941446,0.9304916657298371,0.2579711224996023,0.2551196308939692,0.2610620631790672,5.875,4.395833333333333,7.291666666666667,50
64,34,0.94,0.8378290831116182,0.979385029651026,0.26302695698600265,0.2597221423753292,0.26646669873641743,6.54,4.9195,8.16,50
64,36,0.86,0.7381380628941446,0.9304916657298371,0.26286780033679236,0.2597202227053344,0.26581224375820195,4.916666666666667,3.7291666666666665,6.208333333333333,50
64,38,0.88,0.7619518261679701,0.9438239984906773,0.26253318386580893,0.2590590116551946,0.2658791306084425,5.104166666666667,3.7083333333333335,6.563541666666661,50
64,40,0.9,0.7863976856252035,0.9565242350681096,0.26077719720776016,0.25687602324366354,0.26458846336556596,5.408163265306122,4.020408163265306,6.938775510204081,50
64,42,0.98,0.8950455641036219,0.9964607407283539,0.26068319984136257,0.2570182459967207,0.26398264134162414,5.520833333333333,4.083333333333333,7.25,50
64,44,0.9,0.7863976856252035,0.9565242350681096,0.25792368955797307,0.25448748395194415,0.26137317027230805,5.4375,4.166666666666667,6.8125,50
64,46,0.92,0.8116175308165717,0.968450485911407,0.26208970106811946,0.258340020736342,0.2663832941247403,4.979166666666667,3.9364583333333334,6.125,50
64,48,0.96,0.8653990931249297,0.9889611156723802,0.2618900931147462,0.2584274076747128,0.265398065931445,5.291666666666667,4.020833333333333,6.854166666666667,50
64,50,0.96,0.8653990931249297,0.9889611156723802,0.263312005437164,0.2594568167146608,0.2668002759549871,3.8125,2.6458333333333335,5.022916666666655,50
64,52,0.9,0.7863976856252035,0.9565242350681096,0.26050090229494677,0.2561448960604651,0.26452597677621137,6.276595744680851,4.893085106382978,7.894148936170209,50
64,54,0.88,0.7619518261679701,0.9438239984906773,0.2614631822309663,0.2580207173124214,0.26479864493304933,3.8979591836734695,2.8566326530612245,5.061224489795919,50
64,56,0.94,0.8378290831116182,0.979385029651026,0.2608090362184263,0.2573998783104014,0.2641453862128918,5.416666666666667,4.0625,6.896354166666663,50
64,58,0.92,0.8116175308165717,0.968450485911407,0.26084221013222725,0.25732725340170876,0.2646024364098054,5.416666666666667,4.125,6.8125,50
64,60,0.84,0.7148578393696501,0.916625793219666,0.2600724826750252,0.25649320694532995,0.26395486388241546,6.428571428571429,5.020408163265306,7.877551020408164,50
64,62,0.88,0.7619518261679701,0.9438239984906773,0.2598673507631971,0.2564911200361395,0.2638796812669442,6.32,4.939500000000001,7.84,50
64,64,1.0,0.9286524008666414,1.0,0.2614070761994549,0.2576929892823921,0.26509117732748316,4.875,3.4994791666666667,6.3125,50
64,66,0.86,0.7381380628941446,0.9304916657298371,0.26190072900357253,0.2581645088611843,0.2657929943709617,5.1020408163265305,3.816326530612245,6.449489795918365,50
64,68,0.88,0.7619518261679701,0.9438239984906773,0.261772859171477,0.25822471552297377,0.2658294127228862,4.895833333333333,3.6666666666666665,6.25,50
64,70,0.9,0.7863976856252035,0.9565242350681096,0.2635663444477022,0.25941621232393947,0.26765068747402265,5.625,3.978645833333333,7.1875,50
64,72,0.8,0.6696289406777459,0.887562499842239,0.262272351484232,0.25883323022687976,0.2654636561925028,5.604166666666667,4.1875,7.104687499999997,50
64,74,0.88,0.7619518261679701,0.9438239984906773,0.2606885461715552,0.25795629313855145,0.26376045343300203,4.979166666666667,3.4994791666666667,6.375,50
64,76,0.84,0.7148578393696501,0.916625793219666,0.26252443261881103,0.25954468002394304,0.2655014947442275,4.75,3.5614583333333334,5.958333333333333,50
