N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,18,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.259131114773678,0.2554764785726921,0.2635030125068744,5.470588235294118,3.8529411764705883,7.294117647058823,35
64,20,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26202555667492766,0.2577706905286887,0.26695150593125155,4.129032258064516,2.8379032258064516,5.741935483870968,35
64,22,0.8,0.6410838693433439,0.8995755352620137,0.2645558447600349,0.26071070613690156,0.26837803557272244,6.133333333333334,4.233333333333333,8.133333333333333,35
64,24,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2636875389721899,0.2594607108261095,0.26775455329336384,6.6875,4.81171875,8.9375,35
64,26,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2617975386640579,0.25770292237331294,0.26622068402567367,4.838709677419355,3.4838709677419355,6.290322580645161,35
64,28,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26160589486692165,0.25785947493950206,0.26589657846671094,4.666666666666667,3.3333333333333335,6.151515151515151,35
64,30,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2586253066103036,0.25516955007458697,0.26233982327229294,6.7272727272727275,5.11969696969697,8.454545454545455,35
64,32,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2612913773102318,0.25699250667472084,0.2656881591082647,6.411764705882353,4.352941176470588,8.470588235294118,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2602614860415593,0.25673110698797863,0.2636266748253557,3.4705882352941178,2.2941176470588234,4.794852941176466,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26320700696263827,0.25845198080609716,0.2679781592441258,4.7272727272727275,3.121212121212121,6.485606060606056,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26188955961303834,0.259124491196632,0.2647200651696706,5.264705882352941,3.764705882352941,6.911764705882353,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26493990651935945,0.26051515399443936,0.2696591676789366,4.424242424242424,2.7568181818181823,6.242424242424242,35
64,42,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25935914460811105,0.2556476374122838,0.2628872336257833,7.147058823529412,5.352205882352941,8.970588235294118,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26627675046129984,0.26174080102394837,0.27070086152500267,4.617647058823529,2.9705882352941178,6.411764705882353,35
64,46,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2584229895009981,0.25410507499578505,0.2623707418495931,6.71875,4.93671875,8.78125,35
64,48,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26254294683900675,0.25735889969069714,0.2688237609236141,5.78125,4.49921875,7.3125,35
64,50,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2613935903486852,0.2575246009943294,0.2653072641814557,5.424242424242424,3.8181818181818183,7.061363636363632,35
64,52,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2585586855967826,0.2547131142806566,0.2624582248136374,6.1875,4.62421875,7.96875,35
64,54,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26037375301095317,0.25669431872002413,0.26369648795926426,5.588235294117647,3.8823529411764706,7.3544117647058735,35
64,56,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.258317181755,0.254448352613962,0.2622377958786226,4.96875,3.53125,6.625,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26486106388686537,0.2606463039755649,0.26944947416440795,5.3428571428571425,3.8857142857142857,7.114285714285714,35
64,60,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2637468058053328,0.25919856972937705,0.26798218895480885,5.21875,3.4671875,7.125781249999996,35
64,62,1.0,0.9010990076755959,0.9999999999999999,0.2617174710228734,0.2575205298425448,0.2666889482360996,5.294117647058823,3.4705882352941178,7.266176470588227,35
64,64,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26221958260264083,0.2584844206808449,0.2663668794099911,5.029411764705882,3.6176470588235294,6.647058823529412,35
