N,SOA,trial,hit,conf,lat,sync
64,1,13,0,0.23873530962682463,6.0,0.7272727272727273
64,1,14,1,0.23479487330699358,9.0,0.6363636363636364
64,1,15,1,0.28187378543542974,7.0,0.5454545454545454
64,1,16,1,0.28044057931536814,7.0,0.5454545454545454
64,1,17,1,0.2921613757559491,1.0,0.5454545454545454
64,1,18,1,0.23210311814812273,11.0,0.7272727272727273
64,1,19,0,0.2554213540698254,1.0,0.6363636363636364
64,1,20,0,0.24012126013149276,13.0,0.6363636363636364
64,1,21,0,0.24333496006060423,3.0,0.5454545454545454
64,1,22,1,0.23536620702596353,14.0,0.6363636363636364
64,1,23,1,0.24652110859052107,,0.5454545454545454
64,1,24,0,0.2526970647605964,16.0,0.7272727272727273
64,1,25,1,0.25070006055727706,6.0,0.5454545454545454
64,1,26,0,0.24331206985738427,9.0,0.6363636363636364
64,1,27,0,0.24706594257028042,20.0,0.5454545454545454
64,1,28,0,0.24715754940157408,11.0,0.5454545454545454
64,1,29,1,0.2693118416455319,5.0,0.5454545454545454
64,1,30,0,0.2715813899153864,0.0,0.6363636363636364
64,1,31,1,0.2559556833814434,,0.5454545454545454
64,1,32,1,0.27565609712283834,0.0,0.6363636363636364
64,1,33,0,0.24363991559066742,13.0,0.5454545454545454
64,1,34,1,0.2439333810229767,9.0,0.6363636363636364
64,2,0,1,0.254468594242349,1.0,0.5454545454545454
64,2,1,1,0.28789261564089275,1.0,0.6363636363636364
64,2,2,0,0.2796553517683458,1.0,0.5454545454545454
64,2,3,0,0.25817613697661357,8.0,0.6363636363636364
64,2,4,0,0.23331491299310286,8.0,0.6363636363636364
64,2,5,1,0.2590088823122623,14.0,0.5454545454545454
64,2,6,1,0.22769677636749114,5.0,0.5454545454545454
64,2,7,0,0.24769202118319722,6.0,0.6363636363636364
64,2,8,0,0.24521115524913334,14.0,0.5454545454545454
64,2,9,1,0.24396182319003226,9.0,0.5454545454545454
64,2,10,0,0.2338005750982299,20.0,0.6363636363636364
64,2,11,1,0.25720939557819567,2.0,0.5454545454545454
64,2,12,1,0.25312661424407734,0.0,0.5454545454545454
64,2,13,1,0.23865897122236404,,0.6363636363636364
64,2,14,1,0.2578807580254344,1.0,0.6363636363636364
64,2,15,1,0.27758139896824335,0.0,0.5454545454545454
64,2,16,1,0.2451729128078122,6.0,0.7272727272727273
64,2,17,1,0.25901310857466214,8.0,0.6363636363636364
64,2,18,1,0.2551589147912872,12.0,0.5454545454545454
64,2,19,0,0.250792250524461,5.0,0.5454545454545454
64,2,20,1,0.2486092656294371,7.0,0.6363636363636364
64,2,21,0,0.24537937632639767,5.0,0.6363636363636364
64,2,22,0,0.26155841152471265,6.0,0.5454545454545454
64,2,23,1,0.2492742803288338,5.0,0.7272727272727273
64,2,24,1,0.2792568805378776,9.0,0.7272727272727273
64,2,25,1,0.2617467099842481,5.0,0.6363636363636364
64,2,26,0,0.25475959125150277,9.0,0.5454545454545454
64,2,27,1,0.27141493535740135,0.0,0.6363636363636364
64,2,28,1,0.23492866809707183,14.0,0.6363636363636364
64,2,29,0,0.2653554273154029,9.0,0.5454545454545454
64,2,30,0,0.2829813102752589,5.0,0.5454545454545454
64,2,31,0,0.24746182158451133,5.0,0.6363636363636364
64,2,32,1,0.23568070797952045,12.0,0.6363636363636364
64,2,33,0,0.24952358512117498,5.0,0.5454545454545454
64,2,34,1,0.2416817868846801,9.0,0.6363636363636364
64,3,0,0,0.2262800069471405,18.0,0.5454545454545454
64,3,1,1,0.24447563873129435,6.0,0.7272727272727273
64,3,2,0,0.2534233635270766,13.0,0.6363636363636364
64,3,3,1,0.2419252752616499,14.0,0.6363636363636364
64,3,4,0,0.23615815028854456,13.0,0.5454545454545454
64,3,5,0,0.24524627061291449,3.0,0.5454545454545454
64,3,6,1,0.22929391602035143,8.0,0.6363636363636364
64,3,7,1,0.2432203848048722,7.0,0.5454545454545454
64,3,8,1,0.2727304983453306,1.0,0.6363636363636364
64,3,9,1,0.24829257821698486,5.0,0.6363636363636364
64,3,10,1,0.25256312914895757,7.0,0.5454545454545454
64,3,11,1,0.2680298643968038,1.0,0.5454545454545454
64,3,12,0,0.23588740349686416,6.0,0.6363636363636364
64,3,13,1,0.2560823652175309,1.0,0.6363636363636364
64,3,14,0,0.2420597388598916,12.0,0.5454545454545454
64,3,15,0,0.25322015493710526,10.0,0.6363636363636364
64,3,16,1,0.2635574072738221,0.0,0.5454545454545454
64,3,17,0,0.26237019187697663,2.0,0.5454545454545454
64,3,18,0,0.24390453747972943,,0.6363636363636364
64,3,19,0,0.23812793915390376,8.0,0.6363636363636364
64,3,20,1,0.2565331908494475,0.0,0.6363636363636364
64,3,21,1,0.255874414884958,0.0,0.5454545454545454
64,3,22,1,0.24967358835826628,3.0,0.5454545454545454
64,3,23,1,0.2454568725534356,10.0,0.6363636363636364
64,3,24,0,0.2546365590801267,0.0,0.7272727272727273
64,3,25,1,0.27111583835455194,2.0,0.6363636363636364
64,3,26,0,0.234267419627728,16.0,0.7272727272727273
64,3,27,1,0.24880793557634023,9.0,0.7272727272727273
64,3,28,0,0.25664624667176045,1.0,0.5454545454545454
64,3,29,1,0.26313112940374117,1.0,0.6363636363636364
64,3,30,1,0.24219926160946403,3.0,0.5454545454545454
64,3,31,1,0.2493322591199941,6.0,0.6363636363636364
64,3,32,0,0.2615384776284687,0.0,0.6363636363636364
64,3,33,0,0.2578448549372219,1.0,0.6363636363636364
64,3,34,1,0.2432067790203024,8.0,0.5454545454545454
64,4,0,1,0.23932127119169877,4.0,0.6363636363636364
64,4,1,1,0.24099879768557322,11.0,0.6363636363636364
64,4,2,1,0.24723570541798887,6.0,0.6363636363636364
64,4,3,1,0.2813228349519116,2.0,0.6363636363636364
64,4,4,0,0.29765796899266983,0.0,0.6363636363636364
64,4,5,1,0.23908322290480866,11.0,0.5454545454545454
64,4,6,1,0.27267782294184156,1.0,0.6363636363636364
64,4,7,1,0.28738735557263784,1.0,0.5454545454545454
64,4,8,0,0.2560219225358343,2.0,0.6363636363636364
64,4,9,1,0.25179052818178077,1.0,0.5454545454545454
64,4,10,1,0.2473232269474341,,0.5454545454545454
64,4,11,1,0.27764992071587813,2.0,0.7272727272727273
64,4,12,0,0.25654002071452003,9.0,0.6363636363636364
64,4,13,1,0.23964301605623653,9.0,0.6363636363636364
64,4,14,1,0.268149009620839,1.0,0.6363636363636364
64,4,15,1,0.24456390692663527,7.0,0.6363636363636364
64,4,16,0,0.24663481418392658,3.0,0.6363636363636364
64,4,17,1,0.25731092626789964,0.0,0.6363636363636364
64,4,18,1,0.25137145464385274,6.0,0.7272727272727273
64,4,19,0,0.2603015429650663,0.0,0.7272727272727273
64,4,20,1,0.24648411599448714,3.0,0.7272727272727273
64,4,21,1,0.2785869557724191,1.0,0.5454545454545454
64,4,22,1,0.2515623700881778,0.0,0.5454545454545454
64,4,23,1,0.24293010924018127,14.0,0.7272727272727273
64,4,24,1,0.25783957393647455,0.0,0.6363636363636364
64,4,25,0,0.2502479811182887,1.0,0.5454545454545454
64,4,26,0,0.2518999220896999,0.0,0.7272727272727273
64,4,27,0,0.23646492701483038,4.0,0.5454545454545454
64,4,28,0,0.27349264361305786,0.0,0.6363636363636364
64,4,29,1,0.2850000705601631,0.0,0.5454545454545454
64,4,30,1,0.2530809760717991,0.0,0.6363636363636364
64,4,31,1,0.25585477710252386,1.0,0.6363636363636364
64,4,32,1,0.24568192957228663,10.0,0.6363636363636364
64,4,33,0,0.2459443699695352,6.0,0.7272727272727273
64,4,34,1,0.27256508973349775,0.0,0.6363636363636364
64,5,0,0,0.24606889757027126,15.0,0.5454545454545454
64,5,1,1,0.25376069098893145,,0.5454545454545454
64,5,2,0,0.2808425314569806,1.0,0.6363636363636364
64,5,3,1,0.24756986178331453,8.0,0.5454545454545454
64,5,4,1,0.23890724611385722,5.0,0.5454545454545454
64,5,5,1,0.26963493424664936,10.0,0.5454545454545454
64,5,6,1,0.2736288987145105,0.0,0.6363636363636364
64,5,7,1,0.24948716193071033,7.0,0.5454545454545454
64,5,8,1,0.3022667039597962,3.0,0.5454545454545454
64,5,9,1,0.25076308028816396,2.0,0.6363636363636364
64,5,10,0,0.25841401882062226,3.0,0.6363636363636364
64,5,11,0,0.2527467232355799,1.0,0.6363636363636364
64,5,12,1,0.24591350266463688,3.0,0.5454545454545454
64,5,13,0,0.2659070810629713,1.0,0.6363636363636364
64,5,14,0,0.23975096590141284,11.0,0.5454545454545454
64,5,15,1,0.2504796876430277,1.0,0.6363636363636364
64,5,16,1,0.24911242011586637,7.0,0.5454545454545454
64,5,17,0,0.24352174216092284,13.0,0.6363636363636364
64,5,18,1,0.2509895600582812,4.0,0.5454545454545454
64,5,19,1,0.2593386532421892,1.0,0.5454545454545454
64,5,20,1,0.2615088607494781,9.0,0.7272727272727273
64,5,21,1,0.26328732675662975,0.0,0.6363636363636364
64,5,22,1,0.23672418604960951,3.0,0.6363636363636364
64,5,23,1,0.27497115651409876,7.0,0.5454545454545454
64,5,24,1,0.25627092812811936,0.0,0.7272727272727273
64,5,25,1,0.2454830491375619,4.0,0.6363636363636364
64,5,26,1,0.2520652084037256,3.0,0.6363636363636364
64,5,27,1,0.24626217728060065,9.0,0.5454545454545454
64,5,28,1,0.2575151998763864,1.0,0.5454545454545454
64,5,29,1,0.25290173082456174,2.0,0.6363636363636364
64,5,30,1,0.2485031687962439,10.0,0.6363636363636364
64,5,31,1,0.24845991016828098,,0.7272727272727273
64,5,32,0,0.2678838168104221,0.0,0.5454545454545454
64,5,33,1,0.2627493353083318,0.0,0.5454545454545454
64,5,34,0,0.2828990614156108,2.0,0.6363636363636364
64,6,0,1,0.2781368087354667,9.0,0.5454545454545454
64,6,1,1,0.24335388600875157,9.0,0.6363636363636364
64,6,2,1,0.2691409317331854,0.0,0.6363636363636364
64,6,3,1,0.2708404786589564,0.0,0.5454545454545454
64,6,4,1,0.24506236064544562,6.0,0.5454545454545454
64,6,5,1,0.23667181355153705,3.0,0.6363636363636364
64,6,6,1,0.2604388392459903,10.0,0.6363636363636364
64,6,7,1,0.27037707220440854,2.0,0.6363636363636364
64,6,8,0,0.2601810562793345,2.0,0.5454545454545454
64,6,9,1,0.2703758606813201,12.0,0.5454545454545454
64,6,10,1,0.2875119121570574,4.0,0.5454545454545454
64,6,11,0,0.26969726322203885,0.0,0.6363636363636364
64,6,12,0,0.25968639751094086,1.0,0.6363636363636364
64,6,13,0,0.253328430318128,1.0,0.6363636363636364
64,6,14,1,0.27578212274355,2.0,0.6363636363636364
64,6,15,1,0.25891043907887956,4.0,0.6363636363636364
64,6,16,0,0.28172394186262273,1.0,0.6363636363636364
64,6,17,0,0.26339475209968516,10.0,0.6363636363636364
64,6,18,1,0.2521746651980335,1.0,0.6363636363636364
64,6,19,0,0.24359911211690527,,0.5454545454545454
64,6,20,1,0.23322029206679065,9.0,0.5454545454545454
64,6,21,1,0.243594387269209,5.0,0.6363636363636364
64,6,22,1,0.2537323216516017,0.0,0.5454545454545454
64,6,23,1,0.23387923560658908,21.0,0.6363636363636364
64,6,24,0,0.2614420436082574,,0.6363636363636364
64,6,25,1,0.2587162853213473,1.0,0.5454545454545454
64,6,26,0,0.25160104846908354,0.0,0.6363636363636364
64,6,27,0,0.2543227548804344,4.0,0.6363636363636364
64,6,28,0,0.26238663249120514,12.0,0.5454545454545454
64,6,29,1,0.23112551271490064,,0.6363636363636364
64,6,30,1,0.2512522614071392,1.0,0.6363636363636364
64,6,31,1,0.26893090739277253,2.0,0.5454545454545454
64,6,32,0,0.25734258079777955,0.0,0.5454545454545454
64,6,33,1,0.24139522535796892,3.0,0.5454545454545454
64,6,34,0,0.28181040322679823,2.0,0.5454545454545454
64,8,0,1,0.24082134263816088,3.0,0.5454545454545454
64,8,1,0,0.2682804688228472,7.0,0.5454545454545454
64,8,2,1,0.25014303384477976,2.0,0.5454545454545454
64,8,3,1,0.25688886068193195,8.0,0.6363636363636364
64,8,4,0,0.24268413391627155,3.0,0.5454545454545454
64,8,5,1,0.26364541796583313,1.0,0.6363636363636364
64,8,6,0,0.24979987275223814,8.0,0.7272727272727273
64,8,7,1,0.22772451197781882,7.0,0.6363636363636364
64,8,8,1,0.26028044372697745,1.0,0.6363636363636364
64,8,9,0,0.23600511389784518,3.0,0.5454545454545454
64,8,10,1,0.258402621191047,0.0,0.5454545454545454
64,8,11,0,0.2449722476651949,12.0,0.6363636363636364
64,8,12,1,0.28152213731636944,2.0,0.5454545454545454
64,8,13,1,0.2609581198828643,7.0,0.5454545454545454
64,8,14,1,0.24316044714045745,5.0,0.5454545454545454
64,8,15,1,0.2660974249095103,1.0,0.7272727272727273
64,8,16,1,0.26401175585856085,6.0,0.6363636363636364
64,8,17,0,0.2414227869927404,3.0,0.5454545454545454
64,8,18,1,0.24589535160496265,5.0,0.5454545454545454
64,8,19,1,0.2587314688062914,1.0,0.6363636363636364
64,8,20,1,0.24856131636915924,4.0,0.5454545454545454
64,8,21,1,0.27642473028172326,0.0,0.5454545454545454
64,8,22,1,0.2694024964757973,1.0,0.5454545454545454
64,8,23,0,0.32277804942861305,1.0,0.5454545454545454
64,8,24,1,0.24559330713308172,3.0,0.5454545454545454
64,8,25,1,0.2665181531749422,1.0,0.5454545454545454
64,8,26,0,0.277278049008356,2.0,0.6363636363636364
64,8,27,1,0.26789655654162675,0.0,0.5454545454545454
64,8,28,1,0.24568094946905278,6.0,0.5454545454545454
64,8,29,1,0.2451743126567235,13.0,0.5454545454545454
64,8,30,0,0.2465560873765126,13.0,0.6363636363636364
64,8,31,1,0.2687231824668913,0.0,0.5454545454545454
64,8,32,1,0.2431901274105124,16.0,0.6363636363636364
64,8,33,1,0.25219632076787457,0.0,0.5454545454545454
64,8,34,1,0.2531021981302417,2.0,0.5454545454545454
64,10,0,1,0.24830527447041606,9.0,0.5454545454545454
64,10,1,0,0.2674656243001909,17.0,0.6363636363636364
64,10,2,1,0.23922615250320867,15.0,0.5454545454545454
64,10,3,1,0.24496866467889875,8.0,0.6363636363636364
64,10,4,0,0.24157260090529964,6.0,0.5454545454545454
64,10,5,1,0.23886762668968686,6.0,0.5454545454545454
64,10,6,0,0.2603237416631682,0.0,0.5454545454545454
64,10,7,1,0.237197789576376,19.0,0.6363636363636364
64,10,8,1,0.2767905163800851,2.0,0.6363636363636364
64,10,9,1,0.25141250267804527,1.0,0.6363636363636364
64,10,10,1,0.23746442465197384,13.0,0.6363636363636364
64,10,11,1,0.221478990237373,6.0,0.5454545454545454
64,10,12,1,0.24212990992994193,3.0,0.5454545454545454
64,10,13,1,0.2559884202649046,8.0,0.5454545454545454
64,10,14,1,0.25921809168833543,0.0,0.5454545454545454
64,10,15,0,0.24987166920589493,6.0,0.5454545454545454
64,10,16,1,0.2621828392121089,0.0,0.5454545454545454
64,10,17,1,0.2578628200242185,0.0,0.5454545454545454
64,10,18,1,0.2698562240303878,1.0,0.5454545454545454
64,10,19,1,0.26104215005186066,7.0,0.5454545454545454
64,10,20,1,0.2697672896592004,1.0,0.5454545454545454
64,10,21,0,0.23516709508118236,5.0,0.5454545454545454
64,10,22,0,0.23318413216252443,3.0,0.6363636363636364
64,10,23,1,0.2361844492733886,14.0,0.5454545454545454
64,10,24,0,0.2841463138296101,0.0,0.5454545454545454
64,10,25,1,0.2666913967034021,1.0,0.5454545454545454
64,10,26,1,0.24362120650865823,16.0,0.5454545454545454
64,10,27,1,0.2385421804190626,13.0,0.5454545454545454
64,10,28,1,0.25169560524882734,,0.5454545454545454
64,10,29,1,0.24998584113907052,9.0,0.6363636363636364
64,10,30,1,0.27785888946694287,0.0,0.6363636363636364
64,10,31,1,0.24358344885627348,3.0,0.5454545454545454
64,10,32,1,0.22863153318659796,9.0,0.6363636363636364
64,10,33,0,0.24179644108995135,3.0,0.6363636363636364
64,10,34,1,0.24683711046818121,8.0,0.6363636363636364
64,12,0,1,0.24182794369831265,7.0,0.5454545454545454
64,12,1,1,0.2671554485782048,1.0,0.5454545454545454
64,12,2,1,0.24787123940405187,,0.6363636363636364
64,12,3,1,0.24611241090412708,8.0,0.5454545454545454
64,12,4,1,0.27847435175104573,6.0,0.6363636363636364
64,12,5,1,0.2381448695089893,4.0,0.5454545454545454
64,12,6,1,0.24460763069809532,,0.5454545454545454
64,12,7,1,0.23190324216353855,6.0,0.7272727272727273
64,12,8,1,0.2546686378282851,0.0,0.5454545454545454
64,12,9,1,0.2660411969861737,1.0,0.6363636363636364
64,12,10,1,0.24035484558311462,8.0,0.5454545454545454
64,12,11,1,0.2580853228207713,1.0,0.6363636363636364
64,12,12,0,0.2692216962071855,7.0,0.6363636363636364
64,12,13,1,0.24354383845482439,,0.5454545454545454
64,12,14,0,0.2537442816512422,16.0,0.6363636363636364
64,12,15,0,0.2565148264421897,0.0,0.5454545454545454
64,12,16,1,0.25905870342546744,2.0,0.5454545454545454
64,12,17,1,0.22507652395222888,3.0,0.6363636363636364
64,12,18,0,0.27344749409573327,1.0,0.6363636363636364
64,12,19,1,0.24871492529553121,20.0,0.5454545454545454
64,12,20,1,0.28264159455557125,0.0,0.6363636363636364
64,12,21,1,0.2559501402197705,2.0,0.5454545454545454
64,12,22,0,0.25169416840058045,7.0,0.7272727272727273
64,12,23,1,0.23263147908915563,8.0,0.6363636363636364
64,12,24,1,0.24856649132652345,18.0,0.5454545454545454
64,12,25,0,0.2602114710061051,2.0,0.5454545454545454
64,12,26,1,0.24624768276731954,5.0,0.5454545454545454
64,12,27,0,0.25509834101136186,1.0,0.5454545454545454
64,12,28,1,0.24761711046210708,14.0,0.5454545454545454
64,12,29,0,0.25396917834019667,2.0,0.6363636363636364
64,12,30,1,0.2587664884137366,6.0,0.5454545454545454
64,12,31,0,0.24824380469658758,9.0,0.6363636363636364
64,12,32,1,0.26353974636932836,2.0,0.6363636363636364
64,12,33,1,0.2616502389823702,19.0,0.5454545454545454
64,12,34,1,0.241074893362783,3.0,0.5454545454545454
