N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.24582691712629864,0.24157261046138748,0.2501829252348908,6.741935483870968,5.032258064516129,8.903225806451612,35
64,1,0.6,0.435727090128925,0.7444927114061941,0.25386019406794613,0.24873944540495693,0.25940957230058803,6.838709677419355,5.0,8.807258064516125,35
64,2,0.6,0.435727090128925,0.7444927114061941,0.2541453122273205,0.2490645272156941,0.25914174196864004,6.647058823529412,5.117647058823529,8.294852941176467,35
64,3,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.24991753263638722,0.246058537418217,0.2533787633628565,5.735294117647059,4.147058823529412,7.412499999999996,35
64,4,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2574463166084702,0.2526259245728359,0.262416956125764,3.411764705882353,2.0588235294117645,4.853676470588231,35
64,5,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25675969937652443,0.25211844548219775,0.2615896260050353,4.424242424242424,3.0606060606060606,5.787878787878788,35
64,6,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.2581468581804033,0.2532789617009938,0.2630368779431191,4.28125,2.625,6.09375,35
64,8,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.2568720970938232,0.2519008210271154,0.26250029158296306,4.2,2.914285714285714,5.6571428571428575,35
64,10,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2505976847495785,0.2453233823608334,0.25532312253988143,6.235294117647059,4.4698529411764705,8.235294117647058,35
64,12,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25292777881293166,0.24890568418773285,0.2567988324422634,5.90625,4.03046875,7.90625,35
