N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26254386432244103,0.2580986062190373,0.2677699543070759,6.09375,4.68671875,7.65625,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2624919395400939,0.2571808598283829,0.2674841140736283,5.382352941176471,3.823529411764706,7.0588235294117645,35
64,2,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2586029982193255,0.25447301110364806,0.2627832955501292,6.870967741935484,4.934677419354839,9.000806451612899,35
64,3,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25826353967096843,0.2541644412964601,0.26300220494689525,7.424242424242424,5.606060606060606,9.424242424242424,35
64,4,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26258944076899016,0.2567465255598609,0.2682775095225181,6.96969696969697,4.818181818181818,9.121212121212121,35
64,5,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2595508479746896,0.2557217268188909,0.26382001496924357,6.15625,4.56171875,7.9375,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26162600001113745,0.257727618550705,0.2658500486354046,4.4,2.466666666666667,6.733333333333333,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.262349142435626,0.25825754785356736,0.26658523592151234,4.0625,2.75,5.563281249999996,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26528980043031003,0.2607236664795681,0.26984075114180567,3.9696969696969697,2.5757575757575757,5.484848484848484,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25835654932236135,0.2544704694826484,0.26227550515065207,6.3428571428571425,4.570714285714286,8.371428571428572,35
64,14,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26362340573828613,0.25854826949770243,0.2689677334620566,6.176470588235294,4.411764705882353,8.117647058823529,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2605956272223079,0.25693506424697204,0.26453974546610637,5.580645161290323,4.127419354838709,7.162096774193544,35
64,18,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2621170665001792,0.2576031334882084,0.2667125638979073,4.457142857142857,3.2,5.8,35
64,20,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2629959183613069,0.2588115123804234,0.26703509279448695,5.258064516129032,3.4193548387096775,7.193548387096774,35
