N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
128,0,0.8166666666666667,0.7008024625353194,0.8944220311080237,0.2424073920872364,0.23979351471316954,0.24516110847657796,,,,60
128,1,0.9333333333333333,0.8407464268680283,0.9737713012754938,0.2437580838450391,0.24092438545396055,0.24654249450593485,,,,60
128,2,0.7,0.5749129205308552,0.8010183386123089,0.24079334814093922,0.23857084662545447,0.24330279072791358,,,,60
128,3,0.7166666666666667,0.5923271483560882,0.8149317157156729,0.24214504492241132,0.2392889991204608,0.2450451640534533,,,,60
128,4,0.7,0.5749129205308552,0.8010183386123089,0.2414024224249496,0.23891602468073206,0.24394685511135258,,,,60
128,5,0.6666666666666666,0.5405686645211968,0.7727073847647731,0.2381265151183454,0.23560361549264747,0.24084880689367688,,,,60
128,6,0.6666666666666666,0.5405686645211968,0.7727073847647731,0.24133091785019528,0.23869358266884136,0.24408990763604338,,,,60
128,7,0.65,0.5236261884175486,0.7583222559398244,0.24026657344297583,0.2375478849550554,0.2427503769860526,,,,60
128,8,0.7333333333333333,0.6099128690331636,0.8286735999671945,0.24096262369183308,0.2386619533628514,0.24341377909798076,,,,60
