N,SOA,trial,hit,conf,lat,sync
128,3,15,1,0.2301402398460081,,0.6363636363636364
128,3,16,1,0.25367011398881634,,0.6363636363636364
128,3,17,0,0.23292616076976155,,0.6363636363636364
128,3,18,1,0.23667264419036774,,0.7272727272727273
128,3,19,1,0.23360797501448752,,0.6363636363636364
128,3,20,1,0.2358362703760816,,0.6363636363636364
128,3,21,1,0.24422258178284675,,0.6363636363636364
128,3,22,1,0.2802519632870476,,0.6363636363636364
128,3,23,1,0.24032531118908765,,0.7272727272727273
128,3,24,0,0.2632056023743358,,0.8181818181818181
128,3,25,1,0.245213075961682,,0.6363636363636364
128,3,26,0,0.25223396179334995,,0.7272727272727273
128,3,27,1,0.23306442942757802,,0.5454545454545454
128,3,28,0,0.23505836950158526,,0.6363636363636364
128,3,29,1,0.22257614903896403,,0.5454545454545454
128,3,30,0,0.23802313271960382,,0.6363636363636364
128,3,31,1,0.23555337544224947,,0.6363636363636364
128,3,32,1,0.23150397927796487,,0.5454545454545454
128,3,33,0,0.24296580701627224,,0.6363636363636364
128,3,34,0,0.26940313355965756,,0.6363636363636364
128,3,35,1,0.24007771852634374,,0.6363636363636364
128,3,36,1,0.2380478193597158,,0.6363636363636364
128,3,37,1,0.2462747434947656,,0.6363636363636364
128,3,38,0,0.25269613797667395,,0.7272727272727273
128,3,39,1,0.2302913269476762,,0.7272727272727273
128,3,40,1,0.24467889971046766,,0.5454545454545454
128,3,41,1,0.25547699885451847,,0.6363636363636364
128,3,42,1,0.2352435659608047,,0.5454545454545454
128,3,43,0,0.24875114570961013,,0.6363636363636364
128,3,44,0,0.24496528704495685,,0.7272727272727273
128,3,45,0,0.23172266668318095,,0.7272727272727273
128,3,46,1,0.23975643203534897,,0.6363636363636364
128,3,47,0,0.24720418692322968,,0.7272727272727273
128,3,48,1,0.23031391336747337,,0.5454545454545454
128,3,49,1,0.23508853932123408,,0.6363636363636364
128,3,50,0,0.23405940468748007,,0.7272727272727273
128,3,51,1,0.24303309763539496,,0.7272727272727273
128,3,52,1,0.2316224110101704,,0.7272727272727273
128,3,53,1,0.22937196540171875,,0.5454545454545454
128,3,54,1,0.233351936633951,,0.7272727272727273
