N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.249113675007086,0.24439910562961553,0.25383499264513565,6.151515151515151,4.575757575757576,7.636363636363637,35
64,1,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.25235947275384946,0.2463413295764521,0.2585477448269471,5.181818181818182,3.8780303030303034,6.545454545454546,35
64,2,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.25078729962080804,0.2466714069378015,0.2555370905553722,5.848484848484849,3.9393939393939394,7.848484848484849,35
64,3,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.25057362187761406,0.24643080710770332,0.25495034590516014,6.606060606060606,5.0606060606060606,8.151515151515152,35
64,4,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25053579971085405,0.24664487939080545,0.2546179852382588,5.794117647058823,4.294117647058823,7.323529411764706,35
64,5,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25166264018148093,0.24659921097743717,0.2565945570558633,7.757575757575758,5.666666666666667,10.000757575757572,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.2538194735868765,0.24963660699794318,0.25830133237734326,7.0,5.150757575757575,8.909090909090908,35
64,8,0.6,0.435727090128925,0.7444927114061941,0.2565966563527801,0.2520891418153431,0.2611255268019833,3.8181818181818183,2.515151515151515,5.3340909090909046,35
64,10,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.2534849513875174,0.249864062873273,0.25732074459814863,5.4,3.7135714285714285,7.314285714285714,35
64,12,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25269795519696076,0.24917070026280191,0.2567042628644221,4.4,2.9714285714285715,5.914285714285715,35
