N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.84,0.7148578393696501,0.916625793219666,0.2611261837915758,0.2563777868397295,0.26571436952087246,6.25,4.936979166666667,7.666666666666667,50
64,1,0.84,0.7148578393696501,0.916625793219666,0.26046149408619335,0.2570196714616835,0.2641642640097172,5.041666666666667,3.875,6.313541666666661,50
64,2,0.8,0.6696289406777459,0.887562499842239,0.2590371674364841,0.25497815652795097,0.2634008532834468,6.520833333333333,5.0,8.041666666666666,50
64,3,0.8,0.6696289406777459,0.887562499842239,0.2584088488339196,0.2552831549994073,0.26216677077254885,6.326530612244898,5.060714285714286,7.591836734693878,50
64,4,0.92,0.8116175308165717,0.968450485911407,0.259999345495953,0.25495655563719655,0.2652245162800796,7.02,5.32,8.780499999999996,50
64,6,0.94,0.8378290831116182,0.979385029651026,0.2632061746377026,0.2602524550909251,0.26658657729602075,5.608695652173913,4.217391304347826,7.10923913043478,50
64,8,0.96,0.8653990931249297,0.9889611156723802,0.2608293186655681,0.25717661259298125,0.26457329664010193,5.304347826086956,3.8472826086956524,6.826086956521739,50
64,10,0.88,0.7619518261679701,0.9438239984906773,0.2624471742456808,0.2589573178945327,0.26599655516344944,5.125,3.625,6.5625,50
64,12,0.92,0.8116175308165717,0.968450485911407,0.2600965987709302,0.2561379929077121,0.2644011952216419,6.3125,5.0,7.771874999999994,50
64,14,0.94,0.8378290831116182,0.979385029651026,0.26239647393435134,0.2585622914299654,0.2665578966351187,3.836734693877551,2.6117346938775508,5.224489795918367,50
64,16,0.98,0.8950455641036219,0.9964607407283539,0.2611095462079834,0.25740077238325976,0.26466983225932766,5.458333333333333,4.311979166666667,6.604166666666667,50
64,18,0.88,0.7619518261679701,0.9438239984906773,0.26524392600999097,0.26105075804366695,0.26990124928830406,4.612244897959184,3.5510204081632653,5.9188775510204055,50
64,20,0.88,0.7619518261679701,0.9438239984906773,0.26382431097892184,0.2596527843046693,0.268112572044988,5.645833333333333,4.145833333333333,7.208333333333333,50
64,22,0.82,0.6920394632569922,0.9022980732976582,0.25979426479356016,0.2573064090010289,0.2625015472743568,5.0,3.8785,6.28,50
64,24,0.86,0.7381380628941446,0.9304916657298371,0.25973331723666215,0.2563748968555785,0.26336010894904166,5.895833333333333,4.583333333333333,7.376041666666661,50
64,26,0.9,0.7863976856252035,0.9565242350681096,0.26229665527262724,0.25900482560352883,0.265614832520878,4.708333333333333,3.6453125,5.854166666666667,50
64,28,0.82,0.6920394632569922,0.9022980732976582,0.2598630138294904,0.25650071271583025,0.26311844151973346,5.72,4.439500000000001,7.080999999999994,50
64,30,0.9,0.7863976856252035,0.9565242350681096,0.2627504976792242,0.25892247617365394,0.2669171043623277,4.630434782608695,3.391304347826087,6.0,50
64,32,0.86,0.7381380628941446,0.9304916657298371,0.26286720943816805,0.25933151462129134,0.26646140625980547,3.872340425531915,2.6382978723404253,5.148936170212766,50
64,34,0.9,0.7863976856252035,0.9565242350681096,0.2594956053545174,0.25612929548475,0.2627980161887101,4.625,3.4583333333333335,5.896354166666663,50
64,36,0.92,0.8116175308165717,0.968450485911407,0.2611219994583874,0.25738567473217006,0.2650151362631019,5.065217391304348,3.717391304347826,6.543478260869565,50
64,38,0.82,0.6920394632569922,0.9022980732976582,0.26230259661511857,0.25849005699507843,0.2659430676518825,5.0,3.5101063829787233,6.681382978723401,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.26463651771606767,0.260670314059028,0.2692408839820385,4.82,3.4995,6.301499999999992,50
64,42,0.96,0.8653990931249297,0.9889611156723802,0.2595264452168104,0.25656029835657423,0.2623685621586867,5.782608695652174,4.3478260869565215,7.305434782608689,50
64,44,0.9,0.7863976856252035,0.9565242350681096,0.2604172263194337,0.25776991021559115,0.2633461608401273,5.361702127659575,3.9356382978723405,6.8936170212765955,50
64,46,0.9,0.7863976856252035,0.9565242350681096,0.2589667423465082,0.25520154071848716,0.2629839515314225,6.446808510638298,5.148936170212766,7.915425531914891,50
64,48,0.98,0.8950455641036219,0.9964607407283539,0.2605287453850991,0.2574540373471501,0.2638718147314772,5.553191489361702,4.020744680851063,7.128191489361699,50
64,50,0.92,0.8116175308165717,0.968450485911407,0.26363354285161866,0.2599110333871779,0.2672801003595308,5.0,3.5681818181818183,6.727840909090906,50
64,52,0.94,0.8378290831116182,0.979385029651026,0.25955323074662606,0.2559955951863726,0.26294158548447943,4.673913043478261,3.369565217391304,6.000543478260867,50
64,54,0.96,0.8653990931249297,0.9889611156723802,0.2643142611821464,0.26101238209436745,0.2675232001252235,4.04,2.92,5.300499999999997,50
64,56,0.9,0.7863976856252035,0.9565242350681096,0.2609978061868733,0.25743422874238253,0.2646248210186961,4.9375,3.6875,6.31302083333333,50
64,58,0.94,0.8378290831116182,0.979385029651026,0.2615116573422285,0.25814160333171243,0.2648744876891787,5.3125,3.978645833333333,6.729166666666667,50
64,60,0.88,0.7619518261679701,0.9438239984906773,0.26242302188361877,0.25913702723159143,0.26609896869098326,4.795918367346939,3.6117346938775508,6.082142857142855,50
64,62,0.9,0.7863976856252035,0.9565242350681096,0.26012344041149427,0.25650235402066796,0.2637972411830726,4.829787234042553,3.425531914893617,6.382978723404255,50
64,64,0.8,0.6696289406777459,0.887562499842239,0.26286121787826144,0.25881472563721203,0.26727032583007243,5.145833333333333,3.8541666666666665,6.458333333333333,50
64,66,0.88,0.7619518261679701,0.9438239984906773,0.2654995588208032,0.2617338040648523,0.2693076503204914,5.25,3.6458333333333335,6.833854166666663,50
64,68,0.88,0.7619518261679701,0.9438239984906773,0.2616904093538389,0.258432001658762,0.2651631566216275,4.595744680851064,3.3186170212765957,5.872340425531915,50
64,70,0.92,0.8116175308165717,0.968450485911407,0.2626331296222312,0.25918253895811005,0.26637908371929303,5.416666666666667,3.9369791666666667,6.917187499999997,50
64,72,0.92,0.8116175308165717,0.968450485911407,0.258442979051633,0.2549097001745251,0.26192567339224226,6.375,4.791666666666667,7.9375,50
64,74,0.98,0.8950455641036219,0.9964607407283539,0.2585576988351363,0.25589476051078813,0.2616091006668604,5.723404255319149,4.296808510638298,7.25531914893617,50
64,76,0.88,0.7619518261679701,0.9438239984906773,0.2644210416769206,0.26098490984491224,0.26810279655509794,4.717391304347826,3.3255434782608697,6.304347826086956,50
64,78,0.96,0.8653990931249297,0.9889611156723802,0.26056016659745407,0.25758763806816687,0.2636170596856605,4.354166666666667,3.3125,5.395833333333333,50
