N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26118469198961736,0.2567533144684066,0.26587978516741206,5.78125,4.25,7.438281249999996,35
64,1,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26137230135881656,0.2573045802816669,0.26605449787471364,5.3428571428571425,3.7142857142857144,7.085714285714285,35
64,2,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2623912059788412,0.2579865112779004,0.26756191556219316,6.151515151515151,4.515151515151516,8.061363636363632,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25599433547111233,0.2516623840761736,0.2606897104938403,6.085714285714285,4.514285714285714,7.714285714285714,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.26045920592171373,0.25614765064489287,0.26538296250654414,6.411764705882353,4.588235294117647,8.470588235294118,35
64,5,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2625024588578533,0.2579714937739954,0.26770439103117144,5.303030303030303,3.54469696969697,7.2727272727272725,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.2609476885682459,0.25779958524128266,0.2642819440801723,6.176470588235294,4.382352941176471,8.147058823529411,35
64,8,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26252551372489,0.25829596071797734,0.2666878272917999,3.5757575757575757,2.5454545454545454,4.728030303030299,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26034455272813095,0.2564881558650946,0.2643554689523199,5.454545454545454,3.606060606060606,7.454545454545454,35
64,12,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26128179981909094,0.25645371957494495,0.26663909157720556,4.264705882352941,2.8529411764705883,5.882352941176471,35
64,14,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.264772851543215,0.26031429976687515,0.26956596900627144,4.818181818181818,3.212121212121212,6.484848484848484,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26482327958713026,0.25957934829930307,0.2702456784798153,5.181818181818182,3.727272727272727,6.84924242424242,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2591303959124064,0.25542107311921025,0.26299487940505273,5.470588235294118,3.823529411764706,7.352941176470588,35
64,20,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26171953062809133,0.2575926039316285,0.26603388162770863,4.064516129032258,2.838709677419355,5.516935483870964,35
64,22,0.8,0.6410838693433439,0.8995755352620137,0.265124135581245,0.2611346433221727,0.2692456390221681,6.033333333333333,4.066666666666666,8.134166666666662,35
64,24,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26415142062609287,0.25993957965455067,0.2685182107586345,6.575757575757576,4.696969696969697,8.757575757575758,35
64,26,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26136853825439105,0.25739818848664775,0.2653434205311065,5.0,3.6451612903225805,6.516129032258065,35
64,28,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26064893278386153,0.25656706286507636,0.264928880779802,4.9393939393939394,3.5757575757575757,6.363636363636363,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2593732612963805,0.2558678569351717,0.26303461813690865,6.5588235294117645,4.999264705882353,8.08897058823529,35
64,32,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2604251142850359,0.25617113672403363,0.26504782124223286,6.545454545454546,4.453787878787878,8.575757575757576,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26072607537112064,0.2572377430478522,0.26440025477284235,3.303030303030303,2.212121212121212,4.576515151515148,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.264054016239806,0.2586831236292683,0.2693901210647238,4.9393939393939394,3.3628787878787882,6.848484848484849,35
64,38,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26202698025628124,0.2590946790620271,0.2648986206942149,5.5588235294117645,4.058088235294117,7.265441176470584,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26498934259158013,0.26031992665144443,0.27003746202155554,4.484848484848484,2.8484848484848486,6.2128787878787834,35
64,42,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25864887059394476,0.2552341942765396,0.2624232955446047,7.0,5.294117647058823,8.794852941176467,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26554478524010966,0.26090432714843326,0.2708355492047042,5.294117647058823,3.411764705882353,7.294117647058823,35
64,46,1.0,0.9010990076755959,0.9999999999999999,0.2577888591215152,0.25371503485830915,0.2619890953800077,6.909090909090909,5.181818181818182,8.93939393939394,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26283939630032704,0.2575995850340593,0.269238602129885,6.125,4.65625,7.78125,35
64,50,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26195453540350305,0.2577816142603398,0.26625422127168874,5.264705882352941,3.734558823529412,7.088235294117647,35
64,52,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26093229800679707,0.2560569277633381,0.2660385901424003,6.15625,4.46875,7.96875,35
64,54,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2608850209295841,0.2569867185775839,0.2645743447132044,5.571428571428571,3.9707142857142856,7.228571428571429,35
64,56,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25725585475334467,0.25366434196739296,0.2611280447179842,5.21875,3.6875,6.8125,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2642747550058132,0.26033976795166275,0.2690961108914504,5.857142857142857,4.257142857142857,7.571428571428571,35
64,60,0.8,0.6410838693433439,0.8995755352620137,0.2634815867307632,0.2588972093348879,0.26798795951154936,5.09375,3.34296875,6.96875,35
