N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.5,0.2537815976337061,0.7462184023662939,0.2511494468971287,0.24000295344638603,0.26499057111838586,7.6,4.6,10.702499999999997,12
64,1,0.5,0.2537815976337061,0.7462184023662939,0.25356101188822966,0.24527058436136193,0.26231918521359787,5.636363636363637,3.272727272727273,7.911363636363634,12
64,2,0.4166666666666667,0.19326031365875665,0.6804886874504503,0.25720513891954516,0.25006942609828836,0.26509377855132615,4.083333333333333,1.9166666666666667,6.668749999999998,12
64,3,0.4166666666666667,0.19326031365875665,0.6804886874504503,0.2497881518354875,0.24261569713780412,0.25809540229634803,6.545454545454546,3.8159090909090914,9.913636363636359,12
64,4,0.6666666666666666,0.39062208887279953,0.8618799089087867,0.2514019438425558,0.24612699693968948,0.25696386148514583,4.583333333333333,1.75,8.085416666666665,12
64,6,0.6666666666666666,0.39062208887279953,0.8618799089087867,0.25677636687407296,0.24787005760289593,0.2656669917619033,4.2727272727272725,1.4545454545454546,7.7272727272727275,12
64,8,0.3333333333333333,0.13812009109121315,0.6093779111272004,0.24825687554012496,0.2432597103668309,0.2538068033217279,6.0,3.0812500000000003,9.752083333333331,12
64,10,0.8333333333333334,0.5519691377470266,0.9530348578161463,0.25294160738755805,0.24528212784131248,0.260905212327822,5.454545454545454,2.3636363636363638,9.095454545454542,12
64,12,0.75,0.46769466506643426,0.9110583316059453,0.25392556829165713,0.2467271959430428,0.2603128404870839,6.5,3.295,9.9,12
