N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2599214481050482,0.25563430062935727,0.26471775163106,5.545454545454546,3.9992424242424245,7.121969696969693,35
64,1,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26034051651788764,0.255728177342585,0.264535110144045,5.588235294117647,4.117647058823529,7.294852941176466,35
64,2,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2613219828432251,0.25743144285832287,0.2651653201203748,5.575757575757576,3.9696969696969697,7.2727272727272725,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2564948452720012,0.252476416662051,0.26090224755977615,6.228571428571429,4.514285714285714,7.886428571428568,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.25972681495222505,0.25555677051535813,0.2649107202043064,6.9411764705882355,4.881617647058824,9.117647058823529,35
64,5,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2627399411490449,0.25787434601040066,0.2680166617888168,5.666666666666667,3.8780303030303034,7.666666666666667,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.2619042985329768,0.2585121385897955,0.2654736436664485,5.647058823529412,4.028676470588235,7.470588235294118,35
64,8,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2625132090488148,0.2583522781404618,0.26660229085533454,3.878787878787879,2.8780303030303034,4.970454545454541,35
64,10,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.259945848287634,0.25604974924694524,0.2637464997962839,5.151515151515151,3.4545454545454546,6.940151515151511,35
64,12,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26328510789098486,0.2579598912859689,0.26893147168039905,4.147058823529412,2.7058823529411766,5.764705882352941,35
64,14,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2653051342987635,0.2609826361841487,0.26975448785552086,5.323529411764706,3.7338235294117648,7.029411764705882,35
64,16,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2639797414327669,0.25894547667752266,0.2694843862812373,5.878787878787879,4.423484848484848,7.515151515151516,35
64,18,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25836379633235185,0.25474647247895094,0.262152011784744,5.617647058823529,3.999264705882353,7.411764705882353,35
64,20,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2629295959471538,0.2583169573100377,0.2678962228809193,4.0,2.7096774193548385,5.613709677419351,35
64,22,0.8,0.6410838693433439,0.8995755352620137,0.2636122509994552,0.2597133801814177,0.2675724405749415,6.7,4.666666666666667,8.933333333333334,35
64,24,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26400538973812515,0.2596945604169218,0.2682001670648058,6.6875,4.8125,8.75,35
64,26,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26137306125461923,0.25695941845266906,0.2654951615057657,4.933333333333334,3.4991666666666665,6.467499999999996,35
64,28,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26254125782281107,0.2586050144315266,0.2668444814793468,4.484848484848484,3.212121212121212,5.909090909090909,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2586052062503825,0.25512578552129916,0.26254829650608974,6.757575757575758,5.090909090909091,8.456060606060598,35
64,32,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2606773731512691,0.25678537210577607,0.2652545397169539,6.029411764705882,4.264705882352941,7.883823529411757,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25892676079917565,0.25570670510239485,0.26218143618762685,3.676470588235294,2.5294117647058822,4.970588235294118,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2639048794387517,0.2589222840194449,0.26908838988026285,4.424242424242424,3.0,5.909090909090909,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2611588092264073,0.25794867808705596,0.26411319953128665,5.2727272727272725,3.665909090909091,7.0,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.264840900650774,0.2600779161161596,0.2697114153394036,4.484848484848484,2.847727272727273,6.333333333333333,35
64,42,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2595780593632851,0.25630207485316586,0.26310369623397295,7.057142857142857,5.399285714285715,8.800714285714282,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2659295689079912,0.26157656581448796,0.2706987771530992,4.647058823529412,2.9404411764705887,6.4411764705882355,35
64,46,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2584711858292766,0.2547409558590171,0.2627616480323967,6.78125,4.9375,8.875,35
64,48,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2620724268877116,0.25699257173145884,0.2687872358077273,5.9375,4.56171875,7.34375,35
64,50,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2612645295078834,0.2572279969112413,0.26516032716909693,5.363636363636363,3.727272727272727,7.0,35
64,52,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25900892608419396,0.25506415905631336,0.2630160886282308,6.0625,4.40546875,7.844531249999996,35
64,54,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26034331951599304,0.25675639541690065,0.26397767472021966,5.352941176470588,3.70514705882353,7.0588235294117645,35
64,56,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25840361053378313,0.25457364104288766,0.2623177590392798,4.625,3.15625,6.3125,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26497573783216305,0.2608089202603894,0.2697168397393511,5.285714285714286,3.7714285714285714,6.885714285714286,35
64,60,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26421354990607526,0.2594607735432166,0.26862350120817285,4.6875,3.03046875,6.5625,35
64,62,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2632184062573004,0.2589689943561536,0.26801701884098456,4.676470588235294,3.146323529411765,6.382352941176471,35
64,64,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26179233510758937,0.25770952346993514,0.26617707983269734,5.147058823529412,3.676470588235294,6.735294117647059,35
