N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.24942971903147373,0.2445715798617719,0.25436901568376585,6.625,4.93671875,8.34375,35
64,1,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.2516661616814459,0.2465199583709072,0.2571557069217488,5.121212121212121,3.727272727272727,6.606060606060606,35
64,2,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.24877537194191066,0.24470307872766578,0.2532932398211449,6.090909090909091,4.424242424242424,8.091666666666663,35
64,3,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.2511372450123076,0.24700911108779208,0.25566435797813225,6.212121212121212,4.7272727272727275,7.728030303030299,35
64,4,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.2518781484689142,0.2477018276585708,0.2559335759695783,5.705882352941177,4.352205882352941,7.147058823529412,35
64,5,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.2507007802180593,0.24609933509755616,0.2557527302207632,7.545454545454546,5.454545454545454,9.729545454545441,35
64,6,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2536470396121315,0.24909327316178387,0.2578578512801102,6.696969696969697,4.909090909090909,8.606060606060606,35
64,8,0.6,0.435727090128925,0.7444927114061941,0.2578723641383299,0.2534464399819596,0.2629111410454577,3.727272727272727,2.3333333333333335,5.333333333333333,35
64,10,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.25333188219738717,0.24925225462750847,0.25723820010377096,5.628571428571429,3.8564285714285713,7.514285714285714,35
64,12,0.7142857142857143,0.5494506513681738,0.836734637635653,0.25333514691035286,0.24973381863306338,0.25696668560896513,4.514285714285714,3.142142857142857,6.142857142857143,35
