N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.82,0.6920394632569922,0.9022980732976582,0.26073506052085305,0.25619031842152584,0.26565311333380176,6.208333333333333,4.9375,7.645833333333333,50
64,1,0.88,0.7619518261679701,0.9438239984906773,0.26047053343091603,0.25737508096737366,0.2639148294649941,4.354166666666667,3.4166666666666665,5.270833333333333,50
64,2,0.82,0.6920394632569922,0.9022980732976582,0.2586330761761143,0.25486516794704067,0.2628672166841411,7.145833333333333,5.666666666666667,8.75,50
64,3,0.82,0.6920394632569922,0.9022980732976582,0.25908262134438326,0.2558261731837641,0.26271219100381227,5.795918367346939,4.632142857142857,6.938775510204081,50
64,4,0.92,0.8116175308165717,0.968450485911407,0.2608043666826552,0.25619206891399426,0.265936537178768,6.86,5.2,8.720499999999998,50
64,6,0.92,0.8116175308165717,0.968450485911407,0.26283718434777414,0.2599578563453466,0.2659605226464146,5.760869565217392,4.434782608695652,7.326630434782606,50
64,8,0.96,0.8653990931249297,0.9889611156723802,0.26033954445602,0.256520458634438,0.2643929340797887,5.391304347826087,3.9782608695652173,6.934782608695652,50
64,10,0.88,0.7619518261679701,0.9438239984906773,0.2622843592056974,0.2588231210145819,0.2659571095837202,5.1875,3.75,6.8348958333333245,50
64,12,0.92,0.8116175308165717,0.968450485911407,0.2609155952520565,0.2570888284741892,0.2650122694768932,6.3125,5.020833333333333,7.62552083333333,50
64,14,0.96,0.8653990931249297,0.9889611156723802,0.2623110453575918,0.25850145866779667,0.26639036196811267,3.673469387755102,2.4489795918367347,5.142857142857143,50
64,16,0.98,0.8950455641036219,0.9964607407283539,0.26072169458741806,0.25741702778529724,0.2641954382695776,5.520833333333333,4.354166666666667,6.626041666666661,50
64,18,0.9,0.7863976856252035,0.9565242350681096,0.2645003857700484,0.260469167924769,0.2687992635698472,4.612244897959184,3.510204081632653,5.857142857142857,50
64,20,0.9,0.7863976856252035,0.9565242350681096,0.2634673607869001,0.2595184451291132,0.2675329061262532,5.770833333333333,4.3328125,7.375,50
64,22,0.82,0.6920394632569922,0.9022980732976582,0.2602886918140764,0.25738674854137655,0.263036908998573,5.28,4.1385,6.5,50
64,24,0.86,0.7381380628941446,0.9304916657298371,0.2601197027903335,0.25663358330095265,0.2636173988775722,5.4375,4.104166666666667,6.958854166666663,50
64,26,0.94,0.8378290831116182,0.979385029651026,0.262154326706822,0.25846300064702243,0.2657518150353409,4.729166666666667,3.603645833333333,5.958854166666663,50
64,28,0.82,0.6920394632569922,0.9022980732976582,0.26064520702036265,0.25733782568917374,0.2638181909646977,5.7,4.439500000000001,6.9809999999999945,50
64,30,0.9,0.7863976856252035,0.9565242350681096,0.263470837002404,0.2596809969774973,0.26781073399874455,3.9565217391304346,2.8907608695652174,5.043478260869565,50
64,32,0.84,0.7148578393696501,0.916625793219666,0.26265421657965543,0.25921757116751526,0.2668405512745756,4.212765957446808,2.978723404255319,5.617021276595745,50
64,34,0.92,0.8116175308165717,0.968450485911407,0.2597094892297402,0.2562652185763582,0.2631551130781285,4.604166666666667,3.5,5.770833333333333,50
64,36,0.92,0.8116175308165717,0.968450485911407,0.2612709144238387,0.2576536983320932,0.26534805216586843,5.043478260869565,3.5869565217391304,6.500543478260867,50
64,38,0.82,0.6920394632569922,0.9022980732976582,0.26315216870537694,0.2593608463164116,0.26726175401874563,4.851063829787234,3.3611702127659577,6.595744680851064,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.26479018111505637,0.2608210051904423,0.2693382571398534,5.06,3.76,6.420499999999997,50
64,42,0.96,0.8653990931249297,0.9889611156723802,0.25949255900388535,0.25645285410941726,0.2625319848106956,6.130434782608695,4.630434782608695,7.826086956521739,50
64,44,0.92,0.8116175308165717,0.968450485911407,0.26029768573886986,0.2574838397691689,0.2632965291407478,5.212765957446808,3.765957446808511,6.787234042553192,50
64,46,0.9,0.7863976856252035,0.9565242350681096,0.2595873673184281,0.2558192521746845,0.2635561772102977,6.468085106382978,4.851063829787234,7.957446808510638,50
64,48,0.98,0.8950455641036219,0.9964607407283539,0.2604467054173088,0.2573736764159262,0.26354768587168037,5.382978723404255,3.872340425531915,7.000531914893614,50
64,50,0.9,0.7863976856252035,0.9565242350681096,0.26432397168212024,0.26024031284169946,0.26826366085782577,4.659090909090909,3.2045454545454546,6.159090909090909,50
64,52,0.94,0.8378290831116182,0.979385029651026,0.25931857308415407,0.25583145998494244,0.2628463547081737,4.913043478260869,3.717391304347826,6.2614130434782584,50
64,54,0.96,0.8653990931249297,0.9889611156723802,0.2644930752270829,0.26147502857444904,0.2679072886473856,3.6530612244897958,2.693877551020408,4.673979591836732,50
64,56,0.9,0.7863976856252035,0.9565242350681096,0.26059040224991714,0.2574731312517115,0.2639491097941826,4.916666666666667,3.6875,6.25,50
64,58,0.92,0.8116175308165717,0.968450485911407,0.2606965254117772,0.25726304898139785,0.2639408751292528,5.354166666666667,4.0,6.958854166666663,50
64,60,0.88,0.7619518261679701,0.9438239984906773,0.262224618731641,0.2589186964099634,0.26563878723412204,4.877551020408164,3.6122448979591835,6.184183673469385,50
64,62,0.86,0.7381380628941446,0.9304916657298371,0.2602220433756276,0.2568047123402684,0.2640866294081537,4.957446808510638,3.574468085106383,6.446808510638298,50
64,64,0.82,0.6920394632569922,0.9022980732976582,0.2635121847867343,0.2596262179827369,0.26764606421953946,5.163265306122449,3.897448979591837,6.428571428571429,50
64,66,0.88,0.7619518261679701,0.9438239984906773,0.2650055138764429,0.261166791801335,0.26913466432995004,5.0,3.4375,6.68802083333333,50
64,68,0.88,0.7619518261679701,0.9438239984906773,0.26128726865171426,0.2577607648005058,0.2647853368971166,4.723404255319149,3.4680851063829787,6.127659574468085,50
64,70,0.94,0.8378290831116182,0.979385029651026,0.2623060486970115,0.258662516054827,0.2660724573775685,5.25531914893617,3.851063829787234,6.574999999999997,50
64,72,0.92,0.8116175308165717,0.968450485911407,0.25923824995779576,0.2560453757252924,0.26267330433166247,5.836734693877551,4.36734693877551,7.531122448979589,50
64,74,0.96,0.8653990931249297,0.9889611156723802,0.2586781173100892,0.2557798799807692,0.2617217741278197,5.565217391304348,4.217391304347826,7.022282608695649,50
64,76,0.86,0.7381380628941446,0.9304916657298371,0.2645118052269518,0.26114869842995436,0.2683054162245218,4.456521739130435,3.1956521739130435,5.869565217391305,50
64,78,0.96,0.8653990931249297,0.9889611156723802,0.26065584833289224,0.25754463135003314,0.2638229081374988,4.6938775510204085,3.6117346938775508,5.959183673469388,50
64,80,0.94,0.8378290831116182,0.979385029651026,0.26303892502446724,0.26042057494909,0.2660781666889794,4.56,3.1995,6.120499999999997,50
64,82,0.88,0.7619518261679701,0.9438239984906773,0.2612762090410808,0.25772982872416295,0.26523922357994273,4.625,3.416145833333333,6.021874999999994,50
64,84,0.78,0.6475845041874634,0.8724608402978559,0.26233686814093604,0.25893237302264793,0.2661361008875995,5.54,4.28,6.9,50
64,86,0.76,0.6258731624205708,0.8570260860300828,0.2625479842668931,0.2594249989572029,0.2659831097338281,4.791666666666667,3.4791666666666665,6.18802083333333,50
64,88,0.9,0.7863976856252035,0.9565242350681096,0.2667968799937229,0.2622443296712459,0.2715202450235046,6.448979591836735,4.856632653061224,7.979591836734694,50
64,90,0.88,0.7619518261679701,0.9438239984906773,0.26098052200421773,0.25736643800266523,0.264490270321349,5.604166666666667,4.291145833333333,6.958333333333333,50
64,92,0.96,0.8653990931249297,0.9889611156723802,0.2661940735966874,0.26269844309087437,0.2698092427027705,5.1875,3.6041666666666665,6.875,50
64,94,0.92,0.8116175308165717,0.968450485911407,0.2628227037232802,0.2590500234591998,0.2667786886342697,5.74468085106383,4.148404255319148,7.340425531914893,50
64,96,0.96,0.8653990931249297,0.9889611156723802,0.2597070113555504,0.2567946909759408,0.26259187452960586,5.191489361702128,3.893617021276596,6.5324468085106355,50
