N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26191331018156877,0.2577777372971515,0.26622882490354866,5.771428571428571,4.228571428571429,7.371428571428571,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.259118824062977,0.25476671075359036,0.26351452849830265,6.0625,4.49921875,7.78125,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2564257373647321,0.2529548568520391,0.2603774476684704,7.3125,5.90625,8.90625,35
64,3,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2580594003534528,0.25407933388387227,0.2621928624391145,6.285714285714286,4.485,8.229285714285709,35
64,4,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2608547441938998,0.25722758138520707,0.26430671410226575,5.645161290322581,4.031451612903226,7.419354838709677,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26123720810025464,0.2570373299593912,0.26571288106981655,5.5,3.9404411764705887,7.030147058823525,35
64,6,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26445821209141085,0.2602697107003406,0.2695916001203828,5.371428571428571,3.657142857142857,7.143571428571425,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2609367710457737,0.2575993529503003,0.2641747205807457,4.181818181818182,2.878787878787879,5.455303030303026,35
64,10,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2592066259071606,0.2549839097634357,0.2637011949945307,5.71875,3.84296875,7.875781249999996,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.26109659232156746,0.25788142893063654,0.26464817181011985,5.470588235294118,3.764705882352941,7.118382352941172,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2642760838371709,0.2595835854575529,0.2688418010901765,4.484848484848484,3.0,6.0,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26117029390263413,0.25722926680902786,0.265553923921553,5.705882352941177,4.117647058823529,7.5,35
