N,SOA,trial,hit,conf,lat,sync
64,3,14,1,0.24878834722297433,12.0,0.6363636363636364
64,3,15,1,0.2662993681278771,8.0,0.6363636363636364
64,3,16,1,0.2570825274495851,8.0,0.7272727272727273
64,3,17,1,0.26297779059195525,0.0,0.5454545454545454
64,3,18,1,0.2687915582916297,6.0,0.5454545454545454
64,3,19,1,0.26532469324090546,2.0,0.6363636363636364
64,3,20,1,0.2636562231795563,5.0,0.5454545454545454
64,3,21,1,0.2504538444824932,9.0,0.5454545454545454
64,3,22,1,0.24866851463321632,10.0,0.5454545454545454
64,3,23,1,0.2485458632810594,11.0,0.6363636363636364
64,3,24,1,0.2658892495507545,0.0,0.5454545454545454
64,3,25,1,0.25887231445519615,10.0,0.5454545454545454
64,3,26,1,0.24574551491570598,11.0,0.5454545454545454
64,3,27,0,0.24787407451079657,,0.6363636363636364
64,3,28,0,0.2563732119614011,1.0,0.6363636363636364
64,3,29,1,0.260687434142534,11.0,0.5454545454545454
64,3,30,1,0.2794211940442599,7.0,0.6363636363636364
64,3,31,0,0.2614307649380094,15.0,0.7272727272727273
64,3,32,1,0.2734539969732552,10.0,0.5454545454545454
64,3,33,0,0.25836044828198623,3.0,0.6363636363636364
64,3,34,1,0.29816188788588843,0.0,0.6363636363636364
64,4,0,1,0.2585551452899715,4.0,0.7272727272727273
64,4,1,1,0.2879778947687639,7.0,0.5454545454545454
64,4,2,1,0.2504920651115782,,0.6363636363636364
64,4,3,0,0.2711004773189087,16.0,0.7272727272727273
64,4,4,1,0.2575166411148252,7.0,0.5454545454545454
64,4,5,1,0.2608685467057059,2.0,0.6363636363636364
64,4,6,1,0.27982107942973056,1.0,0.6363636363636364
64,4,7,1,0.2698083759257694,2.0,0.6363636363636364
64,4,8,1,0.2863563062694227,1.0,0.5454545454545454
64,4,9,1,0.25964297935677405,0.0,0.5454545454545454
64,4,10,0,0.27122062847923867,3.0,0.8181818181818181
64,4,11,1,0.2758828522479727,11.0,0.5454545454545454
64,4,12,1,0.2708196208582013,1.0,0.5454545454545454
64,4,13,0,0.25048218488812846,8.0,0.6363636363636364
64,4,14,1,0.2674887933831258,3.0,0.6363636363636364
64,4,15,0,0.247895068902069,,0.7272727272727273
64,4,16,1,0.27110766333979547,1.0,0.6363636363636364
64,4,17,1,0.24549841850424575,10.0,0.7272727272727273
64,4,18,1,0.2467768905407863,17.0,0.7272727272727273
64,4,19,1,0.25102948337517544,5.0,0.6363636363636364
64,4,20,1,0.26822569603798485,2.0,0.5454545454545454
64,4,21,1,0.2572906113084321,4.0,0.6363636363636364
64,4,22,1,0.24538515986502704,11.0,0.5454545454545454
64,4,23,1,0.24195194114011004,7.0,0.6363636363636364
64,4,24,1,0.24762970859716496,6.0,0.6363636363636364
64,4,25,1,0.2675337234601408,7.0,0.6363636363636364
64,4,26,0,0.2451800312778265,8.0,0.6363636363636364
64,4,27,0,0.2395420043938497,8.0,0.6363636363636364
64,4,28,1,0.24856690555799457,6.0,0.6363636363636364
64,4,29,1,0.25505786850289774,12.0,0.6363636363636364
64,4,30,1,0.25536761679561815,12.0,0.6363636363636364
64,4,31,1,0.28300865375684303,0.0,0.5454545454545454
64,4,32,1,0.2462892843688819,17.0,0.6363636363636364
64,4,33,1,0.2552674456052641,9.0,0.6363636363636364
64,4,34,0,0.27299815720608994,7.0,0.7272727272727273
64,5,0,0,0.29542063038368793,3.0,0.6363636363636364
64,5,1,1,0.265875032023678,16.0,0.6363636363636364
64,5,2,1,0.25855918202363687,1.0,0.5454545454545454
64,5,3,1,0.24917907603869582,,0.6363636363636364
64,5,4,0,0.2704511967138687,16.0,0.6363636363636364
64,5,5,1,0.2687255841909538,4.0,0.6363636363636364
64,5,6,1,0.2741951138639128,2.0,0.5454545454545454
64,5,7,1,0.2539493813492724,10.0,0.5454545454545454
64,5,8,1,0.26412231786716434,13.0,0.5454545454545454
64,5,9,0,0.25837848693499443,20.0,0.6363636363636364
64,5,10,1,0.2527999870052112,3.0,0.6363636363636364
64,5,11,1,0.25600067470866633,11.0,0.5454545454545454
64,5,12,1,0.258771671102591,4.0,0.5454545454545454
64,5,13,0,0.28269176478674474,1.0,0.6363636363636364
64,5,14,1,0.2775009913501298,12.0,0.7272727272727273
64,5,15,1,0.24901676809148607,9.0,0.7272727272727273
64,5,16,1,0.2514517559503694,12.0,0.6363636363636364
64,5,17,1,0.2719694208426377,3.0,0.5454545454545454
64,5,18,1,0.24371374512630165,9.0,0.5454545454545454
64,5,19,1,0.2686797869970744,4.0,0.6363636363636364
64,5,20,1,0.25833154140599895,2.0,0.6363636363636364
64,5,21,1,0.2623767397311881,10.0,0.6363636363636364
64,5,22,1,0.28295267644094346,1.0,0.5454545454545454
64,5,23,0,0.2718389278312081,8.0,0.6363636363636364
64,5,24,0,0.24380345839495288,9.0,0.7272727272727273
64,5,25,1,0.24341533494062798,,0.5454545454545454
64,5,26,1,0.2512611039605716,2.0,0.5454545454545454
64,5,27,1,0.267048935154597,0.0,0.5454545454545454
64,5,28,1,0.2678636718551068,0.0,0.5454545454545454
64,5,29,1,0.2651497837424947,0.0,0.5454545454545454
64,5,30,1,0.2612716374484612,2.0,0.6363636363636364
64,5,31,1,0.26276252559949526,17.0,0.5454545454545454
64,5,32,0,0.25025391869648445,19.0,0.6363636363636364
64,5,33,1,0.28308342542201564,0.0,0.6363636363636364
64,5,34,0,0.2609092281235451,17.0,0.7272727272727273
64,6,0,1,0.2695433510674296,10.0,0.6363636363636364
64,6,1,1,0.24789841298602058,9.0,0.6363636363636364
64,6,2,1,0.26181659276140967,0.0,0.5454545454545454
64,6,3,1,0.24508023668137452,10.0,0.5454545454545454
64,6,4,1,0.24507124308321002,8.0,0.6363636363636364
64,6,5,1,0.2701237431706802,9.0,0.5454545454545454
64,6,6,1,0.26169356546989286,0.0,0.6363636363636364
64,6,7,1,0.2604278862539274,0.0,0.6363636363636364
64,6,8,1,0.28064500797011394,0.0,0.5454545454545454
64,6,9,1,0.26232000464541577,,0.5454545454545454
64,6,10,0,0.2573097981315033,9.0,0.7272727272727273
64,6,11,0,0.2814454270618486,15.0,0.6363636363636364
64,6,12,1,0.25762833449601025,7.0,0.5454545454545454
64,6,13,1,0.25057426997183085,,0.5454545454545454
64,6,14,1,0.26210330863029024,2.0,0.5454545454545454
64,6,15,1,0.258240959041305,5.0,0.6363636363636364
64,6,16,1,0.2572947453492655,0.0,0.6363636363636364
64,6,17,1,0.2568863572722201,0.0,0.5454545454545454
64,6,18,1,0.26310756655127115,1.0,0.5454545454545454
64,6,19,1,0.2625632624626876,8.0,0.5454545454545454
64,6,20,1,0.26529020287564775,8.0,0.5454545454545454
64,6,21,1,0.26475937451283305,2.0,0.5454545454545454
64,6,22,1,0.26719137668226045,2.0,0.7272727272727273
64,6,23,1,0.25416536018013186,3.0,0.5454545454545454
64,6,24,1,0.24189591863318927,15.0,0.5454545454545454
64,6,25,1,0.25368266092808067,,0.6363636363636364
64,6,26,1,0.2622543215034529,3.0,0.5454545454545454
64,6,27,1,0.26780683543211226,1.0,0.5454545454545454
64,6,28,1,0.2604906826514358,8.0,0.7272727272727273
64,6,29,1,0.27298662774252075,1.0,0.5454545454545454
64,6,30,1,0.2640874080305874,11.0,0.5454545454545454
64,6,31,1,0.24780181623926809,7.0,0.5454545454545454
64,6,32,1,0.25414300081892,5.0,0.5454545454545454
64,6,33,1,0.28962886877403465,3.0,0.5454545454545454
64,6,34,1,0.27617770272702064,3.0,0.6363636363636364
64,8,0,1,0.2515500498422856,1.0,0.5454545454545454
64,8,1,1,0.24319582966920847,8.0,0.7272727272727273
64,8,2,1,0.23243611237205444,6.0,0.6363636363636364
64,8,3,0,0.27706705593209935,2.0,0.6363636363636364
64,8,4,1,0.26321248304669914,10.0,0.5454545454545454
64,8,5,1,0.266414763850856,2.0,0.6363636363636364
64,8,6,1,0.27660611511655997,15.0,0.5454545454545454
64,8,7,1,0.29246453050717086,1.0,0.5454545454545454
64,8,8,1,0.24687488018274864,10.0,0.7272727272727273
64,8,9,1,0.26446132529139166,5.0,0.6363636363636364
64,8,10,1,0.26692234705450296,6.0,0.5454545454545454
64,8,11,1,0.25321815453321833,5.0,0.5454545454545454
64,8,12,1,0.2476346818616697,11.0,0.5454545454545454
64,8,13,1,0.2738149699941853,4.0,0.5454545454545454
64,8,14,1,0.25193039584091076,0.0,0.5454545454545454
64,8,15,1,0.24410123265781977,,0.6363636363636364
64,8,16,1,0.2514919990386795,14.0,0.5454545454545454
64,8,17,1,0.2671189239741,2.0,0.5454545454545454
64,8,18,1,0.273218180378611,2.0,0.5454545454545454
64,8,19,1,0.24667403569986646,9.0,0.6363636363636364
64,8,20,1,0.30142676208985064,4.0,0.5454545454545454
64,8,21,1,0.2678740955617187,3.0,0.5454545454545454
64,8,22,1,0.25690536483959137,18.0,0.7272727272727273
64,8,23,0,0.25764291914271403,4.0,0.6363636363636364
64,8,24,1,0.26043417305580663,0.0,0.5454545454545454
64,8,25,1,0.26421205452281793,3.0,0.5454545454545454
64,8,26,1,0.2560449261726796,11.0,0.6363636363636364
64,8,27,1,0.2788151147157997,3.0,0.5454545454545454
64,8,28,1,0.24687655765645203,21.0,0.6363636363636364
64,8,29,1,0.25404119918787726,5.0,0.5454545454545454
64,8,30,0,0.27733864190852076,3.0,0.7272727272727273
64,8,31,1,0.2634716054594457,3.0,0.5454545454545454
64,8,32,1,0.2828627424590541,0.0,0.5454545454545454
64,8,33,1,0.28028568450725694,1.0,0.5454545454545454
64,8,34,1,0.2445246324269723,12.0,0.5454545454545454
64,10,0,0,0.2592575349834804,0.0,0.7272727272727273
64,10,1,1,0.2412377749676395,17.0,0.5454545454545454
64,10,2,1,0.25431499674972685,2.0,0.5454545454545454
64,10,3,1,0.25803766006877704,1.0,0.6363636363636364
64,10,4,1,0.24788393287219004,6.0,0.6363636363636364
64,10,5,1,0.2429938445121157,20.0,0.6363636363636364
64,10,6,1,0.26910884307398936,3.0,0.5454545454545454
64,10,7,1,0.2506673730654154,0.0,0.6363636363636364
64,10,8,1,0.2578569288523107,21.0,0.5454545454545454
64,10,9,1,0.25553707225011424,12.0,0.6363636363636364
64,10,10,1,0.26368865162656957,3.0,0.6363636363636364
64,10,11,1,0.25088255595307757,3.0,0.6363636363636364
64,10,12,1,0.2935825169652573,2.0,0.5454545454545454
64,10,13,1,0.2718098700407848,1.0,0.5454545454545454
64,10,14,1,0.2662617172708129,2.0,0.5454545454545454
64,10,15,1,0.27562897758720717,0.0,0.5454545454545454
64,10,16,0,0.2660126786147576,0.0,0.6363636363636364
64,10,17,0,0.24544069152743703,15.0,0.8181818181818181
64,10,18,0,0.26505480438546436,0.0,0.6363636363636364
64,10,19,1,0.2498554082744543,18.0,0.5454545454545454
64,10,20,1,0.25776285052215603,0.0,0.7272727272727273
64,10,21,1,0.24130507618706004,7.0,0.5454545454545454
64,10,22,1,0.26614302361752756,0.0,0.6363636363636364
64,10,23,1,0.2697814355511441,2.0,0.6363636363636364
64,10,24,1,0.26987243645110415,0.0,0.5454545454545454
64,10,25,1,0.2580522330525629,0.0,0.6363636363636364
64,10,26,1,0.2500772672945157,9.0,0.5454545454545454
64,10,27,1,0.24618986141618351,6.0,0.5454545454545454
64,10,28,1,0.27989822132820774,0.0,0.5454545454545454
64,10,29,0,0.25497062941691107,3.0,0.7272727272727273
64,10,30,1,0.26120697363546835,1.0,0.6363636363636364
64,10,31,1,0.24455815966213995,9.0,0.5454545454545454
64,10,32,1,0.2700018374137046,5.0,0.6363636363636364
64,10,33,0,0.267216160270989,19.0,0.6363636363636364
64,10,34,1,0.24642712844186987,18.0,0.5454545454545454
64,12,0,1,0.2689981878852285,6.0,0.5454545454545454
64,12,1,1,0.25734523637797174,0.0,0.7272727272727273
64,12,2,1,0.2598453718854053,4.0,0.6363636363636364
64,12,3,0,0.26248547290658475,3.0,0.6363636363636364
64,12,4,1,0.27829929545990545,5.0,0.5454545454545454
64,12,5,1,0.2616249222797612,4.0,0.5454545454545454
64,12,6,1,0.25853205882468533,7.0,0.5454545454545454
64,12,7,1,0.24719496063141333,10.0,0.5454545454545454
64,12,8,1,0.2630845853367616,17.0,0.6363636363636364
64,12,9,1,0.28206977696903257,2.0,0.5454545454545454
64,12,10,1,0.24082161441920608,14.0,0.6363636363636364
64,12,11,1,0.2525159357673684,,0.6363636363636364
64,12,12,1,0.24577148075323194,,0.6363636363636364
64,12,13,1,0.2665186904476602,1.0,0.5454545454545454
64,12,14,1,0.2519055564369049,6.0,0.5454545454545454
64,12,15,0,0.25186080302090097,6.0,0.6363636363636364
64,12,16,0,0.27629441520922393,0.0,0.6363636363636364
64,12,17,0,0.23481172626012495,16.0,0.6363636363636364
64,12,18,1,0.2744908416979084,0.0,0.5454545454545454
64,12,19,1,0.28020706026606684,2.0,0.5454545454545454
64,12,20,1,0.25165794747080644,10.0,0.6363636363636364
64,12,21,0,0.25979269883590017,5.0,0.6363636363636364
64,12,22,1,0.260900452524091,4.0,0.5454545454545454
64,12,23,1,0.2756768063146406,5.0,0.5454545454545454
64,12,24,1,0.26601253569914046,1.0,0.5454545454545454
64,12,25,1,0.2658945308791142,1.0,0.5454545454545454
64,12,26,1,0.2609658559003777,2.0,0.5454545454545454
64,12,27,1,0.2435872464918215,6.0,0.7272727272727273
64,12,28,1,0.24978556393903598,8.0,0.5454545454545454
64,12,29,1,0.2774027406505772,1.0,0.6363636363636364
64,12,30,1,0.25144566401501767,5.0,0.6363636363636364
64,12,31,1,0.2458534701303578,9.0,0.6363636363636364
64,12,32,1,0.27986078051310875,3.0,0.6363636363636364
64,12,33,1,0.25836675704779766,5.0,0.6363636363636364
64,12,34,1,0.2641685409291758,1.0,0.6363636363636364
64,14,0,1,0.29564691095836665,7.0,0.5454545454545454
64,14,1,1,0.2629465720921569,5.0,0.6363636363636364
64,14,2,1,0.27246589814448424,3.0,0.6363636363636364
64,14,3,1,0.26763482655291526,0.0,0.5454545454545454
64,14,4,1,0.2532691096836449,0.0,0.5454545454545454
64,14,5,1,0.24666311158918083,,0.5454545454545454
64,14,6,1,0.26714792108927693,4.0,0.5454545454545454
64,14,7,1,0.2527129028609388,12.0,0.5454545454545454
64,14,8,1,0.2609704709703625,1.0,0.7272727272727273
64,14,9,1,0.28725026183655294,2.0,0.6363636363636364
64,14,10,1,0.24579388197765764,19.0,0.6363636363636364
64,14,11,1,0.26856926005861426,1.0,0.5454545454545454
64,14,12,1,0.26661698243841475,0.0,0.5454545454545454
64,14,13,1,0.27779630192377847,0.0,0.5454545454545454
64,14,14,1,0.2554521680971847,3.0,0.5454545454545454
64,14,15,1,0.27133886635798427,5.0,0.5454545454545454
64,14,16,0,0.2567016559400275,3.0,0.7272727272727273
64,14,17,1,0.2783515305011041,4.0,0.5454545454545454
64,14,18,1,0.24152036182955106,,0.6363636363636364
64,14,19,0,0.26921777379690914,5.0,0.6363636363636364
64,14,20,1,0.24311861689043218,13.0,0.6363636363636364
64,14,21,1,0.2654310334887492,1.0,0.5454545454545454
64,14,22,1,0.24850701936332972,11.0,0.7272727272727273
64,14,23,1,0.27555805647498693,4.0,0.5454545454545454
64,14,24,1,0.249580226875151,11.0,0.5454545454545454
64,14,25,1,0.24784122528468333,11.0,0.5454545454545454
64,14,26,1,0.251623340718487,16.0,0.5454545454545454
64,14,27,1,0.2621937245170006,3.0,0.6363636363636364
64,14,28,1,0.2637159123646294,3.0,0.5454545454545454
64,14,29,1,0.26197787708642645,1.0,0.5454545454545454
64,14,30,0,0.30070621806071035,5.0,0.6363636363636364
64,14,31,1,0.2750865121651722,0.0,0.6363636363636364
64,14,32,1,0.2557027500346801,0.0,0.5454545454545454
64,14,33,0,0.24524231422169587,,0.6363636363636364
64,14,34,0,0.2794846592259644,2.0,0.7272727272727273
64,16,0,1,0.2753224196428217,1.0,0.5454545454545454
64,16,1,1,0.26194363495241435,2.0,0.6363636363636364
64,16,2,1,0.25840322602521093,5.0,0.5454545454545454
64,16,3,1,0.25605769224024105,3.0,0.5454545454545454
64,16,4,1,0.24945725754871628,12.0,0.6363636363636364
64,16,5,1,0.2554625599641715,0.0,0.5454545454545454
64,16,6,1,0.2551829782293969,5.0,0.5454545454545454
64,16,7,1,0.2525342742093886,2.0,0.6363636363636364
64,16,8,1,0.27978591549684373,1.0,0.5454545454545454
64,16,9,1,0.2571268702505795,1.0,0.6363636363636364
64,16,10,1,0.28090199646126535,6.0,0.5454545454545454
64,16,11,1,0.2765938700024818,9.0,0.5454545454545454
64,16,12,1,0.29134813187050607,2.0,0.5454545454545454
64,16,13,0,0.2689212731822043,0.0,0.6363636363636364
64,16,14,1,0.2479536877768036,13.0,0.5454545454545454
64,16,15,1,0.2591176547519329,10.0,0.5454545454545454
64,16,16,1,0.31127632446774933,1.0,0.5454545454545454
64,16,17,1,0.24995888760488652,8.0,0.5454545454545454
64,16,18,1,0.2564187573880281,0.0,0.5454545454545454
64,16,19,1,0.25736241535637605,3.0,0.5454545454545454
64,16,20,1,0.26282177935491297,0.0,0.6363636363636364
64,16,21,1,0.2631410504363185,4.0,0.6363636363636364
64,16,22,1,0.2517597981858717,0.0,0.5454545454545454
64,16,23,0,0.2551712870411252,3.0,0.6363636363636364
64,16,24,0,0.25435494385615054,2.0,0.6363636363636364
64,16,25,1,0.24746861863610628,,0.5454545454545454
64,16,26,1,0.27057927537852,3.0,0.5454545454545454
64,16,27,1,0.2704397317118123,2.0,0.6363636363636364
64,16,28,1,0.24953010022038277,11.0,0.7272727272727273
64,16,29,0,0.2543930984437794,3.0,0.6363636363636364
64,16,30,1,0.2531474285792773,6.0,0.5454545454545454
64,16,31,1,0.2423205807864051,,0.6363636363636364
64,16,32,1,0.259164407796169,3.0,0.5454545454545454
64,16,33,1,0.24442261432806117,,0.5454545454545454
64,16,34,1,0.2524526521190267,0.0,0.5454545454545454
