N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25789761734312805,0.25463905353363253,0.26165773249085855,6.088235294117647,4.470588235294118,7.9411764705882355,35
64,1,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2619490269786235,0.2568509128615214,0.2671273854032021,5.2,3.6278571428571427,6.914285714285715,35
64,2,0.8,0.6410838693433439,0.8995755352620137,0.25857922009514817,0.25509951478007725,0.2625094537760996,7.875,6.21796875,9.782031249999996,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25848630917952864,0.2557079306448734,0.2611853626274406,7.818181818181818,6.0,9.636363636363637,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.2596184070792629,0.2552976799219199,0.2638905574584961,7.0606060606060606,5.2727272727272725,8.969696969696969,35
64,5,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26247751473109737,0.25856915806344594,0.26653892632918347,7.181818181818182,5.090151515151515,9.333333333333334,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25991387584200776,0.2568414591858228,0.26289419098529493,5.53125,3.84375,7.28125,35
64,8,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26289534222902533,0.25785284119779067,0.2677697156455891,5.676470588235294,4.029411764705882,7.470588235294118,35
64,10,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2597170559642386,0.2558348378787678,0.26353087649597895,4.942857142857143,3.142142857142857,7.085714285714285,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26049512996259405,0.2568164585475008,0.2644125707695619,5.242424242424242,3.8780303030303034,6.757575757575758,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26337176388281197,0.25873369019828474,0.2680623346118415,4.96969696969697,3.303030303030303,6.78863636363636,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26113507429925603,0.25686961231529265,0.26624834298091127,3.8484848484848486,2.696969696969697,5.152272727272723,35
