N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26163687842630146,0.25705717666894884,0.2660559443512643,5.636363636363637,4.0,7.546969696969689,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26599371519811427,0.26100593816701023,0.2712094849165971,5.314285714285714,3.885,6.942857142857143,35
64,2,0.7714285714285715,0.6098268310800976,0.879341201658083,0.25950291376040024,0.2551197317130609,0.26429025776884757,5.2727272727272725,3.8780303030303034,6.81893939393939,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25922602957383056,0.2558123090649379,0.2628183778139731,4.787878787878788,3.303030303030303,6.364393939393935,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26139774020991885,0.256962154326563,0.26646359503729056,5.264705882352941,3.469852941176471,7.205882352941177,35
64,5,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26169352601184614,0.2582725260273726,0.26533706390359957,6.484848484848484,4.787121212121212,8.424242424242424,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.26211208991056867,0.257480365759734,0.26703684530960003,3.65625,2.3125,5.1875,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26421833108149656,0.26042257344183956,0.267992056984367,4.0588235294117645,2.911764705882353,5.352941176470588,35
64,10,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2615801821371872,0.25731098520125906,0.26628011059957213,5.529411764705882,3.7941176470588234,7.323529411764706,35
64,12,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25987237328159224,0.25552632537910935,0.2646973426453949,6.4411764705882355,4.5,8.412499999999996,35
64,14,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26452136285239,0.25900496018617136,0.27000408231373607,5.242424242424242,3.393939393939394,7.091666666666662,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26292955926419337,0.25908609507565095,0.26655729651925425,4.264705882352941,2.9404411764705887,5.7066176470588195,35
