N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2598505071326322,0.2557941728929686,0.26410406146626425,5.857142857142857,4.257142857142857,7.628571428571429,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2610279642033713,0.2572693136435869,0.26494732855343084,6.117647058823529,4.528676470588235,7.677205882352937,35
64,2,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2595970200179394,0.2557614166074423,0.2632584662615975,5.911764705882353,4.352941176470588,7.618382352941172,35
64,3,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2584850920115267,0.25399241042885656,0.26342732616654047,6.870967741935484,5.096774193548387,8.710483870967737,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26158653948973243,0.2562060411344029,0.2672233254652352,6.764705882352941,4.882352941176471,8.911764705882353,35
64,5,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2611041328276201,0.25699370229817453,0.26566712985538776,5.529411764705882,3.7058823529411766,7.5588235294117645,35
64,6,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26232806722303287,0.25785716047349777,0.2673249450831158,5.121212121212121,3.3636363636363638,7.03030303030303,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2575235615637178,0.25435817120851467,0.26061601931147294,5.3428571428571425,3.942857142857143,6.886428571428568,35
64,10,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2630239167829443,0.2592503571119392,0.2668931052243436,5.485714285714286,3.4857142857142858,7.6,35
64,12,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26040314270816656,0.2564915466081664,0.26448321294059524,7.147058823529412,5.0588235294117645,9.058823529411764,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26297498188700974,0.2581171949420693,0.2679796764097636,5.121212121212121,3.4840909090909093,6.787878787878788,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25880980226769373,0.2560129696258613,0.26215367946662455,5.741935483870968,3.870967741935484,7.67741935483871,35
64,18,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26140877363718856,0.2569746818017394,0.2662108952791959,5.696969696969697,4.0606060606060606,7.546212121212117,35
64,20,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2608555040101238,0.2563050312688005,0.2655778766720193,4.5625,3.25,5.844531249999996,35
64,22,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2641796928704851,0.26052800466129633,0.26798007335721746,5.363636363636363,3.757575757575758,7.151515151515151,35
64,24,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25955372154758205,0.25535324835249773,0.26407688783823735,5.485714285714286,3.8,7.2292857142857105,35
64,26,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26255337712638,0.25772676022065205,0.2675014712866616,5.882352941176471,3.969852941176471,7.852941176470588,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2614531777236575,0.25741329237131433,0.26610694365856646,5.4411764705882355,3.734558823529412,7.264705882352941,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2616766651139309,0.2583440413090982,0.26548273496406516,5.3428571428571425,3.9714285714285715,6.828571428571428,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2607065534764126,0.2573565454125558,0.2645175213063903,7.121212121212121,4.999242424242424,9.090909090909092,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2626544340784002,0.2580741481800627,0.26729662327949866,5.5,3.90546875,7.344531249999996,35
64,36,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26088616956682564,0.25723154287715155,0.26486430300476216,4.828571428571428,3.5428571428571427,6.2292857142857105,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2622586127340311,0.25691144101340657,0.2679167742461434,6.029411764705882,4.5588235294117645,7.647058823529412,35
64,40,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25900956187016605,0.2546382831469493,0.26327977781343614,5.1875,3.5,6.90625,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2592202122436938,0.2550374236026895,0.2632331000047262,5.171428571428572,3.6285714285714286,6.772142857142853,35
64,44,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2610775723976661,0.25702711694442654,0.26487842881762536,5.65625,4.06171875,7.3125,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25934632311136646,0.2546365028123822,0.26438311207544546,5.9375,4.49921875,7.563281249999996,35
64,48,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26091638562344766,0.25672019141119634,0.26650771130816425,4.676470588235294,3.411029411764706,6.147794117647055,35
