N,SOA,trial,hit,conf,lat,sync
64,1,22,1,0.24397071203945384,10.0,0.5454545454545454
64,1,23,0,0.2873937293641397,8.0,0.6363636363636364
64,1,24,1,0.2607366721692695,15.0,0.6363636363636364
64,1,25,1,0.26193438755771725,7.0,0.5454545454545454
64,1,26,1,0.2431509397631972,17.0,0.6363636363636364
64,1,27,1,0.2922765979892446,5.0,0.6363636363636364
64,1,28,1,0.24307059811476164,4.0,0.6363636363636364
64,1,29,1,0.23967690562157318,4.0,0.6363636363636364
64,1,30,0,0.2534041116102175,9.0,0.7272727272727273
64,1,31,1,0.24245184085219448,3.0,0.6363636363636364
64,1,32,1,0.2705758102442771,8.0,0.6363636363636364
64,1,33,1,0.24688273217770976,8.0,0.6363636363636364
64,1,34,0,0.2713807354908552,0.0,0.5454545454545454
64,2,0,1,0.2390257171280189,10.0,0.5454545454545454
64,2,1,1,0.24449808601633494,5.0,0.6363636363636364
64,2,2,1,0.27423326483949656,1.0,0.6363636363636364
64,2,3,0,0.26653859950851794,0.0,0.6363636363636364
64,2,4,0,0.251056402453057,1.0,0.5454545454545454
64,2,5,1,0.26773949018179216,0.0,0.5454545454545454
64,2,6,0,0.27598968823460146,1.0,0.6363636363636364
64,2,7,1,0.24440223558598675,14.0,0.6363636363636364
64,2,8,0,0.23827427515011274,,0.6363636363636364
64,2,9,1,0.25817331066653915,0.0,0.6363636363636364
64,2,10,1,0.2635641409764909,0.0,0.5454545454545454
64,2,11,1,0.25270576434191855,2.0,0.6363636363636364
64,2,12,1,0.23582096370846972,7.0,0.5454545454545454
64,2,13,1,0.2418275619893906,4.0,0.6363636363636364
64,2,14,0,0.24226581037512018,4.0,0.5454545454545454
64,2,15,1,0.2577058830539657,1.0,0.5454545454545454
64,2,16,1,0.2406418772630285,8.0,0.6363636363636364
64,2,17,1,0.2394244137453774,7.0,0.5454545454545454
64,2,18,1,0.25764455212864157,1.0,0.5454545454545454
64,2,19,1,0.28836064085846624,0.0,0.6363636363636364
64,2,20,1,0.24689039454891457,5.0,0.5454545454545454
64,2,21,1,0.26358576239959425,13.0,0.6363636363636364
64,2,22,1,0.23419552345939304,14.0,0.5454545454545454
64,2,23,0,0.23879760804906947,5.0,0.7272727272727273
64,2,24,1,0.23833801114191222,18.0,0.6363636363636364
64,2,25,0,0.26159327806044613,0.0,0.5454545454545454
64,2,26,0,0.2406365473614833,14.0,0.6363636363636364
64,2,27,1,0.24020900535717182,5.0,0.5454545454545454
64,2,28,1,0.24156378064330022,,0.6363636363636364
64,2,29,1,0.2770085702097496,7.0,0.6363636363636364
64,2,30,1,0.2273194461900455,5.0,0.6363636363636364
64,2,31,0,0.24822527339866807,9.0,0.6363636363636364
64,2,32,1,0.253251102608142,2.0,0.6363636363636364
64,2,33,1,0.2477476871061797,8.0,0.5454545454545454
64,2,34,0,0.2520719482660189,9.0,0.6363636363636364
64,3,0,1,0.26856802106733985,16.0,0.5454545454545454
64,3,1,1,0.2522147657204647,6.0,0.7272727272727273
64,3,2,0,0.23313667663049448,17.0,0.5454545454545454
64,3,3,1,0.2599464011033967,2.0,0.5454545454545454
64,3,4,1,0.2565161492148309,12.0,0.5454545454545454
64,3,5,1,0.23854055600103485,11.0,0.6363636363636364
64,3,6,0,0.24555582775308818,6.0,0.6363636363636364
64,3,7,1,0.27154577163575616,12.0,0.7272727272727273
64,3,8,1,0.2583199599284115,17.0,0.5454545454545454
64,3,9,1,0.24472275897119705,6.0,0.6363636363636364
64,3,10,1,0.2556470201867708,,0.5454545454545454
64,3,11,1,0.24131267953823918,7.0,0.6363636363636364
64,3,12,1,0.25206587837659655,2.0,0.6363636363636364
64,3,13,1,0.25248108378639295,0.0,0.6363636363636364
64,3,14,1,0.23309977956548036,15.0,0.5454545454545454
64,3,15,1,0.25195776694033295,0.0,0.7272727272727273
64,3,16,0,0.25382819001493523,5.0,0.6363636363636364
64,3,17,1,0.26951259466118127,1.0,0.6363636363636364
64,3,18,1,0.24000157277331413,,0.5454545454545454
64,3,19,1,0.23983226128082236,5.0,0.5454545454545454
64,3,20,1,0.25159170989516566,0.0,0.6363636363636364
64,3,21,0,0.24426002007331774,4.0,0.6363636363636364
64,3,22,0,0.2279039718437713,10.0,0.7272727272727273
64,3,23,1,0.24102231417434092,8.0,0.6363636363636364
64,3,24,1,0.24421543544538557,4.0,0.6363636363636364
64,3,25,1,0.23963311497308262,17.0,0.6363636363636364
64,3,26,1,0.24439713445872235,3.0,0.5454545454545454
64,3,27,0,0.24667186742671687,13.0,0.5454545454545454
64,3,28,1,0.24541695971492622,16.0,0.5454545454545454
64,3,29,1,0.26996468747511637,0.0,0.5454545454545454
64,3,30,0,0.248842423580057,9.0,0.5454545454545454
64,3,31,1,0.25615715460523886,7.0,0.6363636363636364
64,3,32,1,0.23999209546688766,,0.6363636363636364
64,3,33,0,0.26258217184911425,8.0,0.7272727272727273
64,3,34,1,0.24765248819736563,10.0,0.6363636363636364
64,4,0,0,0.23326211677955538,13.0,0.6363636363636364
64,4,1,1,0.2530438820269893,2.0,0.5454545454545454
64,4,2,1,0.2455745441998467,17.0,0.6363636363636364
64,4,3,1,0.2750812109134681,1.0,0.7272727272727273
64,4,4,0,0.26908808437984183,1.0,0.6363636363636364
64,4,5,1,0.23681444278518873,7.0,0.5454545454545454
64,4,6,1,0.24622161310571714,8.0,0.6363636363636364
64,4,7,1,0.2566621610965455,1.0,0.7272727272727273
64,4,8,1,0.281166859583206,0.0,0.7272727272727273
64,4,9,0,0.25132027756317116,0.0,0.6363636363636364
64,4,10,1,0.26203087284501875,2.0,0.6363636363636364
64,4,11,1,0.25922872522481283,7.0,0.5454545454545454
64,4,12,0,0.2523462776691954,0.0,0.5454545454545454
64,4,13,0,0.24915397183395166,10.0,0.5454545454545454
64,4,14,1,0.24518752197285848,6.0,0.5454545454545454
64,4,15,1,0.24232716631492582,14.0,0.7272727272727273
64,4,16,1,0.25629764424014156,1.0,0.5454545454545454
64,4,17,1,0.24903614802962462,6.0,0.6363636363636364
64,4,18,1,0.2559346725728217,3.0,0.7272727272727273
64,4,19,1,0.24032292118503756,7.0,0.6363636363636364
64,4,20,0,0.2573165912218284,2.0,0.6363636363636364
64,4,21,0,0.23292935751819702,6.0,0.5454545454545454
64,4,22,1,0.25460893509530164,2.0,0.6363636363636364
64,4,23,0,0.2869338364974371,2.0,0.9090909090909091
64,4,24,1,0.23802364786247204,3.0,0.6363636363636364
64,4,25,1,0.26559568104930326,0.0,0.6363636363636364
64,4,26,1,0.24278739429748536,8.0,0.6363636363636364
64,4,27,0,0.23506824104629945,16.0,0.5454545454545454
64,4,28,0,0.2821983175052165,1.0,0.7272727272727273
64,4,29,1,0.2550577100372343,8.0,0.5454545454545454
64,4,30,1,0.2685506254962214,1.0,0.7272727272727273
64,4,31,1,0.23702984722364473,4.0,0.5454545454545454
64,4,32,1,0.24411085760875553,8.0,0.5454545454545454
64,4,33,1,0.23630624555103602,8.0,0.5454545454545454
64,4,34,0,0.24028653026380487,7.0,0.6363636363636364
64,6,0,0,0.2485322424792312,,0.6363636363636364
64,6,1,1,0.2316846976126417,8.0,0.5454545454545454
64,6,2,1,0.24443435046924053,4.0,0.5454545454545454
64,6,3,0,0.25001959021665626,2.0,0.6363636363636364
64,6,4,1,0.25827956013074166,2.0,0.5454545454545454
64,6,5,1,0.2544941226340157,0.0,0.6363636363636364
64,6,6,0,0.26447134253887306,0.0,0.6363636363636364
64,6,7,1,0.2550289262963044,0.0,0.5454545454545454
64,6,8,1,0.2403165542852751,6.0,0.5454545454545454
64,6,9,1,0.23809024984382945,4.0,0.6363636363636364
64,6,10,1,0.23764012649574903,3.0,0.6363636363636364
64,6,11,1,0.22934514043430487,17.0,0.6363636363636364
64,6,12,0,0.23566944518019273,12.0,0.5454545454545454
64,6,13,0,0.24446501363910492,3.0,0.6363636363636364
64,6,14,1,0.2423538545914963,8.0,0.5454545454545454
64,6,15,0,0.26779767939746396,10.0,0.5454545454545454
64,6,16,1,0.2625769612244565,0.0,0.5454545454545454
64,6,17,1,0.23138303377006608,9.0,0.6363636363636364
64,6,18,1,0.2589405332033689,0.0,0.5454545454545454
64,6,19,1,0.26002884711607827,2.0,0.5454545454545454
64,6,20,0,0.26053269701504106,1.0,0.6363636363636364
64,6,21,0,0.24994931941695747,,0.6363636363636364
64,6,22,0,0.266130401038401,2.0,0.6363636363636364
64,6,23,0,0.25743517878562877,2.0,0.5454545454545454
64,6,24,1,0.25117000217240976,21.0,0.5454545454545454
64,6,25,1,0.2700370779518351,5.0,0.6363636363636364
64,6,26,1,0.2603102760068413,1.0,0.5454545454545454
64,6,27,1,0.2678752930641024,0.0,0.5454545454545454
64,6,28,0,0.2644807900196563,1.0,0.5454545454545454
64,6,29,1,0.25277425562011535,0.0,0.6363636363636364
64,6,30,0,0.2450387167749463,9.0,0.6363636363636364
64,6,31,0,0.25306548082231045,4.0,0.5454545454545454
64,6,32,0,0.22896435960126196,3.0,0.6363636363636364
64,6,33,1,0.2608454156962761,3.0,0.6363636363636364
64,6,34,1,0.3031480388440218,18.0,0.5454545454545454
64,8,0,1,0.24000795797852806,3.0,0.6363636363636364
64,8,1,0,0.25550739185028726,6.0,0.6363636363636364
64,8,2,0,0.2618965503880782,0.0,0.6363636363636364
64,8,3,0,0.250514699625328,,0.5454545454545454
64,8,4,1,0.26603524467032047,1.0,0.6363636363636364
64,8,5,1,0.2370127459899926,7.0,0.6363636363636364
64,8,6,1,0.2609951069684443,2.0,0.5454545454545454
64,8,7,1,0.2512443613289296,2.0,0.6363636363636364
64,8,8,1,0.25030081915241936,0.0,0.5454545454545454
64,8,9,1,0.23548168833061475,4.0,0.5454545454545454
64,8,10,1,0.27020667205491133,0.0,0.6363636363636364
64,8,11,1,0.2249436026508976,3.0,0.5454545454545454
64,8,12,0,0.2605552604610697,1.0,0.6363636363636364
64,8,13,1,0.2501645792969388,2.0,0.6363636363636364
64,8,14,0,0.25514520835077853,0.0,0.5454545454545454
64,8,15,0,0.2567609074401262,5.0,0.7272727272727273
64,8,16,1,0.24303781965267415,12.0,0.5454545454545454
64,8,17,1,0.269157440755208,1.0,0.6363636363636364
64,8,18,1,0.24975820463265952,5.0,0.5454545454545454
64,8,19,1,0.2676435103100383,2.0,0.5454545454545454
64,8,20,1,0.2715807063260942,13.0,0.5454545454545454
64,8,21,1,0.2642663108588392,4.0,0.5454545454545454
64,8,22,1,0.2419732283275528,21.0,0.6363636363636364
64,8,23,0,0.2522365244574601,2.0,0.6363636363636364
64,8,24,0,0.24128886788299897,,0.5454545454545454
64,8,25,0,0.27864081381649514,1.0,0.5454545454545454
64,8,26,1,0.2682981872840109,15.0,0.6363636363636364
64,8,27,1,0.24738899417066643,4.0,0.5454545454545454
64,8,28,1,0.2264645379359155,15.0,0.5454545454545454
64,8,29,1,0.2508880501818885,0.0,0.6363636363636364
64,8,30,1,0.234735686012888,16.0,0.5454545454545454
64,8,31,0,0.2558528762885907,0.0,0.5454545454545454
64,8,32,1,0.2562015948863861,11.0,0.6363636363636364
64,8,33,0,0.2724353224263521,1.0,0.7272727272727273
64,8,34,1,0.2663800164569416,0.0,0.5454545454545454
64,10,0,1,0.23245978813744775,18.0,0.5454545454545454
64,10,1,0,0.2547356042743995,0.0,0.5454545454545454
64,10,2,1,0.2687631814001056,2.0,0.5454545454545454
64,10,3,1,0.2491847748370975,12.0,0.5454545454545454
64,10,4,1,0.26118625516628635,6.0,0.5454545454545454
64,10,5,1,0.2664434806981563,4.0,0.6363636363636364
64,10,6,1,0.24343243468582218,,0.6363636363636364
64,10,7,1,0.271013773047853,10.0,0.6363636363636364
64,10,8,1,0.2420381785471107,4.0,0.6363636363636364
64,10,9,0,0.2585427426981632,0.0,0.5454545454545454
64,10,10,1,0.2706590902121005,0.0,0.7272727272727273
64,10,11,1,0.2516430819560254,0.0,0.5454545454545454
64,10,12,1,0.23172035772916033,,0.6363636363636364
64,10,13,1,0.24529201310011053,8.0,0.5454545454545454
64,10,14,0,0.24687042856034094,10.0,0.6363636363636364
64,10,15,1,0.25923579224680204,0.0,0.5454545454545454
64,10,16,1,0.2334286939780357,10.0,0.6363636363636364
64,10,17,1,0.2476593999877079,11.0,0.5454545454545454
64,10,18,1,0.2583003222612089,2.0,0.5454545454545454
64,10,19,1,0.26940833524256,13.0,0.5454545454545454
64,10,20,1,0.2536657165861816,10.0,0.6363636363636364
64,10,21,1,0.24968836115570933,6.0,0.5454545454545454
64,10,22,0,0.24546417180885352,3.0,0.6363636363636364
64,10,23,1,0.25897898932149344,6.0,0.5454545454545454
64,10,24,0,0.23965748172580392,5.0,0.7272727272727273
64,10,25,0,0.2568035770844406,7.0,0.5454545454545454
64,10,26,0,0.2734796980582892,0.0,0.6363636363636364
64,10,27,0,0.2645220935465334,2.0,0.7272727272727273
64,10,28,0,0.27877694646522494,3.0,0.6363636363636364
64,10,29,1,0.24705626337178324,5.0,0.5454545454545454
64,10,30,0,0.25366747410986756,14.0,0.6363636363636364
64,10,31,1,0.30020779382922114,0.0,0.5454545454545454
64,10,32,1,0.23452209078078723,8.0,0.6363636363636364
64,10,33,1,0.28384512624404984,2.0,0.8181818181818181
64,10,34,0,0.2378299882198629,20.0,0.5454545454545454
64,12,0,1,0.26256969096361377,2.0,0.5454545454545454
64,12,1,1,0.25678907814454366,1.0,0.7272727272727273
64,12,2,1,0.23403792574403193,,0.5454545454545454
64,12,3,1,0.25213524985858515,9.0,0.5454545454545454
64,12,4,1,0.26296631193193565,0.0,0.6363636363636364
64,12,5,1,0.30185728669781564,0.0,0.5454545454545454
64,12,6,1,0.24279520307524394,5.0,0.5454545454545454
64,12,7,1,0.250452101025571,3.0,0.6363636363636364
64,12,8,1,0.2646244174529016,1.0,0.5454545454545454
64,12,9,1,0.2482469835939749,10.0,0.6363636363636364
64,12,10,1,0.24359447257105948,3.0,0.5454545454545454
64,12,11,1,0.23371891924928706,8.0,0.6363636363636364
64,12,12,1,0.2381171817908497,3.0,0.7272727272727273
64,12,13,0,0.23802754854181662,7.0,0.6363636363636364
64,12,14,0,0.24240555805136904,3.0,0.6363636363636364
64,12,15,1,0.2571687330037527,3.0,0.6363636363636364
64,12,16,0,0.2828237922058433,1.0,0.5454545454545454
64,12,17,1,0.2362708524662628,8.0,0.6363636363636364
64,12,18,1,0.25890754800405735,0.0,0.6363636363636364
64,12,19,1,0.23935028437356898,9.0,0.6363636363636364
64,12,20,1,0.2317835209567968,3.0,0.5454545454545454
64,12,21,0,0.2696368428986801,2.0,0.6363636363636364
64,12,22,0,0.23943389993927655,19.0,0.7272727272727273
64,12,23,0,0.26065563992617063,6.0,0.5454545454545454
64,12,24,1,0.2526733092484237,16.0,0.5454545454545454
64,12,25,0,0.25702199377370916,17.0,0.6363636363636364
64,12,26,0,0.25942623376152657,21.0,0.5454545454545454
64,12,27,0,0.2549423780443055,0.0,0.5454545454545454
64,12,28,1,0.23955592876107137,4.0,0.5454545454545454
64,12,29,1,0.2514183810431138,0.0,0.5454545454545454
64,12,30,1,0.2305391008856218,10.0,0.6363636363636364
64,12,31,1,0.2539724168665054,0.0,0.5454545454545454
64,12,32,1,0.24708693076439883,8.0,0.5454545454545454
64,12,33,1,0.2493935892965544,3.0,0.6363636363636364
64,12,34,0,0.24661964977952586,5.0,0.5454545454545454
64,14,0,0,0.25073023045995574,1.0,0.6363636363636364
64,14,1,1,0.2603979894418291,0.0,0.6363636363636364
64,14,2,1,0.2595592732365062,1.0,0.5454545454545454
64,14,3,1,0.2605962289967248,2.0,0.7272727272727273
64,14,4,1,0.23981838314079792,5.0,0.6363636363636364
64,14,5,1,0.24684043517532453,13.0,0.6363636363636364
64,14,6,1,0.23403955381162925,11.0,0.5454545454545454
64,14,7,1,0.24083251079165505,4.0,0.5454545454545454
64,14,8,1,0.23930022901276715,5.0,0.6363636363636364
64,14,9,1,0.2695194003952718,0.0,0.6363636363636364
64,14,10,1,0.2587283149818319,2.0,0.7272727272727273
64,14,11,0,0.2430457466543461,11.0,0.5454545454545454
64,14,12,0,0.2889990984449236,0.0,0.5454545454545454
64,14,13,0,0.265124660012058,2.0,0.5454545454545454
64,14,14,1,0.2596900444779441,0.0,0.5454545454545454
64,14,15,0,0.2465968817691639,7.0,0.6363636363636364
64,14,16,0,0.23475531900317248,17.0,0.7272727272727273
64,14,17,0,0.2615599410250167,2.0,0.6363636363636364
64,14,18,1,0.2737506820086782,1.0,0.5454545454545454
64,14,19,1,0.26236910661160767,2.0,0.5454545454545454
64,14,20,0,0.2486111773725236,5.0,0.6363636363636364
64,14,21,0,0.2630284044898297,1.0,0.6363636363636364
64,14,22,1,0.2689200648988116,1.0,0.5454545454545454
64,14,23,1,0.25337310027476345,14.0,0.5454545454545454
64,14,24,0,0.2560289261839894,4.0,0.6363636363636364
64,14,25,1,0.24330733250507014,7.0,0.5454545454545454
64,14,26,1,0.24804268748216826,14.0,0.5454545454545454
64,14,27,1,0.25682897943017424,1.0,0.5454545454545454
64,14,28,1,0.24125722663796723,5.0,0.5454545454545454
64,14,29,0,0.2533051818397008,1.0,0.6363636363636364
64,14,30,0,0.24709505318774772,4.0,0.5454545454545454
64,14,31,0,0.2591741246625764,2.0,0.5454545454545454
64,14,32,1,0.2513643041936393,1.0,0.5454545454545454
64,14,33,1,0.253843336133278,11.0,0.5454545454545454
64,14,34,1,0.2600874869181744,2.0,0.6363636363636364
64,16,0,0,0.2497139880251329,5.0,0.5454545454545454
64,16,1,1,0.24817753929209135,10.0,0.6363636363636364
64,16,2,0,0.2778812839283658,0.0,0.6363636363636364
64,16,3,1,0.2416025538648403,3.0,0.6363636363636364
64,16,4,1,0.23618218247479164,6.0,0.7272727272727273
64,16,5,1,0.25682638120385537,1.0,0.5454545454545454
64,16,6,0,0.23272866819092122,14.0,0.6363636363636364
64,16,7,0,0.25433831347721714,3.0,0.6363636363636364
64,16,8,0,0.25439998680602316,0.0,0.6363636363636364
64,16,9,0,0.2531982407064856,0.0,0.6363636363636364
64,16,10,1,0.2440154267609291,,0.6363636363636364
64,16,11,0,0.2503347307510711,2.0,0.5454545454545454
64,16,12,1,0.25211396208945375,0.0,0.6363636363636364
64,16,13,1,0.24345357062138295,4.0,0.5454545454545454
64,16,14,0,0.24383684366950162,4.0,0.6363636363636364
64,16,15,0,0.24124420017641668,3.0,0.5454545454545454
64,16,16,1,0.26252140058222223,0.0,0.5454545454545454
64,16,17,0,0.2639662383184877,2.0,0.6363636363636364
64,16,18,1,0.24030469405114452,9.0,0.5454545454545454
64,16,19,1,0.27058603221887007,2.0,0.7272727272727273
64,16,20,1,0.24390454325472524,8.0,0.5454545454545454
64,16,21,1,0.2563884617083819,1.0,0.6363636363636364
64,16,22,1,0.2971421133929789,2.0,0.5454545454545454
64,16,23,0,0.2580008842395704,1.0,0.6363636363636364
64,16,24,1,0.2645493601437024,9.0,0.6363636363636364
64,16,25,0,0.2586971271914739,1.0,0.5454545454545454
64,16,26,1,0.23972680294373638,7.0,0.7272727272727273
64,16,27,1,0.24815036720992326,,0.6363636363636364
64,16,28,0,0.24388016945135033,7.0,0.5454545454545454
64,16,29,0,0.2600300545898351,3.0,0.6363636363636364
64,16,30,0,0.24767762650263866,7.0,0.5454545454545454
64,16,31,1,0.2700996904611641,1.0,0.6363636363636364
64,16,32,0,0.24105926358436436,9.0,0.7272727272727273
64,16,33,0,0.2432789524678372,3.0,0.6363636363636364
64,16,34,0,0.25452472449696845,7.0,0.6363636363636364
