N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,18,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2625675824758786,0.25761816583437247,0.26736554376562127,3.9705882352941178,2.70514705882353,5.441911764705878,35
64,20,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26253841792359817,0.25816433992285165,0.26738504922734224,4.909090909090909,3.3333333333333335,6.728030303030299,35
64,22,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2629961918111682,0.25873144961254363,0.2676956562521856,3.870967741935484,2.5806451612903225,5.387903225806447,35
64,24,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2613510346182396,0.2572828537843361,0.265650001319604,5.647058823529412,4.0588235294117645,7.352941176470588,35
64,26,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2590773497883044,0.2559810494176728,0.26212291358491735,5.0,3.21875,6.939843749999987,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2610878533439303,0.2570556575897779,0.26542319011284693,5.606060606060606,4.181818181818182,7.151515151515151,35
64,30,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2617502207116922,0.2573089787132503,0.26612489063858624,5.838709677419355,3.967741935483871,7.904032258064512,35
64,32,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2592328893803262,0.25569374573906295,0.2629248008563556,5.9411764705882355,3.9705882352941178,7.8242647058823485,35
64,34,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26380828738934115,0.2596365234928077,0.2680580842698927,3.46875,2.28125,4.84375,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2614230763008846,0.2574687597574587,0.26505877301646685,4.764705882352941,3.411764705882353,6.352941176470588,35
64,38,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26254299669564063,0.2583745908521255,0.2666713117494422,5.852941176470588,4.235294117647059,7.7066176470588195,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2587674391389018,0.25502027465638477,0.2620441716812558,5.0,3.515151515151515,6.666666666666667,35
64,42,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2612438094703119,0.25637365500182907,0.26693861322088713,5.794117647058823,4.321323529411765,7.412499999999996,35
64,44,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2619564980587989,0.2580855633147092,0.2656693279295787,6.15625,4.4375,8.063281249999996,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25796656682131014,0.25394128051645154,0.26211924878070275,7.454545454545454,5.818181818181818,9.030303030303031,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2605325175003235,0.25657388535227404,0.265091294043824,5.6571428571428575,4.085714285714285,7.4,35
64,50,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2634724140727805,0.25941438225492147,0.267538423490746,5.117647058823529,3.7058823529411766,6.58897058823529,35
64,52,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26234097753817287,0.2591615523876986,0.26577181439172626,4.818181818181818,3.242424242424242,6.758333333333329,35
64,54,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2601000045037653,0.25566527372984266,0.2645336324260701,5.363636363636363,4.2727272727272725,6.545454545454546,35
64,56,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2551578280237797,0.25093369479218774,0.25949157591277683,6.3125,4.59375,7.96875,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26165584981145157,0.2579147947695052,0.2655427637222709,5.151515151515151,3.7568181818181823,6.696969696969697,35
64,60,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26014102351314544,0.2567024346571551,0.263953485753495,7.628571428571429,5.627857142857144,9.886428571428567,35
64,62,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25981956005228074,0.2564337024856019,0.2634053264917258,4.735294117647059,3.2941176470588234,6.294117647058823,35
64,64,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.25938527374964643,0.25544006248252316,0.2632968287485658,4.9375,3.34296875,6.4375,35
