N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26182265441440217,0.25731200018034533,0.2663843743486909,6.2,4.457142857142857,7.972142857142853,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2593261322368017,0.25482224257004193,0.2642243492920688,5.9375,4.15546875,7.813281249999996,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2564512488779878,0.25302038633866203,0.26000775954593114,7.5625,6.03125,9.21875,35
64,3,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2570449351913322,0.2534265615167858,0.2606798825864487,6.885714285714286,5.1414285714285715,8.800714285714282,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.2592519246873055,0.25612493629907973,0.2622611705544294,5.741935483870968,4.128225806451613,7.613709677419351,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26080997275884693,0.25720944589959094,0.26504512965485805,5.235294117647059,3.646323529411765,6.882352941176471,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2650377217423855,0.2604053946037149,0.2698808625180361,5.057142857142857,3.427142857142857,6.8,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26035559678176873,0.25716406649335977,0.26385456443464883,4.757575757575758,3.3022727272727277,6.212121212121212,35
64,10,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25914660189606986,0.2552069534410052,0.2632983095428498,5.909090909090909,3.878787878787879,8.061363636363632,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.2623034634640476,0.2589063742509917,0.2660590204389529,5.147058823529412,3.735294117647059,6.735294117647059,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26408031058580905,0.25943580249023973,0.2689304400638667,4.151515151515151,2.8181818181818183,5.666666666666667,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2602546692401211,0.25597811547346105,0.2646571042540965,5.647058823529412,4.088235294117647,7.382352941176471,35
