N,SOA,trial,hit,conf,lat,sync
64,1,7,1,0.2480527533975512,17.0,0.5454545454545454
64,1,8,1,0.2547129607780267,3.0,0.5454545454545454
64,1,9,1,0.29090122004390206,0.0,0.6363636363636364
64,1,10,1,0.24552498763819522,8.0,0.5454545454545454
64,1,11,1,0.28025710510358937,1.0,0.7272727272727273
64,1,12,1,0.23966630170561734,6.0,0.5454545454545454
64,1,13,1,0.2556929985902509,5.0,0.6363636363636364
64,1,14,1,0.2744896989479269,7.0,0.6363636363636364
64,1,15,1,0.2590794599411028,4.0,0.6363636363636364
64,1,16,1,0.2511629829440909,1.0,0.5454545454545454
64,1,17,1,0.2712251014713199,3.0,0.6363636363636364
64,1,18,1,0.24564816756541744,6.0,0.6363636363636364
64,1,19,1,0.28133370379107636,3.0,0.6363636363636364
64,1,20,1,0.2702841550144554,4.0,0.6363636363636364
64,1,21,1,0.2372999290698415,13.0,0.6363636363636364
64,1,22,1,0.2655955373929055,14.0,0.5454545454545454
64,1,23,1,0.2581283047727016,3.0,0.6363636363636364
64,1,24,1,0.2549294642997986,19.0,0.5454545454545454
64,1,25,1,0.25919908342497816,3.0,0.6363636363636364
64,1,26,1,0.26919033785758695,4.0,0.5454545454545454
64,1,27,1,0.2569171754740376,13.0,0.6363636363636364
64,1,28,1,0.2479381684273526,11.0,0.7272727272727273
64,1,29,1,0.28461990400400455,0.0,0.7272727272727273
64,1,30,1,0.24621267599278326,7.0,0.5454545454545454
64,1,31,1,0.2688900088137514,0.0,0.5454545454545454
64,1,32,0,0.265030565259771,4.0,0.7272727272727273
64,1,33,1,0.28558285563614044,5.0,0.6363636363636364
64,1,34,1,0.26059410483183054,3.0,0.6363636363636364
64,2,0,1,0.2715145346466472,1.0,0.6363636363636364
64,2,1,1,0.27983323955926864,1.0,0.6363636363636364
64,2,2,1,0.2691069795445607,4.0,0.5454545454545454
64,2,3,1,0.2311279253874897,20.0,0.5454545454545454
64,2,4,1,0.24044230574904135,,0.6363636363636364
64,2,5,1,0.24524133726228567,11.0,0.7272727272727273
64,2,6,1,0.25874563199414896,,0.7272727272727273
64,2,7,0,0.24788951718305646,6.0,0.7272727272727273
64,2,8,1,0.2579710947364161,5.0,0.5454545454545454
64,2,9,1,0.24880437793434165,8.0,0.5454545454545454
64,2,10,1,0.26082024555830796,1.0,0.6363636363636364
64,2,11,1,0.25895932644986464,8.0,0.5454545454545454
64,2,12,1,0.2680811798227629,6.0,0.5454545454545454
64,2,13,1,0.25092666341880976,1.0,0.5454545454545454
64,2,14,1,0.25916063316819454,8.0,0.6363636363636364
64,2,15,1,0.2668265997909402,0.0,0.5454545454545454
64,2,16,1,0.270173817690619,8.0,0.5454545454545454
64,2,17,1,0.2754728548855483,14.0,0.5454545454545454
64,2,18,1,0.2653071428513368,4.0,0.5454545454545454
64,2,19,1,0.27030644260058234,0.0,0.7272727272727273
64,2,20,1,0.2548161150832453,4.0,0.5454545454545454
64,2,21,1,0.24697274029467747,11.0,0.6363636363636364
64,2,22,1,0.28396692596879136,0.0,0.6363636363636364
64,2,23,1,0.2630669478825449,5.0,0.7272727272727273
64,2,24,0,0.27445231311766144,18.0,0.6363636363636364
64,2,25,1,0.25105696343853795,4.0,0.8181818181818181
64,2,26,1,0.2500021218540805,4.0,0.5454545454545454
64,2,27,1,0.2622608135046816,0.0,0.6363636363636364
64,2,28,0,0.25939600191468315,8.0,0.6363636363636364
64,2,29,0,0.25557073468139313,4.0,0.6363636363636364
64,2,30,1,0.25036030815878957,4.0,0.6363636363636364
64,2,31,1,0.2850798712666304,9.0,0.6363636363636364
64,2,32,0,0.2733197954740451,5.0,0.6363636363636364
64,2,33,0,0.2870104664941275,4.0,0.6363636363636364
64,2,34,1,0.2562245210052559,17.0,0.5454545454545454
64,3,0,1,0.24703820928868098,12.0,0.6363636363636364
64,3,1,1,0.25862068802491156,6.0,0.5454545454545454
64,3,2,1,0.25936041930538223,5.0,0.6363636363636364
64,3,3,1,0.24673841653095882,8.0,0.6363636363636364
64,3,4,1,0.24958015542816142,6.0,0.7272727272727273
64,3,5,1,0.27957219879846723,1.0,0.5454545454545454
64,3,6,1,0.24865768760694026,8.0,0.5454545454545454
64,3,7,0,0.2557954380283859,2.0,0.6363636363636364
64,3,8,0,0.25169501472753314,0.0,0.6363636363636364
64,3,9,1,0.24370190503271316,15.0,0.6363636363636364
64,3,10,1,0.2519742844260579,5.0,0.6363636363636364
64,3,11,1,0.26060840669039215,0.0,0.5454545454545454
64,3,12,1,0.2541968548331381,0.0,0.6363636363636364
64,3,13,1,0.26015402067335014,12.0,0.5454545454545454
64,3,14,1,0.25692567914247644,10.0,0.5454545454545454
64,3,15,1,0.2553160897052499,0.0,0.6363636363636364
64,3,16,0,0.2606302478391075,2.0,0.7272727272727273
64,3,17,0,0.2804356085239185,14.0,0.7272727272727273
64,3,18,0,0.26432247191000824,0.0,0.7272727272727273
64,3,19,1,0.25549343701389193,2.0,0.5454545454545454
64,3,20,0,0.2541168105361519,6.0,0.6363636363636364
64,3,21,1,0.24643648079644606,11.0,0.6363636363636364
64,3,22,1,0.24799640513320267,8.0,0.5454545454545454
64,3,23,1,0.24406131473760495,6.0,0.5454545454545454
64,3,24,1,0.2720716693887654,0.0,0.6363636363636364
64,3,25,1,0.24877046367516834,8.0,0.6363636363636364
64,3,26,1,0.23849796205284274,15.0,0.5454545454545454
64,3,27,1,0.25678770883077,13.0,0.6363636363636364
64,3,28,1,0.2351079778590371,6.0,0.6363636363636364
64,3,29,1,0.23965460325219828,10.0,0.6363636363636364
64,3,30,1,0.2911214122766698,0.0,0.5454545454545454
64,3,31,1,0.25602358379669077,1.0,0.6363636363636364
64,3,32,1,0.2912444068183508,1.0,0.5454545454545454
64,3,33,1,0.24238830581671683,8.0,0.6363636363636364
64,3,34,1,0.26381144676114643,14.0,0.5454545454545454
64,4,0,1,0.2610785284261436,21.0,0.5454545454545454
64,4,1,1,0.2481359571903847,9.0,0.5454545454545454
64,4,2,1,0.2602897864816227,,0.5454545454545454
64,4,3,0,0.26139261028813604,0.0,0.7272727272727273
64,4,4,1,0.25524537860329166,2.0,0.5454545454545454
64,4,5,1,0.24540541746841077,7.0,0.5454545454545454
64,4,6,1,0.24889113747222055,15.0,0.6363636363636364
64,4,7,1,0.2581983631978063,11.0,0.6363636363636364
64,4,8,1,0.2562641994831097,7.0,0.6363636363636364
64,4,9,1,0.2547152329502806,4.0,0.6363636363636364
64,4,10,0,0.24818349552211075,6.0,0.6363636363636364
64,4,11,1,0.24894899778861077,11.0,0.5454545454545454
64,4,12,1,0.30451283537559887,8.0,0.6363636363636364
64,4,13,1,0.29713551201710336,3.0,0.5454545454545454
64,4,14,1,0.27626296177222975,2.0,0.6363636363636364
64,4,15,0,0.26210465538309674,1.0,0.6363636363636364
64,4,16,1,0.24135648086113753,7.0,0.5454545454545454
64,4,17,1,0.25696263143281134,0.0,0.5454545454545454
64,4,18,0,0.251540333710772,11.0,0.7272727272727273
64,4,19,1,0.2694283808951182,3.0,0.5454545454545454
64,4,20,1,0.2414571605679704,19.0,0.6363636363636364
64,4,21,1,0.25764086501639466,20.0,0.5454545454545454
64,4,22,1,0.24718954994881667,16.0,0.6363636363636364
64,4,23,1,0.25893656267662896,9.0,0.5454545454545454
64,4,24,0,0.2675809879116148,0.0,0.7272727272727273
64,4,25,0,0.26996292402721783,1.0,0.7272727272727273
64,4,26,1,0.24184835788543899,12.0,0.6363636363636364
64,4,27,1,0.2547243567373183,16.0,0.6363636363636364
64,4,28,0,0.25835957052187697,1.0,0.6363636363636364
64,4,29,1,0.25270695507818297,5.0,0.6363636363636364
64,4,30,1,0.27202421574036173,0.0,0.5454545454545454
64,4,31,1,0.2707616807757095,2.0,0.6363636363636364
64,4,32,1,0.28354089392873033,1.0,0.7272727272727273
64,4,33,1,0.28300156089419737,2.0,0.6363636363636364
64,4,34,1,0.25033690098753203,6.0,0.5454545454545454
64,5,0,1,0.2577031361461505,2.0,0.5454545454545454
64,5,1,1,0.2794438322559917,2.0,0.5454545454545454
64,5,2,1,0.2606732537723973,11.0,0.6363636363636364
64,5,3,1,0.26091958620902156,2.0,0.5454545454545454
64,5,4,1,0.27193703618958054,2.0,0.5454545454545454
64,5,5,1,0.2654050294568384,0.0,0.6363636363636364
64,5,6,1,0.25350141027250345,11.0,0.7272727272727273
64,5,7,1,0.29392533390073783,1.0,0.5454545454545454
64,5,8,0,0.2966904536437555,15.0,0.6363636363636364
64,5,9,1,0.25418993468916945,0.0,0.6363636363636364
64,5,10,1,0.26815083099142684,0.0,0.5454545454545454
64,5,11,0,0.24191666072683327,11.0,0.6363636363636364
64,5,12,1,0.2592810943702186,0.0,0.5454545454545454
64,5,13,1,0.2516045761887176,5.0,0.5454545454545454
64,5,14,1,0.25064071038510144,11.0,0.5454545454545454
64,5,15,1,0.2561793668921686,,0.6363636363636364
64,5,16,1,0.29272422664350445,0.0,0.5454545454545454
64,5,17,1,0.2603786265686367,2.0,0.5454545454545454
64,5,18,0,0.27021675659359057,1.0,0.6363636363636364
64,5,19,1,0.2536707490655068,0.0,0.6363636363636364
64,5,20,1,0.24985711732127033,8.0,0.6363636363636364
64,5,21,0,0.244927072847962,15.0,0.6363636363636364
64,5,22,1,0.263128586640733,3.0,0.5454545454545454
64,5,23,1,0.25583059665197466,17.0,0.5454545454545454
64,5,24,1,0.2744537553357554,0.0,0.5454545454545454
64,5,25,1,0.26826760620259404,13.0,0.5454545454545454
64,5,26,1,0.24595662209503422,9.0,0.7272727272727273
64,5,27,1,0.26011107154090657,1.0,0.6363636363636364
64,5,28,1,0.24534072491418316,12.0,0.6363636363636364
64,5,29,1,0.24456863486227212,14.0,0.6363636363636364
64,5,30,1,0.29979863553979397,2.0,0.6363636363636364
64,5,31,1,0.24912167898392928,,0.5454545454545454
64,5,32,1,0.251538041646133,2.0,0.5454545454545454
64,5,33,0,0.2655145792144786,3.0,0.6363636363636364
64,5,34,0,0.26691535764051405,1.0,0.6363636363636364
64,6,0,1,0.2588592249700195,0.0,0.6363636363636364
64,6,1,1,0.26336888430159366,3.0,0.6363636363636364
64,6,2,1,0.25840480278910594,,0.5454545454545454
64,6,3,1,0.252380546748861,6.0,0.5454545454545454
64,6,4,1,0.2692742988132864,9.0,0.6363636363636364
64,6,5,0,0.2636984838646085,3.0,0.8181818181818181
64,6,6,1,0.2530291771679411,3.0,0.5454545454545454
64,6,7,0,0.2521714828118173,2.0,0.6363636363636364
64,6,8,1,0.2890819715516128,0.0,0.5454545454545454
64,6,9,1,0.2699737635061743,18.0,0.5454545454545454
64,6,10,0,0.26595002728052247,10.0,0.7272727272727273
64,6,11,1,0.2664092402224395,0.0,0.5454545454545454
64,6,12,1,0.2518415301993229,12.0,0.5454545454545454
64,6,13,1,0.2602635362528862,4.0,0.5454545454545454
64,6,14,1,0.27569284048099224,12.0,0.5454545454545454
64,6,15,1,0.2621817060488476,1.0,0.5454545454545454
64,6,16,1,0.25323411882128566,0.0,0.5454545454545454
64,6,17,1,0.2567302377165519,2.0,0.6363636363636364
64,6,18,0,0.2724161047186552,2.0,0.7272727272727273
64,6,19,1,0.26580106657581043,0.0,0.5454545454545454
64,6,20,1,0.27307707055214914,0.0,0.6363636363636364
64,6,21,0,0.2667664303497247,8.0,0.6363636363636364
64,6,22,0,0.27528253815882187,0.0,0.6363636363636364
64,6,23,1,0.24503245792514475,9.0,0.5454545454545454
64,6,24,1,0.25070921708412564,5.0,0.5454545454545454
64,6,25,1,0.2574053682048782,11.0,0.6363636363636364
64,6,26,1,0.2576027464744311,13.0,0.5454545454545454
64,6,27,1,0.24826858839844598,14.0,0.6363636363636364
64,6,28,1,0.2694962879733148,0.0,0.7272727272727273
64,6,29,1,0.2648936886941865,3.0,0.5454545454545454
64,6,30,1,0.2562200108478425,6.0,0.5454545454545454
64,6,31,1,0.2481141306299082,12.0,0.6363636363636364
64,6,32,0,0.2551813781359353,14.0,0.6363636363636364
64,6,33,1,0.2484503479841114,20.0,0.6363636363636364
64,6,34,1,0.2727089660124308,0.0,0.5454545454545454
64,8,0,1,0.27480988673781254,4.0,0.6363636363636364
64,8,1,1,0.2789781937236881,0.0,0.6363636363636364
64,8,2,1,0.2519259764883666,4.0,0.6363636363636364
64,8,3,1,0.26147807433757364,2.0,0.5454545454545454
64,8,4,1,0.2725318973271953,1.0,0.6363636363636364
64,8,5,0,0.25859969904037156,0.0,0.6363636363636364
64,8,6,1,0.24267370306003672,7.0,0.5454545454545454
64,8,7,0,0.25045177487613846,8.0,0.6363636363636364
64,8,8,1,0.2778671408149286,5.0,0.5454545454545454
64,8,9,1,0.2694737576055081,2.0,0.5454545454545454
64,8,10,1,0.2600474596084965,2.0,0.5454545454545454
64,8,11,1,0.26876237991625174,4.0,0.6363636363636364
64,8,12,1,0.2557894380156527,7.0,0.5454545454545454
64,8,13,1,0.24767207652471449,11.0,0.6363636363636364
64,8,14,1,0.2721200241657732,2.0,0.6363636363636364
64,8,15,1,0.26817905905891193,13.0,0.5454545454545454
64,8,16,1,0.24098570008983233,7.0,0.5454545454545454
64,8,17,1,0.24816434392212078,6.0,0.5454545454545454
64,8,18,1,0.26826119003783433,2.0,0.5454545454545454
64,8,19,0,0.26344458800954984,1.0,0.6363636363636364
64,8,20,1,0.27547985487146387,1.0,0.6363636363636364
64,8,21,1,0.27419574225650645,4.0,0.6363636363636364
64,8,22,1,0.2580036306380692,7.0,0.5454545454545454
64,8,23,1,0.24550193711827045,,0.6363636363636364
64,8,24,1,0.24932330465413965,6.0,0.5454545454545454
64,8,25,0,0.2751530592834445,5.0,0.8181818181818181
64,8,26,1,0.28250534181155096,0.0,0.5454545454545454
64,8,27,1,0.24993641099425853,,0.5454545454545454
64,8,28,1,0.25871750628873663,0.0,0.5454545454545454
64,8,29,1,0.25410044862166203,3.0,0.5454545454545454
64,8,30,1,0.2621157221679208,2.0,0.6363636363636364
64,8,31,1,0.2667630987345564,0.0,0.5454545454545454
64,8,32,1,0.2917978092603233,2.0,0.5454545454545454
64,8,33,1,0.2503721256660761,1.0,0.5454545454545454
64,8,34,1,0.2576401971956172,1.0,0.5454545454545454
64,10,0,1,0.27546673491606727,3.0,0.5454545454545454
64,10,1,1,0.2491590027860201,16.0,0.6363636363636364
64,10,2,1,0.2584415845441345,0.0,0.5454545454545454
64,10,3,1,0.25716007751129605,12.0,0.5454545454545454
64,10,4,1,0.24075113038409218,,0.6363636363636364
64,10,5,1,0.24455941644491064,7.0,0.5454545454545454
64,10,6,0,0.25430965827281315,0.0,0.6363636363636364
64,10,7,1,0.27383589882581316,0.0,0.6363636363636364
64,10,8,1,0.2597266657872407,2.0,0.5454545454545454
64,10,9,1,0.2602330852090628,12.0,0.6363636363636364
64,10,10,1,0.28699474868354446,0.0,0.5454545454545454
64,10,11,1,0.2661735950298917,,0.5454545454545454
64,10,12,1,0.2585171149092261,0.0,0.6363636363636364
64,10,13,1,0.2665771955723313,4.0,0.5454545454545454
64,10,14,1,0.2648789007552396,0.0,0.5454545454545454
64,10,15,1,0.24759381074797968,6.0,0.5454545454545454
64,10,16,1,0.251711709232884,5.0,0.5454545454545454
64,10,17,1,0.26168321428124797,15.0,0.5454545454545454
64,10,18,1,0.26580860165524917,5.0,0.5454545454545454
64,10,19,1,0.24789284481582263,15.0,0.5454545454545454
64,10,20,1,0.2643908708051309,2.0,0.6363636363636364
64,10,21,1,0.25459737968400875,6.0,0.5454545454545454
64,10,22,0,0.2878470830989452,1.0,0.6363636363636364
64,10,23,1,0.2659688175802255,1.0,0.5454545454545454
64,10,24,1,0.2519337656304539,1.0,0.6363636363636364
64,10,25,1,0.24787272335048863,7.0,0.6363636363636364
64,10,26,1,0.2606484505073007,0.0,0.5454545454545454
64,10,27,1,0.25312991278077096,13.0,0.6363636363636364
64,10,28,1,0.2814447967811849,2.0,0.5454545454545454
64,10,29,1,0.2617400224933119,0.0,0.6363636363636364
64,10,30,1,0.24389990684165153,15.0,0.5454545454545454
64,10,31,1,0.2649329430564804,1.0,0.6363636363636364
64,10,32,1,0.25798693291113367,7.0,0.6363636363636364
64,10,33,1,0.25466023473551475,3.0,0.7272727272727273
64,10,34,1,0.28901425472999515,3.0,0.5454545454545454
64,12,0,1,0.30097764725734427,3.0,0.5454545454545454
64,12,1,1,0.2721319183490658,0.0,0.5454545454545454
64,12,2,0,0.23243349476000558,6.0,0.6363636363636364
64,12,3,1,0.26870758610564816,3.0,0.6363636363636364
64,12,4,1,0.28771552910250825,18.0,0.6363636363636364
64,12,5,1,0.24388557880490339,6.0,0.5454545454545454
64,12,6,0,0.2731461305919028,2.0,0.6363636363636364
64,12,7,1,0.25010637860465773,3.0,0.7272727272727273
64,12,8,1,0.2512296010944405,12.0,0.5454545454545454
64,12,9,1,0.28834832610489813,0.0,0.6363636363636364
64,12,10,1,0.3054300393860985,1.0,0.5454545454545454
64,12,11,1,0.25481207594588723,5.0,0.5454545454545454
64,12,12,1,0.2563576104286919,,0.5454545454545454
64,12,13,0,0.26647960983976865,0.0,0.6363636363636364
64,12,14,1,0.25034054457094584,6.0,0.6363636363636364
64,12,15,1,0.2749166365081742,2.0,0.5454545454545454
64,12,16,1,0.24951486215883642,9.0,0.5454545454545454
64,12,17,1,0.25397539837849537,2.0,0.5454545454545454
64,12,18,1,0.26099973915931335,17.0,0.5454545454545454
64,12,19,1,0.24437302278641204,8.0,0.5454545454545454
64,12,20,1,0.254716748015589,0.0,0.6363636363636364
64,12,21,0,0.27987939222517993,2.0,0.6363636363636364
64,12,22,1,0.28760820553210664,0.0,0.6363636363636364
64,12,23,0,0.26307487748985886,4.0,0.6363636363636364
64,12,24,1,0.25863971317067636,0.0,0.5454545454545454
64,12,25,1,0.24833568482554655,7.0,0.6363636363636364
64,12,26,1,0.2662193077694096,3.0,0.6363636363636364
64,12,27,1,0.26018665010774766,0.0,0.5454545454545454
64,12,28,1,0.26924852887076817,0.0,0.6363636363636364
64,12,29,1,0.26156153713348823,2.0,0.6363636363636364
64,12,30,0,0.2550409065615735,7.0,0.6363636363636364
64,12,31,1,0.2550562024502519,1.0,0.5454545454545454
64,12,32,1,0.24464042852858778,7.0,0.6363636363636364
64,12,33,1,0.2438491608503026,6.0,0.7272727272727273
64,12,34,1,0.2539722295996972,5.0,0.5454545454545454
64,14,0,1,0.2683295761715925,5.0,0.5454545454545454
64,14,1,0,0.2697949306672426,0.0,0.6363636363636364
64,14,2,1,0.27377514721426477,0.0,0.5454545454545454
64,14,3,1,0.2491760110434748,16.0,0.5454545454545454
64,14,4,1,0.2714531098342222,3.0,0.6363636363636364
64,14,5,0,0.2937534915571869,1.0,0.6363636363636364
64,14,6,1,0.25474407442519564,0.0,0.5454545454545454
64,14,7,1,0.2581355529612435,5.0,0.6363636363636364
64,14,8,1,0.25411316145397034,11.0,0.5454545454545454
64,14,9,1,0.2789744650574525,2.0,0.6363636363636364
64,14,10,1,0.2581272777899518,6.0,0.6363636363636364
64,14,11,1,0.2675468513781195,0.0,0.6363636363636364
64,14,12,1,0.27509975009717536,,0.6363636363636364
64,14,13,1,0.26403477457026076,4.0,0.6363636363636364
64,14,14,1,0.2489368392194251,11.0,0.5454545454545454
64,14,15,1,0.2457558671079075,12.0,0.5454545454545454
64,14,16,1,0.26408807685270663,0.0,0.5454545454545454
64,14,17,1,0.2959482694827831,0.0,0.5454545454545454
64,14,18,1,0.264480275776896,8.0,0.5454545454545454
64,14,19,1,0.2785470834824916,10.0,0.6363636363636364
64,14,20,1,0.2748564912535256,5.0,0.5454545454545454
64,14,21,0,0.23845738105363412,17.0,0.6363636363636364
64,14,22,1,0.28661334137724453,1.0,0.5454545454545454
64,14,23,1,0.24006148582063408,9.0,0.5454545454545454
64,14,24,1,0.2863440773163396,1.0,0.6363636363636364
64,14,25,1,0.24689827912954943,13.0,0.5454545454545454
64,14,26,1,0.2602914930177148,4.0,0.5454545454545454
64,14,27,1,0.2731534759177834,6.0,0.5454545454545454
64,14,28,0,0.2646968539849341,5.0,0.7272727272727273
64,14,29,1,0.2708318160909059,1.0,0.5454545454545454
64,14,30,1,0.27029009487966527,0.0,0.5454545454545454
64,14,31,1,0.2696817693512382,2.0,0.5454545454545454
64,14,32,1,0.256038980340394,3.0,0.6363636363636364
64,14,33,1,0.26312702541783506,1.0,0.7272727272727273
64,14,34,1,0.24856895079253122,,0.6363636363636364
64,16,0,1,0.262227355986498,5.0,0.5454545454545454
64,16,1,1,0.24516950226794634,9.0,0.6363636363636364
64,16,2,0,0.2646032768623163,7.0,0.6363636363636364
64,16,3,1,0.2673437553441794,5.0,0.5454545454545454
64,16,4,1,0.25900872088574606,,0.6363636363636364
64,16,5,1,0.25520162527932466,1.0,0.5454545454545454
64,16,6,1,0.26259732111299006,2.0,0.6363636363636364
64,16,7,0,0.2653073986597383,5.0,0.8181818181818181
64,16,8,0,0.2947688166290855,4.0,0.6363636363636364
64,16,9,1,0.28344970003646824,2.0,0.5454545454545454
64,16,10,1,0.26687047845136086,5.0,0.5454545454545454
64,16,11,1,0.2944496968823648,0.0,0.5454545454545454
64,16,12,1,0.2626078938162882,7.0,0.5454545454545454
64,16,13,1,0.253605687189861,12.0,0.5454545454545454
64,16,14,1,0.2648161802051094,20.0,0.5454545454545454
64,16,15,1,0.2527881325726387,9.0,0.7272727272727273
64,16,16,0,0.23482566962453974,10.0,0.7272727272727273
64,16,17,1,0.24823899958731885,7.0,0.6363636363636364
64,16,18,1,0.2653624058671289,1.0,0.5454545454545454
64,16,19,1,0.2902893962262117,2.0,0.5454545454545454
64,16,20,1,0.24871326815181063,6.0,0.5454545454545454
64,16,21,1,0.26251162390902655,1.0,0.7272727272727273
64,16,22,1,0.29078810349237694,0.0,0.6363636363636364
64,16,23,1,0.24718154168416492,15.0,0.5454545454545454
64,16,24,1,0.2602570012117104,12.0,0.5454545454545454
64,16,25,1,0.2826796484547452,0.0,0.5454545454545454
64,16,26,1,0.30400687554128436,1.0,0.6363636363636364
64,16,27,1,0.2569497311172566,6.0,0.5454545454545454
64,16,28,1,0.24051140452687822,,0.6363636363636364
64,16,29,0,0.26159871505072335,5.0,0.7272727272727273
64,16,30,1,0.2642014347251936,5.0,0.6363636363636364
64,16,31,1,0.25625905102296054,4.0,0.5454545454545454
64,16,32,1,0.25316548902740144,4.0,0.6363636363636364
64,16,33,1,0.280308230412995,1.0,0.5454545454545454
64,16,34,1,0.2698447281102227,3.0,0.5454545454545454
64,18,0,1,0.25045243326250316,14.0,0.5454545454545454
64,18,1,1,0.26427909886424933,3.0,0.6363636363636364
64,18,2,1,0.2574033808900636,0.0,0.6363636363636364
64,18,3,0,0.2352547385330887,10.0,0.6363636363636364
64,18,4,1,0.2517594714212905,3.0,0.5454545454545454
64,18,5,1,0.2456203974794161,8.0,0.5454545454545454
64,18,6,1,0.26127319732824417,2.0,0.5454545454545454
64,18,7,1,0.27027517389096906,1.0,0.5454545454545454
64,18,8,1,0.2639335771224759,12.0,0.5454545454545454
64,18,9,1,0.2563726492344707,0.0,0.5454545454545454
64,18,10,1,0.2569728626197548,4.0,0.5454545454545454
64,18,11,0,0.26824332860481465,0.0,0.7272727272727273
64,18,12,1,0.2575438017467633,7.0,0.6363636363636364
64,18,13,1,0.25121184218021564,,0.5454545454545454
64,18,14,1,0.2434672930851093,6.0,0.5454545454545454
64,18,15,1,0.24899623123770845,9.0,0.6363636363636364
64,18,16,1,0.2697949225175205,11.0,0.5454545454545454
64,18,17,0,0.250759464382069,18.0,0.7272727272727273
64,18,18,1,0.2941488950529408,0.0,0.6363636363636364
64,18,19,1,0.2567682879809876,2.0,0.5454545454545454
64,18,20,1,0.2779829324736226,8.0,0.5454545454545454
64,18,21,1,0.2546124281921916,6.0,0.6363636363636364
64,18,22,0,0.25655526852262406,5.0,0.6363636363636364
64,18,23,1,0.25749110682379317,0.0,0.6363636363636364
64,18,24,0,0.2601163808469142,12.0,0.6363636363636364
64,18,25,1,0.2542903918647835,7.0,0.6363636363636364
64,18,26,1,0.28329404907648814,2.0,0.5454545454545454
64,18,27,1,0.26905098594801935,1.0,0.5454545454545454
64,18,28,1,0.24565415493546408,21.0,0.5454545454545454
64,18,29,1,0.25426811741652655,1.0,0.5454545454545454
64,18,30,1,0.2601143426305004,0.0,0.5454545454545454
64,18,31,1,0.2479359300021337,6.0,0.5454545454545454
64,18,32,1,0.26726609764169607,5.0,0.6363636363636364
64,18,33,1,0.27212019273749294,2.0,0.5454545454545454
64,18,34,1,0.2510732903369909,6.0,0.5454545454545454
64,20,0,1,0.28706098367870575,2.0,0.5454545454545454
64,20,1,1,0.2717504318047823,,0.5454545454545454
64,20,2,1,0.2543186123031715,10.0,0.5454545454545454
64,20,3,1,0.2658901370562061,3.0,0.5454545454545454
64,20,4,1,0.30651628214528287,1.0,0.5454545454545454
64,20,5,1,0.25845202823615265,2.0,0.5454545454545454
64,20,6,0,0.24935251881120657,8.0,0.6363636363636364
64,20,7,1,0.26750781381353383,6.0,0.6363636363636364
64,20,8,0,0.25250008708942595,2.0,0.6363636363636364
64,20,9,1,0.2641940737798139,2.0,0.5454545454545454
64,20,10,1,0.2717762365123571,0.0,0.5454545454545454
64,20,11,1,0.263624619957851,1.0,0.6363636363636364
