N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26083089590898023,0.25662393309812187,0.26535426370342075,5.875,4.40625,7.469531249999996,35
64,1,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26130777113249437,0.257245257391582,0.2656844900744241,5.771428571428571,4.142142857142858,7.571428571428571,35
64,2,0.8,0.6410838693433439,0.8995755352620137,0.2610705151337112,0.25645956569428585,0.2660012539112844,6.848484848484849,5.121212121212121,8.878787878787879,35
64,3,0.8,0.6410838693433439,0.8995755352620137,0.25539500885328253,0.25118945799158215,0.260120893186287,6.142857142857143,4.6,7.771428571428571,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.2607638259227532,0.2561552859424554,0.2660477615315871,6.3428571428571425,4.513571428571429,8.372142857142853,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.2613685363042014,0.2569054076672453,0.2661502218853012,5.212121212121212,3.393939393939394,7.182575757575753,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.2623730425539142,0.2583492052573538,0.2668913623787297,6.0285714285714285,4.227857142857143,8.057142857142857,35
64,8,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26303868675646286,0.259247387118924,0.2670186198230397,3.515151515151515,2.484848484848485,4.637121212121208,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26044110356320493,0.2567930059611458,0.2645644172946668,5.151515151515151,3.3628787878787882,7.0007575757575715,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2622867449593827,0.25800700193372444,0.26716255016491236,4.235294117647059,2.8823529411764706,5.765441176470584,35
64,14,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26469928696479095,0.25997819958405266,0.26965510830107453,5.125,3.4375,6.7828124999999915,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26534905078220894,0.2605002510389323,0.27094270334279147,4.90625,3.46875,6.532031249999996,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2597726581478459,0.255985229779281,0.26403653087722095,5.411764705882353,3.823529411764706,7.294117647058823,35
64,20,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26147267600582524,0.2574784835230222,0.26603219574329723,3.75,2.53125,5.03125,35
64,22,0.8,0.6410838693433439,0.8995755352620137,0.2653283712772441,0.26141959812570886,0.26932599516849515,5.774193548387097,3.903225806451613,7.807258064516125,35
64,24,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26244919927401555,0.2586313087122589,0.2661984478704063,6.2727272727272725,4.454545454545454,8.151515151515152,35
64,26,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26240223385106815,0.25825420116144465,0.2665366606444616,4.903225806451613,3.5806451612903225,6.387096774193548,35
64,28,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25977014699699297,0.25584184988434155,0.26403873581066567,4.53125,3.40546875,5.78125,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2586291808463203,0.25525791467738296,0.262222880881323,6.3428571428571425,4.914285714285715,7.828571428571428,35
64,32,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2604756523507468,0.255878074209348,0.2653687108817947,6.575757575757576,4.636363636363637,8.637121212121208,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2603397544777044,0.2569805159306438,0.2641677473071446,3.787878787878788,2.453787878787879,5.394696969696965,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26294307417518076,0.2578205253109948,0.26841398796361277,4.9393939393939394,3.3628787878787882,6.696969696969697,35
64,38,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26214957398163624,0.2593869359905298,0.2651550350124696,5.676470588235294,4.058088235294117,7.412499999999996,35
64,40,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2642058406859279,0.25958755031914643,0.2691900987667939,4.606060606060606,3.0295454545454548,6.484848484848484,35
64,42,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2580929031140074,0.2546363515887316,0.26163274160203737,7.676470588235294,5.882352941176471,9.5,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2655801057540652,0.2611060114562627,0.27021956878399045,5.454545454545454,3.6666666666666665,7.485606060606056,35
64,46,1.0,0.9010990076755959,0.9999999999999999,0.25709625658957797,0.2533037803204891,0.2613391297029596,6.515151515151516,4.848484848484849,8.061363636363632,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26336128505381023,0.2582213844575844,0.26936317086218764,5.935483870967742,4.483870967741935,7.483870967741935,35
64,50,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26168621278287346,0.25790600798609703,0.26578864787505246,5.029411764705882,3.5,6.765441176470584,35
