N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26298135856682886,0.2583108119490905,0.26792775180337103,6.03125,4.5,7.65625,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26238109130045073,0.257669291127616,0.2673650160874409,5.5,3.9705882352941178,7.0588235294117645,35
64,2,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25898961059745285,0.2550582067541464,0.2631172554626553,6.967741935483871,4.935483870967742,9.03225806451613,35
64,3,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25823199151133885,0.2539731251657153,0.2630162446855505,7.545454545454546,5.636363636363637,9.303787878787874,35
64,4,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26212667767074205,0.2565419953247424,0.2675530471098398,7.03030303030303,4.878787878787879,9.333333333333334,35
64,5,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2597183177850698,0.25563891245995574,0.26390079582217457,6.0625,4.3125,7.782031249999996,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26134293561133176,0.2577163841788497,0.2658540878486599,4.333333333333333,2.3666666666666667,6.467499999999996,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26253178752895234,0.258518327140707,0.2665336030838769,4.375,2.99921875,5.96875,35
64,10,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2649966801076958,0.2601983632113961,0.26945086809350477,3.727272727272727,2.6053030303030305,5.090909090909091,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25851812975689603,0.25454316544142735,0.2622270514678054,6.6,4.799285714285714,8.457142857142857,35
64,14,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2635074155868834,0.2585602587853564,0.2685528835252593,6.142857142857143,4.3428571428571425,7.914285714285715,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26004762467993303,0.25633453740284856,0.2638868305765302,5.46875,3.875,7.250781249999996,35
