N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.88,0.7619518261679701,0.9438239984906773,0.2625159837049682,0.25845249585375557,0.2665560641933504,6.340425531914893,4.957446808510638,7.787234042553192,50
64,1,0.92,0.8116175308165717,0.968450485911407,0.2624660394236086,0.258373571116737,0.26629200702171096,5.770833333333333,4.561979166666667,7.0625,50
64,2,0.86,0.7381380628941446,0.9304916657298371,0.2609665082522305,0.25716488131624254,0.26502614748783815,6.125,4.854166666666667,7.541666666666667,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.25664018585822224,0.2535897032770315,0.2597998102076408,6.854166666666667,5.25,8.583333333333334,50
64,4,0.84,0.7148578393696501,0.916625793219666,0.259490406124422,0.255712568276659,0.26340067683287227,7.622222222222222,6.155555555555556,9.066666666666666,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.2594654709132579,0.2566992511320991,0.26243245137447596,6.18,4.6795,7.66,50
64,8,0.9,0.7863976856252035,0.9565242350681096,0.26400250709153894,0.2603771763941241,0.26763272789081904,4.021739130434782,2.739130434782609,5.414673913043469,50
64,10,0.86,0.7381380628941446,0.9304916657298371,0.2628904639636139,0.259031165649129,0.26655501831929396,4.583333333333333,3.228645833333333,6.021354166666663,50
64,12,0.84,0.7148578393696501,0.916625793219666,0.26250115818899966,0.25882420625932057,0.2666863173292043,5.020833333333333,3.519791666666667,6.666666666666667,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.2649970349196903,0.26181549415363475,0.2682692880573411,4.224489795918367,2.815816326530612,5.673979591836732,50
64,16,0.9,0.7863976856252035,0.9565242350681096,0.26113952932140994,0.2574922832730548,0.2648259385329349,6.065217391304348,4.934782608695652,7.391847826086954,50
64,18,0.9,0.7863976856252035,0.9565242350681096,0.2598142661231847,0.2558644981281372,0.2638495602301425,4.979166666666667,3.7078125,6.417187499999997,50
