N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26262511350468354,0.25804064994758236,0.2672231258421162,5.96875,4.43671875,7.688281249999996,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2621397214217602,0.25732065663505344,0.2667590718454695,5.470588235294118,3.9411764705882355,7.0,35
64,2,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2581056309334346,0.2541490002202216,0.2624600960641951,6.875,5.0625,8.875781249999996,35
64,3,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25796971413346,0.25406400787459826,0.26264923216131514,7.575757575757576,5.787878787878788,9.424242424242424,35
64,4,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26237890480926784,0.2565672025704797,0.2682698322426294,7.151515151515151,4.909090909090909,9.333333333333334,35
64,5,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25889359264435763,0.2547958092406561,0.2631637393561483,6.375,4.71875,8.063281249999996,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26162785466286775,0.25793315582056164,0.26610730045981895,4.580645161290323,2.579838709677419,6.709677419354839,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26221946972007437,0.2577820286086394,0.26678386312568914,3.967741935483871,2.7419354838709675,5.451612903225806,35
64,10,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2655546576338082,0.26123434232114334,0.27023694260446846,3.696969696969697,2.4242424242424243,5.182575757575753,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25868877507638227,0.254859312432674,0.26225587441779896,6.3428571428571425,4.599285714285714,8.2,35
64,14,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.262710457719844,0.25725814079201514,0.2681408861491205,6.5588235294117645,4.852941176470588,8.412499999999996,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2611982470106722,0.2572260639387719,0.26556002722351896,5.387096774193548,3.7419354838709675,7.129838709677415,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2614919301270789,0.2572800854366269,0.2661458764743357,4.428571428571429,3.1992857142857143,5.8,35
64,20,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2628317784476387,0.25878144377662704,0.2669753478655678,5.483870967741935,3.7096774193548385,7.451612903225806,35
64,22,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2634519580624811,0.2587981936319386,0.2680923225492988,4.225806451612903,2.774193548387097,5.612903225806452,35
64,24,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26097806231462356,0.25691525706469753,0.2651916540620702,5.823529411764706,4.205882352941177,7.618382352941172,35
64,26,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2582575539630347,0.25464263495509865,0.261716074455024,5.40625,3.65625,7.219531249999996,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26118553149263907,0.25693958550066603,0.2657096772439687,5.242424242424242,3.8484848484848486,6.757575757575758,35
64,30,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26004192262054215,0.25569918713350615,0.2645907444294991,6.612903225806452,4.580645161290323,8.774999999999995,35
64,32,0.8,0.6410838693433439,0.8995755352620137,0.2601036735025744,0.25651799193777525,0.2642030210440199,5.264705882352941,3.588235294117647,7.08897058823529,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26078603873971784,0.25655765083207543,0.26508811898796464,3.966666666666667,2.466666666666667,5.5674999999999955,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2606504121930121,0.2570377177698872,0.2647726685457152,4.588235294117647,3.1470588235294117,6.205882352941177,35
64,38,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26177819937753893,0.2579259571024924,0.26532776737298663,5.235294117647059,3.7058823529411766,6.911764705882353,35
64,40,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2578940126252201,0.2538715658207234,0.26197296527396746,5.575757575757576,3.9393939393939394,7.242424242424242,35
64,42,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2632950957445673,0.2579329175116319,0.2685472560380599,4.970588235294118,3.5,6.500735294117643,35
