N,SOA,trial,hit,conf,lat,sync
64,2,26,1,0.2512251527628671,17.0,0.6363636363636364
64,2,27,0,0.2721753634576845,0.0,0.6363636363636364
64,2,28,1,0.236725358521736,7.0,0.5454545454545454
64,2,29,1,0.2648015155488203,7.0,0.6363636363636364
64,2,30,1,0.25712017609332843,0.0,0.7272727272727273
64,2,31,0,0.2497212424201433,6.0,0.5454545454545454
64,2,32,1,0.24494150356572064,5.0,0.5454545454545454
64,2,33,1,0.2857580157632159,9.0,0.5454545454545454
64,2,34,1,0.2352794641470644,6.0,0.6363636363636364
64,3,0,1,0.25226606906349264,5.0,0.5454545454545454
64,3,1,1,0.2431038660547702,4.0,0.5454545454545454
64,3,2,1,0.269874693212494,0.0,0.5454545454545454
64,3,3,1,0.2517276350086855,2.0,0.5454545454545454
64,3,4,0,0.26029483559595673,6.0,0.6363636363636364
64,3,5,1,0.2373279656814128,5.0,0.6363636363636364
64,3,6,0,0.24436499405603193,14.0,0.6363636363636364
64,3,7,1,0.24254810011302647,5.0,0.5454545454545454
64,3,8,0,0.2500223637633513,0.0,0.5454545454545454
64,3,9,0,0.2503383506211498,5.0,0.6363636363636364
64,3,10,1,0.24871339654027805,10.0,0.5454545454545454
64,3,11,1,0.24239033823270778,7.0,0.6363636363636364
64,3,12,0,0.2498221922110533,3.0,0.5454545454545454
64,3,13,1,0.23993678112376682,11.0,0.6363636363636364
64,3,14,0,0.2570086385908698,1.0,0.6363636363636364
64,3,15,1,0.24276446618346753,6.0,0.5454545454545454
64,3,16,0,0.2607940740273985,5.0,0.6363636363636364
64,3,17,1,0.26190709824512126,1.0,0.5454545454545454
64,3,18,0,0.2664012760097664,1.0,0.5454545454545454
64,3,19,0,0.26554406296994765,0.0,0.7272727272727273
64,3,20,1,0.23046491192792357,15.0,0.5454545454545454
64,3,21,0,0.2687498581575225,2.0,0.6363636363636364
64,3,22,0,0.22610541511154075,,0.7272727272727273
64,3,23,0,0.24306926156059597,21.0,0.6363636363636364
64,3,24,1,0.24556561613725186,9.0,0.6363636363636364
64,3,25,1,0.25109488130545915,1.0,0.6363636363636364
64,3,26,1,0.2595470485601598,11.0,0.6363636363636364
64,3,27,0,0.24627698548552268,7.0,0.6363636363636364
64,3,28,1,0.24818268128401577,12.0,0.6363636363636364
64,3,29,1,0.2729388861734147,0.0,0.7272727272727273
64,3,30,1,0.23653819718144115,14.0,0.6363636363636364
64,3,31,1,0.23329149909063587,11.0,0.5454545454545454
64,3,32,0,0.2625123708094805,6.0,0.5454545454545454
64,3,33,0,0.25963541604204055,7.0,0.6363636363636364
64,3,34,1,0.24715625791985693,3.0,0.8181818181818181
64,4,0,0,0.2510323978344581,2.0,0.6363636363636364
64,4,1,1,0.26270597433057163,1.0,0.6363636363636364
64,4,2,1,0.25682566218531516,2.0,0.5454545454545454
64,4,3,0,0.23590810921030708,6.0,0.6363636363636364
64,4,4,1,0.25081662844161884,0.0,0.6363636363636364
64,4,5,1,0.25191043835199484,1.0,0.5454545454545454
64,4,6,1,0.26238688023557716,1.0,0.6363636363636364
64,4,7,1,0.22894630776207017,8.0,0.7272727272727273
64,4,8,0,0.25552889094299885,0.0,0.6363636363636364
64,4,9,1,0.25559782157951977,1.0,0.5454545454545454
64,4,10,1,0.28620701060275333,4.0,0.7272727272727273
64,4,11,1,0.2458761078801893,4.0,0.5454545454545454
64,4,12,0,0.24229528291377903,9.0,0.5454545454545454
64,4,13,0,0.22670248202986773,6.0,0.7272727272727273
64,4,14,1,0.24355577581926308,4.0,0.6363636363636364
64,4,15,0,0.27107145663342175,14.0,0.7272727272727273
64,4,16,1,0.2504735804875982,1.0,0.7272727272727273
64,4,17,1,0.2726160501865716,12.0,0.5454545454545454
64,4,18,1,0.254264900719522,3.0,0.5454545454545454
64,4,19,1,0.24352592994673775,11.0,0.6363636363636364
64,4,20,0,0.25142454144756,3.0,0.6363636363636364
64,4,21,0,0.26072331952149735,,0.5454545454545454
64,4,22,1,0.2658262355123274,1.0,0.5454545454545454
64,4,23,1,0.24591879608692016,15.0,0.5454545454545454
64,4,24,0,0.2592802941235448,0.0,0.5454545454545454
64,4,25,0,0.2395535276667834,,0.6363636363636364
64,4,26,1,0.2492541503507349,20.0,0.6363636363636364
64,4,27,1,0.26500112875277876,9.0,0.6363636363636364
64,4,28,1,0.23200964827673734,10.0,0.5454545454545454
64,4,29,0,0.23574165000290773,8.0,0.6363636363636364
64,4,30,0,0.27187316481776874,1.0,0.7272727272727273
64,4,31,1,0.24069140774254738,4.0,0.5454545454545454
64,4,32,1,0.244714387992798,17.0,0.7272727272727273
64,4,33,1,0.2415713866054782,7.0,0.5454545454545454
64,4,34,1,0.27948509749848655,10.0,0.6363636363636364
64,6,0,0,0.2416854137842441,,0.5454545454545454
64,6,1,1,0.22730900531044473,3.0,0.5454545454545454
64,6,2,0,0.2468803504020257,9.0,0.6363636363636364
64,6,3,0,0.25605418004962105,0.0,0.5454545454545454
64,6,4,1,0.2729262807943651,2.0,0.5454545454545454
64,6,5,0,0.22847216756794989,16.0,0.5454545454545454
64,6,6,1,0.24880285044989373,,0.6363636363636364
64,6,7,1,0.2579043505054023,14.0,0.6363636363636364
64,6,8,1,0.2874723894790606,1.0,0.5454545454545454
64,6,9,1,0.2616124643355037,1.0,0.5454545454545454
64,6,10,1,0.28927622505975886,16.0,0.5454545454545454
64,6,11,1,0.24752176235464748,16.0,0.6363636363636364
64,6,12,0,0.2595954818878385,0.0,0.5454545454545454
64,6,13,1,0.2728246372060794,10.0,0.5454545454545454
64,6,14,0,0.2634359488368709,9.0,0.6363636363636364
64,6,15,1,0.2687374021882907,11.0,0.5454545454545454
64,6,16,1,0.2570347397386406,12.0,0.6363636363636364
64,6,17,0,0.23240693879462324,11.0,0.5454545454545454
64,6,18,0,0.23715196704192373,12.0,0.7272727272727273
64,6,19,1,0.23969114632555105,8.0,0.5454545454545454
64,6,20,0,0.24545451733371643,,0.6363636363636364
64,6,21,0,0.2529528962968271,0.0,0.5454545454545454
64,6,22,1,0.24427305707085703,6.0,0.6363636363636364
64,6,23,0,0.2368517188956386,18.0,0.5454545454545454
64,6,24,1,0.24241133579341032,11.0,0.5454545454545454
64,6,25,0,0.24614082099580367,5.0,0.6363636363636364
64,6,26,1,0.2410492187267867,6.0,0.5454545454545454
64,6,27,0,0.24382969675159033,13.0,0.5454545454545454
64,6,28,1,0.2443032741747626,15.0,0.5454545454545454
64,6,29,0,0.255698468847898,0.0,0.6363636363636364
64,6,30,1,0.247624259199379,9.0,0.5454545454545454
64,6,31,1,0.2596543365109041,0.0,0.5454545454545454
64,6,32,0,0.25648597845498516,0.0,0.5454545454545454
64,6,33,1,0.23621891352350627,4.0,0.6363636363636364
64,6,34,0,0.25033190680202133,,0.6363636363636364
64,8,0,1,0.25198875976211904,0.0,0.5454545454545454
64,8,1,0,0.3014263565961868,0.0,0.5454545454545454
64,8,2,0,0.2556396932327627,2.0,0.7272727272727273
64,8,3,0,0.24965366469785655,,0.5454545454545454
64,8,4,0,0.2381750759440795,5.0,0.5454545454545454
64,8,5,0,0.2867635411465904,0.0,0.6363636363636364
64,8,6,1,0.24660454038235463,5.0,0.5454545454545454
64,8,7,1,0.2616311762460823,1.0,0.6363636363636364
64,8,8,1,0.2719066731513295,2.0,0.5454545454545454
64,8,9,0,0.25414718126106495,2.0,0.5454545454545454
64,8,10,0,0.25828638824629996,0.0,0.5454545454545454
64,8,11,1,0.2573916385205132,7.0,0.6363636363636364
64,8,12,0,0.25134016751806365,2.0,0.6363636363636364
64,8,13,1,0.24496110026125256,3.0,0.5454545454545454
64,8,14,0,0.2496707600266961,,0.5454545454545454
64,8,15,0,0.2599398599251308,2.0,0.5454545454545454
64,8,16,1,0.25859833325556,3.0,0.5454545454545454
64,8,17,0,0.2418179210580412,3.0,0.5454545454545454
64,8,18,1,0.25976295603311217,0.0,0.7272727272727273
64,8,19,1,0.24854634313330426,4.0,0.8181818181818181
64,8,20,1,0.2605257246117375,8.0,0.5454545454545454
64,8,21,1,0.24568714101931544,3.0,0.7272727272727273
64,8,22,1,0.2408583266045876,12.0,0.6363636363636364
64,8,23,1,0.2560198142956436,0.0,0.5454545454545454
64,8,24,0,0.30605763291524335,10.0,0.6363636363636364
64,8,25,1,0.2374712312737761,5.0,0.5454545454545454
64,8,26,1,0.23630106725176056,5.0,0.6363636363636364
64,8,27,1,0.2353397001541054,,0.5454545454545454
64,8,28,1,0.24595179602312367,4.0,0.6363636363636364
64,8,29,1,0.25249187864798,10.0,0.6363636363636364
64,8,30,1,0.2572338458248811,,0.5454545454545454
64,8,31,0,0.24600933253717075,,0.7272727272727273
64,8,32,1,0.2531345405700615,1.0,0.5454545454545454
64,8,33,1,0.25887126621282863,1.0,0.5454545454545454
64,8,34,0,0.24510068972886603,4.0,0.6363636363636364
64,10,0,1,0.26262762322427496,2.0,0.5454545454545454
64,10,1,0,0.26990716793921826,0.0,0.5454545454545454
64,10,2,0,0.2717971641990463,2.0,0.5454545454545454
64,10,3,1,0.24162971744649803,13.0,0.5454545454545454
64,10,4,1,0.23585910180026354,4.0,0.5454545454545454
64,10,5,1,0.25795899763544533,12.0,0.5454545454545454
64,10,6,1,0.2456678560449629,14.0,0.5454545454545454
64,10,7,1,0.24270356772341148,3.0,0.5454545454545454
64,10,8,0,0.24688443222816103,6.0,0.7272727272727273
64,10,9,1,0.2542468155593997,9.0,0.7272727272727273
64,10,10,0,0.27807689670866736,,0.6363636363636364
64,10,11,0,0.23676097986093012,8.0,0.6363636363636364
64,10,12,1,0.2542959672080114,1.0,0.5454545454545454
64,10,13,1,0.24890815427261156,6.0,0.5454545454545454
64,10,14,0,0.2581519441108717,3.0,0.6363636363636364
64,10,15,1,0.2631227278297081,0.0,0.5454545454545454
64,10,16,1,0.2418840024839429,12.0,0.6363636363636364
64,10,17,0,0.271641543394091,5.0,0.6363636363636364
64,10,18,1,0.24098737326993197,13.0,0.6363636363636364
64,10,19,1,0.24948828595656936,8.0,0.6363636363636364
64,10,20,1,0.2433100465847213,19.0,0.6363636363636364
64,10,21,1,0.28843721126540806,2.0,0.5454545454545454
64,10,22,1,0.25724037671910915,2.0,0.5454545454545454
64,10,23,1,0.2501699447590919,1.0,0.5454545454545454
64,10,24,1,0.23965226669570777,3.0,0.5454545454545454
64,10,25,1,0.24789681588080406,7.0,0.6363636363636364
64,10,26,0,0.28371452249371837,5.0,0.6363636363636364
64,10,27,1,0.23716064002199314,13.0,0.7272727272727273
64,10,28,1,0.2656335823980237,1.0,0.5454545454545454
64,10,29,1,0.2541106419725276,0.0,0.7272727272727273
64,10,30,1,0.24546970943484964,7.0,0.5454545454545454
64,10,31,1,0.24559755353582743,17.0,0.5454545454545454
64,10,32,1,0.24567684716564486,10.0,0.5454545454545454
64,10,33,1,0.2614915477090906,6.0,0.5454545454545454
64,10,34,1,0.24898195145002994,3.0,0.5454545454545454
64,12,0,0,0.24655114147287346,20.0,0.5454545454545454
64,12,1,1,0.2732018145956852,0.0,0.6363636363636364
64,12,2,1,0.26641341109705124,1.0,0.5454545454545454
64,12,3,1,0.2540994509077533,5.0,0.5454545454545454
64,12,4,1,0.2472625853110082,10.0,0.6363636363636364
64,12,5,1,0.2639118854616739,0.0,0.5454545454545454
64,12,6,0,0.24923311335606796,,0.6363636363636364
64,12,7,1,0.2273998411300764,7.0,0.5454545454545454
64,12,8,1,0.24988785809298317,,0.5454545454545454
64,12,9,1,0.25681306596575937,0.0,0.5454545454545454
64,12,10,1,0.24921674023122614,5.0,0.5454545454545454
64,12,11,1,0.2254184827849093,10.0,0.5454545454545454
64,12,12,1,0.24795166006587882,6.0,0.5454545454545454
64,12,13,1,0.25276944404543306,0.0,0.5454545454545454
64,12,14,0,0.27952974544229375,3.0,0.7272727272727273
64,12,15,1,0.2566361119885013,0.0,0.6363636363636364
64,12,16,1,0.22977659524267682,18.0,0.5454545454545454
64,12,17,1,0.24650550566332885,16.0,0.6363636363636364
64,12,18,1,0.2556483338231975,2.0,0.6363636363636364
64,12,19,1,0.25889262479097147,1.0,0.6363636363636364
64,12,20,0,0.25913616252522137,1.0,0.5454545454545454
64,12,21,0,0.2432558106126222,3.0,0.6363636363636364
64,12,22,0,0.24008001487959668,5.0,0.5454545454545454
64,12,23,1,0.2559385212810243,17.0,0.6363636363636364
64,12,24,1,0.23979783212400815,5.0,0.5454545454545454
64,12,25,0,0.2435563753018319,8.0,0.6363636363636364
64,12,26,0,0.2426921865573317,20.0,0.5454545454545454
64,12,27,0,0.26799881096733497,10.0,0.6363636363636364
64,12,28,1,0.25936525602506666,0.0,0.5454545454545454
64,12,29,0,0.2561718987515811,4.0,0.5454545454545454
64,12,30,1,0.24986381354476203,14.0,0.6363636363636364
64,12,31,1,0.24125281452923078,4.0,0.5454545454545454
64,12,32,0,0.27809882936270913,8.0,0.6363636363636364
64,12,33,0,0.27196238394450706,1.0,0.5454545454545454
64,12,34,1,0.2619922210342298,2.0,0.5454545454545454
