N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.88,0.7619518261679701,0.9438239984906773,0.2625228888873923,0.2581848347650932,0.2662946066094458,6.617021276595745,5.19095744680851,8.191489361702128,50
64,1,0.92,0.8116175308165717,0.968450485911407,0.2623731128191124,0.2586042564533029,0.26673382931050843,5.645833333333333,4.4578125,6.895833333333333,50
64,2,0.86,0.7381380628941446,0.9304916657298371,0.2604111235096733,0.25642023607297537,0.26451608059279935,6.270833333333333,4.999479166666667,7.56302083333333,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.25654106254382303,0.2535465203520021,0.2598854447478525,7.104166666666667,5.4578125,8.875520833333331,50
64,4,0.84,0.7148578393696501,0.916625793219666,0.26006479800879356,0.2562436710177539,0.2640113640672762,7.377777777777778,5.911111111111111,8.955555555555556,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.25946686461214374,0.2565398174024946,0.26244918824531144,6.0,4.58,7.62,50
64,8,0.92,0.8116175308165717,0.968450485911407,0.2630946308614412,0.25931185418085584,0.2667440044490104,4.217391304347826,2.9347826086956523,5.673913043478261,50
64,10,0.86,0.7381380628941446,0.9304916657298371,0.2627339356221405,0.2592638221093639,0.2664650062449707,4.791666666666667,3.4369791666666667,6.271354166666663,50
64,12,0.84,0.7148578393696501,0.916625793219666,0.26252641958818834,0.2591018831947549,0.26625120163017535,4.875,3.4375,6.56302083333333,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.26459014310638934,0.26144413938717526,0.2675597073616452,4.081632653061225,2.7551020408163267,5.714285714285714,50
64,16,0.9,0.7863976856252035,0.9565242350681096,0.2612534031785601,0.25783731064396137,0.26481171221694483,6.304347826086956,5.151630434782609,7.565217391304348,50
64,18,0.9,0.7863976856252035,0.9565242350681096,0.26143640066146256,0.2572210014373362,0.26579236081071766,4.916666666666667,3.6666666666666665,6.208333333333333,50
