N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2617940694491373,0.2577133531458598,0.2663434492822268,6.114285714285714,4.542857142857143,7.914285714285715,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2590910140977291,0.25448474044404207,0.263906012518202,6.34375,4.62421875,8.15625,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25770906522107057,0.25416796830443084,0.26132520804431386,7.34375,5.84375,9.125,35
64,3,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2567310509280987,0.25300755829043864,0.2606210909406601,6.9714285714285715,5.257142857142857,8.8,35
64,4,0.8,0.6410838693433439,0.8995755352620137,0.2585899654262646,0.25522066702571555,0.26210374928792624,5.967741935483871,4.321774193548387,7.741935483870968,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26044013390736026,0.2565010870149822,0.26463974226682707,5.303030303030303,3.7265151515151516,7.0007575757575715,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2644991225824595,0.2600115567218365,0.26963455141151854,5.4,3.6857142857142855,7.171428571428572,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25989974906711494,0.2566109676763699,0.2631994110245181,5.0606060606060606,3.6363636363636362,6.6674242424242385,35
64,10,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25908720833525295,0.25535413100424115,0.2630843673157461,5.909090909090909,3.847727272727273,7.9393939393939394,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.2628708159515235,0.25946764290067686,0.26650564982818553,5.088235294117647,3.676470588235294,6.677205882352937,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2634711581122385,0.25833480705883766,0.26882107774445,4.666666666666667,3.090909090909091,6.424242424242424,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2604967166735419,0.25604305092317586,0.2646175210371329,6.0,4.264705882352941,7.9411764705882355,35
