N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2594903739934277,0.2556212290923722,0.26385090239369147,5.588235294117647,3.9705882352941178,7.294117647058823,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2606402376388438,0.25703540347886517,0.2643570378158717,6.323529411764706,4.675735294117647,7.971323529411761,35
64,2,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25944336319247996,0.25612938595637635,0.26288419997312096,5.617647058823529,4.176470588235294,7.265441176470584,35
64,3,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2587600161192123,0.25404630056917676,0.2636057036534062,6.032258064516129,4.32258064516129,7.806451612903226,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2611274278649896,0.2561952140790308,0.26634648775767095,6.757575757575758,4.9386363636363635,8.728030303030298,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26005237295964595,0.2560351052237564,0.2648261474106214,5.636363636363637,3.817424242424243,7.515909090909087,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2618727100604987,0.2573323581062115,0.2666140497444425,5.0,3.1515151515151514,6.9393939393939394,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.257916395320974,0.25447472093416473,0.2612877733091264,5.142857142857143,3.857142857142857,6.771428571428571,35
64,10,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.262444619135895,0.25851573538394274,0.26621942628264517,5.571428571428571,3.6857142857142855,7.885714285714286,35
64,12,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2610990472406952,0.25715983105935347,0.2651830043501376,7.176470588235294,5.263970588235294,9.148529411764697,35
64,14,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2631862714612406,0.2582341495934494,0.2678503063616944,5.515151515151516,3.787878787878788,7.516666666666659,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2584326292188497,0.2555693057585186,0.2620697835155157,6.0,4.161290322580645,8.064516129032258,35
64,18,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26076144872205703,0.2563624414688207,0.2652536488072093,5.666666666666667,4.090909090909091,7.455303030303026,35
64,20,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2615727183160263,0.25694270973229416,0.26639890032870756,4.878787878787879,3.5136363636363637,6.484848484848484,35
64,22,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2640264118804513,0.2604644214625784,0.2674937666464786,5.181818181818182,3.6363636363636362,6.96969696969697,35
64,24,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2593826611149091,0.25502198742727783,0.2637885230438582,5.6571428571428575,3.8,7.514285714285714,35
64,26,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2632599483300494,0.25841651462909876,0.26826595898272587,5.575757575757576,3.757575757575758,7.606818181818178,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26074219832098317,0.25653746349207807,0.26501096451122264,5.848484848484849,4.029545454545454,7.84924242424242,35
64,30,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2611965506562022,0.25794296432295244,0.26476441143117485,5.0,3.6278571428571427,6.485714285714286,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26077563192295067,0.25716722729791125,0.2645555906376886,7.090909090909091,5.0606060606060606,9.062121212121204,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2625354479747057,0.2580314599568919,0.2673292144733184,5.4375,3.84375,7.1875,35
64,36,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2608775583935247,0.2570713302699298,0.26464937917743947,4.742857142857143,3.4285714285714284,6.257142857142857,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2628312729280525,0.257789233692369,0.2682492832390836,5.705882352941177,4.234558823529412,7.236029411764702,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25894248759956656,0.2547614728274952,0.26353026686868536,5.375,3.8125,6.938281249999996,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2586144171922666,0.25484865411427005,0.262566820162286,5.3428571428571425,3.799285714285714,6.886428571428568,35
64,44,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2593859765774379,0.2551908733469955,0.2634616093275266,5.6875,4.0,7.40625,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25924066432021803,0.2543653174031817,0.2643689830681637,6.5,4.75,8.1875,35
64,48,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26087772788604907,0.2568764808488647,0.2662597737684705,4.352941176470588,3.088235294117647,5.764705882352941,35
