N,SOA,trial,hit,conf,lat,sync
64,2,9,1,0.24485717460508544,4.0,0.6363636363636364
64,2,10,1,0.23751180243302417,11.0,0.6363636363636364
64,2,11,0,0.2545598778804893,11.0,0.6363636363636364
64,3,0,1,0.25340436888837364,7.0,0.6363636363636364
64,3,1,1,0.26840436858288863,1.0,0.5454545454545454
64,3,2,1,0.24283282150666033,8.0,0.7272727272727273
64,3,3,0,0.23864073691359838,5.0,0.6363636363636364
64,3,4,1,0.25220966767881164,2.0,0.5454545454545454
64,3,5,0,0.24426127992338173,8.0,0.6363636363636364
64,3,6,1,0.23402724688812074,8.0,0.6363636363636364
64,3,7,1,0.28141168020671087,13.0,0.5454545454545454
64,3,8,0,0.23343934411911849,,0.6363636363636364
64,3,9,0,0.2440187098473365,5.0,0.6363636363636364
64,3,10,0,0.25351692677557885,1.0,0.6363636363636364
64,3,11,1,0.24536116044736217,16.0,0.6363636363636364
64,4,0,0,0.25953483459242244,0.0,0.6363636363636364
64,4,1,1,0.22909268702498556,12.0,0.6363636363636364
64,4,2,1,0.25883139353460555,2.0,0.6363636363636364
64,4,3,1,0.24703727032196704,6.0,0.5454545454545454
64,4,4,1,0.2509659698038028,1.0,0.5454545454545454
64,4,5,1,0.2446819910515484,7.0,0.5454545454545454
64,4,6,0,0.25104671288393304,1.0,0.7272727272727273
64,4,7,1,0.24071528323288344,18.0,0.7272727272727273
64,4,8,1,0.2553385537574804,1.0,0.5454545454545454
64,4,9,1,0.26571934597415026,0.0,0.6363636363636364
64,4,10,0,0.27123951644477706,1.0,0.6363636363636364
64,4,11,1,0.2531293585468469,2.0,0.5454545454545454
64,6,0,0,0.2538899690130767,2.0,0.5454545454545454
64,6,1,1,0.27090731146249925,0.0,0.5454545454545454
64,6,2,1,0.25107441394633273,1.0,0.6363636363636364
64,6,3,1,0.2616373039015739,1.0,0.5454545454545454
64,6,4,1,0.27174081727650323,2.0,0.5454545454545454
64,6,5,1,0.25941738440272494,2.0,0.5454545454545454
64,6,6,1,0.2629195679392555,1.0,0.6363636363636364
64,6,7,0,0.23293945429677337,18.0,0.6363636363636364
64,6,8,1,0.27553016074830766,0.0,0.6363636363636364
64,6,9,0,0.24656420222934278,4.0,0.6363636363636364
64,6,10,0,0.23329089766350972,3.0,0.5454545454545454
64,6,11,1,0.270126575480249,13.0,0.6363636363636364
64,8,0,1,0.2532286814065856,2.0,0.5454545454545454
64,8,1,1,0.24781640710641692,4.0,0.6363636363636364
64,8,2,0,0.23375723867919104,3.0,0.6363636363636364
64,8,3,0,0.2593493340613563,4.0,0.6363636363636364
64,8,4,0,0.25348349125408187,1.0,0.6363636363636364
64,8,5,1,0.23509103370480752,3.0,0.7272727272727273
64,8,6,1,0.2442617537585655,7.0,0.6363636363636364
64,8,7,0,0.25090931256254556,2.0,0.5454545454545454
64,8,8,0,0.25056239040091216,0.0,0.8181818181818181
64,8,9,0,0.24140328359473726,12.0,0.6363636363636364
64,8,10,1,0.23356419310772916,7.0,0.6363636363636364
64,8,11,0,0.24309540289396103,12.0,0.6363636363636364
64,10,0,1,0.27941253295253093,2.0,0.5454545454545454
64,10,1,1,0.2377366406742385,15.0,0.5454545454545454
64,10,2,1,0.2618824810656706,4.0,0.5454545454545454
64,10,3,1,0.26106732048437914,2.0,0.5454545454545454
64,10,4,1,0.22331611842512908,12.0,0.5454545454545454
64,10,5,1,0.24376385534057252,21.0,0.6363636363636364
64,10,6,0,0.24631234049137846,6.0,0.5454545454545454
64,10,7,1,0.2508882416847909,4.0,0.6363636363636364
64,10,8,1,0.2647339939507674,2.0,0.6363636363636364
64,10,9,1,0.24303632865978594,,0.5454545454545454
64,10,10,1,0.27376698112122894,0.0,0.7272727272727273
64,10,11,1,0.26550102820544014,1.0,0.6363636363636364
64,12,0,1,0.24781421432489287,10.0,0.5454545454545454
64,12,1,0,0.25722964659169884,0.0,0.6363636363636364
64,12,2,0,0.25649213089628026,0.0,0.5454545454545454
64,12,3,1,0.2390912225822432,,0.5454545454545454
64,12,4,1,0.24891395937088634,,0.6363636363636364
64,12,5,0,0.2740555637263172,0.0,0.6363636363636364
64,12,6,1,0.24467009869408773,3.0,0.5454545454545454
64,12,7,1,0.2688375660875519,0.0,0.6363636363636364
64,12,8,0,0.23853696246761333,17.0,0.6363636363636364
64,12,9,1,0.2710636586597351,7.0,0.7272727272727273
64,12,10,0,0.24718802287530714,5.0,0.6363636363636364
64,12,11,1,0.23864719101313708,6.0,0.5454545454545454
