N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26175878869892705,0.2576037708251301,0.2662283190115714,5.705882352941177,4.058088235294117,7.382352941176471,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.266464081053961,0.2616509072517492,0.2715841276938578,5.742857142857143,4.371428571428571,7.314285714285714,35
64,2,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.2591933928161345,0.2551887229910835,0.26322923657529573,4.9393939393939394,3.484848484848485,6.455303030303026,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25909496691074135,0.25565859395283735,0.262321714115036,4.5625,3.21796875,6.15625,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2625618330636002,0.25819719330225166,0.26719391769649126,4.764705882352941,3.088235294117647,6.7066176470588195,35
64,5,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26155855735095124,0.2579859129963438,0.26501211520173523,6.545454545454546,4.848484848484849,8.606060606060606,35
64,6,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26214744318342875,0.25782511426695565,0.26654039356705633,3.65625,2.21875,5.219531249999996,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2645901605070104,0.2611711355317757,0.2682691203818948,4.088235294117647,2.9404411764705887,5.352941176470588,35
64,10,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2621709047857597,0.25811405130213344,0.2668992847961221,5.264705882352941,3.6176470588235294,7.147058823529412,35
64,12,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26077424607855904,0.25609562717130635,0.26553328378610774,5.882352941176471,4.088235294117647,7.796323529411753,35
64,14,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2631460194234297,0.25797077055662176,0.26827243525941114,4.470588235294118,2.911764705882353,6.177205882352937,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2634371867179743,0.2594201459283233,0.2677920234938373,3.9705882352941178,2.6470588235294117,5.382352941176471,35
