N,SOA,trial,hit,conf,lat,sync
128,0,36,1,0.24146727119236913,,0.6363636363636364
128,0,37,1,0.24275252511925216,,0.6363636363636364
128,0,38,1,0.25642631568707774,,0.6363636363636364
128,0,39,0,0.273288222323573,,0.7272727272727273
128,0,40,1,0.2360621686553794,,0.6363636363636364
128,0,41,1,0.24047020873011796,,0.5454545454545454
128,0,42,1,0.24153246602578438,,0.6363636363636364
128,0,43,1,0.24304655451475926,,0.6363636363636364
128,0,44,0,0.23742946604648435,,0.7272727272727273
128,0,45,1,0.23951998679664907,,0.6363636363636364
128,0,46,1,0.23377828156512173,,0.5454545454545454
128,0,47,0,0.24577568869702376,,0.6363636363636364
128,0,48,0,0.26392248326148005,,0.6363636363636364
128,0,49,1,0.23263937372817017,,0.6363636363636364
128,0,50,1,0.24791434138903534,,0.6363636363636364
128,0,51,0,0.27034364721779613,,0.8181818181818181
128,0,52,0,0.23173278020892366,,0.7272727272727273
128,0,53,1,0.2357604694023433,,0.5454545454545454
128,0,54,0,0.24206633377711353,,0.7272727272727273
128,0,55,1,0.24462755149828452,,0.6363636363636364
128,0,56,1,0.24647995868088335,,0.7272727272727273
128,0,57,1,0.2513588701080006,,0.6363636363636364
128,0,58,0,0.2320889247439976,,0.8181818181818181
128,0,59,1,0.2385201012360924,,0.6363636363636364
128,1,0,1,0.2356384292544684,,0.5454545454545454
128,1,1,1,0.24514198731202982,,0.7272727272727273
128,1,2,1,0.2552634159860466,,0.7272727272727273
128,1,3,0,0.25318641450154755,,0.6363636363636364
128,1,4,1,0.24279394155139689,,0.6363636363636364
128,1,5,1,0.246655719413786,,0.7272727272727273
128,1,6,0,0.23813552258771062,,0.7272727272727273
128,1,7,1,0.2392696803535759,,0.7272727272727273
128,1,8,0,0.26232713131610563,,0.8181818181818181
128,1,9,1,0.2459254244077868,,0.5454545454545454
128,1,10,1,0.2457127954369252,,0.6363636363636364
128,1,11,1,0.24217758203525633,,0.6363636363636364
128,1,12,1,0.26089176530565156,,0.6363636363636364
128,1,13,1,0.2344346011895431,,0.6363636363636364
128,1,14,1,0.2338444234587843,,0.6363636363636364
128,1,15,0,0.2347197487544824,,0.6363636363636364
128,1,16,1,0.24963172231760927,,0.5454545454545454
128,1,17,1,0.2511545906165678,,0.7272727272727273
128,1,18,1,0.2354485056046043,,0.6363636363636364
128,1,19,1,0.23637111793854754,,0.5454545454545454
128,1,20,1,0.25538573854275987,,0.7272727272727273
128,1,21,0,0.24360967141228124,,0.6363636363636364
128,1,22,1,0.24729266006968093,,0.6363636363636364
128,1,23,1,0.22781663317534287,,0.6363636363636364
128,1,24,0,0.24728648067454173,,0.7272727272727273
128,1,25,1,0.24241535205574716,,0.6363636363636364
128,1,26,1,0.2423736412252092,,0.5454545454545454
128,1,27,1,0.23883991887003184,,0.6363636363636364
128,1,28,1,0.2437717281208133,,0.5454545454545454
128,1,29,1,0.2445513957377527,,0.5454545454545454
128,1,30,1,0.22910390078800727,,0.6363636363636364
128,1,31,0,0.25026061918575876,,0.6363636363636364
128,1,32,0,0.24910872306882056,,0.6363636363636364
128,1,33,0,0.23686788760445518,,0.6363636363636364
128,1,34,0,0.24383515226540467,,0.7272727272727273
128,1,35,1,0.24551557722319867,,0.6363636363636364
