N,SOA,trial,hit,conf,lat,sync
64,4,3,0,0.2542110942204022,0.0,0.7272727272727273
64,4,4,1,0.24649197369492584,9.0,0.5454545454545454
64,4,5,1,0.2832014992214411,1.0,0.5454545454545454
64,4,6,1,0.26295219833540884,14.0,0.5454545454545454
64,4,7,0,0.2653742951962978,,0.6363636363636364
64,4,8,1,0.24953498217241768,17.0,0.7272727272727273
64,4,9,1,0.2631126333474164,1.0,0.5454545454545454
64,4,10,1,0.25204014265457764,2.0,0.7272727272727273
64,4,11,0,0.2648785168451949,1.0,0.6363636363636364
64,4,12,1,0.2610454796848079,0.0,0.6363636363636364
64,4,13,0,0.2905899343488067,1.0,0.6363636363636364
64,4,14,1,0.24361635660199465,6.0,0.6363636363636364
64,4,15,1,0.2706050724395645,1.0,0.5454545454545454
64,4,16,1,0.2738108218571888,8.0,0.5454545454545454
64,4,17,1,0.25920910057264984,2.0,0.5454545454545454
64,4,18,1,0.2781383002581527,0.0,0.6363636363636364
64,4,19,1,0.26764897929601233,3.0,0.7272727272727273
64,4,20,1,0.2536511154847104,0.0,0.5454545454545454
64,4,21,1,0.25958503007052536,8.0,0.5454545454545454
64,4,22,1,0.2651370204587595,4.0,0.5454545454545454
64,4,23,1,0.25328880760614014,8.0,0.6363636363636364
64,4,24,0,0.26647234476281734,1.0,0.6363636363636364
64,4,25,1,0.29802877554551593,1.0,0.6363636363636364
64,4,26,1,0.2989765157448918,3.0,0.6363636363636364
64,4,27,1,0.2470571551687423,8.0,0.6363636363636364
64,4,28,1,0.2556827231887737,10.0,0.6363636363636364
64,4,29,1,0.2494619366305862,14.0,0.6363636363636364
64,4,30,1,0.26299993761362983,0.0,0.6363636363636364
64,4,31,0,0.2533205681539349,6.0,0.6363636363636364
64,4,32,1,0.24676322699645725,11.0,0.6363636363636364
64,4,33,1,0.25370113640265035,2.0,0.6363636363636364
64,4,34,1,0.245979160693463,15.0,0.6363636363636364
64,5,0,1,0.274736813329905,2.0,0.6363636363636364
64,5,1,1,0.2560499991259842,3.0,0.5454545454545454
64,5,2,1,0.25503644926197017,11.0,0.5454545454545454
64,5,3,1,0.251054695048481,0.0,0.7272727272727273
64,5,4,1,0.2497713612026422,10.0,0.6363636363636364
64,5,5,1,0.2606248298415496,3.0,0.5454545454545454
64,5,6,1,0.25817848853030334,17.0,0.6363636363636364
64,5,7,1,0.28819604074273536,2.0,0.6363636363636364
64,5,8,1,0.27431786045972445,5.0,0.6363636363636364
64,5,9,0,0.24408221748915337,16.0,0.6363636363636364
64,5,10,1,0.2796590591393991,1.0,0.5454545454545454
64,5,11,1,0.2581506174199245,8.0,0.6363636363636364
64,5,12,1,0.26303509151248045,8.0,0.5454545454545454
64,5,13,1,0.24780248436616645,11.0,0.5454545454545454
64,5,14,1,0.2588920966454397,3.0,0.6363636363636364
64,5,15,1,0.26345278282781603,0.0,0.5454545454545454
64,5,16,1,0.24942530194651952,,0.5454545454545454
64,5,17,1,0.25820365509235893,4.0,0.6363636363636364
64,5,18,1,0.27164767986672705,9.0,0.5454545454545454
64,5,19,1,0.2501621330563648,12.0,0.6363636363636364
64,5,20,0,0.25974202129622376,3.0,0.7272727272727273
64,5,21,1,0.24952983663681932,18.0,0.6363636363636364
64,5,22,1,0.2705686969644185,8.0,0.5454545454545454
64,5,23,1,0.2675175386798677,5.0,0.6363636363636364
64,5,24,1,0.26787630880652463,3.0,0.5454545454545454
64,5,25,1,0.2505547957515797,10.0,0.5454545454545454
64,5,26,1,0.25156576778085604,20.0,0.5454545454545454
64,5,27,1,0.2795593332610397,1.0,0.5454545454545454
64,5,28,1,0.2531849640438231,3.0,0.5454545454545454
64,5,29,0,0.25496008538525616,2.0,0.7272727272727273
64,5,30,1,0.2661792843713784,,0.6363636363636364
64,5,31,1,0.2605926814593559,2.0,0.6363636363636364
64,5,32,1,0.28245849054201067,3.0,0.5454545454545454
64,5,33,1,0.26798575345279213,5.0,0.5454545454545454
64,5,34,1,0.26748300180973905,0.0,0.5454545454545454
64,6,0,1,0.27111517929296025,14.0,0.7272727272727273
64,6,1,1,0.2589178759865584,1.0,0.5454545454545454
64,6,2,1,0.26611839213972055,3.0,0.5454545454545454
64,6,3,1,0.28678173568537,2.0,0.5454545454545454
64,6,4,1,0.25077869108133233,,0.5454545454545454
64,6,5,1,0.26072710454263925,4.0,0.5454545454545454
64,6,6,1,0.260588103836915,1.0,0.5454545454545454
64,6,7,1,0.2716137419569416,2.0,0.5454545454545454
64,6,8,1,0.24183255758205985,,0.5454545454545454
64,6,9,1,0.2528294983650816,1.0,0.6363636363636364
64,6,10,1,0.25488465702237234,,0.6363636363636364
64,6,11,1,0.2523230694437135,0.0,0.5454545454545454
64,6,12,1,0.2386564279919988,11.0,0.6363636363636364
64,6,13,1,0.2658102712032321,14.0,0.6363636363636364
64,6,14,1,0.2471224261237514,9.0,0.5454545454545454
64,6,15,1,0.2563573426762604,1.0,0.6363636363636364
64,6,16,1,0.27013957690194007,1.0,0.6363636363636364
64,6,17,0,0.25833656350016926,0.0,0.7272727272727273
64,6,18,0,0.2765658574093048,4.0,0.6363636363636364
64,6,19,1,0.25254423672909154,10.0,0.7272727272727273
64,6,20,1,0.25651236879950723,5.0,0.6363636363636364
64,6,21,0,0.25352040147195753,0.0,0.7272727272727273
64,6,22,0,0.25770894642988434,4.0,0.6363636363636364
64,6,23,1,0.300820736706501,0.0,0.6363636363636364
64,6,24,1,0.25654653317634873,4.0,0.5454545454545454
64,6,25,0,0.28795885163787527,0.0,0.6363636363636364
64,6,26,1,0.24700732242634238,14.0,0.5454545454545454
64,6,27,1,0.2913248443774779,3.0,0.6363636363636364
64,6,28,1,0.26453095228802376,3.0,0.6363636363636364
64,6,29,1,0.26844375938168497,1.0,0.6363636363636364
64,6,30,1,0.25688469066053154,2.0,0.5454545454545454
64,6,31,0,0.25830239192335797,0.0,0.6363636363636364
64,6,32,1,0.25672819306657085,1.0,0.5454545454545454
64,6,33,1,0.2597786241656633,0.0,0.5454545454545454
64,6,34,1,0.2890008983938646,0.0,0.5454545454545454
64,8,0,1,0.2688959211234039,4.0,0.5454545454545454
64,8,1,1,0.25961480237986073,2.0,0.5454545454545454
64,8,2,1,0.27001450285287476,2.0,0.6363636363636364
64,8,3,1,0.26359130003729,2.0,0.5454545454545454
64,8,4,1,0.2570332940605581,2.0,0.5454545454545454
64,8,5,1,0.2468853285175632,8.0,0.5454545454545454
64,8,6,1,0.2801678942221926,7.0,0.7272727272727273
64,8,7,1,0.2586474913528016,1.0,0.5454545454545454
64,8,8,1,0.25491080287841406,0.0,0.6363636363636364
64,8,9,1,0.2883696704917718,5.0,0.5454545454545454
64,8,10,1,0.26343914441089206,14.0,0.5454545454545454
64,8,11,1,0.24933654917372883,11.0,0.6363636363636364
64,8,12,1,0.2525353134375664,7.0,0.5454545454545454
64,8,13,1,0.2741991200663011,4.0,0.5454545454545454
64,8,14,1,0.25413829308306657,1.0,0.5454545454545454
64,8,15,1,0.28242787894987803,4.0,0.7272727272727273
64,8,16,1,0.2740790896854695,2.0,0.6363636363636364
64,8,17,1,0.2751877628509358,2.0,0.5454545454545454
64,8,18,1,0.27180335891613716,7.0,0.5454545454545454
64,8,19,0,0.26324651275522354,1.0,0.6363636363636364
64,8,20,1,0.25568316033405686,1.0,0.5454545454545454
64,8,21,1,0.26728156391497976,3.0,0.5454545454545454
64,8,22,1,0.253639154781266,1.0,0.5454545454545454
64,8,23,0,0.27617920886694247,3.0,0.6363636363636364
64,8,24,1,0.23569036505963967,10.0,0.6363636363636364
64,8,25,1,0.27884582581114054,10.0,0.6363636363636364
64,8,26,1,0.27825472890330283,2.0,0.5454545454545454
64,8,27,1,0.27712073820709826,12.0,0.6363636363636364
64,8,28,0,0.2686518179413329,1.0,0.6363636363636364
64,8,29,1,0.25794906173799814,1.0,0.6363636363636364
64,8,30,0,0.253398711963868,,0.7272727272727273
64,8,31,1,0.2702095637502027,0.0,0.5454545454545454
64,8,32,1,0.2652565215029528,1.0,0.5454545454545454
64,8,33,0,0.2558208132846978,6.0,0.6363636363636364
64,8,34,1,0.257031585122375,4.0,0.5454545454545454
64,10,0,1,0.27016039160830696,2.0,0.5454545454545454
64,10,1,1,0.2590649136552134,15.0,0.5454545454545454
64,10,2,1,0.24306645876029728,10.0,0.6363636363636364
64,10,3,1,0.261291456454011,13.0,0.6363636363636364
64,10,4,1,0.2500395193704923,8.0,0.5454545454545454
64,10,5,1,0.277767681663512,0.0,0.6363636363636364
64,10,6,1,0.24711686205856945,19.0,0.5454545454545454
64,10,7,1,0.26820594798916053,0.0,0.6363636363636364
64,10,8,1,0.26178158545168895,1.0,0.7272727272727273
64,10,9,1,0.2516077735491582,6.0,0.5454545454545454
64,10,10,1,0.2590157226136702,4.0,0.6363636363636364
64,10,11,1,0.26572343485051203,5.0,0.5454545454545454
64,10,12,1,0.2644625338295826,0.0,0.7272727272727273
64,10,13,1,0.25550717483066343,0.0,0.5454545454545454
64,10,14,1,0.2661731537883983,3.0,0.7272727272727273
64,10,15,1,0.2978809414341194,0.0,0.5454545454545454
64,10,16,1,0.2705997578446412,2.0,0.5454545454545454
64,10,17,1,0.25834454946797514,0.0,0.5454545454545454
64,10,18,1,0.2706276354949617,2.0,0.5454545454545454
64,10,19,1,0.24720246879249672,13.0,0.6363636363636364
64,10,20,1,0.2413780595477208,9.0,0.6363636363636364
64,10,21,1,0.26664436031076383,,0.5454545454545454
64,10,22,1,0.2816716994549634,5.0,0.5454545454545454
64,10,23,1,0.2517055804966353,2.0,0.6363636363636364
64,10,24,1,0.2608971919116522,0.0,0.6363636363636364
64,10,25,0,0.2648669837958155,0.0,0.6363636363636364
64,10,26,1,0.2417564284512737,10.0,0.5454545454545454
64,10,27,1,0.26771309199995175,4.0,0.5454545454545454
64,10,28,1,0.2909518458142114,2.0,0.6363636363636364
64,10,29,1,0.2663416458129876,0.0,0.5454545454545454
64,10,30,1,0.2788482867205522,14.0,0.6363636363636364
64,10,31,1,0.24955809554358496,9.0,0.5454545454545454
64,10,32,1,0.24828397013134818,8.0,0.6363636363636364
64,10,33,1,0.2623562459663803,4.0,0.6363636363636364
64,10,34,1,0.26845616284112656,13.0,0.6363636363636364
64,12,0,1,0.2542239467483046,2.0,0.5454545454545454
64,12,1,0,0.25808517219007726,0.0,0.6363636363636364
64,12,2,1,0.2360347757794249,16.0,0.6363636363636364
64,12,3,1,0.2447094213624699,8.0,0.5454545454545454
64,12,4,1,0.2620684709981899,2.0,0.5454545454545454
64,12,5,1,0.25460093831998803,0.0,0.5454545454545454
64,12,6,1,0.2657670538997161,6.0,0.6363636363636364
64,12,7,1,0.2506468538314073,0.0,0.6363636363636364
64,12,8,1,0.2815578091646448,3.0,0.5454545454545454
64,12,9,1,0.25243986275969976,1.0,0.5454545454545454
64,12,10,1,0.24051962745518393,21.0,0.5454545454545454
64,12,11,1,0.25434696810852236,,0.5454545454545454
64,12,12,1,0.2580671390809994,1.0,0.6363636363636364
64,12,13,1,0.27040037894678076,4.0,0.5454545454545454
64,12,14,1,0.2505420641688153,1.0,0.6363636363636364
64,12,15,1,0.2658561576623455,14.0,0.5454545454545454
64,12,16,1,0.2591827919399636,4.0,0.5454545454545454
64,12,17,1,0.29802865614542323,4.0,0.5454545454545454
64,12,18,1,0.25882290855246765,1.0,0.5454545454545454
64,12,19,1,0.25416743862003477,8.0,0.5454545454545454
64,12,20,1,0.2705133197921277,15.0,0.5454545454545454
64,12,21,0,0.2577652378913975,9.0,0.6363636363636364
64,12,22,1,0.2666334959775733,3.0,0.6363636363636364
64,12,23,1,0.25850814589486426,5.0,0.6363636363636364
64,12,24,1,0.2570631448504983,3.0,0.5454545454545454
64,12,25,1,0.24782739238412152,7.0,0.5454545454545454
64,12,26,1,0.24901646851985546,17.0,0.5454545454545454
64,12,27,1,0.25991437271406226,4.0,0.5454545454545454
64,12,28,1,0.2622216185075052,5.0,0.6363636363636364
64,12,29,1,0.23864761606732612,10.0,0.7272727272727273
64,12,30,1,0.25231745608860634,16.0,0.5454545454545454
64,12,31,1,0.2913169971613612,1.0,0.5454545454545454
64,12,32,1,0.2873173998340741,8.0,0.5454545454545454
64,12,33,1,0.2724397022932973,0.0,0.6363636363636364
64,12,34,1,0.26183372714237324,2.0,0.5454545454545454
64,14,0,1,0.2539255222415496,0.0,0.5454545454545454
64,14,1,1,0.2514431234308332,1.0,0.5454545454545454
64,14,2,1,0.2492167559943401,,0.7272727272727273
64,14,3,1,0.25098427137144924,4.0,0.5454545454545454
64,14,4,1,0.27723891587521393,0.0,0.7272727272727273
64,14,5,1,0.2626772624800425,4.0,0.5454545454545454
64,14,6,1,0.25286724118899817,9.0,0.6363636363636364
64,14,7,1,0.2738269115536989,0.0,0.6363636363636364
64,14,8,1,0.2664479324446211,0.0,0.5454545454545454
64,14,9,1,0.2582306831829837,2.0,0.6363636363636364
64,14,10,1,0.2570703764975685,7.0,0.7272727272727273
64,14,11,1,0.2884160413007648,0.0,0.5454545454545454
64,14,12,0,0.30602320989972065,3.0,0.6363636363636364
64,14,13,1,0.2588073117101122,0.0,0.6363636363636364
64,14,14,1,0.27705102539548804,0.0,0.5454545454545454
64,14,15,1,0.2824903108891437,3.0,0.6363636363636364
64,14,16,1,0.23847033092482844,6.0,0.5454545454545454
64,14,17,1,0.28455090188579274,1.0,0.5454545454545454
64,14,18,1,0.26499892761844185,4.0,0.6363636363636364
64,14,19,1,0.25235556572624285,9.0,0.5454545454545454
64,14,20,1,0.2413202314979677,12.0,0.6363636363636364
64,14,21,1,0.24427433108316188,10.0,0.7272727272727273
64,14,22,1,0.27658158815869516,2.0,0.5454545454545454
64,14,23,1,0.2685049082205199,4.0,0.5454545454545454
64,14,24,0,0.26252412640631867,1.0,0.7272727272727273
64,14,25,1,0.25094650757532716,2.0,0.7272727272727273
64,14,26,1,0.27176742703284557,3.0,0.6363636363636364
64,14,27,1,0.27182621801624196,11.0,0.5454545454545454
64,14,28,1,0.2386009098884839,18.0,0.5454545454545454
64,14,29,1,0.2750582408580023,19.0,0.5454545454545454
64,14,30,1,0.24593884646510697,7.0,0.5454545454545454
64,14,31,1,0.2666474344328124,0.0,0.5454545454545454
64,14,32,1,0.2860235013330879,1.0,0.5454545454545454
64,14,33,1,0.24225782270980772,6.0,0.5454545454545454
64,14,34,1,0.2457389695176068,,0.5454545454545454
64,16,0,1,0.3018767705025724,5.0,0.5454545454545454
64,16,1,1,0.2566464040464328,0.0,0.6363636363636364
64,16,2,1,0.2711044150366895,13.0,0.5454545454545454
64,16,3,1,0.2799796590571023,1.0,0.5454545454545454
64,16,4,1,0.26147404803632623,3.0,0.6363636363636364
64,16,5,0,0.25857566239117197,0.0,0.7272727272727273
64,16,6,1,0.26566862705799155,1.0,0.5454545454545454
64,16,7,1,0.25939940077912604,4.0,0.6363636363636364
64,16,8,1,0.2576560976785112,4.0,0.5454545454545454
64,16,9,1,0.241587565062827,7.0,0.5454545454545454
64,16,10,1,0.25268699214704415,0.0,0.5454545454545454
64,16,11,1,0.2625521399267773,1.0,0.5454545454545454
64,16,12,1,0.27576113059900786,1.0,0.5454545454545454
64,16,13,0,0.2686246384873827,15.0,0.6363636363636364
64,16,14,1,0.26798007434566967,2.0,0.5454545454545454
64,16,15,1,0.25044519127679726,3.0,0.6363636363636364
64,16,16,1,0.26541515637958096,7.0,0.6363636363636364
64,16,17,1,0.25972241540280283,6.0,0.5454545454545454
64,16,18,0,0.2600146400543463,5.0,0.7272727272727273
64,16,19,1,0.2526091709916395,9.0,0.5454545454545454
64,16,20,1,0.2942642345418148,0.0,0.5454545454545454
64,16,21,1,0.26792467202219045,0.0,0.6363636363636364
64,16,22,1,0.25712157525074375,0.0,0.6363636363636364
64,16,23,1,0.2551465502454249,2.0,0.6363636363636364
64,16,24,1,0.26810803265914607,14.0,0.5454545454545454
64,16,25,1,0.26419281482856527,1.0,0.5454545454545454
64,16,26,1,0.27770015454306685,3.0,0.5454545454545454
64,16,27,1,0.25154357604723304,9.0,0.5454545454545454
64,16,28,0,0.2571941970204811,3.0,0.6363636363636364
64,16,29,1,0.2679997567627231,2.0,0.5454545454545454
64,16,30,1,0.2583565123986923,2.0,0.6363636363636364
64,16,31,1,0.25660143800838797,0.0,0.5454545454545454
64,16,32,1,0.2709309669430475,,0.5454545454545454
64,16,33,1,0.2661214311756628,3.0,0.5454545454545454
64,16,34,1,0.2652350421090763,4.0,0.6363636363636364
