N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26155238552647764,0.2570505028753078,0.2663803316135461,5.647058823529412,4.088235294117647,7.4411764705882355,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2664703905041464,0.2614439498626244,0.27194786766841333,5.685714285714286,4.285714285714286,7.285714285714286,35
64,2,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2595889547048855,0.25563521933719957,0.2641023272348345,5.03030303030303,3.6356060606060607,6.606060606060606,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25886018772877406,0.25554867658606956,0.2621384203782485,4.84375,3.3125,6.53125,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26189135065886127,0.2575513924018058,0.2665516285436562,5.205882352941177,3.5,7.266176470588227,35
64,5,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26177823477563805,0.25823068590335646,0.2656808182509758,6.303030303030303,4.54469696969697,8.242424242424242,35
64,6,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26283179498220016,0.25866724929745205,0.26757848537391143,3.59375,2.21875,5.21875,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26455819578365103,0.2609786713078409,0.26833026499085016,4.147058823529412,3.0588235294117645,5.529411764705882,35
64,10,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2624877032087542,0.258161783336912,0.26696979552035827,5.382352941176471,3.734558823529412,7.264705882352941,35
64,12,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2600972723101001,0.25580498100802607,0.264894519531982,5.911764705882353,4.117647058823529,7.883088235294114,35
64,14,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2627172481373663,0.2578040887951229,0.2685252956499114,4.515151515151516,2.9696969696969697,6.2727272727272725,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2642348901090302,0.26067393400366073,0.26828375709081226,3.823529411764706,2.5294117647058822,5.147058823529412,35
