N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.42857142857142855,0.2798456817718068,0.5914258885602508,0.2500533944667789,0.24507523142958224,0.2550543385360171,5.545454545454546,3.727272727272727,7.394696969696965,35
64,1,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.2492607905659891,0.2447641243406298,0.2539869427004815,7.0,5.332575757575757,8.909090909090908,35
64,2,0.5142857142857142,0.35568804595868564,0.6700576399749026,0.2524557577063084,0.24804768397494578,0.2573415611536203,5.833333333333333,4.265833333333333,7.434166666666663,35
64,3,0.6,0.435727090128925,0.7444927114061941,0.2523515693743714,0.24860169130845958,0.25623009182136003,6.774193548387097,4.740322580645161,8.903225806451612,35
64,4,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2564924137015674,0.25153600104815965,0.261801212522627,6.4375,4.40625,8.625781249999996,35
64,5,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.2557967919592851,0.2506797457715532,0.26091752116904326,6.382352941176471,4.763970588235294,8.08897058823529,35
64,6,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2524029886197703,0.24852772781904237,0.2564107266114668,6.411764705882353,4.264705882352941,8.5,35
64,8,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.25257195314179215,0.24833930096847995,0.2570316792337438,5.823529411764706,3.999264705882353,7.912499999999996,35
64,10,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.25268986013302186,0.24742983533400537,0.25834278262747734,6.382352941176471,4.440441176470588,8.647058823529411,35
64,12,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2508626994545763,0.24642508435979732,0.25511083361931364,6.411764705882353,4.5588235294117645,8.353676470588232,35
