N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.24910823548759728,0.24439017093554022,0.2539415190599623,6.67741935483871,4.870967741935484,8.451612903225806,35
64,1,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.2517093994973827,0.24649260806402576,0.2569232245852691,4.848484848484849,3.515151515151515,6.333333333333333,35
64,2,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.24898311704537385,0.24487045906506305,0.2534332720645815,5.647058823529412,4.0,7.647794117647055,35
64,3,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.2515706565693412,0.24703270471552397,0.25604677054461134,6.0,4.675735294117647,7.588235294117647,35
64,4,0.6857142857142857,0.5202023638793081,0.8144915532573418,0.2528705221490841,0.2487949626145434,0.2571480313945381,5.735294117647059,4.293382352941176,7.2066176470588195,35
64,5,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.250576409490985,0.24586566356340217,0.25574529049178135,7.121212121212121,5.210606060606061,9.272727272727273,35
64,6,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2534969009790619,0.24957173728211643,0.25769854558573496,6.515151515151516,4.726515151515152,8.485606060606056,35
64,8,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.25769978335674104,0.25304888910262535,0.26322950250918253,3.787878787878788,2.4545454545454546,5.273484848484844,35
64,10,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.253620147393226,0.249828531835306,0.2573708890126666,5.0,3.342857142857143,6.771428571428571,35
64,12,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25219857709378457,0.24879539736902553,0.2555763969669977,4.685714285714286,3.2285714285714286,6.285714285714286,35
