N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2578545481291955,0.2544639387667457,0.26203342582879574,6.705882352941177,4.822794117647058,8.529411764705882,35
64,1,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26149630495007337,0.25643405263272995,0.26656063180617273,5.4,3.914285714285714,7.0285714285714285,35
64,2,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2599596175850678,0.25585864002373354,0.2642972931945105,7.46875,5.625,9.188281249999996,35
64,3,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25696314362546085,0.2544797038825452,0.25928168644036337,7.484848484848484,5.696212121212121,9.242424242424242,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2587187902835521,0.25462838796736764,0.2629514356188053,6.848484848484849,5.181818181818182,8.606060606060606,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26248254271524346,0.2580793319706734,0.2666412183797134,6.516129032258065,4.580645161290323,8.452419354838705,35
64,6,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2615006731001577,0.2577919801114717,0.26558924018800156,5.0,3.3548387096774195,6.870967741935484,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26111928522186334,0.2564789212313918,0.26592827804790403,5.705882352941177,3.999264705882353,7.471323529411761,35
64,10,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2602354116975244,0.2562547758924924,0.2640714525611406,4.6571428571428575,2.6857142857142855,6.801428571428564,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2613902684382661,0.25719943974629095,0.2659655407099011,5.696969696969697,4.151515151515151,7.454545454545454,35
64,14,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2612541590712056,0.25746199958890476,0.2654454101333038,5.757575757575758,3.9696969696969697,7.606060606060606,35
64,16,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2618253963784647,0.2572466257487955,0.2669450142920281,3.764705882352941,2.6169117647058826,4.970588235294118,35
