N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,22,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26290380153459353,0.2582608248625093,0.2677042156485863,3.7419354838709675,2.3548387096774195,5.290322580645161,35
64,24,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2611530386376943,0.257057323568552,0.26534401153752185,5.588235294117647,3.911764705882353,7.411764705882353,35
64,26,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2589682258764972,0.25587350665672914,0.26207674304334605,5.09375,3.375,7.000781249999996,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26076845206279753,0.25688241980239346,0.2650806304394838,5.2727272727272725,4.029545454545454,6.636363636363637,35
64,30,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2618177164126713,0.2571842864895379,0.26661072023813176,5.870967741935484,3.935483870967742,7.741935483870968,35
64,32,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.259321486680485,0.2557320716483553,0.26305741332361177,5.5588235294117645,3.70514705882353,7.413235294117639,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.263925520466834,0.2594458952506369,0.26826592143073513,3.75,2.53046875,5.188281249999996,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26102368745889226,0.25716904392750434,0.2652835172895639,5.088235294117647,3.7058823529411766,6.647794117647055,35
64,38,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26314740225434124,0.2592809851777233,0.2673047360213655,5.764705882352941,4.205147058823529,7.618382352941172,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2590633223080337,0.2551935458328499,0.26245127392799183,4.96969696969697,3.484848484848485,6.6674242424242385,35
64,42,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26181801223834206,0.2567731046421507,0.26745651451538993,5.764705882352941,4.234558823529412,7.529411764705882,35
64,44,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2614590725103663,0.25747897342243126,0.26536270901107784,6.3125,4.53125,8.282031249999996,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25852934935491567,0.25454292661185113,0.262473376466745,7.393939393939394,5.848484848484849,8.93939393939394,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26076826744033005,0.25691556905434826,0.26526713752798864,5.8,4.2,7.457142857142857,35
64,50,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.264695894664485,0.26038491058152674,0.26907670600466393,5.029411764705882,3.6169117647058826,6.647794117647055,35
64,52,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26288499298015305,0.25967379322292405,0.2660132471413362,4.757575757575758,3.121212121212121,6.6674242424242385,35
64,54,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2597521750796974,0.25532091861450484,0.26424646340453684,5.151515151515151,4.090909090909091,6.363636363636363,35
64,56,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2557374010385871,0.25167834505555725,0.26005969888157954,6.15625,4.375,7.938281249999996,35
64,58,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26178671447257157,0.25804650739990814,0.2658994306092495,5.181818181818182,3.7871212121212126,6.696969696969697,35
64,60,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2604531875220304,0.2569719544129395,0.2644657053639279,7.6571428571428575,5.742857142857143,9.657142857142857,35
64,62,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25916065020684415,0.25556522801453296,0.26275320991042467,4.970588235294118,3.5294117647058822,6.4411764705882355,35
64,64,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.25927881066753034,0.2554751031388262,0.2632419980054384,4.878787878787879,3.393939393939394,6.363636363636363,35
