N,SOA,trial,hit,conf,lat,sync
64,1,26,0,0.2600423168844035,4.0,0.6363636363636364
64,1,27,1,0.23221839343979941,14.0,0.5454545454545454
64,1,28,1,0.2500330007841856,1.0,0.6363636363636364
64,1,29,1,0.278871605962968,0.0,0.7272727272727273
64,1,30,1,0.24986791343342285,14.0,0.5454545454545454
64,1,31,1,0.269513783600903,0.0,0.5454545454545454
64,1,32,1,0.28920476126208167,4.0,0.6363636363636364
64,1,33,1,0.24946250417018564,11.0,0.5454545454545454
64,1,34,0,0.2798907228517513,5.0,0.6363636363636364
64,2,0,1,0.2737703204090736,1.0,0.6363636363636364
64,2,1,0,0.2808104659866825,1.0,0.7272727272727273
64,2,2,0,0.25768672032947887,6.0,0.6363636363636364
64,2,3,1,0.2599688879710475,14.0,0.5454545454545454
64,2,4,1,0.2618494552320664,,0.5454545454545454
64,2,5,1,0.2809229691043741,0.0,0.5454545454545454
64,2,6,1,0.24814148604447772,17.0,0.5454545454545454
64,2,7,1,0.24170841401149695,10.0,0.7272727272727273
64,2,8,1,0.2419402345165143,9.0,0.6363636363636364
64,2,9,1,0.24799111779156907,6.0,0.5454545454545454
64,2,10,1,0.2663796192458384,1.0,0.6363636363636364
64,2,11,1,0.24245244392732093,,0.6363636363636364
64,2,12,1,0.24372878288980132,11.0,0.6363636363636364
64,2,13,1,0.24895452683150732,20.0,0.5454545454545454
64,2,14,1,0.2765002791342181,0.0,0.5454545454545454
64,2,15,1,0.25832210195408184,9.0,0.5454545454545454
64,2,16,1,0.25523759098756643,14.0,0.5454545454545454
64,2,17,0,0.2621472228854421,0.0,0.6363636363636364
64,2,18,1,0.2724806123569773,6.0,0.6363636363636364
64,2,19,1,0.2730992074686545,0.0,0.7272727272727273
64,2,20,1,0.2617315863479209,12.0,0.6363636363636364
64,2,21,0,0.25283074880897083,6.0,0.7272727272727273
64,2,22,1,0.24050305103287756,9.0,0.5454545454545454
64,2,23,1,0.25325235866697304,12.0,0.5454545454545454
64,2,24,1,0.2659052198514042,4.0,0.6363636363636364
64,2,25,1,0.2625979273388849,6.0,0.5454545454545454
64,2,26,1,0.24752827098031463,,0.5454545454545454
64,2,27,1,0.254873551492323,5.0,0.5454545454545454
64,2,28,1,0.2759866021725191,4.0,0.6363636363636364
64,2,29,1,0.2428134162378676,15.0,0.5454545454545454
64,2,30,1,0.2693909169168367,0.0,0.6363636363636364
64,2,31,1,0.2611196873715766,,0.6363636363636364
64,2,32,0,0.24989601428942884,16.0,0.6363636363636364
64,2,33,1,0.28534431842111885,4.0,0.5454545454545454
64,2,34,0,0.2600841893379018,0.0,0.6363636363636364
64,3,0,1,0.2738211515833827,5.0,0.6363636363636364
64,3,1,1,0.2535076497600209,15.0,0.5454545454545454
64,3,2,1,0.25237835495829575,6.0,0.6363636363636364
64,3,3,1,0.25992822078428846,6.0,0.6363636363636364
64,3,4,1,0.26380353282644453,2.0,0.6363636363636364
64,3,5,1,0.2505951501198188,1.0,0.7272727272727273
64,3,6,1,0.26420444817789007,14.0,0.5454545454545454
64,3,7,0,0.2610290834107672,2.0,0.8181818181818181
64,3,8,1,0.25553445831062443,8.0,0.5454545454545454
64,3,9,0,0.24388053963361064,12.0,0.6363636363636364
64,3,10,1,0.23977202892083513,19.0,0.5454545454545454
64,3,11,1,0.26155870193242364,8.0,0.5454545454545454
64,3,12,1,0.25751125090137256,,0.5454545454545454
64,3,13,1,0.245800960044965,14.0,0.6363636363636364
64,3,14,1,0.24576993840487674,9.0,0.6363636363636364
64,3,15,1,0.2960494284526066,1.0,0.6363636363636364
64,3,16,1,0.2651410203828354,0.0,0.6363636363636364
64,3,17,1,0.24100287384549987,19.0,0.6363636363636364
64,3,18,1,0.27208792146427724,7.0,0.6363636363636364
64,3,19,1,0.2435765640570555,11.0,0.6363636363636364
64,3,20,1,0.30235660811415405,1.0,0.6363636363636364
64,3,21,1,0.26490616257009075,5.0,0.6363636363636364
64,3,22,1,0.25023560053523564,5.0,0.5454545454545454
64,3,23,0,0.24811801362936614,10.0,0.6363636363636364
64,3,24,1,0.2776040594163039,1.0,0.7272727272727273
64,3,25,1,0.2614490433241317,5.0,0.5454545454545454
64,3,26,1,0.25102099239303494,4.0,0.6363636363636364
64,3,27,1,0.25669551948363467,5.0,0.5454545454545454
64,3,28,1,0.2571046763003931,8.0,0.6363636363636364
64,3,29,1,0.25467406775566465,6.0,0.5454545454545454
64,3,30,1,0.26248512935860896,10.0,0.5454545454545454
64,3,31,1,0.26813904599609767,,0.5454545454545454
64,3,32,1,0.2598931193693748,0.0,0.6363636363636364
64,3,33,1,0.2502686699491386,9.0,0.6363636363636364
64,3,34,1,0.24423128817851014,16.0,0.5454545454545454
64,4,0,1,0.24471952675613332,9.0,0.5454545454545454
64,4,1,1,0.2687031717446534,11.0,0.5454545454545454
64,4,2,1,0.26419609607587846,9.0,0.5454545454545454
64,4,3,0,0.2667436091492269,2.0,0.7272727272727273
64,4,4,1,0.25991827573969933,1.0,0.5454545454545454
64,4,5,1,0.27332694493830556,2.0,0.5454545454545454
64,4,6,1,0.24820880072328907,16.0,0.5454545454545454
64,4,7,1,0.2734192841957176,6.0,0.5454545454545454
64,4,8,1,0.27718612747503957,0.0,0.6363636363636364
64,4,9,1,0.28885873902424125,1.0,0.6363636363636364
64,4,10,1,0.2533265289636912,8.0,0.6363636363636364
64,4,11,0,0.24832373020570453,7.0,0.7272727272727273
64,4,12,0,0.26056803864266914,0.0,0.6363636363636364
64,4,13,1,0.2969904779427885,3.0,0.5454545454545454
64,4,14,1,0.24361858489231134,,0.6363636363636364
64,4,15,1,0.2751079611940582,3.0,0.5454545454545454
64,4,16,1,0.25732130635770084,18.0,0.5454545454545454
64,4,17,1,0.28160541898904673,0.0,0.6363636363636364
64,4,18,0,0.2459510843705367,11.0,0.6363636363636364
64,4,19,1,0.28075507455859505,2.0,0.6363636363636364
64,4,20,1,0.25534274253262645,21.0,0.5454545454545454
64,4,21,1,0.24931410675443605,6.0,0.5454545454545454
64,4,22,1,0.22534146094699872,17.0,0.7272727272727273
64,4,23,1,0.2599364318103118,11.0,0.6363636363636364
64,4,24,1,0.2904174691545026,0.0,0.6363636363636364
64,4,25,0,0.25811736604477137,1.0,0.7272727272727273
64,4,26,1,0.24702236082949228,11.0,0.6363636363636364
64,4,27,1,0.24967810727611278,17.0,0.6363636363636364
64,4,28,1,0.24564741341663224,16.0,0.5454545454545454
64,4,29,1,0.29061425142018327,2.0,0.5454545454545454
64,4,30,1,0.24775836567844675,7.0,0.6363636363636364
64,4,31,1,0.24967415422463873,12.0,0.6363636363636364
64,4,32,1,0.24105899356838778,6.0,0.6363636363636364
64,4,33,1,0.2846487325316073,2.0,0.6363636363636364
64,4,34,1,0.2513807528901408,16.0,0.5454545454545454
64,5,0,1,0.26737118727880593,2.0,0.6363636363636364
64,5,1,1,0.27056064654261835,11.0,0.5454545454545454
64,5,2,1,0.24718307183570085,8.0,0.6363636363636364
64,5,3,1,0.25771233644692304,1.0,0.5454545454545454
64,5,4,1,0.2669551978341945,0.0,0.6363636363636364
64,5,5,1,0.26537814390340686,3.0,0.5454545454545454
64,5,6,1,0.24293737700797313,,0.6363636363636364
64,5,7,1,0.2611986688830962,,0.7272727272727273
64,5,8,1,0.2610546724863701,11.0,0.6363636363636364
64,5,9,1,0.274096775423891,0.0,0.6363636363636364
64,5,10,0,0.262418145191625,4.0,0.7272727272727273
64,5,11,1,0.24163004493544704,7.0,0.6363636363636364
64,5,12,0,0.25388325856265304,10.0,0.6363636363636364
64,5,13,0,0.24521124694391563,7.0,0.6363636363636364
64,5,14,1,0.2578855676552893,15.0,0.6363636363636364
64,5,15,1,0.2514485012941029,3.0,0.6363636363636364
64,5,16,0,0.262459186698172,0.0,0.6363636363636364
64,5,17,1,0.2650522598178681,0.0,0.6363636363636364
64,5,18,1,0.2694820397826568,1.0,0.6363636363636364
64,5,19,1,0.2603853286722415,,0.6363636363636364
64,5,20,1,0.2516522310603787,19.0,0.6363636363636364
64,5,21,1,0.24431469581170098,10.0,0.6363636363636364
64,5,22,1,0.2663028716367068,9.0,0.5454545454545454
64,5,23,1,0.25848931369152756,1.0,0.6363636363636364
64,5,24,1,0.27029654144640103,4.0,0.5454545454545454
64,5,25,1,0.25866544722463225,1.0,0.6363636363636364
64,5,26,1,0.24913494581922835,11.0,0.5454545454545454
64,5,27,1,0.24251216715075627,8.0,0.5454545454545454
64,5,28,1,0.26588272364899956,3.0,0.6363636363636364
64,5,29,1,0.2434814678333584,15.0,0.5454545454545454
64,5,30,1,0.3012818007715182,2.0,0.6363636363636364
64,5,31,1,0.2614298158029428,1.0,0.5454545454545454
64,5,32,1,0.24385848346008526,8.0,0.5454545454545454
64,5,33,1,0.26946810579290287,5.0,0.5454545454545454
64,5,34,1,0.26593127082864804,3.0,0.5454545454545454
64,6,0,1,0.24539633968334865,14.0,0.5454545454545454
64,6,1,1,0.2633747298421716,4.0,0.6363636363636364
64,6,2,1,0.27459017126476115,11.0,0.6363636363636364
64,6,3,1,0.26010381454562936,8.0,0.5454545454545454
64,6,4,1,0.24814597382127232,,0.5454545454545454
64,6,5,1,0.2571078784455337,0.0,0.5454545454545454
64,6,6,1,0.25333101650648804,1.0,0.5454545454545454
64,6,7,1,0.2535520040168208,2.0,0.5454545454545454
64,6,8,0,0.2687685604482839,1.0,0.6363636363636364
64,6,9,1,0.2558738242752813,2.0,0.5454545454545454
64,6,10,1,0.2990841229997723,9.0,0.5454545454545454
64,6,11,1,0.25339890119696357,18.0,0.6363636363636364
64,6,12,1,0.2505400218332248,2.0,0.6363636363636364
64,6,13,1,0.254682972112096,0.0,0.6363636363636364
64,6,14,1,0.2638223281417487,1.0,0.5454545454545454
64,6,15,0,0.25226348201468124,18.0,0.6363636363636364
64,6,16,1,0.2672001431666431,,0.5454545454545454
64,6,17,1,0.2626354842963469,2.0,0.6363636363636364
64,6,18,1,0.25279613455064126,9.0,0.5454545454545454
64,6,19,1,0.2535995172210429,0.0,0.5454545454545454
64,6,20,1,0.2566450259585688,1.0,0.5454545454545454
64,6,21,1,0.2475964166565221,,0.5454545454545454
64,6,22,1,0.25139380598040356,1.0,0.6363636363636364
64,6,23,0,0.2725023238718066,4.0,0.6363636363636364
64,6,24,1,0.2597402270306008,0.0,0.5454545454545454
64,6,25,1,0.25771248747605024,0.0,0.6363636363636364
64,6,26,1,0.27113063719086666,,0.6363636363636364
64,6,27,1,0.296592664934367,4.0,0.5454545454545454
64,6,28,1,0.24970511836112919,12.0,0.7272727272727273
64,6,29,1,0.2694041885980122,2.0,0.5454545454545454
64,6,30,1,0.25281319466232516,11.0,0.5454545454545454
64,6,31,1,0.27110334736477487,0.0,0.6363636363636364
64,6,32,1,0.26075658962902937,1.0,0.6363636363636364
64,6,33,1,0.2556834528390546,1.0,0.5454545454545454
64,6,34,1,0.28945014757736964,0.0,0.5454545454545454
64,8,0,0,0.2513130646269423,2.0,0.6363636363636364
64,8,1,1,0.25957024519799066,2.0,0.6363636363636364
64,8,2,1,0.2712922307093872,0.0,0.6363636363636364
64,8,3,1,0.2641571406381293,12.0,0.5454545454545454
64,8,4,1,0.24746520252178142,7.0,0.5454545454545454
64,8,5,1,0.2535339249551984,4.0,0.5454545454545454
64,8,6,1,0.26183611083784275,2.0,0.6363636363636364
64,8,7,1,0.2945468543933327,5.0,0.5454545454545454
64,8,8,1,0.26312550548839847,0.0,0.6363636363636364
64,8,9,1,0.2558547546037493,3.0,0.5454545454545454
64,8,10,0,0.255695858919544,2.0,0.6363636363636364
64,8,11,1,0.26141588303463037,4.0,0.5454545454545454
64,8,12,1,0.2860747726887269,0.0,0.5454545454545454
64,8,13,1,0.24975792030236513,,0.5454545454545454
64,8,14,1,0.2410690085066148,6.0,0.5454545454545454
64,8,15,1,0.2783765872610709,5.0,0.5454545454545454
64,8,16,1,0.24694742006509485,7.0,0.5454545454545454
64,8,17,1,0.25118041138292163,,0.6363636363636364
64,8,18,1,0.2588241592543082,1.0,0.5454545454545454
64,8,19,1,0.27917392778060596,4.0,0.5454545454545454
64,8,20,1,0.25698501318839384,,0.6363636363636364
64,8,21,1,0.2584776381582188,17.0,0.5454545454545454
64,8,22,0,0.2529159318260911,4.0,0.6363636363636364
64,8,23,1,0.2667359463376605,1.0,0.5454545454545454
64,8,24,1,0.2605968278541266,16.0,0.5454545454545454
64,8,25,1,0.2721052175628565,2.0,0.6363636363636364
64,8,26,1,0.2766265749643068,4.0,0.5454545454545454
64,8,27,1,0.2655533761002301,2.0,0.7272727272727273
64,8,28,0,0.2419477013658563,6.0,0.6363636363636364
64,8,29,1,0.27530974922943147,1.0,0.5454545454545454
64,8,30,0,0.26898085709721214,0.0,0.7272727272727273
64,8,31,1,0.2666153919844509,5.0,0.5454545454545454
64,8,32,1,0.27382643331924905,2.0,0.5454545454545454
64,8,33,1,0.2653549925935987,2.0,0.5454545454545454
64,8,34,1,0.26500241808937486,2.0,0.6363636363636364
64,10,0,1,0.26611318688608815,,0.5454545454545454
64,10,1,1,0.2536866576520431,13.0,0.6363636363636364
64,10,2,1,0.24366847908086184,9.0,0.5454545454545454
64,10,3,0,0.25727605841933754,4.0,0.7272727272727273
64,10,4,1,0.242117314309776,9.0,0.5454545454545454
64,10,5,1,0.27163238195150946,3.0,0.5454545454545454
64,10,6,1,0.2604473955068567,6.0,0.5454545454545454
64,10,7,1,0.24785468286566814,13.0,0.5454545454545454
64,10,8,1,0.275384882612609,1.0,0.6363636363636364
64,10,9,1,0.256823243409408,1.0,0.7272727272727273
64,10,10,1,0.2588441222541534,3.0,0.5454545454545454
64,10,11,1,0.27385591816725363,0.0,0.5454545454545454
64,10,12,1,0.26755495382238675,0.0,0.5454545454545454
64,10,13,1,0.24239845335725665,12.0,0.5454545454545454
64,10,14,1,0.26823371683048997,3.0,0.5454545454545454
64,10,15,1,0.29395666361902373,0.0,0.6363636363636364
64,10,16,1,0.28163851287646974,2.0,0.6363636363636364
64,10,17,1,0.2945651733396593,1.0,0.5454545454545454
64,10,18,1,0.2729440987027279,0.0,0.5454545454545454
64,10,19,1,0.246976077257972,12.0,0.5454545454545454
64,10,20,1,0.2712036331343196,0.0,0.6363636363636364
64,10,21,1,0.2543415829227813,4.0,0.6363636363636364
64,10,22,0,0.2919583088021617,0.0,0.6363636363636364
64,10,23,1,0.27771920545678613,4.0,0.5454545454545454
64,10,24,1,0.24483381098622992,7.0,0.5454545454545454
64,10,25,1,0.2660450552499791,1.0,0.7272727272727273
64,10,26,1,0.2578626081037661,,0.6363636363636364
64,10,27,1,0.2742123093248765,0.0,0.6363636363636364
64,10,28,1,0.26546894822784317,9.0,0.5454545454545454
64,10,29,1,0.24116080791094976,,0.5454545454545454
64,10,30,1,0.2512404162208702,3.0,0.6363636363636364
64,10,31,1,0.27534480301318887,0.0,0.6363636363636364
64,10,32,1,0.2606789334842662,2.0,0.5454545454545454
64,10,33,1,0.256644080589824,7.0,0.5454545454545454
64,10,34,1,0.2755419296632148,1.0,0.5454545454545454
64,12,0,1,0.2620951623614008,8.0,0.5454545454545454
64,12,1,1,0.25897176327670857,1.0,0.5454545454545454
64,12,2,0,0.25512667696209623,4.0,0.7272727272727273
64,12,3,1,0.26594757004365294,9.0,0.5454545454545454
64,12,4,1,0.2458630106040224,6.0,0.5454545454545454
64,12,5,1,0.23793946418007797,20.0,0.5454545454545454
64,12,6,1,0.24554792533480552,10.0,0.5454545454545454
64,12,7,0,0.2484027844861573,14.0,0.6363636363636364
64,12,8,0,0.2665701363317489,12.0,0.7272727272727273
64,12,9,1,0.2851421624687812,8.0,0.5454545454545454
64,12,10,1,0.2779441093662012,2.0,0.6363636363636364
64,12,11,1,0.2650088109316946,4.0,0.6363636363636364
64,12,12,1,0.2501658499103984,0.0,0.5454545454545454
64,12,13,1,0.25749529828753903,0.0,0.5454545454545454
64,12,14,1,0.2591040141668284,5.0,0.7272727272727273
64,12,15,1,0.254751086890758,9.0,0.5454545454545454
64,12,16,1,0.24934253613278928,9.0,0.5454545454545454
64,12,17,1,0.26551107527996204,0.0,0.6363636363636364
64,12,18,1,0.27038069820472194,0.0,0.5454545454545454
64,12,19,1,0.2642597877467315,5.0,0.6363636363636364
64,12,20,0,0.26070798726803995,18.0,0.6363636363636364
64,12,21,1,0.25773040493922567,1.0,0.6363636363636364
64,12,22,1,0.2502387075609411,0.0,0.6363636363636364
64,12,23,1,0.26471039755918285,2.0,0.5454545454545454
64,12,24,1,0.2626998173807412,0.0,0.6363636363636364
64,12,25,1,0.2479833100358901,6.0,0.6363636363636364
64,12,26,1,0.2688717152408233,10.0,0.6363636363636364
64,12,27,1,0.25600593052734155,16.0,0.5454545454545454
64,12,28,1,0.24656973002389448,8.0,0.5454545454545454
64,12,29,1,0.2542786210731315,4.0,0.6363636363636364
64,12,30,1,0.25209040529696536,3.0,0.6363636363636364
64,12,31,1,0.2708853076914842,3.0,0.5454545454545454
64,12,32,0,0.2706131179332341,18.0,0.7272727272727273
64,12,33,0,0.2447054546009133,14.0,0.6363636363636364
64,12,34,1,0.2811797591097708,1.0,0.6363636363636364
64,14,0,1,0.24974706130676055,9.0,0.6363636363636364
64,14,1,1,0.2578949699661527,1.0,0.6363636363636364
64,14,2,1,0.28443761636095144,0.0,0.5454545454545454
64,14,3,1,0.2584145888709008,5.0,0.5454545454545454
64,14,4,1,0.2740950586062504,0.0,0.5454545454545454
64,14,5,1,0.2531519885225922,10.0,0.5454545454545454
64,14,6,1,0.25711736821730286,11.0,0.6363636363636364
64,14,7,1,0.2587871390330091,2.0,0.6363636363636364
64,14,8,1,0.24810109195675814,13.0,0.6363636363636364
64,14,9,1,0.2736779915447963,8.0,0.6363636363636364
64,14,10,1,0.27206092332015847,2.0,0.5454545454545454
64,14,11,1,0.24492774147846602,7.0,0.5454545454545454
64,14,12,1,0.2939489533841124,4.0,0.5454545454545454
64,14,13,1,0.25868038713870756,6.0,0.5454545454545454
64,14,14,1,0.29804052701058187,3.0,0.6363636363636364
64,14,15,1,0.275303850591652,7.0,0.5454545454545454
64,14,16,1,0.27663172510494055,3.0,0.6363636363636364
64,14,17,1,0.2628454671740055,3.0,0.5454545454545454
64,14,18,1,0.23334732422369925,6.0,0.7272727272727273
64,14,19,1,0.2778399228600205,4.0,0.5454545454545454
64,14,20,1,0.2655013361742686,0.0,0.5454545454545454
64,14,21,0,0.2466037219146358,17.0,0.6363636363636364
64,14,22,1,0.24215362208533786,17.0,0.5454545454545454
64,14,23,1,0.26094925080499604,0.0,0.5454545454545454
64,14,24,1,0.25868772211990926,5.0,0.5454545454545454
64,14,25,0,0.2766724574061288,0.0,0.7272727272727273
64,14,26,1,0.2585773792294942,1.0,0.5454545454545454
64,14,27,1,0.2882285311989314,3.0,0.6363636363636364
64,14,28,0,0.28953915361707083,0.0,0.6363636363636364
64,14,29,1,0.24965790969905985,7.0,0.6363636363636364
64,14,30,0,0.2488695768051672,8.0,0.6363636363636364
64,14,31,1,0.2774114192111624,17.0,0.5454545454545454
64,14,32,1,0.2656350779445287,2.0,0.6363636363636364
64,14,33,1,0.2442687746432823,19.0,0.5454545454545454
64,14,34,0,0.2726690780711118,1.0,0.7272727272727273
64,16,0,1,0.2565171104201279,5.0,0.6363636363636364
64,16,1,0,0.26300200812306257,6.0,0.6363636363636364
64,16,2,1,0.25473629845023166,5.0,0.5454545454545454
64,16,3,1,0.2554145658684175,2.0,0.5454545454545454
64,16,4,1,0.25668372277196017,8.0,0.6363636363636364
64,16,5,0,0.23959664907536557,6.0,0.6363636363636364
64,16,6,1,0.2477806066414209,8.0,0.5454545454545454
64,16,7,1,0.24569532228686825,,0.5454545454545454
64,16,8,0,0.286263216956188,2.0,0.6363636363636364
64,16,9,1,0.25607572201950657,4.0,0.5454545454545454
64,16,10,1,0.2507668733438383,,0.5454545454545454
64,16,11,1,0.2581190005583311,12.0,0.5454545454545454
64,16,12,1,0.2537869016044752,4.0,0.5454545454545454
64,16,13,0,0.2564600943631656,1.0,0.6363636363636364
64,16,14,1,0.2744754374428032,4.0,0.5454545454545454
64,16,15,1,0.25485776703291296,1.0,0.6363636363636364
64,16,16,1,0.2627621881043136,4.0,0.6363636363636364
64,16,17,1,0.24318933958161257,6.0,0.6363636363636364
64,16,18,1,0.2553176661867525,3.0,0.5454545454545454
64,16,19,1,0.2650716521115581,4.0,0.5454545454545454
64,16,20,1,0.25121933704403515,,0.5454545454545454
64,16,21,1,0.26606965004470673,2.0,0.6363636363636364
64,16,22,1,0.2757763386096592,0.0,0.7272727272727273
64,16,23,1,0.2788598790343755,4.0,0.6363636363636364
64,16,24,1,0.2577970886784482,8.0,0.5454545454545454
64,16,25,1,0.25144830673436613,3.0,0.6363636363636364
64,16,26,1,0.28283706271963527,1.0,0.6363636363636364
64,16,27,1,0.25697258369245923,16.0,0.5454545454545454
64,16,28,1,0.26209030591259735,1.0,0.6363636363636364
64,16,29,1,0.26254095064880184,14.0,0.5454545454545454
64,16,30,1,0.26761499383872783,0.0,0.5454545454545454
64,16,31,1,0.275680735657689,4.0,0.6363636363636364
64,16,32,1,0.2812841590948289,5.0,0.5454545454545454
64,16,33,1,0.2502646948043445,11.0,0.6363636363636364
64,16,34,1,0.26353203940140835,5.0,0.5454545454545454
64,18,0,1,0.27020825374617335,4.0,0.5454545454545454
64,18,1,0,0.25246757733175335,3.0,0.6363636363636364
64,18,2,1,0.261445122430325,1.0,0.5454545454545454
64,18,3,1,0.2593897966665903,1.0,0.5454545454545454
64,18,4,1,0.27263839813575036,6.0,0.6363636363636364
64,18,5,1,0.27940903753300134,0.0,0.6363636363636364
64,18,6,1,0.24302100594308018,10.0,0.6363636363636364
64,18,7,1,0.2552243505307795,3.0,0.6363636363636364
64,18,8,1,0.2752157419018029,1.0,0.7272727272727273
64,18,9,0,0.2554707627795867,2.0,0.6363636363636364
64,18,10,1,0.2522953419297409,3.0,0.5454545454545454
64,18,11,1,0.27762760826256927,0.0,0.5454545454545454
64,18,12,1,0.2529067109977578,7.0,0.5454545454545454
64,18,13,1,0.25486458570061277,4.0,0.5454545454545454
64,18,14,1,0.27141007214747914,3.0,0.6363636363636364
64,18,15,1,0.2876181100510398,4.0,0.7272727272727273
64,18,16,1,0.25023956375637385,16.0,0.6363636363636364
64,18,17,1,0.2656538669254687,12.0,0.5454545454545454
64,18,18,1,0.2742081755985882,2.0,0.8181818181818181
64,18,19,1,0.2449445666670095,7.0,0.5454545454545454
64,18,20,0,0.2875544494413493,1.0,0.6363636363636364
64,18,21,1,0.2761186135862576,3.0,0.6363636363636364
64,18,22,1,0.26631308797173503,3.0,0.5454545454545454
64,18,23,1,0.2543503740520353,5.0,0.5454545454545454
64,18,24,1,0.2557189701028654,5.0,0.6363636363636364
64,18,25,1,0.24114096552853895,7.0,0.5454545454545454
64,18,26,1,0.24270637868611536,14.0,0.5454545454545454
64,18,27,1,0.29283491003137546,1.0,0.5454545454545454
64,18,28,1,0.2728642948458128,5.0,0.5454545454545454
64,18,29,0,0.2594301148500153,0.0,0.6363636363636364
64,18,30,0,0.25314746172328534,0.0,0.6363636363636364
64,18,31,1,0.2789442174497518,0.0,0.5454545454545454
64,18,32,1,0.25622403131084115,1.0,0.6363636363636364
64,18,33,1,0.253446494104663,1.0,0.5454545454545454
64,18,34,1,0.2521360658636177,7.0,0.5454545454545454
64,20,0,1,0.2596462028364899,5.0,0.6363636363636364
64,20,1,1,0.31044834328579063,3.0,0.5454545454545454
64,20,2,1,0.260990796107926,5.0,0.5454545454545454
64,20,3,1,0.2571327963448206,0.0,0.6363636363636364
64,20,4,1,0.26441185326851613,1.0,0.6363636363636364
64,20,5,0,0.2723645419904591,18.0,0.6363636363636364
64,20,6,1,0.251950130943963,1.0,0.6363636363636364
64,20,7,1,0.2556807581692637,0.0,0.5454545454545454
64,20,8,0,0.25955172464821036,1.0,0.6363636363636364
64,20,9,1,0.26082151415331145,3.0,0.5454545454545454
64,20,10,1,0.2643101941684424,2.0,0.6363636363636364
64,20,11,1,0.2568507056885683,0.0,0.6363636363636364
64,20,12,1,0.2505825920316085,,0.5454545454545454
64,20,13,1,0.27939857942531565,1.0,0.6363636363636364
