N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
128,0,0.8166666666666667,0.7008024625353194,0.8944220311080237,0.24242295389107976,0.2398296526137503,0.2451889337297092,,,,60
128,1,0.95,0.8629948352365147,0.9828504978356043,0.2438010358709102,0.24095333997021803,0.24655797803651583,,,,60
128,2,0.6833333333333333,0.5576623297382323,0.7869413244763347,0.24080644841843302,0.23856980445022807,0.24330334375818607,,,,60
128,3,0.7166666666666667,0.5923271483560882,0.8149317157156729,0.24217058397130023,0.2393168364386871,0.24506433189165466,,,,60
128,4,0.7166666666666667,0.5923271483560882,0.8149317157156729,0.24136024690918972,0.2388812304340188,0.24392348359112512,,,,60
128,5,0.6666666666666666,0.5405686645211968,0.7727073847647731,0.23819119741397232,0.23567008102260906,0.24093864131387324,,,,60
128,6,0.6666666666666666,0.5405686645211968,0.7727073847647731,0.241414451689469,0.23882182285455383,0.24415789851497813,,,,60
128,7,0.65,0.5236261884175486,0.7583222559398244,0.24028359214765976,0.2375923107151388,0.24275803423608042,,,,60
128,8,0.7333333333333333,0.6099128690331636,0.8286735999671945,0.24085110154356576,0.2385673213579311,0.24328633959110182,,,,60
