N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25897522272854256,0.2550223736560972,0.26279833755318555,6.470588235294118,5.086764705882353,7.882352941176471,35
64,1,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25889796591388226,0.25484010054568773,0.26316298945434996,6.454545454545454,4.909090909090909,8.06060606060606,35
64,2,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26467676288992026,0.2598648489759367,0.26959985961217126,6.352941176470588,4.823529411764706,8.000735294117643,35
64,3,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25712560331230927,0.25363408736253584,0.2605704504202611,4.96969696969697,3.4545454545454546,6.606060606060606,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2575859899138183,0.25387171654460117,0.2614272376562327,6.914285714285715,5.171428571428572,8.8,35
64,5,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.262394645385765,0.2581621600231612,0.2673723791288026,5.685714285714286,3.942857142857143,7.542857142857143,35
64,6,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2575742728278317,0.253595733385738,0.2617612430332206,6.46875,4.59375,8.5625,35
64,8,0.8,0.6410838693433439,0.8995755352620137,0.258787549219788,0.2540678809116543,0.2630701036019998,6.970588235294118,5.294117647058823,8.617647058823529,35
64,10,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25898888050018615,0.25497236277049407,0.26326317257526416,5.333333333333333,3.4324999999999997,7.300833333333329,35
64,12,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26238461996960183,0.2578811638588954,0.26757983532055035,4.457142857142857,3.0278571428571426,6.171428571428572,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26444577943971853,0.2600432832822061,0.2687800623480345,4.705882352941177,3.088235294117647,6.5,35
64,16,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2665614000295976,0.26129181156782294,0.27280644189363695,5.117647058823529,3.3529411764705883,7.000735294117643,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2603733281065563,0.2562735315643455,0.2642442567610224,5.685714285714286,3.9135714285714283,7.630714285714275,35
64,20,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2620832961075471,0.2576489428116961,0.2666012157670385,5.575757575757576,4.029545454545454,7.212121212121212,35
64,22,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26258243796429576,0.2578231488715843,0.2676844218685535,5.121212121212121,3.757575757575758,6.515151515151516,35
64,24,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26059234509756296,0.2567766204507306,0.2646953250527292,6.0,4.424242424242424,7.576515151515148,35
64,26,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2605712788089727,0.2558328467355988,0.26522508927271504,6.142857142857143,4.627857142857144,7.714285714285714,35
64,28,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25988730131886933,0.25640612469508955,0.26328664201890906,6.470588235294118,5.0,8.235294117647058,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26263888634418797,0.25868785406804734,0.2664478468756095,4.7272727272727275,3.3333333333333335,6.303030303030303,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2586694371283913,0.2549785149535129,0.2628127255134452,6.676470588235294,4.823529411764706,8.617647058823529,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2612338079410371,0.25762634122737904,0.2649170207973407,4.848484848484849,3.4242424242424243,6.545454545454546,35
64,36,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26045609621750865,0.2562635625794983,0.26527599369820776,4.8125,3.18671875,6.438281249999996,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2654111495647667,0.2606705336520351,0.2702298358454675,5.705882352941177,3.911764705882353,7.589705882352932,35
64,40,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2604036811751788,0.2566580166487072,0.2641295839032665,6.151515151515151,4.454545454545454,8.031060606060603,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26246078952682605,0.25921263454426624,0.26621226844785084,4.878787878787879,3.3636363636363638,6.696969696969697,35
64,44,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25909879992316337,0.25574740544745694,0.2625428657599349,6.029411764705882,4.352941176470588,7.676470588235294,35
64,46,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26222302134231273,0.25767737071103575,0.2666046124874282,6.0285714285714285,4.371428571428571,7.857142857142857,35
64,48,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2586900206516005,0.2544170495259072,0.2632189111060926,6.228571428571429,4.485714285714286,8.114999999999995,35
