N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.42857142857142855,0.2798456817718068,0.5914258885602508,0.2498270685919087,0.2444670195735529,0.2554355636734611,6.5,4.59375,8.5,35
64,1,0.5142857142857142,0.35568804595868564,0.6700576399749026,0.2505818382856537,0.24642900996542536,0.25528384098482,6.575757575757576,4.696969696969697,8.545454545454545,35
64,2,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.25128045519382264,0.2466257411673095,0.2559079806539504,5.933333333333334,4.266666666666667,7.7,35
64,3,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2531221115557997,0.24938254411336258,0.25677521726250674,6.375,4.3125,8.625781249999996,35
64,4,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25567633936537865,0.2508375008264211,0.2611348509423814,5.67741935483871,3.870967741935484,7.645161290322581,35
64,5,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.25399576908634697,0.24947135618261343,0.25834506915658845,6.242424242424242,4.606060606060606,8.091666666666663,35
64,6,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.2534681193681981,0.24994077826646058,0.25706049197961844,5.529411764705882,3.70514705882353,7.590441176470576,35
64,8,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2529381713286202,0.2482727438824119,0.2577505549277823,5.647058823529412,3.7639705882352943,7.764705882352941,35
64,10,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2520524487697494,0.247042455434109,0.2572774252510894,5.636363636363637,3.6666666666666665,7.576515151515148,35
64,12,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.2506329021790856,0.2462354756115722,0.2550589257385742,6.545454545454546,4.6053030303030305,8.576515151515148,35
