N,SOA,trial,hit,conf,lat,sync
128,3,46,1,0.2311723148527044,3,0.6363636363636364
128,3,47,1,0.2303750772994509,6,0.6363636363636364
128,3,48,1,0.23250767019292537,11,0.5454545454545454
128,3,49,1,0.24263195618900762,1,0.6363636363636364
128,3,50,0,0.21660745378477378,11,0.7272727272727273
128,3,51,1,0.24071259633688233,2,0.6363636363636364
128,3,52,1,0.23535256795286524,0,0.6363636363636364
128,3,53,1,0.23174979754783145,2,0.6363636363636364
128,3,54,1,0.22082766536931236,6,0.5454545454545454
128,3,55,0,0.22742137290721376,7,0.7272727272727273
128,3,56,0,0.2222627163549727,7,0.7272727272727273
128,3,57,0,0.22374570115439596,6,0.5454545454545454
128,3,58,0,0.2246179280059466,6,0.6363636363636364
128,3,59,0,0.22745008897462576,8,0.5454545454545454
128,3,60,1,0.24691484140626677,1,0.7272727272727273
128,3,61,1,0.25388380848302516,0,0.5454545454545454
128,3,62,0,0.22999145553713346,1,0.7272727272727273
128,3,63,1,0.23784338749309467,1,0.6363636363636364
128,3,64,1,0.23691335381809886,0,0.6363636363636364
128,3,65,0,0.22071091977763266,16,0.5454545454545454
128,3,66,0,0.23885225935945106,0,0.7272727272727273
128,3,67,1,0.24717938244821808,1,0.7272727272727273
128,3,68,1,0.2267754578459667,7,0.5454545454545454
128,3,69,0,0.24769794264122327,0,0.5454545454545454
128,4,0,0,0.24485376159820132,0,0.5454545454545454
128,4,1,1,0.23234446479962767,2,0.5454545454545454
128,4,2,1,0.23732014585157313,0,0.5454545454545454
128,4,3,0,0.23689220299423283,2,0.7272727272727273
128,4,4,0,0.2503875959970002,9,0.7272727272727273
128,4,5,0,0.23450327865804402,0,0.5454545454545454
128,4,6,0,0.24504575603111986,1,0.6363636363636364
128,4,7,0,0.2439279525437114,1,0.6363636363636364
128,4,8,1,0.22038658580201753,4,0.6363636363636364
128,4,9,0,0.23429713573006733,2,0.6363636363636364
128,4,10,1,0.2280675379165804,6,0.5454545454545454
128,4,11,1,0.23181466506406195,2,0.6363636363636364
128,4,12,0,0.22368005471600733,11,0.5454545454545454
128,4,13,0,0.23179068515470772,2,0.7272727272727273
128,4,14,1,0.23249808818141507,1,0.5454545454545454
128,4,15,0,0.24019448835852475,2,0.6363636363636364
