N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.42857142857142855,0.2798456817718068,0.5914258885602508,0.2495263554363802,0.24389008195269055,0.25475221130008296,6.375,4.46875,8.407031249999996,35
64,1,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.250755087639875,0.24654155502806757,0.2555526077133585,6.484848484848484,4.757575757575758,8.363636363636363,35
64,2,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.2520593858512885,0.24765125742615143,0.25697777693704055,5.387096774193548,3.870967741935484,6.935483870967742,35
64,3,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.25324094863181623,0.24964438644406856,0.256812739330946,6.09375,4.0625,8.157031249999996,35
64,4,0.7142857142857143,0.5494506513681738,0.836734637635653,0.2567998803074572,0.25157502123595055,0.2622207819884676,4.933333333333334,3.3,6.83499999999999,35
64,5,0.6,0.435727090128925,0.7444927114061941,0.2549434301371108,0.250317442650294,0.258957373079204,5.909090909090909,4.333333333333333,7.455303030303026,35
64,6,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.2535005072873874,0.2502621369066585,0.2573169396671951,5.617647058823529,3.7941176470588234,7.529411764705882,35
64,8,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.25410512673411134,0.24987931631841434,0.2585164878274953,5.235294117647059,3.3529411764705883,7.294117647058823,35
64,10,0.5428571428571428,0.38189725068483754,0.6953398071159278,0.25071378177550474,0.24541415641455014,0.25619826415387825,6.242424242424242,4.333333333333333,8.212878787878784,35
64,12,0.5714285714285714,0.4085741114397492,0.7201543182281931,0.25106141039723173,0.2466811201500257,0.2553406060023644,6.2727272727272725,4.453787878787878,8.334090909090905,35
