N,SOA,trial,hit,conf,lat,sync
64,2,27,1,0.26722409820925996,9.0,0.5454545454545454
64,2,28,1,0.25567637803090315,4.0,0.5454545454545454
64,2,29,1,0.25637659251388584,16.0,0.5454545454545454
64,2,30,1,0.2708133039831368,0.0,0.5454545454545454
64,2,31,1,0.2552537703870992,12.0,0.5454545454545454
64,2,32,1,0.24210304828985604,7.0,0.5454545454545454
64,2,33,1,0.270568354261404,0.0,0.5454545454545454
64,2,34,1,0.2539972386544359,0.0,0.5454545454545454
64,3,0,1,0.25981020844691516,1.0,0.6363636363636364
64,3,1,0,0.2702899993521581,14.0,0.6363636363636364
64,3,2,1,0.2770331565732825,1.0,0.6363636363636364
64,3,3,1,0.23646294525614672,6.0,0.6363636363636364
64,3,4,0,0.2599517899953201,1.0,0.7272727272727273
64,3,5,1,0.2624332262974857,0.0,0.5454545454545454
64,3,6,1,0.2596281436020243,9.0,0.6363636363636364
64,3,7,1,0.2708087373717494,2.0,0.5454545454545454
64,3,8,1,0.2688589838316885,0.0,0.6363636363636364
64,3,9,1,0.24566159474977778,12.0,0.5454545454545454
64,3,10,1,0.2622922909736953,0.0,0.6363636363636364
64,3,11,1,0.2556720624658264,9.0,0.5454545454545454
64,3,12,1,0.2355015825827422,20.0,0.5454545454545454
64,3,13,1,0.2627592732071869,6.0,0.7272727272727273
64,3,14,0,0.26218072812023124,1.0,0.7272727272727273
64,3,15,1,0.2501195519999236,1.0,0.5454545454545454
64,3,16,0,0.2703801165877757,1.0,0.6363636363636364
64,3,17,1,0.2474549679938967,10.0,0.5454545454545454
64,3,18,1,0.2473750062533013,,0.5454545454545454
64,3,19,1,0.2510433506583706,4.0,0.6363636363636364
64,3,20,1,0.2564179988976128,0.0,0.6363636363636364
64,3,21,1,0.25141924158929596,,0.6363636363636364
64,3,22,1,0.2638239433296549,9.0,0.7272727272727273
64,3,23,1,0.2443626271617399,13.0,0.6363636363636364
64,3,24,1,0.2747616124257025,0.0,0.6363636363636364
64,3,25,0,0.26997356527283867,5.0,0.6363636363636364
64,3,26,1,0.2695428388050159,1.0,0.7272727272727273
64,3,27,1,0.256489153585682,0.0,0.6363636363636364
64,3,28,1,0.26001424028736175,5.0,0.6363636363636364
64,3,29,0,0.2543193853892218,7.0,0.6363636363636364
64,3,30,1,0.2348989636067133,6.0,0.5454545454545454
64,3,31,1,0.2533858460494776,7.0,0.5454545454545454
64,3,32,1,0.24696451840477185,6.0,0.6363636363636364
64,3,33,0,0.2720717734118339,0.0,0.6363636363636364
64,3,34,1,0.2432971132776904,14.0,0.6363636363636364
64,4,0,1,0.25525437029722603,7.0,0.6363636363636364
64,4,1,1,0.24966507177336608,20.0,0.6363636363636364
64,4,2,1,0.24699964427972204,15.0,0.6363636363636364
64,4,3,0,0.2503996665788627,6.0,0.6363636363636364
64,4,4,0,0.24966802828498338,13.0,0.6363636363636364
64,4,5,1,0.26152830854545156,2.0,0.6363636363636364
64,4,6,1,0.26364883485530566,11.0,0.5454545454545454
64,4,7,1,0.25228543742981824,10.0,0.5454545454545454
64,4,8,1,0.25460753242270784,7.0,0.5454545454545454
64,4,9,1,0.2431990093556798,16.0,0.6363636363636364
64,4,10,0,0.26084586468411064,0.0,0.6363636363636364
64,4,11,1,0.2505461452211595,14.0,0.5454545454545454
64,4,12,0,0.2564897976087541,1.0,0.7272727272727273
64,4,13,1,0.2954791237995247,2.0,0.5454545454545454
64,4,14,1,0.2584913715133819,9.0,0.6363636363636364
64,4,15,1,0.27553482927699463,3.0,0.5454545454545454
64,4,16,0,0.25121761046760593,7.0,0.6363636363636364
64,4,17,1,0.2734511911845144,2.0,0.5454545454545454
64,4,18,0,0.2602098072867677,1.0,0.6363636363636364
64,4,19,1,0.2591547617522789,3.0,0.6363636363636364
64,4,20,1,0.24830966179773042,7.0,0.6363636363636364
64,4,21,0,0.2450635894851656,9.0,0.6363636363636364
64,4,22,1,0.24270121428864266,6.0,0.5454545454545454
64,4,23,1,0.2653359481120462,1.0,0.5454545454545454
64,4,24,1,0.24476082431674184,9.0,0.6363636363636364
64,4,25,1,0.2559046555294503,15.0,0.6363636363636364
64,4,26,0,0.2667177434570097,3.0,0.7272727272727273
64,4,27,1,0.23646528337703504,9.0,0.5454545454545454
64,4,28,1,0.25747252220891087,2.0,0.6363636363636364
64,4,29,1,0.28437720077822404,4.0,0.6363636363636364
64,4,30,1,0.25072001763252816,12.0,0.6363636363636364
64,4,31,1,0.2749459561405465,0.0,0.6363636363636364
64,4,32,1,0.2531607419756427,2.0,0.5454545454545454
64,4,33,1,0.2864838697673616,2.0,0.6363636363636364
64,4,34,1,0.2567422016887992,0.0,0.6363636363636364
64,5,0,1,0.2415365887294417,18.0,0.6363636363636364
64,5,1,1,0.2653119112851561,1.0,0.5454545454545454
64,5,2,1,0.24737348694499345,11.0,0.5454545454545454
64,5,3,0,0.24851527560918585,7.0,0.6363636363636364
64,5,4,1,0.27182896183787,10.0,0.6363636363636364
64,5,5,1,0.2671791568072543,10.0,0.6363636363636364
64,5,6,1,0.26086618719307697,1.0,0.5454545454545454
64,5,7,1,0.2771644381199964,2.0,0.5454545454545454
64,5,8,1,0.25849508694520207,3.0,0.6363636363636364
64,5,9,1,0.2945496257899813,2.0,0.5454545454545454
64,5,10,0,0.2556241643645444,4.0,0.6363636363636364
64,5,11,1,0.2519266275039388,3.0,0.5454545454545454
64,5,12,0,0.28431907639508824,20.0,0.8181818181818181
64,5,13,1,0.2567743855638321,5.0,0.5454545454545454
64,5,14,1,0.2613362333302623,3.0,0.6363636363636364
64,5,15,1,0.25959851316327687,2.0,0.6363636363636364
64,5,16,0,0.2573414811509064,0.0,0.6363636363636364
64,5,17,0,0.2691828480016671,4.0,0.7272727272727273
64,5,18,1,0.2503704378824323,4.0,0.5454545454545454
64,5,19,1,0.2673279696246562,2.0,0.5454545454545454
64,5,20,1,0.2532268772157205,0.0,0.5454545454545454
64,5,21,1,0.2554571693000497,0.0,0.5454545454545454
64,5,22,1,0.26966158441789845,7.0,0.6363636363636364
64,5,23,1,0.2475280247337735,9.0,0.6363636363636364
64,5,24,1,0.27506479042975507,2.0,0.5454545454545454
64,5,25,1,0.2547705604671039,9.0,0.6363636363636364
64,5,26,1,0.25917918708309046,1.0,0.5454545454545454
64,5,27,1,0.2701573713888825,0.0,0.5454545454545454
64,5,28,1,0.29264298419630547,0.0,0.5454545454545454
64,5,29,1,0.24667678714254734,13.0,0.6363636363636364
64,5,30,0,0.2970555556258459,2.0,0.7272727272727273
64,5,31,1,0.26404959071104417,13.0,0.6363636363636364
64,5,32,1,0.24062272224991654,16.0,0.5454545454545454
64,5,33,1,0.24439809404054497,,0.5454545454545454
64,5,34,1,0.28078394931890316,20.0,0.5454545454545454
64,6,0,1,0.25163075074529484,13.0,0.5454545454545454
64,6,1,1,0.2523210881111243,19.0,0.6363636363636364
64,6,2,1,0.2568733336562516,9.0,0.5454545454545454
64,6,3,1,0.2620510023947269,2.0,0.5454545454545454
64,6,4,1,0.25225426666506,16.0,0.5454545454545454
64,6,5,1,0.2550064765081533,21.0,0.5454545454545454
64,6,6,1,0.2672662665929173,1.0,0.5454545454545454
64,6,7,1,0.28214332560721495,0.0,0.5454545454545454
64,6,8,1,0.24188019910408523,13.0,0.5454545454545454
64,6,9,1,0.2512696011685045,3.0,0.6363636363636364
64,6,10,1,0.24275552252776542,,0.5454545454545454
64,6,11,1,0.23847309634721361,17.0,0.6363636363636364
64,6,12,1,0.2421633077126452,,0.7272727272727273
64,6,13,1,0.24957765392030287,,0.5454545454545454
64,6,14,1,0.2796536230332679,4.0,0.6363636363636364
64,6,15,1,0.2546527023845208,1.0,0.5454545454545454
64,6,16,0,0.2590371091005089,2.0,0.6363636363636364
64,6,17,1,0.28072114913449125,3.0,0.5454545454545454
64,6,18,1,0.2601942237806117,2.0,0.5454545454545454
64,6,19,1,0.2525230965430143,8.0,0.6363636363636364
64,6,20,0,0.25671683333810796,5.0,0.6363636363636364
64,6,21,1,0.2656716925745582,5.0,0.5454545454545454
64,6,22,1,0.2355286913135867,9.0,0.5454545454545454
64,6,23,1,0.2642754985377818,8.0,0.6363636363636364
64,6,24,1,0.25001792800826617,4.0,0.6363636363636364
64,6,25,1,0.24405172828527466,14.0,0.6363636363636364
64,6,26,1,0.26888500995269776,2.0,0.5454545454545454
64,6,27,1,0.26369302921438237,11.0,0.5454545454545454
64,6,28,1,0.24986695817597349,6.0,0.6363636363636364
64,6,29,1,0.25098449683380647,1.0,0.5454545454545454
64,6,30,1,0.26764439974203263,2.0,0.5454545454545454
64,6,31,1,0.2527036588635195,3.0,0.5454545454545454
64,6,32,1,0.2908402229489452,1.0,0.6363636363636364
64,6,33,1,0.24243164495153605,6.0,0.5454545454545454
64,6,34,1,0.2573918098849453,3.0,0.5454545454545454
64,8,0,1,0.2708236496571641,0.0,0.5454545454545454
64,8,1,1,0.2527105240790522,0.0,0.6363636363636364
64,8,2,0,0.25319916387586516,5.0,0.6363636363636364
64,8,3,1,0.259381498053821,10.0,0.5454545454545454
64,8,4,1,0.2391720777516656,7.0,0.6363636363636364
64,8,5,1,0.23810319277532863,12.0,0.5454545454545454
64,8,6,1,0.24833576648952554,7.0,0.7272727272727273
64,8,7,1,0.2496461272506607,8.0,0.5454545454545454
64,8,8,1,0.26010518841867786,7.0,0.5454545454545454
64,8,9,1,0.26682026556603883,8.0,0.5454545454545454
64,8,10,0,0.2785526207937067,4.0,0.7272727272727273
64,8,11,0,0.27053928073974565,,0.6363636363636364
64,8,12,1,0.2676909126727746,6.0,0.5454545454545454
64,8,13,1,0.2506736787629208,0.0,0.6363636363636364
64,8,14,1,0.2349343126418348,7.0,0.5454545454545454
64,8,15,0,0.2839550954355709,6.0,0.6363636363636364
64,8,16,1,0.2527975478626483,0.0,0.5454545454545454
64,8,17,1,0.2795227906418183,12.0,0.5454545454545454
64,8,18,1,0.25767412714184107,3.0,0.5454545454545454
64,8,19,1,0.2569394204494619,14.0,0.5454545454545454
64,8,20,1,0.2556296331109041,6.0,0.5454545454545454
64,8,21,1,0.2528789287688531,3.0,0.6363636363636364
64,8,22,1,0.2652871282014224,7.0,0.5454545454545454
64,8,23,1,0.2615816623927931,4.0,0.6363636363636364
64,8,24,1,0.2733169863626171,5.0,0.5454545454545454
64,8,25,1,0.27550690263470495,1.0,0.5454545454545454
64,8,26,0,0.24232823984505295,13.0,0.7272727272727273
64,8,27,1,0.2933523782315404,6.0,0.6363636363636364
64,8,28,1,0.26862102955019224,0.0,0.5454545454545454
64,8,29,1,0.24406963370440016,11.0,0.6363636363636364
64,8,30,1,0.25410794521579105,20.0,0.6363636363636364
64,8,31,1,0.24140375640065537,10.0,0.5454545454545454
64,8,32,0,0.24856572855469253,15.0,0.7272727272727273
64,8,33,1,0.25890928318473866,4.0,0.5454545454545454
64,8,34,1,0.24793396821656166,15.0,0.6363636363636364
64,10,0,1,0.2576998489859417,0.0,0.6363636363636364
64,10,1,1,0.27803638673497894,20.0,0.6363636363636364
64,10,2,1,0.2492789372616102,9.0,0.6363636363636364
64,10,3,0,0.2500573997477066,1.0,0.7272727272727273
64,10,4,1,0.25701965646827124,1.0,0.5454545454545454
64,10,5,1,0.24444439461424552,11.0,0.5454545454545454
64,10,6,1,0.2555470568320769,2.0,0.5454545454545454
64,10,7,1,0.264151509534406,7.0,0.6363636363636364
64,10,8,1,0.28758505591505285,6.0,0.6363636363636364
64,10,9,1,0.24909665115720894,8.0,0.6363636363636364
64,10,10,1,0.2729078356360261,0.0,0.6363636363636364
64,10,11,1,0.25057645939118456,,0.5454545454545454
64,10,12,1,0.2560184332655206,4.0,0.5454545454545454
64,10,13,1,0.2483326235464552,18.0,0.5454545454545454
64,10,14,1,0.254351184031449,4.0,0.5454545454545454
64,10,15,1,0.2539156849731659,1.0,0.5454545454545454
64,10,16,1,0.2515799202706695,,0.6363636363636364
64,10,17,1,0.25971823037518443,1.0,0.5454545454545454
64,10,18,1,0.26342748823026585,2.0,0.6363636363636364
64,10,19,0,0.2484182504335556,,0.7272727272727273
64,10,20,1,0.2807400373549135,9.0,0.6363636363636364
64,10,21,1,0.26805403843105097,0.0,0.6363636363636364
64,10,22,1,0.24422620306826956,,0.5454545454545454
64,10,23,1,0.2820565938726045,2.0,0.5454545454545454
64,10,24,1,0.26245540932424705,2.0,0.5454545454545454
64,10,25,1,0.23364594674656544,7.0,0.6363636363636364
64,10,26,1,0.25194980956750646,1.0,0.5454545454545454
64,10,27,1,0.25300780668916956,,0.6363636363636364
64,10,28,1,0.2523960518898717,6.0,0.5454545454545454
64,10,29,1,0.268029312031228,3.0,0.5454545454545454
64,10,30,1,0.29220286015771746,14.0,0.6363636363636364
64,10,31,1,0.2545941628592756,1.0,0.5454545454545454
64,10,32,1,0.25509771245931756,1.0,0.5454545454545454
64,10,33,1,0.273446168626232,0.0,0.5454545454545454
64,10,34,1,0.25638622115677223,4.0,0.5454545454545454
64,12,0,1,0.2606802383035919,2.0,0.5454545454545454
64,12,1,1,0.25029195556430267,4.0,0.5454545454545454
64,12,2,1,0.2516499764577027,2.0,0.5454545454545454
64,12,3,1,0.2669897363650874,4.0,0.5454545454545454
64,12,4,1,0.2887545553082698,1.0,0.6363636363636364
64,12,5,1,0.25238011542741756,0.0,0.7272727272727273
64,12,6,1,0.2591695053931653,0.0,0.5454545454545454
64,12,7,1,0.25952140803252066,6.0,0.7272727272727273
64,12,8,0,0.25537485314915737,0.0,0.6363636363636364
64,12,9,1,0.263945977874874,2.0,0.6363636363636364
64,12,10,1,0.24802976813149163,21.0,0.5454545454545454
64,12,11,1,0.23825673278887782,7.0,0.6363636363636364
64,12,12,1,0.24734715367431148,7.0,0.5454545454545454
64,12,13,1,0.3119172090019905,10.0,0.5454545454545454
64,12,14,1,0.27665847775903535,1.0,0.6363636363636364
64,12,15,1,0.2683584059344624,5.0,0.5454545454545454
64,12,16,1,0.2559942776662343,3.0,0.5454545454545454
64,12,17,1,0.25290654333735796,0.0,0.5454545454545454
64,12,18,1,0.26280559394950204,5.0,0.5454545454545454
64,12,19,1,0.2650911806819914,1.0,0.6363636363636364
64,12,20,1,0.24576886706431295,7.0,0.5454545454545454
64,12,21,1,0.26523877543099594,0.0,0.5454545454545454
64,12,22,1,0.2654004045477266,3.0,0.6363636363636364
64,12,23,1,0.25598765974554155,4.0,0.6363636363636364
64,12,24,1,0.24322535081551652,7.0,0.5454545454545454
64,12,25,1,0.2831766100952901,0.0,0.6363636363636364
64,12,26,1,0.2639385776083565,1.0,0.5454545454545454
64,12,27,1,0.24488208728882283,14.0,0.5454545454545454
64,12,28,1,0.2708467234945486,1.0,0.5454545454545454
64,12,29,1,0.25019679740096884,2.0,0.7272727272727273
64,12,30,1,0.2658512953877683,1.0,0.6363636363636364
64,12,31,1,0.27171045990807563,8.0,0.5454545454545454
64,12,32,1,0.2908470727421228,19.0,0.5454545454545454
64,12,33,1,0.2506752185934174,6.0,0.5454545454545454
64,12,34,1,0.2747754708632188,1.0,0.6363636363636364
64,14,0,1,0.28303619902069443,0.0,0.5454545454545454
64,14,1,1,0.2665159290080838,1.0,0.5454545454545454
64,14,2,1,0.26340523415702544,0.0,0.6363636363636364
64,14,3,1,0.27658789576347986,0.0,0.5454545454545454
64,14,4,1,0.269318522746262,4.0,0.6363636363636364
64,14,5,1,0.2565925150308773,1.0,0.6363636363636364
64,14,6,1,0.27421796675053156,5.0,0.6363636363636364
64,14,7,1,0.2520163598031074,0.0,0.5454545454545454
64,14,8,1,0.25187632525624704,2.0,0.5454545454545454
64,14,9,1,0.26014640047590376,0.0,0.5454545454545454
64,14,10,1,0.26871601737659456,3.0,0.5454545454545454
64,14,11,1,0.262834495434488,16.0,0.5454545454545454
64,14,12,0,0.26752567499850866,6.0,0.6363636363636364
64,14,13,1,0.2581614929138054,4.0,0.5454545454545454
64,14,14,1,0.2773726730511004,2.0,0.6363636363636364
64,14,15,1,0.26587006791884055,0.0,0.5454545454545454
64,14,16,1,0.25847806627242115,2.0,0.5454545454545454
64,14,17,1,0.2917888203274809,1.0,0.5454545454545454
64,14,18,1,0.2692630047330475,1.0,0.5454545454545454
64,14,19,1,0.2674836208284086,8.0,0.6363636363636364
64,14,20,1,0.27368340183634954,4.0,0.5454545454545454
64,14,21,1,0.26571513723031076,13.0,0.6363636363636364
64,14,22,1,0.2614654948641433,7.0,0.6363636363636364
64,14,23,1,0.28245877301161176,2.0,0.5454545454545454
64,14,24,1,0.2746780893677036,,0.5454545454545454
64,14,25,1,0.23744293549827863,13.0,0.5454545454545454
64,14,26,1,0.25245879866449084,2.0,0.5454545454545454
64,14,27,0,0.26975505519167264,3.0,0.7272727272727273
64,14,28,1,0.2667386615971333,1.0,0.5454545454545454
64,14,29,0,0.28043162487684353,4.0,0.6363636363636364
64,14,30,1,0.2317023870105208,8.0,0.6363636363636364
64,14,31,1,0.24561162780742563,18.0,0.6363636363636364
64,14,32,1,0.264801720412381,11.0,0.6363636363636364
64,14,33,1,0.25377370163501034,1.0,0.5454545454545454
64,14,34,1,0.2855507099955562,0.0,0.5454545454545454
64,16,0,1,0.2564617449411999,1.0,0.5454545454545454
64,16,1,1,0.2657203826640927,0.0,0.5454545454545454
64,16,2,1,0.26831657364662115,2.0,0.5454545454545454
64,16,3,1,0.2641198711310463,3.0,0.6363636363636364
64,16,4,1,0.2587405333991832,8.0,0.6363636363636364
64,16,5,1,0.2554985800940995,0.0,0.6363636363636364
64,16,6,1,0.25969677749088443,,0.5454545454545454
64,16,7,1,0.2563552475156078,4.0,0.6363636363636364
64,16,8,0,0.2659632880379645,4.0,0.6363636363636364
64,16,9,1,0.24948493963758434,15.0,0.5454545454545454
64,16,10,1,0.28236682662441875,20.0,0.6363636363636364
64,16,11,1,0.2698821234098749,0.0,0.6363636363636364
64,16,12,1,0.2859154453371822,0.0,0.5454545454545454
64,16,13,0,0.2583120821798956,1.0,0.6363636363636364
64,16,14,1,0.30037075539934416,4.0,0.5454545454545454
64,16,15,1,0.2513400497682084,1.0,0.5454545454545454
64,16,16,1,0.2518391604813285,1.0,0.5454545454545454
64,16,17,1,0.3043280212186661,0.0,0.5454545454545454
64,16,18,1,0.26134981251214956,2.0,0.6363636363636364
64,16,19,1,0.252346994335699,7.0,0.5454545454545454
64,16,20,0,0.2590891022082456,4.0,0.6363636363636364
64,16,21,1,0.26706423332978924,8.0,0.5454545454545454
64,16,22,1,0.2868177808411256,0.0,0.6363636363636364
64,16,23,1,0.2538136415996145,15.0,0.5454545454545454
64,16,24,1,0.270462329339096,3.0,0.5454545454545454
64,16,25,1,0.22919617372689574,15.0,0.6363636363636364
64,16,26,1,0.29306297290087274,1.0,0.5454545454545454
64,16,27,1,0.24249408669845607,13.0,0.5454545454545454
64,16,28,1,0.2609292582984391,2.0,0.5454545454545454
64,16,29,1,0.29127363098866543,7.0,0.5454545454545454
64,16,30,1,0.2810995351338629,9.0,0.6363636363636364
64,16,31,1,0.24750281230877247,6.0,0.5454545454545454
64,16,32,1,0.2589375792180337,2.0,0.5454545454545454
64,16,33,1,0.2551681810937667,2.0,0.5454545454545454
64,16,34,1,0.2790970764416582,4.0,0.5454545454545454
64,18,0,0,0.25851264356986087,5.0,0.6363636363636364
64,18,1,1,0.26966496526156275,10.0,0.5454545454545454
64,18,2,1,0.28828242550068156,2.0,0.6363636363636364
64,18,3,1,0.2655400036737686,1.0,0.5454545454545454
64,18,4,1,0.25403412887522436,1.0,0.5454545454545454
64,18,5,1,0.2626975654297724,0.0,0.6363636363636364
64,18,6,1,0.2433910585241371,7.0,0.5454545454545454
64,18,7,1,0.27159095605048433,2.0,0.6363636363636364
64,18,8,1,0.2496715286382051,7.0,0.5454545454545454
64,18,9,1,0.2582662125868018,5.0,0.6363636363636364
64,18,10,1,0.275871090312578,2.0,0.5454545454545454
64,18,11,1,0.25811500247420227,1.0,0.5454545454545454
64,18,12,0,0.2707139210957479,5.0,0.6363636363636364
64,18,13,1,0.2470951751111692,21.0,0.5454545454545454
64,18,14,1,0.23518938812201437,12.0,0.5454545454545454
64,18,15,1,0.26654243166035696,4.0,0.5454545454545454
64,18,16,1,0.25154069834310055,6.0,0.6363636363636364
64,18,17,1,0.23122878098367722,10.0,0.6363636363636364
64,18,18,1,0.2702226311552015,3.0,0.6363636363636364
64,18,19,1,0.2612055501947322,0.0,0.5454545454545454
64,18,20,1,0.26077607195259106,3.0,0.6363636363636364
64,18,21,1,0.26013540267776536,4.0,0.5454545454545454
64,18,22,0,0.2668595512079108,21.0,0.7272727272727273
64,18,23,1,0.2800843861616735,20.0,0.5454545454545454
64,18,24,0,0.2634091537795518,9.0,0.6363636363636364
64,18,25,1,0.24428380094995292,7.0,0.6363636363636364
64,18,26,1,0.27092329932323145,1.0,0.5454545454545454
64,18,27,0,0.2554396415725144,8.0,0.6363636363636364
64,18,28,1,0.25853740759335253,0.0,0.5454545454545454
64,18,29,1,0.24691752070665357,9.0,0.5454545454545454
64,18,30,1,0.26467587147501614,1.0,0.5454545454545454
64,18,31,1,0.2609374062445156,0.0,0.6363636363636364
64,18,32,1,0.26766214038984765,5.0,0.5454545454545454
64,18,33,1,0.26083837787038555,2.0,0.5454545454545454
64,18,34,1,0.2771210371252216,10.0,0.5454545454545454
64,20,0,1,0.24305613529102668,10.0,0.5454545454545454
64,20,1,1,0.2565989124921556,10.0,0.6363636363636364
64,20,2,1,0.26512060743822774,2.0,0.5454545454545454
64,20,3,1,0.2460739676660262,,0.5454545454545454
64,20,4,1,0.25232594504046213,1.0,0.5454545454545454
64,20,5,1,0.27153910136049264,0.0,0.6363636363636364
64,20,6,1,0.25286711606516804,4.0,0.5454545454545454
64,20,7,1,0.30266024229333055,0.0,0.5454545454545454
64,20,8,0,0.24627527085415787,14.0,0.6363636363636364
64,20,9,1,0.26074213070588803,3.0,0.5454545454545454
64,20,10,0,0.28183960590253704,0.0,0.6363636363636364
64,20,11,1,0.2557837035003184,3.0,0.5454545454545454
