N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2586688512786761,0.25470890703310595,0.26246445349921416,6.0,4.647058823529412,7.470588235294118,35
64,1,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26063237824813784,0.25667779115867445,0.26479227964649604,6.0,4.41029411764706,7.7066176470588195,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2627781218356444,0.25757117281774916,0.2679862520889456,6.4411764705882355,4.882352941176471,8.088235294117647,35
64,3,0.8,0.6410838693433439,0.8995755352620137,0.25644065062205923,0.2525199132923128,0.259911321235131,5.212121212121212,3.6363636363636362,6.96969696969697,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2582612043218774,0.25407197094808165,0.26289563406532057,6.228571428571429,4.685714285714286,7.886428571428568,35
64,5,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2628959537462939,0.2585703030388181,0.26769253003920884,5.676470588235294,3.8808823529411764,7.677205882352937,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25774042642221756,0.253421107890279,0.26189499688603907,6.125,4.40625,8.094531249999996,35
64,8,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25941172061254736,0.25495052370570515,0.264028982610261,7.0588235294117645,5.4411764705882355,8.677205882352936,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2583737554531717,0.2542328381050705,0.26294281535594655,4.733333333333333,3.1333333333333333,6.466666666666667,35
64,12,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26261062690283205,0.25783208730235124,0.26813268551827607,4.5,3.0,6.177205882352937,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2642552960184983,0.2600408213935091,0.2683510445865925,4.264705882352941,2.7639705882352943,5.913235294117639,35
64,16,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2662097609533483,0.2605736417577748,0.2721466202324449,5.411764705882353,3.676470588235294,7.4411764705882355,35
64,18,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26065485280616224,0.25664007653534415,0.26453986109355193,5.571428571428571,3.8,7.542857142857143,35
64,20,0.8,0.6410838693433439,0.8995755352620137,0.2634153981356737,0.2589711521508614,0.2682491605538863,5.242424242424242,3.54469696969697,6.9393939393939394,35
64,22,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.263108752782267,0.2585871402690344,0.26794842063109847,4.848484848484849,3.515151515151515,6.181818181818182,35
64,24,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2592438660045899,0.2554308991487136,0.2636195903042383,6.03030303030303,4.575757575757576,7.454545454545454,35
64,26,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26060455244682373,0.255983728443788,0.2653359673233102,6.171428571428572,4.685714285714286,7.6571428571428575,35
64,28,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2622133612343625,0.2587883615388478,0.2656996739669721,6.176470588235294,4.763970588235294,7.823529411764706,35
64,30,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2632163031004344,0.25918622958102594,0.2669757970103268,5.212121212121212,3.9083333333333337,6.728030303030299,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25975920486132065,0.25590376282076305,0.2636230241801749,6.088235294117647,4.470588235294118,7.823529411764706,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26084623766120235,0.25702037691972857,0.2650303358558537,5.151515151515151,3.6053030303030305,6.909090909090909,35
64,36,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2600177294702792,0.2559202729239164,0.2645255302159134,5.09375,3.40546875,6.9375,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2661669473743638,0.261152994266164,0.27107943659563966,5.352941176470588,3.5294117647058822,7.264705882352941,35
64,40,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2596652891043457,0.25637753270616725,0.2629823993554738,6.1875,4.34375,8.0,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2627196450311464,0.25937688478590143,0.2665419123023105,4.96969696969697,3.3931818181818185,6.909848484848481,35
64,44,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25909331132122776,0.2558099741392341,0.26238334391404544,5.515151515151516,3.878787878787879,7.273484848484844,35
64,46,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.259734000966818,0.2559736043328745,0.26364629456884325,6.4,4.542857142857143,8.314999999999996,35
64,48,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25762160104266635,0.2535811152632274,0.26129555899648427,6.542857142857143,4.6571428571428575,8.772142857142853,35
