N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2634288159763325,0.2586092213363497,0.26873095817596176,5.4375,4.03125,6.969531249999996,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2623908832792374,0.256321959088365,0.26846573846177735,5.818181818181818,4.332575757575757,7.454545454545454,35
64,2,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.25896150621122727,0.2551342826358521,0.26260125985224536,6.935483870967742,4.967741935483871,9.064516129032258,35
64,3,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25917828396661213,0.25473306392898043,0.2639052641508355,6.757575757575758,4.999242424242424,8.515151515151516,35
64,4,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2602723815611201,0.255319294683899,0.2653390197789035,7.323529411764706,5.323529411764706,9.441911764705878,35
64,5,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2589279903241217,0.2552433260205766,0.26304243872463345,5.84375,3.99921875,7.59375,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2618730134550172,0.25777316519865295,0.26625275928230613,4.580645161290323,2.8379032258064516,6.420161290322576,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2626674143412378,0.2589142019945252,0.2667200936179826,4.32258064516129,2.967741935483871,5.904032258064512,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26319941361283655,0.25855372809159255,0.2684162801085453,4.0,2.59375,5.5,35
64,12,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25883646508796776,0.25518084031713456,0.26259019174998277,6.685714285714286,4.9714285714285715,8.514999999999995,35
64,14,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2651835026143612,0.25998612740951127,0.27036310683544695,5.514285714285714,3.999285714285714,7.172142857142854,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26063438544201395,0.25695414224015883,0.2642583981797287,4.59375,3.375,5.9375,35
64,18,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26277142437064327,0.2582007462418865,0.2675129097948199,4.235294117647059,3.0,5.5588235294117645,35
64,20,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26276303100262033,0.25863984407294355,0.26728588991917984,4.757575757575758,3.0303030303030303,6.606060606060606,35
64,22,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2631313979171738,0.25859961782535434,0.26780251362844587,3.6451612903225805,2.4193548387096775,5.162096774193544,35
64,24,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26099581675618355,0.2566688524762884,0.2653472815388351,6.117647058823529,4.235294117647059,7.970588235294118,35
64,26,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2592852930564913,0.25631586029661735,0.2623697856776721,5.09375,3.3125,7.09375,35
64,28,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26018145935710685,0.25620170801996844,0.2641745058761496,5.909090909090909,4.393939393939394,7.455303030303026,35
64,30,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26185419045667624,0.2576890820490863,0.2662639129990259,5.875,3.90625,7.78125,35
64,32,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2589993196379863,0.25534560546040286,0.2628420173670894,6.0,4.028676470588235,7.853676470588231,35
64,34,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2642659558541085,0.2597744230301692,0.2685957526070332,3.40625,2.1875,4.719531249999996,35
64,36,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26160848705583356,0.2578460956219628,0.26577701509641827,4.352941176470588,2.8529411764705883,5.794117647058823,35
64,38,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2630551339891794,0.2588165567132559,0.267303959527869,5.911764705882353,4.323529411764706,7.7066176470588195,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2592112482824795,0.2554836684692385,0.26273698838849036,5.090909090909091,3.5757575757575757,6.6674242424242385,35
64,42,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26137801515591347,0.25640389090769944,0.26674597457827376,5.764705882352941,4.205882352941177,7.382352941176471,35
64,44,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26128871502431567,0.25735750527917156,0.2652350346808984,6.15625,4.37421875,8.09375,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2576886707217858,0.2538988410113815,0.26160448416067184,7.878787878787879,6.332575757575757,9.393939393939394,35
