N,SOA,trial,hit,conf,lat,sync
64,0,32,1,0.23483153465532783,6.0,0.6363636363636364
64,0,33,1,0.23773892684244308,,0.5454545454545454
64,0,34,1,0.2499320921696042,,0.6363636363636364
64,1,0,0,0.2620530982707899,0.0,0.6363636363636364
64,1,1,0,0.23413794673552388,,0.7272727272727273
64,1,2,0,0.2431426710179867,9.0,0.6363636363636364
64,1,3,0,0.24905591342530273,,0.6363636363636364
64,1,4,0,0.25243100535477475,9.0,0.6363636363636364
64,1,5,1,0.25234250764197036,3.0,0.5454545454545454
64,1,6,1,0.25672000597494715,20.0,0.5454545454545454
64,1,7,0,0.26313819014776724,5.0,0.7272727272727273
64,1,8,1,0.2755691627842145,0.0,0.5454545454545454
64,1,9,0,0.2536622773358257,0.0,0.6363636363636364
64,1,10,1,0.23981213900360404,6.0,0.5454545454545454
64,1,11,1,0.2733196211923566,3.0,0.6363636363636364
64,1,12,0,0.24578019253370612,6.0,0.5454545454545454
64,1,13,1,0.29063361075428873,0.0,0.6363636363636364
64,1,14,1,0.26752389532422616,13.0,0.6363636363636364
64,1,15,0,0.24038616765960957,3.0,0.6363636363636364
64,1,16,1,0.2493751431874606,3.0,0.6363636363636364
64,1,17,0,0.2721915976018823,15.0,0.6363636363636364
64,1,18,1,0.25352497327512974,4.0,0.5454545454545454
64,1,19,1,0.2478757639332041,12.0,0.6363636363636364
64,1,20,1,0.25450143573211903,0.0,0.5454545454545454
64,1,21,1,0.24633242679914275,6.0,0.5454545454545454
64,1,22,1,0.24390981512694782,4.0,0.5454545454545454
64,1,23,1,0.23178565310184585,7.0,0.6363636363636364
64,1,24,1,0.24042309061072,9.0,0.5454545454545454
64,1,25,1,0.2389617643203918,3.0,0.7272727272727273
64,1,26,1,0.23948489798694655,4.0,0.5454545454545454
64,1,27,0,0.23800699866009445,,0.5454545454545454
64,1,28,1,0.24103307643990304,5.0,0.5454545454545454
64,1,29,1,0.2530228662344432,4.0,0.5454545454545454
64,1,30,0,0.2566173546631884,4.0,0.6363636363636364
64,1,31,1,0.25781174593102335,3.0,0.6363636363636364
64,1,32,1,0.24754852815879536,11.0,0.6363636363636364
64,1,33,0,0.27237107974517266,0.0,0.6363636363636364
64,1,34,1,0.22758145651397615,3.0,0.6363636363636364
64,2,0,0,0.2525844201901526,21.0,0.5454545454545454
64,2,1,1,0.27600478220983077,1.0,0.6363636363636364
64,2,2,0,0.26657547951087535,1.0,0.5454545454545454
64,2,3,0,0.27113749855301006,1.0,0.6363636363636364
64,2,4,1,0.27333293693405525,1.0,0.5454545454545454
64,2,5,0,0.28358508030529295,1.0,0.5454545454545454
64,2,6,0,0.2522981740124815,2.0,0.5454545454545454
64,2,7,1,0.24074488108011444,8.0,0.6363636363636364
64,2,8,1,0.24638207312328128,3.0,0.5454545454545454
64,2,9,0,0.2701842883971849,8.0,0.6363636363636364
64,2,10,1,0.24905604662694125,14.0,0.5454545454545454
64,2,11,1,0.23512606144222142,5.0,0.5454545454545454
64,2,12,1,0.25024666371322385,2.0,0.5454545454545454
64,2,13,0,0.2630808607626822,21.0,0.5454545454545454
64,2,14,1,0.255320866649974,1.0,0.6363636363636364
64,2,15,1,0.2422195547060735,7.0,0.6363636363636364
64,2,16,1,0.2318618635538556,8.0,0.5454545454545454
64,2,17,1,0.253460275163023,1.0,0.6363636363636364
64,2,18,1,0.2692996097551327,0.0,0.5454545454545454
64,2,19,1,0.24710078717843365,11.0,0.6363636363636364
64,2,20,0,0.23483998017430627,9.0,0.5454545454545454
64,2,21,1,0.24186520387357893,,0.5454545454545454
64,2,22,1,0.24853108005605723,6.0,0.7272727272727273
64,2,23,1,0.24819813850804529,9.0,0.6363636363636364
64,2,24,1,0.2653836563642127,2.0,0.5454545454545454
64,2,25,1,0.24294306270914706,5.0,0.6363636363636364
64,2,26,1,0.2372069718090767,4.0,0.5454545454545454
64,2,27,1,0.27517161662945033,6.0,0.5454545454545454
64,2,28,1,0.2481735298825136,12.0,0.6363636363636364
64,2,29,1,0.2541746669705423,4.0,0.7272727272727273
64,2,30,1,0.24088145193323096,6.0,0.7272727272727273
64,2,31,1,0.2853407182208702,2.0,0.6363636363636364
64,2,32,1,0.2442908701716772,20.0,0.6363636363636364
64,2,33,0,0.23661065610974596,7.0,0.5454545454545454
64,2,34,0,0.25552969526093244,7.0,0.5454545454545454
64,3,0,1,0.24604068394746106,7.0,0.6363636363636364
64,3,1,1,0.25248951625000504,9.0,0.5454545454545454
64,3,2,1,0.24725329695539258,5.0,0.7272727272727273
64,3,3,0,0.24667239385932063,18.0,0.6363636363636364
64,3,4,1,0.2691085365809004,0.0,0.6363636363636364
64,3,5,0,0.2521397387207706,12.0,0.6363636363636364
64,3,6,0,0.2339409913784209,7.0,0.6363636363636364
64,3,7,0,0.2429684405423278,11.0,0.6363636363636364
64,3,8,0,0.24738810207421194,,0.5454545454545454
64,3,9,1,0.25638164301367633,0.0,0.5454545454545454
64,3,10,1,0.2590211340455471,3.0,0.7272727272727273
64,3,11,1,0.25524395425096874,2.0,0.5454545454545454
64,3,12,1,0.22656832558700532,11.0,0.5454545454545454
64,3,13,1,0.23363552892950037,12.0,0.5454545454545454
64,3,14,0,0.24621255646933074,13.0,0.5454545454545454
64,3,15,0,0.2618491306835279,11.0,0.6363636363636364
64,3,16,1,0.2354629771008832,7.0,0.6363636363636364
64,3,17,1,0.2489277443246317,6.0,0.5454545454545454
64,3,18,1,0.25046467182795706,6.0,0.6363636363636364
64,3,19,1,0.2400774648649976,5.0,0.5454545454545454
64,3,20,0,0.25475678939924074,2.0,0.6363636363636364
64,3,21,0,0.2452197876763468,5.0,0.7272727272727273
64,3,22,1,0.2504923298678507,0.0,0.5454545454545454
64,3,23,1,0.2543618516189552,0.0,0.6363636363636364
64,3,24,1,0.24502169905765203,6.0,0.6363636363636364
64,3,25,1,0.23594118485943352,5.0,0.5454545454545454
64,3,26,1,0.25078092423325854,2.0,0.6363636363636364
64,3,27,0,0.2395485859292348,12.0,0.6363636363636364
64,3,28,1,0.2717773354325357,1.0,0.8181818181818181
64,3,29,0,0.296784148550101,,0.6363636363636364
64,3,30,1,0.23255224762589105,15.0,0.6363636363636364
64,3,31,1,0.2555006758280283,0.0,0.6363636363636364
64,3,32,1,0.2311963442576297,8.0,0.7272727272727273
64,3,33,0,0.24696400055403686,3.0,0.6363636363636364
64,3,34,1,0.2217926321470408,18.0,0.6363636363636364
64,4,0,1,0.2547467853417587,0.0,0.6363636363636364
64,4,1,1,0.24136610879090747,11.0,0.5454545454545454
64,4,2,0,0.2454746335791644,21.0,0.6363636363636364
64,4,3,0,0.2409120840517303,8.0,0.6363636363636364
64,4,4,1,0.2939678082977212,6.0,0.6363636363636364
64,4,5,1,0.261429271648324,11.0,0.5454545454545454
64,4,6,1,0.2301922672264596,9.0,0.7272727272727273
64,4,7,1,0.236187585315197,17.0,0.6363636363636364
64,4,8,0,0.23202877156839058,20.0,0.6363636363636364
64,4,9,1,0.25161224050740455,1.0,0.6363636363636364
64,4,10,0,0.2535778874575845,1.0,0.6363636363636364
64,4,11,1,0.2244336244860734,6.0,0.6363636363636364
64,4,12,1,0.24473912166359904,6.0,0.6363636363636364
64,4,13,1,0.2610637878868754,,0.6363636363636364
64,4,14,0,0.2460493523112185,7.0,0.7272727272727273
64,4,15,1,0.2581852745942767,1.0,0.6363636363636364
64,4,16,1,0.26953671776735205,0.0,0.6363636363636364
64,4,17,1,0.23430205209538807,3.0,0.6363636363636364
64,4,18,0,0.2537720260015414,0.0,0.5454545454545454
64,4,19,0,0.25024974447867654,3.0,0.7272727272727273
64,4,20,0,0.25642251282743006,6.0,0.6363636363636364
64,4,21,1,0.27131752288902505,1.0,0.5454545454545454
64,4,22,0,0.2610107796836326,1.0,0.6363636363636364
64,4,23,1,0.2676240576648144,0.0,0.6363636363636364
64,4,24,1,0.2454827338436268,17.0,0.5454545454545454
64,4,25,1,0.2603315906351211,13.0,0.6363636363636364
64,4,26,1,0.24911308378323815,7.0,0.6363636363636364
64,4,27,1,0.24300675613379003,15.0,0.5454545454545454
64,4,28,1,0.25171108945737297,10.0,0.7272727272727273
64,4,29,0,0.2718208637763892,10.0,0.6363636363636364
64,4,30,1,0.2437755656630034,5.0,0.5454545454545454
64,4,31,0,0.24015057466621223,7.0,0.7272727272727273
64,4,32,1,0.24719124877397222,7.0,0.5454545454545454
64,4,33,1,0.24565198234816213,8.0,0.6363636363636364
64,4,34,1,0.24121746485866227,12.0,0.6363636363636364
64,6,0,1,0.24633305287436877,9.0,0.5454545454545454
64,6,1,1,0.2504842714873144,3.0,0.7272727272727273
64,6,2,0,0.2404506409398228,9.0,0.6363636363636364
64,6,3,1,0.2595303484910474,1.0,0.5454545454545454
64,6,4,0,0.2396908606542877,17.0,0.6363636363636364
64,6,5,1,0.2323277625423952,12.0,0.6363636363636364
64,6,6,1,0.27022176229030215,1.0,0.5454545454545454
64,6,7,1,0.25719187723870984,1.0,0.5454545454545454
64,6,8,1,0.24536016599929278,12.0,0.6363636363636364
64,6,9,0,0.261531441271163,2.0,0.5454545454545454
64,6,10,1,0.2364723227807091,,0.5454545454545454
64,6,11,0,0.26212903897767376,0.0,0.7272727272727273
64,6,12,1,0.27930912641396244,17.0,0.6363636363636364
64,6,13,1,0.25777446557952083,3.0,0.6363636363636364
64,6,14,0,0.2621737245988493,1.0,0.7272727272727273
64,6,15,1,0.24411345831390777,20.0,0.5454545454545454
64,6,16,0,0.256245857374028,2.0,0.5454545454545454
64,6,17,1,0.2545675105273035,0.0,0.5454545454545454
64,6,18,1,0.2764260677533871,4.0,0.5454545454545454
64,6,19,1,0.2519360953878571,15.0,0.5454545454545454
64,6,20,1,0.25951116511293776,18.0,0.5454545454545454
64,6,21,1,0.27659400851993177,6.0,0.5454545454545454
64,6,22,0,0.2570977094611758,1.0,0.5454545454545454
64,6,23,0,0.24526449694665903,7.0,0.6363636363636364
64,6,24,0,0.2579701883463387,5.0,0.6363636363636364
64,6,25,1,0.269289469873899,5.0,0.5454545454545454
64,6,26,0,0.24405142461392731,3.0,0.5454545454545454
64,6,27,1,0.2705539757426873,0.0,0.5454545454545454
64,6,28,1,0.2772617813667664,2.0,0.5454545454545454
64,6,29,1,0.2387750854985563,9.0,0.5454545454545454
64,6,30,1,0.22671727632879338,4.0,0.6363636363636364
64,6,31,1,0.24533487257842873,15.0,0.6363636363636364
64,6,32,1,0.2561836416765249,1.0,0.6363636363636364
64,6,33,0,0.2760848817672056,20.0,0.5454545454545454
64,6,34,1,0.2631905697427003,6.0,0.7272727272727273
64,8,0,0,0.24551011226705566,10.0,0.5454545454545454
64,8,1,1,0.2500454207103972,2.0,0.5454545454545454
64,8,2,0,0.2583082244377138,0.0,0.6363636363636364
64,8,3,0,0.24980791339998523,3.0,0.7272727272727273
64,8,4,1,0.2423135154634178,7.0,0.5454545454545454
64,8,5,1,0.2517085603265241,1.0,0.5454545454545454
64,8,6,1,0.2820240577611999,0.0,0.6363636363636364
64,8,7,0,0.25966650888711995,0.0,0.6363636363636364
64,8,8,1,0.24809578523481288,7.0,0.6363636363636364
64,8,9,1,0.24634525577013924,11.0,0.6363636363636364
64,8,10,1,0.2381175195111957,3.0,0.6363636363636364
64,8,11,0,0.265528864703926,1.0,0.5454545454545454
64,8,12,1,0.2438694859121922,3.0,0.6363636363636364
64,8,13,1,0.2772027648401823,0.0,0.5454545454545454
64,8,14,0,0.25467226899984624,0.0,0.5454545454545454
64,8,15,0,0.24405613466081846,13.0,0.6363636363636364
64,8,16,1,0.2566005100723118,2.0,0.5454545454545454
64,8,17,1,0.26344075532282313,2.0,0.6363636363636364
64,8,18,1,0.25455740158463785,2.0,0.5454545454545454
64,8,19,1,0.2504220130605142,6.0,0.7272727272727273
64,8,20,1,0.25056295612341245,2.0,0.5454545454545454
64,8,21,1,0.2501409785851738,1.0,0.5454545454545454
64,8,22,1,0.23235436758534217,7.0,0.6363636363636364
64,8,23,0,0.24148946594105736,14.0,0.6363636363636364
64,8,24,0,0.24476051015418585,10.0,0.5454545454545454
64,8,25,1,0.2494068305290768,,0.5454545454545454
64,8,26,0,0.26275043742064336,2.0,0.6363636363636364
64,8,27,1,0.2686136038970662,0.0,0.6363636363636364
64,8,28,0,0.24570427596244987,4.0,0.5454545454545454
64,8,29,0,0.2454291316902892,4.0,0.5454545454545454
64,8,30,1,0.23332604064476056,3.0,0.5454545454545454
64,8,31,1,0.2342502894487374,10.0,0.6363636363636364
64,8,32,0,0.2614802363853738,1.0,0.6363636363636364
64,8,33,0,0.24176767714851366,,0.6363636363636364
64,8,34,1,0.25856554159703027,0.0,0.5454545454545454
64,10,0,0,0.26606974557365065,0.0,0.5454545454545454
64,10,1,0,0.280414787876122,8.0,0.6363636363636364
64,10,2,1,0.2487447299049034,,0.5454545454545454
64,10,3,1,0.2714574557147428,1.0,0.5454545454545454
64,10,4,1,0.2511855317425885,13.0,0.5454545454545454
64,10,5,0,0.2633548683011508,4.0,0.6363636363636364
64,10,6,0,0.26156536707153394,0.0,0.5454545454545454
64,10,7,0,0.244661957018444,3.0,0.5454545454545454
64,10,8,1,0.2572087716748093,1.0,0.6363636363636364
64,10,9,0,0.25178180644713116,2.0,0.7272727272727273
64,10,10,1,0.2442834994639713,17.0,0.6363636363636364
64,10,11,1,0.2441550682895793,10.0,0.5454545454545454
64,10,12,1,0.2527836300450747,6.0,0.6363636363636364
64,10,13,1,0.26719706459564446,3.0,0.5454545454545454
64,10,14,1,0.2643624217545704,0.0,0.5454545454545454
64,10,15,0,0.23743511006371049,3.0,0.6363636363636364
64,10,16,1,0.2574814996789062,2.0,0.6363636363636364
64,10,17,1,0.27010156530611096,4.0,0.5454545454545454
64,10,18,1,0.2556058105672771,1.0,0.6363636363636364
64,10,19,0,0.2685177119046425,0.0,0.6363636363636364
64,10,20,1,0.2584010616242524,8.0,0.5454545454545454
64,10,21,1,0.27987098518598896,7.0,0.5454545454545454
64,10,22,1,0.2511328137167472,0.0,0.6363636363636364
64,10,23,1,0.2752090761290466,2.0,0.6363636363636364
64,10,24,1,0.23371872794216336,7.0,0.6363636363636364
64,10,25,1,0.2744199576933589,2.0,0.5454545454545454
64,10,26,0,0.2647408838524657,1.0,0.7272727272727273
64,10,27,1,0.24260161293812035,8.0,0.5454545454545454
64,10,28,0,0.23688338246417703,7.0,0.7272727272727273
64,10,29,1,0.23508368060782772,13.0,0.5454545454545454
64,10,30,1,0.30455492184875815,21.0,0.5454545454545454
64,10,31,1,0.2473634682100193,15.0,0.5454545454545454
64,10,32,1,0.2569135185557203,11.0,0.5454545454545454
64,10,33,1,0.26873872440960866,2.0,0.6363636363636364
64,10,34,0,0.25467463508948557,1.0,0.5454545454545454
64,12,0,1,0.2629263759146821,0.0,0.5454545454545454
64,12,1,1,0.24213410853148146,,0.5454545454545454
64,12,2,1,0.26285422598178304,1.0,0.5454545454545454
64,12,3,1,0.24061106262720056,3.0,0.6363636363636364
64,12,4,0,0.2371127892840103,4.0,0.6363636363636364
64,12,5,1,0.2378806235876589,21.0,0.5454545454545454
64,12,6,1,0.2472626613647926,5.0,0.6363636363636364
64,12,7,1,0.2561085057985033,1.0,0.6363636363636364
64,12,8,1,0.2423346290590135,,0.6363636363636364
64,12,9,1,0.24198259378905526,9.0,0.6363636363636364
64,12,10,1,0.23428000542212263,8.0,0.6363636363636364
64,12,11,1,0.24519514792237165,7.0,0.5454545454545454
64,12,12,1,0.23227044507844646,7.0,0.6363636363636364
64,12,13,0,0.24817803619130407,8.0,0.6363636363636364
64,12,14,1,0.2743974890304221,0.0,0.5454545454545454
64,12,15,1,0.24754589026794718,4.0,0.5454545454545454
64,12,16,0,0.24136761536408421,3.0,0.5454545454545454
64,12,17,0,0.26518435856611144,0.0,0.5454545454545454
64,12,18,0,0.259326486610858,1.0,0.7272727272727273
64,12,19,1,0.23370529531686077,10.0,0.5454545454545454
64,12,20,0,0.24876757458838508,7.0,0.6363636363636364
64,12,21,1,0.25690028116690455,16.0,0.5454545454545454
64,12,22,1,0.24579378031854196,4.0,0.5454545454545454
64,12,23,1,0.2378303709264096,21.0,0.6363636363636364
64,12,24,1,0.2667344480585012,0.0,0.5454545454545454
64,12,25,1,0.27005531877538397,0.0,0.5454545454545454
64,12,26,0,0.2669469781661149,4.0,0.6363636363636364
64,12,27,1,0.24291499565973682,7.0,0.7272727272727273
64,12,28,1,0.2690875109248658,0.0,0.5454545454545454
64,12,29,0,0.2626611787031211,4.0,0.5454545454545454
64,12,30,0,0.2744101306319068,2.0,0.5454545454545454
64,12,31,1,0.2398186350067401,14.0,0.6363636363636364
64,12,32,0,0.24531721998252956,7.0,0.5454545454545454
64,12,33,1,0.2430425630786109,12.0,0.6363636363636364
64,12,34,1,0.2478183860656805,5.0,0.6363636363636364
