N,SOA,trial,hit,conf,lat,sync
64,1,0,1,0.2774426596086418,5.0,0.5454545454545454
64,1,1,0,0.24460034954503232,7.0,0.6363636363636364
64,1,2,0,0.28868131635295086,14.0,0.7272727272727273
64,1,3,1,0.24719019286690105,21.0,0.5454545454545454
64,1,4,1,0.25917822267895585,9.0,0.7272727272727273
64,1,5,0,0.2565179239599635,4.0,0.6363636363636364
64,1,6,1,0.2837167285780057,0.0,0.6363636363636364
64,1,7,1,0.25633316291065644,0.0,0.5454545454545454
64,1,8,0,0.27640128314294116,5.0,0.6363636363636364
64,1,9,1,0.28069992590475273,5.0,0.6363636363636364
64,1,10,1,0.26156340403162487,1.0,0.6363636363636364
64,1,11,1,0.29732153640737274,0.0,0.6363636363636364
64,1,12,1,0.25807076314240657,3.0,0.5454545454545454
64,1,13,1,0.2685264895582,6.0,0.5454545454545454
64,1,14,1,0.24233370496496784,6.0,0.6363636363636364
64,1,15,1,0.25456406968754863,9.0,0.6363636363636364
64,1,16,1,0.2629422130483694,5.0,0.6363636363636364
64,1,17,1,0.24745907019204916,7.0,0.6363636363636364
64,1,18,1,0.25252385852200815,2.0,0.5454545454545454
64,1,19,1,0.24689372055197567,7.0,0.5454545454545454
64,1,20,1,0.26197281810329953,1.0,0.5454545454545454
64,1,21,1,0.25770011413060495,,0.5454545454545454
64,1,22,0,0.25649707302436037,1.0,0.6363636363636364
64,1,23,1,0.24741906721501758,9.0,0.5454545454545454
64,1,24,1,0.25940762437097353,4.0,0.6363636363636364
64,1,25,1,0.2682102284150206,8.0,0.6363636363636364
64,1,26,0,0.2712160623403966,3.0,0.7272727272727273
64,1,27,0,0.25644218956359566,4.0,0.6363636363636364
64,1,28,1,0.2536559081658334,8.0,0.6363636363636364
64,1,29,1,0.25151158303813076,4.0,0.5454545454545454
64,1,30,1,0.2499836737971818,15.0,0.7272727272727273
64,1,31,1,0.2782605108109563,0.0,0.7272727272727273
64,1,32,1,0.2572868143461743,6.0,0.5454545454545454
64,1,33,1,0.26749604713062997,0.0,0.6363636363636364
64,1,34,1,0.24759030655423567,6.0,0.5454545454545454
64,1,35,1,0.2625047346931828,8.0,0.6363636363636364
64,1,36,1,0.2556658972090947,5.0,0.5454545454545454
64,1,37,0,0.2632050315983028,0.0,0.6363636363636364
64,1,38,1,0.26334934160875056,1.0,0.6363636363636364
64,1,39,1,0.2434189394099562,10.0,0.5454545454545454
64,2,0,1,0.29046591260495846,1.0,0.6363636363636364
64,2,1,1,0.26984716285974303,0.0,0.5454545454545454
64,2,2,1,0.2753948093269777,1.0,0.5454545454545454
64,2,3,0,0.27712005385546323,1.0,0.7272727272727273
64,2,4,1,0.2672070066160918,8.0,0.5454545454545454
64,2,5,0,0.25898774373469235,4.0,0.7272727272727273
64,2,6,0,0.24871950603532347,10.0,0.7272727272727273
64,2,7,0,0.25452728536426855,7.0,0.6363636363636364
64,2,8,0,0.25285202505095783,1.0,0.6363636363636364
64,2,9,1,0.24872134301797083,12.0,0.5454545454545454
64,2,10,0,0.24938560365897405,11.0,0.6363636363636364
64,2,11,1,0.2518400541478347,4.0,0.5454545454545454
64,2,12,1,0.2594907433482315,1.0,0.6363636363636364
64,2,13,1,0.25881253396073517,2.0,0.6363636363636364
64,2,14,1,0.2637710876243214,19.0,0.5454545454545454
64,2,15,1,0.24695462341722207,14.0,0.5454545454545454
64,2,16,1,0.24917260660880713,6.0,0.5454545454545454
64,2,17,1,0.2424809193078159,21.0,0.5454545454545454
64,2,18,1,0.24079765485417937,13.0,0.6363636363636364
64,2,19,1,0.24240981214351048,,0.6363636363636364
64,2,20,1,0.2544780997259115,18.0,0.7272727272727273
64,2,21,1,0.27501404120836453,5.0,0.6363636363636364
64,2,22,0,0.25385372815961305,0.0,0.7272727272727273
64,2,23,1,0.2587453203315616,8.0,0.5454545454545454
64,2,24,1,0.2629887124128846,8.0,0.6363636363636364
64,2,25,1,0.24769443893356696,18.0,0.6363636363636364
64,2,26,1,0.25109603423784965,9.0,0.5454545454545454
64,2,27,1,0.2844417733586692,6.0,0.7272727272727273
64,2,28,1,0.25868911605772416,0.0,0.5454545454545454
64,2,29,1,0.263930869127343,0.0,0.6363636363636364
64,2,30,1,0.2814333043852461,5.0,0.6363636363636364
64,2,31,1,0.24858253769869842,7.0,0.5454545454545454
64,2,32,0,0.2562327059450639,0.0,0.6363636363636364
64,2,33,1,0.2718167007418104,7.0,0.5454545454545454
64,2,34,1,0.25044983293673845,0.0,0.5454545454545454
64,2,35,1,0.255476609024448,6.0,0.6363636363636364
64,2,36,1,0.26036725600013744,0.0,0.5454545454545454
64,2,37,0,0.27177140207808564,0.0,0.6363636363636364
64,2,38,1,0.25325947671533616,9.0,0.5454545454545454
64,2,39,1,0.24578809644621236,8.0,0.6363636363636364
64,3,0,1,0.2564219519688301,2.0,0.7272727272727273
64,3,1,0,0.26398575884582914,17.0,0.6363636363636364
64,3,2,1,0.25079278741538413,9.0,0.6363636363636364
64,3,3,0,0.25005327371193214,6.0,0.7272727272727273
64,3,4,1,0.25221153277024905,7.0,0.6363636363636364
64,3,5,1,0.24052293465562946,8.0,0.6363636363636364
64,3,6,1,0.2453464097409384,12.0,0.6363636363636364
64,3,7,1,0.2625002809003689,0.0,0.6363636363636364
64,3,8,1,0.25421867020312006,6.0,0.6363636363636364
64,3,9,0,0.25010136122159343,7.0,0.6363636363636364
64,3,10,1,0.26417190089227693,5.0,0.5454545454545454
64,3,11,1,0.24910740624637037,6.0,0.5454545454545454
64,3,12,1,0.2591627331245369,7.0,0.6363636363636364
64,3,13,0,0.25432617269346264,5.0,0.7272727272727273
64,3,14,1,0.25856226178253244,0.0,0.6363636363636364
64,3,15,1,0.25582959182301046,12.0,0.5454545454545454
64,3,16,1,0.28959877222055075,0.0,0.5454545454545454
64,3,17,1,0.25284270887853205,10.0,0.5454545454545454
64,3,18,1,0.25613720447509614,2.0,0.5454545454545454
64,3,19,0,0.27204344996687574,0.0,0.7272727272727273
64,3,20,1,0.24668477294964106,8.0,0.5454545454545454
64,3,21,1,0.2659088252034038,1.0,0.7272727272727273
64,3,22,1,0.2572201878863255,11.0,0.7272727272727273
64,3,23,1,0.25658773629821047,7.0,0.6363636363636364
64,3,24,1,0.2548967122445295,13.0,0.6363636363636364
64,3,25,1,0.2429508333413257,6.0,0.5454545454545454
64,3,26,1,0.2692523337360473,2.0,0.7272727272727273
64,3,27,0,0.2692856565127864,5.0,0.6363636363636364
64,3,28,0,0.24646000656393305,9.0,0.6363636363636364
64,3,29,1,0.2612436640294828,1.0,0.6363636363636364
64,3,30,1,0.2486222545277483,8.0,0.6363636363636364
64,3,31,1,0.2823574647840916,4.0,0.6363636363636364
64,3,32,1,0.24607763167623833,7.0,0.6363636363636364
64,3,33,1,0.26011779163723975,8.0,0.6363636363636364
64,3,34,1,0.261095509277218,0.0,0.5454545454545454
64,3,35,1,0.2519691267497442,3.0,0.6363636363636364
64,3,36,1,0.26025370618763727,3.0,0.6363636363636364
64,3,37,0,0.266093821244501,10.0,0.6363636363636364
64,3,38,0,0.24383626992689642,8.0,0.6363636363636364
64,3,39,1,0.27026336841308596,0.0,0.5454545454545454
64,4,0,1,0.28195675919798546,0.0,0.6363636363636364
64,4,1,1,0.23641715092861515,13.0,0.5454545454545454
64,4,2,1,0.25504555699024,0.0,0.6363636363636364
64,4,3,1,0.2387817919130227,7.0,0.6363636363636364
64,4,4,1,0.243017107535089,18.0,0.6363636363636364
64,4,5,0,0.2631318637484212,0.0,0.6363636363636364
64,4,6,1,0.2432605501909985,9.0,0.5454545454545454
64,4,7,1,0.2578924666909302,8.0,0.6363636363636364
64,4,8,1,0.28270588831662163,0.0,0.5454545454545454
64,4,9,1,0.258089552704056,14.0,0.6363636363636364
64,4,10,1,0.2541509043008082,11.0,0.6363636363636364
64,4,11,1,0.25983793786411585,4.0,0.5454545454545454
64,4,12,1,0.26127239728088014,2.0,0.5454545454545454
64,4,13,1,0.26241178814752125,21.0,0.5454545454545454
64,4,14,1,0.2739857355078289,0.0,0.6363636363636364
64,4,15,1,0.29502190317247096,3.0,0.5454545454545454
64,4,16,1,0.2714460362159861,9.0,0.6363636363636364
64,4,17,1,0.27127623388657585,1.0,0.5454545454545454
64,4,18,1,0.250756674492926,16.0,0.5454545454545454
64,4,19,1,0.25266837681379195,15.0,0.5454545454545454
64,4,20,0,0.25495624073121353,1.0,0.6363636363636364
64,4,21,1,0.2662083160864226,3.0,0.6363636363636364
64,4,22,1,0.2479408203123271,20.0,0.6363636363636364
64,4,23,1,0.2789706965883146,1.0,0.8181818181818181
64,4,24,1,0.24134510159620962,6.0,0.6363636363636364
64,4,25,1,0.2630558129307777,10.0,0.6363636363636364
64,4,26,1,0.25800723614386173,1.0,0.5454545454545454
64,4,27,1,0.26765105800017414,1.0,0.6363636363636364
64,4,28,1,0.26047866144764703,3.0,0.6363636363636364
64,4,29,1,0.25752420274489096,6.0,0.6363636363636364
64,4,30,0,0.23389015883701808,10.0,0.7272727272727273
64,4,31,1,0.27733214572932974,0.0,0.6363636363636364
64,4,32,1,0.25092818144141266,5.0,0.5454545454545454
64,4,33,1,0.2648901906100609,0.0,0.5454545454545454
64,4,34,0,0.2372976733434494,12.0,0.6363636363636364
64,4,35,1,0.3054263679122871,0.0,0.7272727272727273
64,4,36,1,0.2451821981956025,7.0,0.6363636363636364
64,4,37,1,0.2771435357038484,11.0,0.7272727272727273
64,4,38,1,0.2503203904278937,0.0,0.6363636363636364
64,4,39,1,0.2942809977596016,0.0,0.7272727272727273
64,6,0,1,0.27004519976128744,2.0,0.5454545454545454
64,6,1,1,0.25985314915478114,2.0,0.5454545454545454
64,6,2,1,0.23531642720473656,9.0,0.5454545454545454
64,6,3,1,0.27632209171011324,1.0,0.6363636363636364
64,6,4,1,0.2757813094995721,17.0,0.5454545454545454
64,6,5,1,0.26164511624368597,2.0,0.6363636363636364
64,6,6,1,0.2516990794769058,8.0,0.6363636363636364
64,6,7,1,0.2519325839931475,2.0,0.6363636363636364
64,6,8,1,0.2560799341717489,,0.7272727272727273
64,6,9,1,0.2701951773840256,4.0,0.7272727272727273
64,6,10,1,0.2632198215137987,10.0,0.5454545454545454
64,6,11,1,0.2709833794435867,11.0,0.6363636363636364
64,6,12,1,0.28035113076443013,4.0,0.6363636363636364
64,6,13,1,0.260492140205226,12.0,0.6363636363636364
64,6,14,1,0.25904361969994,4.0,0.5454545454545454
64,6,15,1,0.2509197068325601,4.0,0.5454545454545454
64,6,16,1,0.26346188691942635,10.0,0.5454545454545454
64,6,17,1,0.26856394308699044,2.0,0.5454545454545454
64,6,18,1,0.25000096312961656,21.0,0.5454545454545454
64,6,19,1,0.25536135208491173,9.0,0.5454545454545454
64,6,20,1,0.2668570453440707,4.0,0.6363636363636364
64,6,21,1,0.2616355074180511,3.0,0.5454545454545454
64,6,22,1,0.26805002613752255,5.0,0.5454545454545454
64,6,23,1,0.2661764843836843,3.0,0.6363636363636364
64,6,24,1,0.25452528265764374,1.0,0.5454545454545454
64,6,25,1,0.2881427823731842,1.0,0.5454545454545454
64,6,26,1,0.2505824821245102,4.0,0.6363636363636364
64,6,27,1,0.26728208707285417,,0.6363636363636364
64,6,28,1,0.25881740369126094,9.0,0.6363636363636364
64,6,29,1,0.3006546767221682,3.0,0.6363636363636364
64,6,30,1,0.25877161081538785,11.0,0.5454545454545454
64,6,31,0,0.27453169782267756,19.0,0.7272727272727273
64,6,32,1,0.2772757020456851,11.0,0.6363636363636364
64,6,33,1,0.24672260368336388,13.0,0.6363636363636364
64,6,34,0,0.27142535437746634,0.0,0.6363636363636364
64,6,35,1,0.2513529010035115,1.0,0.6363636363636364
64,6,36,1,0.259371827466163,2.0,0.5454545454545454
64,6,37,1,0.25414255242790085,0.0,0.5454545454545454
64,6,38,1,0.2770572532485253,1.0,0.6363636363636364
64,6,39,1,0.2609438239932362,0.0,0.5454545454545454
64,8,0,1,0.28573977969196446,4.0,0.6363636363636364
64,8,1,1,0.2588647985305209,5.0,0.7272727272727273
64,8,2,1,0.25876347280149137,4.0,0.5454545454545454
64,8,3,1,0.2552392756417526,4.0,0.5454545454545454
64,8,4,1,0.2731179111599877,3.0,0.6363636363636364
64,8,5,1,0.23474481296471827,15.0,0.5454545454545454
64,8,6,1,0.24114021810323086,7.0,0.5454545454545454
64,8,7,1,0.25817263259285883,1.0,0.6363636363636364
64,8,8,1,0.2789263903382775,0.0,0.5454545454545454
64,8,9,1,0.2525529166456582,3.0,0.5454545454545454
64,8,10,1,0.27977132633504,5.0,0.5454545454545454
64,8,11,1,0.24269351095603353,6.0,0.5454545454545454
64,8,12,0,0.272097439708952,11.0,0.7272727272727273
64,8,13,1,0.29381574949528555,10.0,0.6363636363636364
64,8,14,1,0.2603048815803695,0.0,0.6363636363636364
64,8,15,0,0.24954482111321535,,0.7272727272727273
64,8,16,1,0.24415639206082118,7.0,0.5454545454545454
64,8,17,1,0.26100325556679377,0.0,0.6363636363636364
64,8,18,1,0.26536300512789013,0.0,0.5454545454545454
64,8,19,1,0.2644132375288813,0.0,0.5454545454545454
64,8,20,1,0.2522525002019966,7.0,0.5454545454545454
64,8,21,1,0.2620975529120561,5.0,0.5454545454545454
64,8,22,1,0.26976277409430693,1.0,0.5454545454545454
64,8,23,1,0.2551131859383589,11.0,0.6363636363636364
64,8,24,1,0.2884216078190502,18.0,0.5454545454545454
64,8,25,1,0.2737109230539129,4.0,0.6363636363636364
64,8,26,1,0.25346346438571643,1.0,0.5454545454545454
64,8,27,1,0.27044112935843034,1.0,0.5454545454545454
64,8,28,1,0.2648706013547554,1.0,0.6363636363636364
64,8,29,1,0.25605944359628285,3.0,0.5454545454545454
64,8,30,1,0.26522049931914,,0.5454545454545454
64,8,31,1,0.2452441186462237,,0.5454545454545454
64,8,32,1,0.2595668156141485,2.0,0.6363636363636364
64,8,33,1,0.25592099645016836,11.0,0.6363636363636364
64,8,34,1,0.2580087120098979,5.0,0.6363636363636364
64,8,35,1,0.27537152116134894,3.0,0.5454545454545454
64,8,36,1,0.30509896307300327,1.0,0.6363636363636364
64,8,37,1,0.2630589376054453,0.0,0.6363636363636364
64,8,38,1,0.26214026308566035,1.0,0.5454545454545454
64,8,39,1,0.25430541259508066,10.0,0.5454545454545454
64,10,0,1,0.2696981359701816,1.0,0.5454545454545454
64,10,1,1,0.2673998479578373,1.0,0.6363636363636364
64,10,2,0,0.26713886014228444,4.0,0.7272727272727273
64,10,3,1,0.262146212167091,0.0,0.5454545454545454
64,10,4,1,0.26094442213100894,2.0,0.5454545454545454
64,10,5,1,0.27629178555547695,1.0,0.5454545454545454
64,10,6,1,0.2597226688367851,1.0,0.5454545454545454
64,10,7,1,0.25775310597961737,4.0,0.6363636363636364
64,10,8,1,0.2744326089326247,2.0,0.5454545454545454
64,10,9,1,0.26261615094026786,0.0,0.5454545454545454
64,10,10,1,0.2875948952510072,6.0,0.5454545454545454
64,10,11,1,0.25965862668892614,2.0,0.5454545454545454
64,10,12,1,0.286207961741239,0.0,0.5454545454545454
64,10,13,1,0.2476316420228588,13.0,0.6363636363636364
64,10,14,1,0.26653177903622743,9.0,0.6363636363636364
64,10,15,1,0.24988904315917151,21.0,0.5454545454545454
64,10,16,1,0.2584152099354511,21.0,0.5454545454545454
64,10,17,0,0.25755541875699317,3.0,0.6363636363636364
64,10,18,1,0.2540911088507258,3.0,0.5454545454545454
64,10,19,1,0.260014168520391,1.0,0.5454545454545454
64,10,20,1,0.25517686787107,,0.6363636363636364
64,10,21,1,0.2531396484452207,0.0,0.6363636363636364
64,10,22,1,0.29403804765235275,9.0,0.6363636363636364
64,10,23,1,0.2610894102825619,4.0,0.5454545454545454
64,10,24,1,0.24718003465832802,6.0,0.5454545454545454
64,10,25,1,0.2621919328896678,19.0,0.5454545454545454
64,10,26,1,0.26912146893631506,8.0,0.6363636363636364
64,10,27,1,0.26156042899037757,3.0,0.6363636363636364
64,10,28,1,0.2573061401793317,4.0,0.7272727272727273
64,10,29,1,0.2711342765446153,5.0,0.6363636363636364
64,10,30,1,0.2530570564507734,6.0,0.6363636363636364
64,10,31,1,0.2517273653208425,4.0,0.6363636363636364
64,10,32,1,0.2731385319139662,2.0,0.5454545454545454
64,10,33,1,0.2624323338693582,6.0,0.5454545454545454
64,10,34,1,0.2341912725258012,9.0,0.5454545454545454
64,10,35,1,0.24600130202476034,17.0,0.5454545454545454
64,10,36,0,0.29193093898381917,1.0,0.6363636363636364
64,10,37,1,0.2601316039450463,1.0,0.5454545454545454
64,10,38,1,0.2773075483400316,5.0,0.5454545454545454
64,10,39,1,0.2739193356996698,2.0,0.5454545454545454
64,12,0,1,0.25434995531737664,9.0,0.5454545454545454
64,12,1,1,0.2509157167493651,2.0,0.5454545454545454
64,12,2,1,0.244255184437437,6.0,0.5454545454545454
64,12,3,1,0.27923896031232565,1.0,0.5454545454545454
64,12,4,1,0.2622092232076637,1.0,0.5454545454545454
64,12,5,1,0.23971061272366062,12.0,0.5454545454545454
64,12,6,1,0.26081923574987864,4.0,0.5454545454545454
64,12,7,1,0.2376922353657647,6.0,0.6363636363636364
64,12,8,1,0.27405031420003295,,0.6363636363636364
64,12,9,1,0.23902002531216746,9.0,0.5454545454545454
64,12,10,1,0.24988708870738105,12.0,0.5454545454545454
64,12,11,1,0.25926090734236507,17.0,0.6363636363636364
64,12,12,1,0.257959677886037,3.0,0.5454545454545454
64,12,13,1,0.29830565850254476,6.0,0.5454545454545454
64,12,14,1,0.2466823579722082,9.0,0.6363636363636364
64,12,15,1,0.26989901374294967,0.0,0.6363636363636364
64,12,16,1,0.26914284104305564,8.0,0.5454545454545454
64,12,17,1,0.2683552352023745,3.0,0.5454545454545454
64,12,18,1,0.2505641186558435,4.0,0.5454545454545454
64,12,19,1,0.25180236070430057,16.0,0.6363636363636364
64,12,20,1,0.24428832239770312,14.0,0.5454545454545454
64,12,21,1,0.2541864232407735,3.0,0.6363636363636364
64,12,22,1,0.2724020544099669,6.0,0.5454545454545454
64,12,23,1,0.2755239111217526,14.0,0.5454545454545454
64,12,24,1,0.2514358672455364,0.0,0.5454545454545454
64,12,25,1,0.25255350992086206,6.0,0.5454545454545454
64,12,26,1,0.25818367786941393,0.0,0.5454545454545454
64,12,27,1,0.2522357861033156,2.0,0.5454545454545454
64,12,28,1,0.27231253783457926,8.0,0.5454545454545454
64,12,29,1,0.2526939483190791,,0.5454545454545454
64,12,30,1,0.270317431780709,12.0,0.5454545454545454
64,12,31,1,0.24796800430178167,11.0,0.6363636363636364
64,12,32,1,0.2500505792497483,0.0,0.6363636363636364
64,12,33,0,0.2481397478266794,6.0,0.6363636363636364
64,12,34,0,0.24682843553761538,6.0,0.6363636363636364
64,12,35,1,0.2508269117563538,15.0,0.5454545454545454
64,12,36,1,0.2502878976221127,18.0,0.6363636363636364
64,12,37,1,0.24385037874396373,6.0,0.5454545454545454
64,12,38,1,0.25997167075905925,2.0,0.5454545454545454
64,12,39,1,0.27901218064365646,6.0,0.6363636363636364
64,14,0,1,0.2647336145797126,12.0,0.5454545454545454
64,14,1,1,0.25395699413830025,5.0,0.5454545454545454
64,14,2,1,0.26243225837310125,3.0,0.5454545454545454
64,14,3,0,0.25760431732342304,4.0,0.6363636363636364
64,14,4,1,0.255546350945678,1.0,0.5454545454545454
64,14,5,1,0.2565310451814533,0.0,0.5454545454545454
64,14,6,1,0.24783640389134196,7.0,0.6363636363636364
64,14,7,1,0.26767665876817187,1.0,0.5454545454545454
64,14,8,1,0.2910107367411956,4.0,0.6363636363636364
64,14,9,1,0.27205593319246707,1.0,0.6363636363636364
64,14,10,1,0.2702812059891253,0.0,0.6363636363636364
64,14,11,1,0.26390813602866336,0.0,0.5454545454545454
64,14,12,1,0.2539142616622289,16.0,0.5454545454545454
64,14,13,0,0.28641644795122284,2.0,0.7272727272727273
64,14,14,1,0.2666446729918348,1.0,0.5454545454545454
64,14,15,1,0.25693509446706436,4.0,0.5454545454545454
64,14,16,1,0.28102684054523386,2.0,0.6363636363636364
64,14,17,1,0.2583637372926858,5.0,0.5454545454545454
64,14,18,1,0.2738705807066468,4.0,0.5454545454545454
64,14,19,1,0.26159868196355907,0.0,0.6363636363636364
64,14,20,1,0.27402628816497043,0.0,0.6363636363636364
64,14,21,1,0.25868272949682297,,0.6363636363636364
64,14,22,1,0.2641188433329351,1.0,0.6363636363636364
64,14,23,1,0.2491726600011643,6.0,0.5454545454545454
64,14,24,1,0.322438083453528,0.0,0.6363636363636364
64,14,25,1,0.2566892420760591,3.0,0.5454545454545454
64,14,26,1,0.2532381579861406,1.0,0.5454545454545454
64,14,27,1,0.251584137377654,4.0,0.5454545454545454
64,14,28,1,0.2533140625173775,4.0,0.5454545454545454
64,14,29,1,0.2573067443662645,3.0,0.6363636363636364
64,14,30,1,0.26720642135991624,1.0,0.5454545454545454
64,14,31,0,0.2828248988457973,7.0,0.6363636363636364
64,14,32,1,0.23872175563689282,19.0,0.6363636363636364
64,14,33,1,0.24635319265095768,17.0,0.5454545454545454
64,14,34,1,0.28634686673755533,9.0,0.6363636363636364
64,14,35,1,0.24994167180845492,6.0,0.6363636363636364
64,14,36,1,0.2752459557612325,2.0,0.6363636363636364
64,14,37,1,0.2357261264862468,17.0,0.6363636363636364
64,14,38,1,0.25763242515218693,1.0,0.6363636363636364
64,14,39,1,0.2533046414281274,0.0,0.5454545454545454
64,16,0,1,0.25350999382891687,0.0,0.5454545454545454
64,16,1,1,0.251408858626737,0.0,0.5454545454545454
64,16,2,1,0.2832029092575952,0.0,0.5454545454545454
64,16,3,1,0.2790901349462349,2.0,0.6363636363636364
64,16,4,1,0.24631095980150025,11.0,0.6363636363636364
64,16,5,1,0.27682594779150954,3.0,0.5454545454545454
64,16,6,1,0.24912270660961794,7.0,0.6363636363636364
64,16,7,1,0.2409301601304712,,0.6363636363636364
64,16,8,1,0.26899026053321334,5.0,0.6363636363636364
64,16,9,1,0.24024916060862495,9.0,0.5454545454545454
64,16,10,1,0.25008488353547464,7.0,0.5454545454545454
64,16,11,1,0.24885112649130253,10.0,0.5454545454545454
64,16,12,1,0.2569307438140828,12.0,0.5454545454545454
64,16,13,1,0.2543216658193216,1.0,0.5454545454545454
64,16,14,1,0.26820036944600456,8.0,0.5454545454545454
64,16,15,1,0.27824874890902107,10.0,0.6363636363636364
64,16,16,1,0.24624519295256062,7.0,0.5454545454545454
64,16,17,1,0.26223260957814926,1.0,0.5454545454545454
64,16,18,0,0.24142291751110323,14.0,0.6363636363636364
64,16,19,1,0.26019501144152224,1.0,0.5454545454545454
64,16,20,1,0.24810541619429616,11.0,0.5454545454545454
64,16,21,1,0.26027529654421006,7.0,0.5454545454545454
64,16,22,1,0.26225260139955076,3.0,0.5454545454545454
64,16,23,1,0.27495961965800253,0.0,0.7272727272727273
64,16,24,1,0.2681910317339088,2.0,0.6363636363636364
64,16,25,1,0.276006353311262,7.0,0.6363636363636364
64,16,26,1,0.2779413185865297,0.0,0.5454545454545454
64,16,27,1,0.25945518171936816,7.0,0.5454545454545454
64,16,28,1,0.25951678340568757,1.0,0.5454545454545454
64,16,29,1,0.27491740093580236,2.0,0.5454545454545454
64,16,30,1,0.25565574520597745,5.0,0.5454545454545454
64,16,31,1,0.2777750825619748,5.0,0.5454545454545454
64,16,32,1,0.26346185148834067,5.0,0.5454545454545454
64,16,33,1,0.2555299470206542,1.0,0.5454545454545454
64,16,34,1,0.24254456948076084,8.0,0.5454545454545454
64,16,35,1,0.25598455504284123,1.0,0.5454545454545454
64,16,36,1,0.25056416032430767,,0.6363636363636364
64,16,37,1,0.25350936201281893,4.0,0.6363636363636364
64,16,38,1,0.24156076213724473,8.0,0.5454545454545454
64,16,39,1,0.25177781380681247,9.0,0.5454545454545454
64,18,0,1,0.24779003676119704,7.0,0.5454545454545454
64,18,1,0,0.2647377520368707,9.0,0.6363636363636364
64,18,2,1,0.30809128391012003,0.0,0.5454545454545454
64,18,3,1,0.2627817603644516,3.0,0.5454545454545454
64,18,4,1,0.2670471765878473,1.0,0.5454545454545454
64,18,5,1,0.27485778003884387,4.0,0.5454545454545454
64,18,6,1,0.2614946679358639,4.0,0.5454545454545454
64,18,7,1,0.259611618756814,9.0,0.6363636363636364
64,18,8,1,0.286358266643297,4.0,0.5454545454545454
64,18,9,1,0.2628422444765091,4.0,0.5454545454545454
64,18,10,0,0.29369526231617127,1.0,0.6363636363636364
64,18,11,1,0.25439995698721585,2.0,0.5454545454545454
64,18,12,1,0.278792225396141,0.0,0.5454545454545454
64,18,13,1,0.2646116521839351,0.0,0.6363636363636364
64,18,14,1,0.24764733022500895,,0.6363636363636364
64,18,15,1,0.2604683840246734,0.0,0.6363636363636364
64,18,16,1,0.24713507870971765,9.0,0.5454545454545454
64,18,17,1,0.24538387793068822,21.0,0.5454545454545454
64,18,18,1,0.2699215275368658,4.0,0.5454545454545454
64,18,19,1,0.23374692930374946,11.0,0.5454545454545454
64,18,20,1,0.25318164814778693,0.0,0.6363636363636364
64,18,21,1,0.2464963910291401,11.0,0.6363636363636364
64,18,22,1,0.23977820402808744,6.0,0.6363636363636364
64,18,23,1,0.26334289776060466,1.0,0.5454545454545454
64,18,24,1,0.2808915339303207,0.0,0.6363636363636364
64,18,25,1,0.2913148831109855,3.0,0.5454545454545454
64,18,26,0,0.26738185469146836,1.0,0.7272727272727273
