N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.825,0.6805000966821229,0.9125458625396408,0.2632836004624567,0.25806615683919276,0.2687106267509804,5.894736842105263,4.394736842105263,7.553289473684207,40
64,1,0.8,0.652426936536005,0.895000102745623,0.2608938640295256,0.25721528337569394,0.2646944696142988,5.358974358974359,4.051282051282051,6.795512820512817,40
64,2,0.775,0.6249690325768998,0.8768390867645927,0.2588767135765836,0.25518817085758055,0.26267188336812203,6.410256410256411,4.6923076923076925,8.359615384615381,40
64,3,0.775,0.6249690325768998,0.8768390867645927,0.25747787091818014,0.25430914676950794,0.26071453202766154,5.875,4.675,7.200624999999997,40
64,4,0.9,0.7694822477247771,0.9604204713173936,0.2611489165610307,0.25620605043756733,0.2659607264966843,6.2,4.399375,8.25,40
64,6,0.95,0.8349612263085903,0.9861793326138516,0.263639677927234,0.25987403181406965,0.2678191048471301,5.921052631578948,4.2368421052631575,7.7105263157894735,40
64,8,0.95,0.8349612263085903,0.9861793326138516,0.2630138812554682,0.25866076278554867,0.26749473795755824,4.594594594594595,3.2966216216216218,6.081756756756753,40
64,10,0.925,0.8013576647568946,0.9741639742254119,0.2635377299525019,0.25977219462266626,0.267675754104379,5.282051282051282,3.58974358974359,7.076923076923077,40
64,12,0.95,0.8349612263085903,0.9861793326138516,0.25742974999548485,0.2532464889437697,0.2617746216238866,6.921052631578948,5.341447368421052,8.500657894736838,40
64,14,0.925,0.8013576647568946,0.9741639742254119,0.26340547193433483,0.25885618983172953,0.26841998720140914,4.435897435897436,2.923076923076923,6.051923076923074,40
64,16,0.975,0.8711863103652591,0.9955731684973186,0.2591589803550829,0.25530691065113054,0.263100847318923,5.105263157894737,3.867763157894737,6.342105263157895,40
64,18,0.9,0.7694822477247771,0.9604204713173936,0.26641702912656867,0.26135072306395946,0.27167494958591837,4.666666666666667,3.4096153846153845,6.102564102564102,40
64,20,0.875,0.738878801611489,0.945404997490546,0.26295788541870435,0.25883997276686627,0.267795603018696,5.2105263157894735,3.6572368421052635,6.8690789473684175,40
64,22,0.8,0.652426936536005,0.895000102745623,0.2603969604030042,0.2570860256860537,0.2635652148998135,4.6,3.35,6.025,40
