N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.5142857142857142,0.35568804595868564,0.6700576399749026,0.2499510448337703,0.24534287742168687,0.25495302623838856,6.333333333333333,4.7272727272727275,8.121969696969693,35
64,1,0.4857142857142857,0.32994236002509725,0.6443119540413141,0.252851294437637,0.24694420692149668,0.2588208933382619,5.242424242424242,3.9393939393939394,6.696969696969697,35
64,2,0.6571428571428571,0.4915194951399626,0.7916830501295105,0.24993825497778757,0.24562109595269987,0.2547247567182953,5.96969696969697,4.151515151515151,7.848484848484849,35
64,3,0.6,0.435727090128925,0.7444927114061941,0.250669779580247,0.24645860724155136,0.25543007505858534,6.636363636363637,5.090151515151515,8.181818181818182,35
64,4,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.2508648658508213,0.24688478565279032,0.25489911240529695,5.823529411764706,4.323529411764706,7.236029411764702,35
64,5,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25152063489439347,0.24676784738046145,0.2570961068388747,7.757575757575758,5.7257575757575765,10.0,35
64,6,0.8,0.6410838693433439,0.8995755352620137,0.2536615448203549,0.2492940506742178,0.2581531899978086,7.03030303030303,5.211363636363636,8.909090909090908,35
64,8,0.6,0.435727090128925,0.7444927114061941,0.2572231364214934,0.25264563848909855,0.2627356732114592,3.757575757575758,2.3636363636363638,5.2727272727272725,35
64,10,0.6285714285714286,0.4633693684359532,0.7683418049663429,0.2536354021361206,0.2502027618682393,0.25753255978850426,5.771428571428571,4.0564285714285715,7.885714285714286,35
64,12,0.7428571428571429,0.5793069315616084,0.8583697293093955,0.25241545974941726,0.24876909555374654,0.2562592323714137,4.542857142857143,3.1714285714285713,6.200714285714282,35
