N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26248622152467543,0.25748681634337045,0.26790494931315895,5.65625,4.21796875,7.1875,35
64,1,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26168136915586443,0.2567461627735344,0.2667387099340871,5.696969696969697,4.03030303030303,7.3340909090909046,35
64,2,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2594896808579678,0.25551683892526017,0.26382447178691365,7.032258064516129,5.160483870967742,9.033064516129029,35
64,3,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2581832740847867,0.25412143846785534,0.26317891755766026,7.757575757575758,5.787878787878788,9.636363636363637,35
64,4,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2624407246414014,0.256754771520705,0.268300595471625,7.424242424242424,5.332575757575757,9.546212121212116,35
64,5,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25949790828957386,0.25565219988985816,0.2634668491110147,6.0,4.34375,7.657031249999996,35
64,6,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2617172457761869,0.2580053121186519,0.2659960489154056,4.166666666666667,2.5324999999999998,6.200833333333329,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2628122595750604,0.258913115535993,0.2668248039875762,4.0,2.6875,5.5,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2639177708961265,0.2590163760709375,0.2689068790107817,3.9696969696969697,2.6356060606060607,5.485606060606056,35
64,12,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2588670493961433,0.25515984390762747,0.2624316863519712,6.514285714285714,4.6,8.457142857142857,35
64,14,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26415916768595793,0.25905771770824976,0.26945095288729376,5.828571428571428,4.170714285714286,7.914285714285715,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2607431394185079,0.25714117614777354,0.26440233469099494,4.875,3.65625,6.28125,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2625377043436644,0.2580538988046399,0.26723447917859494,4.057142857142857,2.857142857142857,5.428571428571429,35
64,20,0.8,0.6410838693433439,0.8995755352620137,0.2629406066291796,0.2586820180871762,0.2680805590749149,5.15625,3.40546875,7.1875,35
64,22,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2628542611229743,0.2582525513710266,0.2675453734635555,3.935483870967742,2.6129032258064515,5.32258064516129,35
64,24,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26120400417180933,0.25668540337477763,0.2657698905148228,5.5,3.9411764705882355,7.235294117647059,35
64,26,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25856615920362097,0.2551365788012876,0.2615751478464469,5.125,3.43671875,6.875781249999996,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26074768110886765,0.257078774819894,0.2650290154980828,5.303030303030303,4.03030303030303,6.576515151515148,35
64,30,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2616581572676846,0.25731280327434514,0.26603474333851757,6.161290322580645,4.321774193548387,8.162096774193545,35
64,32,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25899620132818624,0.25529945271907595,0.2625817961654009,5.588235294117647,3.7933823529411765,7.382352941176471,35
64,34,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2631466997956921,0.25906489593827803,0.26726950566684093,3.6451612903225805,2.3225806451612905,5.064516129032258,35
64,36,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2606898546469336,0.25680479421637564,0.2648091346650209,5.117647058823529,3.676470588235294,6.647058823529412,35
64,38,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2623675611895362,0.25884589216512804,0.266180877570544,5.735294117647059,4.264705882352941,7.4411764705882355,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2595803310203562,0.25577700105354917,0.2638311467577959,5.121212121212121,3.515151515151515,6.728030303030299,35
64,42,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2623630284628117,0.25727056129192344,0.26816333221022126,5.5,3.9705882352941178,7.030147058823525,35
64,44,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2616030824316444,0.2575724268088479,0.2655411099832831,6.3125,4.4375,8.1875,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25799804418143457,0.254077392231707,0.26211553022035544,7.0606060606060606,5.454545454545454,8.545454545454545,35
64,48,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2604099136210416,0.2562412981242878,0.26506086576289034,6.314285714285714,4.742142857142857,8.172857142857135,35
64,50,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26525853141218037,0.2606210833742458,0.26999049207456893,4.9393939393939394,3.5143939393939396,6.484848484848484,35
64,52,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26210786465774943,0.25918936181714003,0.26504381022970636,4.848484848484849,3.15,6.81893939393939,35
64,54,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2601156198750374,0.2559086111243341,0.2646154763125165,5.121212121212121,4.0,6.363636363636363,35
64,56,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2551150580290808,0.25124292927108505,0.2594105384412578,6.28125,4.65625,7.96875,35
