N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.88,0.7619518261679701,0.9438239984906773,0.26166212104647096,0.25773120908819946,0.26599757609170094,6.170212765957447,4.807978723404255,7.595744680851064,50
64,1,0.88,0.7619518261679701,0.9438239984906773,0.2614793807813221,0.25778140034409414,0.26546861631493274,5.510204081632653,4.346938775510204,6.755102040816326,50
64,2,0.88,0.7619518261679701,0.9438239984906773,0.26009469242774974,0.25655860120342244,0.26376207818360836,6.5,5.229166666666667,7.791666666666667,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.25685087291771425,0.2537249340349223,0.2600643974539039,7.104166666666667,5.374479166666667,8.833333333333334,50
64,4,0.82,0.6920394632569922,0.9022980732976582,0.262262119250249,0.2585357820526144,0.2666945668511679,6.5,5.065217391304348,7.934782608695652,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.26140693141475047,0.25774450718622144,0.2653062725666867,5.96,4.4985,7.58,50
64,8,0.94,0.8378290831116182,0.979385029651026,0.26232199239330256,0.25841502446466597,0.26611838342002686,4.543478260869565,3.1956521739130435,5.934782608695652,50
64,10,0.9,0.7863976856252035,0.9565242350681096,0.2627821257576313,0.25922484641560595,0.26643650701014465,4.354166666666667,3.0,5.729166666666667,50
64,12,0.86,0.7381380628941446,0.9304916657298371,0.2622036131947754,0.2582983532491494,0.2665165985101666,5.166666666666667,3.6041666666666665,6.833333333333333,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.2640975146344996,0.2608268479706573,0.2673862943221293,4.229166666666667,2.8125,5.8125,50
64,16,0.88,0.7619518261679701,0.9438239984906773,0.2608401168833252,0.2573577718396649,0.2646125652014225,6.083333333333333,4.791145833333333,7.333854166666663,50
64,18,0.86,0.7381380628941446,0.9304916657298371,0.26127930382222186,0.256937729032511,0.26560129489044215,5.041666666666667,3.8328125,6.416666666666667,50
64,20,0.9,0.7863976856252035,0.9565242350681096,0.2609882826584491,0.2581827808963947,0.2636993299856513,4.872340425531915,3.595744680851064,6.170212765957447,50
64,22,0.8,0.6696289406777459,0.887562499842239,0.2630101389019357,0.259652143066184,0.26654153965710853,4.1,2.82,5.521499999999992,50
64,24,0.96,0.8653990931249297,0.9889611156723802,0.260814206194076,0.2584652538198169,0.2632808349568708,6.020408163265306,4.428061224489796,7.612244897959184,50
64,26,0.92,0.8116175308165717,0.968450485911407,0.26328588177844753,0.25991002118902556,0.2667763606395215,5.224489795918367,3.836734693877551,6.73520408163265,50
64,28,0.9,0.7863976856252035,0.9565242350681096,0.2610220903813582,0.2565141478195281,0.26536880262373574,5.104166666666667,4.083333333333333,6.18802083333333,50
64,30,0.92,0.8116175308165717,0.968450485911407,0.2586114308375565,0.25595222729295003,0.2613702914291064,5.64,4.319500000000001,7.1,50
64,32,0.84,0.7148578393696501,0.916625793219666,0.2581506057839046,0.25521683378516985,0.2611297919027594,5.916666666666667,4.4578125,7.4375,50
64,34,0.94,0.8378290831116182,0.979385029651026,0.262414116848449,0.2590014262091963,0.26602195490889324,6.4,4.819500000000001,7.98,50
64,36,0.86,0.7381380628941446,0.9304916657298371,0.26303714080511886,0.2600034301829525,0.2662998924612307,4.8125,3.5625,6.104687499999997,50
64,38,0.88,0.7619518261679701,0.9438239984906773,0.262480863307205,0.259137777597554,0.2663935503764887,5.0625,3.6875,6.646874999999994,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.2608902751749266,0.25719622949176596,0.26475422433910006,5.326530612244898,3.9591836734693877,6.73520408163265,50
