N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
128,0,0.3,0.2053660525763799,0.4154431723877268,0.22972489887639394,0.2272932966976766,0.23222255671070602,3.3857142857142857,2.728214285714286,4.142857142857143,70
128,1,0.37142857142857144,0.26770651334691126,0.4885279884157288,0.23380075439501163,0.23127526507666027,0.2362965727408208,3.6285714285714286,2.8710714285714287,4.3717857142857115,70
128,2,0.5285714285714286,0.4132188746832562,0.6409512360361571,0.2373051713713395,0.2351213785213953,0.23964676091614356,4.942857142857143,4.0285714285714285,5.857499999999997,70
128,3,0.5428571428571428,0.4269825920547558,0.6542725740243641,0.23669610176599346,0.23460798058924603,0.23889282413265964,3.8,2.9425000000000003,4.614285714285714,70
128,4,0.7571428571428571,0.6450496077036256,0.8424813887710942,0.23780798119578717,0.23562465029739843,0.24008240287672322,2.842857142857143,2.0428571428571427,3.742857142857143,70
128,5,0.5857142857142857,0.4688121178456046,0.6936982143126353,0.2395240964347438,0.2374277875560412,0.24170190211791395,4.057142857142857,2.9714285714285715,5.1571428571428575,70
128,6,0.6285714285714286,0.5114720115842711,0.7322934866530887,0.23741893674255862,0.23535056314730202,0.23947170485158664,2.557142857142857,1.9,3.3142857142857145,70
128,7,0.7142857142857143,0.5994980341827975,0.8067777962128025,0.2384679542978615,0.2366410724628613,0.24053445674607807,2.2142857142857144,1.3857142857142857,3.2146428571428554,70
128,8,0.6714285714285714,0.5550093573883407,0.770011306928139,0.24065694023909373,0.23783926569350494,0.2435700672111229,2.5428571428571427,1.7571428571428571,3.443214285714284,70
