N,SOA,trial,hit,conf,lat,sync
128,0,58,1,0.22593889327867112,4,0.5454545454545454
128,0,59,1,0.24577175837937087,0,0.6363636363636364
128,0,60,1,0.2308155909466308,0,0.7272727272727273
128,0,61,0,0.21986820585531924,3,0.7272727272727273
128,0,62,1,0.2205160765050515,6,0.5454545454545454
128,0,63,1,0.2243719306699418,3,0.6363636363636364
128,0,64,0,0.22937900738292372,11,0.6363636363636364
128,0,65,0,0.2289001847337703,7,0.6363636363636364
128,0,66,1,0.22618301149227094,4,0.6363636363636364
128,0,67,0,0.24005567708464662,8,0.7272727272727273
128,0,68,1,0.25022592510371844,0,0.6363636363636364
128,0,69,0,0.2324696239058252,1,0.5454545454545454
128,1,0,0,0.2452797629534626,0,0.7272727272727273
128,1,1,0,0.23024349054251722,8,0.7272727272727273
128,1,2,1,0.22994590314470273,4,0.6363636363636364
128,1,3,0,0.2641372972030296,0,0.6363636363636364
128,1,4,1,0.24309465260564894,0,0.6363636363636364
128,1,5,1,0.2211130727822947,4,0.5454545454545454
128,1,6,0,0.23538600577976476,0,0.7272727272727273
128,1,7,1,0.23919513743216375,1,0.6363636363636364
128,1,8,1,0.22716534647444073,8,0.6363636363636364
128,1,9,1,0.22495678111287779,6,0.6363636363636364
128,1,10,1,0.24699587247569513,0,0.5454545454545454
128,1,11,0,0.2295877267295321,0,0.6363636363636364
128,1,12,0,0.22140709009294585,9,0.6363636363636364
128,1,13,0,0.22745602648810534,7,0.7272727272727273
128,1,14,0,0.23119785909636278,4,0.6363636363636364
128,1,15,0,0.22031275359794855,7,0.5454545454545454
128,1,16,0,0.2547275676738199,0,0.7272727272727273
128,1,17,0,0.24051112431329094,0,0.5454545454545454
128,1,18,1,0.22797209111895644,8,0.5454545454545454
128,1,19,0,0.22163924849612196,4,0.6363636363636364
128,1,20,1,0.2342376351768839,5,0.5454545454545454
128,1,21,0,0.25530155479075306,0,0.6363636363636364
128,1,22,0,0.24571865804435383,1,0.6363636363636364
128,1,23,0,0.22837636321153967,2,0.6363636363636364
128,1,24,0,0.24338186740660456,0,0.6363636363636364
128,1,25,0,0.22714323465989017,4,0.7272727272727273
